canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(dist_prior_day_low>0.0076515595&loc_initial_balance_pos_48<=0.43418574)|(spectral_entropy_ret_24<=0.029421283&volume_zscore_48h>0.054971643),*,dist_prior_day_low>0.0076515595&loc_initial_balance_pos_48<=0.43418574,spectral_entropy_ret_24<=0.029421283&volume_zscore_48h>0.054971643,0.002667203953024,0.002667203953024,0.002987661296675623,0.03824045090004802,0.0412,0.0009092121131323905,1.0,1.0,0.5930408472012103,604,,,0.028115225798394015,0.02048532574158179,0.024277301253049423,0.031907201309861646,,1.0,-0.001741243412758023,-0.15537663749307046,0.5,-0.016774964053183794,-0.003260171415747524,0.20173820853233337,0.13813603188796028,,,,,,,,,,,9.632019600000002e-05,0.002570883757024,4,1,1,4,4,stage_a_context,,short,4-way,False,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low,production,0.040266666666666666,-0.001741243412758023,-0.003260171415747524,-0.1482154130935669,-inf,primary_target,0,,0.23071999999999998,,0.4247391428241174,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002667203953024, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 604, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_vwap_atr<=0.016225418&loc_pivot_ladder_pos_24<=0.18376735)|(compression_score>1.0984802),*,dist_vwap_atr<=0.016225418&loc_pivot_ladder_pos_24<=0.18376735,compression_score>1.0984802,0.0015772302285768092,0.0015772302285768092,0.003270002917642068,0.0323184709995985,0.0665,0.008708169854924869,1.0,1.0,0.5522388059701493,786,,,0.023034878467519605,-0.00888243192800087,0.016679354154757683,0.048596664550278154,,0.5,-2.2044687686378905e-05,-0.000511274014497168,0.5,-0.02811612095683813,-0.0015409726906758792,0.3732675686478615,0.0778481544273317,,,,,,,,,,,7.2395575e-05,0.0015048346535768092,4,1,1,3,3,stage_a_context,,short,3-way,False,b_uplift_too_low|b_sign_consistency_too_low,production,0.0524,-2.2044687686378905e-05,-0.0015409726906758792,-0.02627384662628174,0.464,primary_target,0,,0.3724,,0.37347282831900036,b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0015772302285768092, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 786, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_vwap_dev_z_24<=-0.095864341)|(range_expansion_ratio<=-0.66770566&volume_percentile>-0.951545),*,loc_vwap_dev_z_24<=-0.095864341,range_expansion_ratio<=-0.66770566&volume_percentile>-0.951545,0.0021434604277601466,0.0021434604277601466,0.0010408174219018343,0.026339430827647448,0.05063333333333333,0.00962387078513053,1.0,1.0,0.5517241379310345,593,,,0.023653008424296885,0.022823653426628055,0.02548544035750956,0.02631479535517839,,1.0,-0.03855081276580738,-1.2837092316210184,0.75,-0.03798665618523955,-0.040069740768796894,-0.20333300158381462,0.06148257955290283,,,,,,,,,,,7.387128077777778e-05,0.0020695891469823687,4,1,1,3,3,stage_a_context,,short,3-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.03953333333333333,-0.03855081276580738,-0.040069740768796894,-0.03512978553771973,0.21013333333333323,primary_target,0,,0.28354666666666667,,0.39834030943290916,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0021434604277601466, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 593, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low<=0.046954498&dist_rolling_7d_high>0.016650841&loc_prior_bar_pos_48>-1.1091818)|(choppiness_index_20<=-0.92013234),*,dist_prior_day_low<=0.046954498&dist_rolling_7d_high>0.016650841&loc_prior_bar_pos_48>-1.1091818,choppiness_index_20<=-0.92013234,0.0022212767762539443,0.0022212767762539443,0.0016001352477607446,0.024463980458676815,0.046450000000000005,0.0051253997134098955,1.0,1.0,0.579185520361991,573,,,0.014444946920183069,0.00985403760051088,0.015937072047820786,0.020527981367492974,,1.0,0.009328121709989824,1.1479632382524978,0.75,-0.013012638315558434,0.007809193707000322,-0.034190692007541656,0.05387814200485577,,,,,,,,,,,9.555309225000001e-05,0.002125723684003944,4,1,1,4,4,stage_a_context,,short,4-way,False,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low,production,0.0382,0.009328121709989824,0.007809193707000322,-0.0260009765625,-inf,primary_target,0,,0.26012,,0.377971628915031,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0022212767762539443, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 573, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm<=0.34269351&distance_to_ema<=-0.93997562&zscore_price_200>-2.0009327)|(atr_percentile>-0.4907988&ema_slope_norm<=-0.25567678),*,bars_in_high_vol_state_log_norm<=0.34269351&distance_to_ema<=-0.93997562&zscore_price_200>-2.0009327,atr_percentile>-0.4907988&ema_slope_norm<=-0.25567678,0.002336120029212907,0.002336120029212907,0.0006493490335833115,0.022803014609962702,0.05168333333333334,0.010220064687770926,1.0,1.0,0.5294985250737463,611,,,0.01922394571533172,0.016210031870900806,0.02202954815351211,0.025043461997943026,,1.0,-0.008785344212903487,-0.16289405121130912,0.75,-0.008515064604580402,-0.01030427221589298,0.3095080927014351,0.016731362689313953,,,,,,,,,,,9.483780025e-05,0.002241282228962907,4,1,1,5,5,stage_a_context,,short,5-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.04073333333333334,-0.008785344212903487,-0.01030427221589298,0.03944039344787598,0.22693333333333338,primary_target,0,,0.2894266666666666,,0.3804267298608846,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002336120029212907, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 611, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_local_swing>0.0017000027&dist_prior_day_low>0.011776992&loc_swing_range_pos_24<=0.40865973)|(prior_volatility<=0.35539401),*,dist_local_swing>0.0017000027&dist_prior_day_low>0.011776992&loc_swing_range_pos_24<=0.40865973,prior_volatility<=0.35539401,0.001552193811221514,0.001552193811221514,0.0014804975478781715,0.025987177155911922,0.06885,0.011694668775890054,1.0,1.0,0.6146010186757216,827,,,0.017746226550699823,0.00475610228899948,0.01714513312439231,0.030135257386092653,,0.75,0.024646803681370295,1.0870382856169114,0.75,0.04216761398129165,0.023127875678380795,0.13218481838703156,0.0973179135526806,,,,,,,,,,,9.283754025e-05,0.0014593562709715139,4,1,1,4,4,stage_a_context,,short,4-way,False,b_uplift_too_low,production,0.05513333333333333,0.024646803681370295,0.023127875678380795,-0.010430216789245605,0.5015999999999998,primary_target,0,,0.38555999999999996,,0.3653817724478798,b_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001552193811221514, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 827, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_prior_bar_pos_24>-0.40908951&loc_vwap_dev_z_24<=0.18326183)|(realized_volatility_24h<=-0.091512434&rv_24h>-0.36865076),*,loc_prior_bar_pos_24>-0.40908951&loc_vwap_dev_z_24<=0.18326183,realized_volatility_24h<=-0.091512434&rv_24h>-0.36865076,0.0015015066601336002,0.0015015066601336002,0.0016303788649433151,0.02328024059534073,0.07231666666666667,0.015086150749758684,1.0,1.0,0.5714285714285714,776,,,0.016103198803602017,-0.01396266549595716,0.012900871532708327,0.0429667358322675,,0.5,0.0025191403780331417,0.13170486068362905,0.5,-0.026115856860997155,0.0010002123750436388,-0.19619140028953552,0.03327590911005994,,,,,,,,,,,9.249798025e-05,0.0014090086798836002,4,1,1,4,4,stage_a_context,,short,4-way,False,b_uplift_too_low|b_sign_consistency_too_low,production,0.05173333333333333,0.0025191403780331417,0.0010002123750436388,0.0854882001876831,0.5570666666666666,primary_target,0,,0.4049733333333333,,0.35255979574926205,b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0015015066601336002, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 776, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_local_swing>0.0029999949&dist_vwap_atr<=0.0082245357&loc_prior_bar_pos_24>-0.41999835)|(prior_range<=0.80325967&up_down_semivol_ratio_tanh<=0.70637316&volume_entropy_24<=0.34996945),*,dist_local_swing>0.0029999949&dist_vwap_atr<=0.0082245357&loc_prior_bar_pos_24>-0.41999835,prior_range<=0.80325967&up_down_semivol_ratio_tanh<=0.70637316&volume_entropy_24<=0.34996945,0.0014369670461746864,0.0014369670461746864,0.0008513306230654628,0.023834910709410906,0.07236666666666666,0.004072809568071871,1.0,1.0,0.6711635750421585,987,,,0.01391870559404692,0.00817480859031755,0.01426516728511968,0.02000906428884905,,1.0,-0.0068465787513850036,-0.38260328754765177,0.75,0.0004573542973957956,-0.008365506754374507,-0.004180838353931904,0.0775406609433591,,,,,,,,,,,9.249324100000001e-05,0.0013444738051746864,4,1,1,6,6,stage_a_context,,short,6-way,False,b_uplift_too_low|b_mask_ic_uplift_too_low,production,0.0658,-0.0068465787513850036,-0.008365506754374507,0.039671897888183594,0.5578666666666665,primary_target,0,,0.4052533333333333,,0.34290710994446255,b_uplift_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0014369670461746864, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 987, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low>0.018343147&loc_pivot_ladder_pos_24>0.082455836)|(amihud_illiq<=-0.040456686&atr_compression_ratio>-0.51596481&direction_entropy_20>-0.13777916),*,dist_prior_day_low>0.018343147&loc_pivot_ladder_pos_24>0.082455836,amihud_illiq<=-0.040456686&atr_compression_ratio>-0.51596481&direction_entropy_20>-0.13777916,0.0026347698585595936,0.0026347698585595936,0.0026284741200540327,0.026685349643230438,0.0495,0.00839450878716425,1.0,1.0,0.6032689450222882,641,,,0.028078185406391322,0.018607702276018823,0.03144740750247419,0.04091789063284669,,0.75,-0.05735288196055643,-1.9575721532830208,0.75,-0.13575305975973606,-0.05887180996354593,-1.062186099588871,0.0747826675438664,,,,,,,,,,,9.513022500000001e-05,0.0025396396335595935,4,1,1,5,5,stage_a_context,,short,5-way,False,b_support_too_low|b_uplift_too_low|b_mask_ic_uplift_too_low,production,0.04273333333333333,-0.05735288196055643,-0.05887180996354593,-0.03972482681274414,-inf,primary_target,0,,0.2772,,0.41819243439935594,b_support_too_low|b_uplift_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0026347698585595936, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 641, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema200_atr<=0.017269548&dist_rolling_7d_high<=0.33382145&pullback_depth>0.089059271)|(choppiness_index_20<=0.18982296&path_efficiency_24<=0.25459027&return_autocorr_48>0.0098334504),*,dist_ema200_atr<=0.017269548&dist_rolling_7d_high<=0.33382145&pullback_depth>0.089059271,choppiness_index_20<=0.18982296&path_efficiency_24<=0.25459027&return_autocorr_48>0.0098334504,0.0013350683730095625,0.0013350683730095625,0.0006519832843358031,0.025700808502733707,0.07911666666666667,0.010271684379886289,1.0,1.0,0.6816143497757847,928,,,0.018378189342377192,0.0061426095173692805,0.016699594969231447,0.028935174794239356,,1.0,0.0463940923433218,1.2006468693870938,0.75,0.09837486082687974,0.04487516434033229,0.6261630281805992,0.048914379411289455,,,,,,,,,,,9.189475225000001e-05,0.0012431736207595624,4,1,1,6,6,stage_a_context,,short,6-way,False,b_uplift_too_low,production,0.06186666666666667,0.0463940923433218,0.04487516434033229,0.029386520385742188,0.6658666666666666,primary_target,0,,0.4430533333333333,,0.3527130255064024,b_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0013350683730095625, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 928, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low>0.02423987)|(atr_compression_ratio<=0.27422071&atr_compression_ratio>-0.76860124&prior_range<=0.58546656&rolling_range_20>-1.0445467&trend_acceleration>0.00000000000000000000000000000000001),*,dist_prior_day_low>0.02423987,atr_compression_ratio<=0.27422071&atr_compression_ratio>-0.76860124&prior_range<=0.58546656&rolling_range_20>-1.0445467&trend_acceleration>0.00000000000000000000000000000000001,0.001565455415402539,0.001565455415402539,0.0019989909687718804,0.024439634289592505,0.07243333333333334,0.009334821309960294,1.0,1.0,0.5852272727272727,943,,,0.02750871719755793,0.018620396309422364,0.032483135624251556,0.04137145651238712,,0.75,-0.03427992137682648,-1.002671984450398,0.5,-0.07457385957241058,-0.035798849379815985,-0.41252287244424224,0.0523242713608271,,,,,,,,,,,9.248692900000001e-05,0.001472968486402539,4,1,1,6,6,stage_a_context,,short,6-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.06286666666666667,-0.03427992137682648,-0.035798849379815985,0.02800452709197998,0.5589333333333333,primary_target,0,,0.40562666666666664,,0.3637754189630316,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001565455415402539, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 943, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_prior_bar_pos_24>-0.49999431&loc_vwap_dev_z_48<=-0.12350494)|(range_24h_pct>0.051198274&volume_percentile<=0.60569507),*,loc_prior_bar_pos_24>-0.49999431&loc_vwap_dev_z_48<=-0.12350494,range_24h_pct>0.051198274&volume_percentile<=0.60569507,0.0019201863688067533,0.0019201863688067533,0.0012754621040515254,0.026512062642723322,0.05773333333333333,0.005807466458505524,1.0,1.0,0.5396341463414634,792,,,0.01713989151652109,0.005660399622248071,0.01501577817576952,0.02649527007004254,,0.75,0.013956763212818366,0.47655881126376853,0.5,0.009825687389820814,0.012437835209828864,0.3641290254890919,0.0545753280353405,,,,,,,,,,,9.407232400000001e-05,0.0018261140448067534,4,1,1,4,4,stage_a_context,,short,4-way,False,b_uplift_too_low|b_sign_consistency_too_low,production,0.0528,0.013956763212818366,0.012437835209828864,-0.08391177654266357,0.32373333333333326,primary_target,0,,0.32330666666666663,,0.3682033430408278,b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0019201863688067533, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 792, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_weekly_vwap>-0.10660475&loc_vwap_dev_z_48<=-0.030983888&zscore_price_200<=0.081517495)|(range_24h_pct>0.052534923&volatility_ratio_short_long>-0.69238788),*,dist_weekly_vwap>-0.10660475&loc_vwap_dev_z_48<=-0.030983888&zscore_price_200<=0.081517495,range_24h_pct>0.052534923&volatility_ratio_short_long>-0.69238788,0.0019979158823844045,0.0019979158823844045,0.002626583004371842,0.027564901392906904,0.055900000000000005,0.013379461872586656,1.0,1.0,0.5496894409937888,663,,,0.018487716556339052,0.008747643844062281,0.027294889949449834,0.0370349626617266,,0.75,0.04811768028911516,0.9578262868558223,0.5,0.06522330921143293,0.046598752286125665,0.5983605422079563,0.09732003362153634,,,,,,,,,,,9.429732900000001e-05,0.0019036185533844044,4,1,1,5,5,stage_a_context,,short,5-way,False,b_uplift_too_low|b_sign_consistency_too_low,production,0.0442,0.04811768028911516,0.046598752286125665,-0.07333517074584961,0.29440000000000005,primary_target,0,,0.31304,,0.36877776553462055,b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0019979158823844045, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 663, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high<=0.17487246&loc_range_pos_48<=0.44652036)|(return_autocorr_48>0.55081844),*,dist_rolling_7d_high<=0.17487246&loc_range_pos_48<=0.44652036,return_autocorr_48>0.55081844,0.0021371914153860416,0.0021371914153860416,0.002031530659556812,0.022223319858312607,0.054900000000000004,0.008903494944246458,1.0,1.0,0.5808383233532934,659,,,0.02370144312620756,0.01908095423626078,0.029227159760196873,0.033847648650143655,,1.0,-0.02755681567184045,-1.2175714996419458,0.75,-0.028627026360481977,-0.02907574367482995,-0.27298135310411453,0.06320498032053044,,,,,,,,,,,7.3439807e-05,0.0020637516083860416,4,1,1,3,3,stage_a_context,,short,3-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.04393333333333333,-0.02755681567184045,-0.02907574367482995,0.14588141441345215,0.27840000000000004,primary_target,0,,0.30744,,0.40510141295304003,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0021371914153860416, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 659, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
