fold_id,seed,regime_family,gain,split
0,42,trend,1.048490047454834,1
0,42,volatility,6.733513005077839,5
1,42,trend,8.833066906780005,19
1,42,volatility,67.62876595091075,144
1,42,volatility_term_structure,1.224009595811367,4
2,42,trend,25.4113254500553,74
2,42,volatility,101.59232036862522,260
2,42,volatility_term_structure,1.477565586566925,4
