generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_loc_prev_day_range_pos_24_ts_top80,location,loc_prev_day_range_pos_24,8424,0.2,8424,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_bot80,location,loc_prev_day_range_pos_24,33696,0.8,8424,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_band20_80,location,loc_prev_day_range_pos_24,25272,0.6,16848,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_band25_75,location,loc_prev_day_range_pos_24,21060,0.5,21060,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_band30_70,location,loc_prev_day_range_pos_24,16848,0.4,16848,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_band40_60,location,loc_prev_day_range_pos_24,8424,0.2,8424,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top20,location,loc_prev_day_range_pos_48,33696,0.8,8424,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot20,location,loc_prev_day_range_pos_48,8424,0.2,8424,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top30,location,loc_prev_day_range_pos_48,29484,0.7,12636,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot30,location,loc_prev_day_range_pos_48,12636,0.3,12636,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top40,location,loc_prev_day_range_pos_48,25272,0.6,16848,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot40,location,loc_prev_day_range_pos_48,16848,0.4,16848,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top50,location,loc_prev_day_range_pos_48,21060,0.5,21060,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot50,location,loc_prev_day_range_pos_48,21060,0.5,21060,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top60,location,loc_prev_day_range_pos_48,16848,0.4,16848,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot60,location,loc_prev_day_range_pos_48,25272,0.6,16848,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top70,location,loc_prev_day_range_pos_48,12636,0.3,12636,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot70,location,loc_prev_day_range_pos_48,29484,0.7,12636,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top80,location,loc_prev_day_range_pos_48,8424,0.2,8424,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot80,location,loc_prev_day_range_pos_48,33696,0.8,8424,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band20_80,location,loc_prev_day_range_pos_48,25272,0.6,16848,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band25_75,location,loc_prev_day_range_pos_48,21060,0.5,21060,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band30_70,location,loc_prev_day_range_pos_48,16848,0.4,16848,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band40_60,location,loc_prev_day_range_pos_48,8424,0.2,8424,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top20,location,loc_prev_week_range_pos_24,33696,0.8,8424,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot20,location,loc_prev_week_range_pos_24,8424,0.2,8424,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top30,location,loc_prev_week_range_pos_24,29484,0.7,12636,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot30,location,loc_prev_week_range_pos_24,12636,0.3,12636,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top40,location,loc_prev_week_range_pos_24,25272,0.6,16848,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot40,location,loc_prev_week_range_pos_24,16848,0.4,16848,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top50,location,loc_prev_week_range_pos_24,21060,0.5,21060,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot50,location,loc_prev_week_range_pos_24,21060,0.5,21060,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top60,location,loc_prev_week_range_pos_24,16848,0.4,16848,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot60,location,loc_prev_week_range_pos_24,25272,0.6,16848,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top70,location,loc_prev_week_range_pos_24,12636,0.3,12636,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot70,location,loc_prev_week_range_pos_24,29484,0.7,12636,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top80,location,loc_prev_week_range_pos_24,8424,0.2,8424,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot80,location,loc_prev_week_range_pos_24,33696,0.8,8424,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band20_80,location,loc_prev_week_range_pos_24,25272,0.6,16848,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band25_75,location,loc_prev_week_range_pos_24,21060,0.5,21060,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band30_70,location,loc_prev_week_range_pos_24,16848,0.4,16848,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band40_60,location,loc_prev_week_range_pos_24,8424,0.2,8424,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top20,location,loc_prev_week_range_pos_48,33696,0.8,8424,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot20,location,loc_prev_week_range_pos_48,8424,0.2,8424,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top30,location,loc_prev_week_range_pos_48,29484,0.7,12636,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot30,location,loc_prev_week_range_pos_48,12636,0.3,12636,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top40,location,loc_prev_week_range_pos_48,25272,0.6,16848,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot40,location,loc_prev_week_range_pos_48,16848,0.4,16848,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top50,location,loc_prev_week_range_pos_48,21060,0.5,21060,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot50,location,loc_prev_week_range_pos_48,21060,0.5,21060,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top60,location,loc_prev_week_range_pos_48,16848,0.4,16848,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot60,location,loc_prev_week_range_pos_48,25272,0.6,16848,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top70,location,loc_prev_week_range_pos_48,12636,0.3,12636,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot70,location,loc_prev_week_range_pos_48,29484,0.7,12636,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top80,location,loc_prev_week_range_pos_48,8424,0.2,8424,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot80,location,loc_prev_week_range_pos_48,33696,0.8,8424,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band20_80,location,loc_prev_week_range_pos_48,25272,0.6,16848,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band25_75,location,loc_prev_week_range_pos_48,21060,0.5,21060,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band30_70,location,loc_prev_week_range_pos_48,16848,0.4,16848,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band40_60,location,loc_prev_week_range_pos_48,8424,0.2,8424,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top20,location,loc_bb_channel_pos_24,33696,0.8,8424,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot20,location,loc_bb_channel_pos_24,8424,0.2,8424,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top30,location,loc_bb_channel_pos_24,29484,0.7,12636,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot30,location,loc_bb_channel_pos_24,12636,0.3,12636,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top40,location,loc_bb_channel_pos_24,25272,0.6,16848,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot40,location,loc_bb_channel_pos_24,16848,0.4,16848,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top50,location,loc_bb_channel_pos_24,21060,0.5,21060,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot50,location,loc_bb_channel_pos_24,21060,0.5,21060,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top60,location,loc_bb_channel_pos_24,16848,0.4,16848,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot60,location,loc_bb_channel_pos_24,25272,0.6,16848,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top70,location,loc_bb_channel_pos_24,12636,0.3,12636,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot70,location,loc_bb_channel_pos_24,29484,0.7,12636,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top80,location,loc_bb_channel_pos_24,8424,0.2,8424,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot80,location,loc_bb_channel_pos_24,33696,0.8,8424,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band20_80,location,loc_bb_channel_pos_24,25272,0.6,16848,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band25_75,location,loc_bb_channel_pos_24,21060,0.5,21060,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band30_70,location,loc_bb_channel_pos_24,16848,0.4,16848,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band40_60,location,loc_bb_channel_pos_24,8424,0.2,8424,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top20,location,loc_bb_channel_pos_48,33696,0.8,8424,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot20,location,loc_bb_channel_pos_48,8424,0.2,8424,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top30,location,loc_bb_channel_pos_48,29484,0.7,12636,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot30,location,loc_bb_channel_pos_48,12636,0.3,12636,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top40,location,loc_bb_channel_pos_48,25272,0.6,16848,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot40,location,loc_bb_channel_pos_48,16848,0.4,16848,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top50,location,loc_bb_channel_pos_48,21060,0.5,21060,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot50,location,loc_bb_channel_pos_48,21060,0.5,21060,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top60,location,loc_bb_channel_pos_48,16848,0.4,16848,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot60,location,loc_bb_channel_pos_48,25272,0.6,16848,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top70,location,loc_bb_channel_pos_48,12636,0.3,12636,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot70,location,loc_bb_channel_pos_48,29484,0.7,12636,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top80,location,loc_bb_channel_pos_48,8424,0.2,8424,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot80,location,loc_bb_channel_pos_48,33696,0.8,8424,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band20_80,location,loc_bb_channel_pos_48,25272,0.6,16848,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band25_75,location,loc_bb_channel_pos_48,21060,0.5,21060,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band30_70,location,loc_bb_channel_pos_48,16848,0.4,16848,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band40_60,location,loc_bb_channel_pos_48,8424,0.2,8424,0.0,0.0
loc_loc_pullback_depth_24_ts_top20,location,loc_pullback_depth_24,33696,0.8,8424,0.0,0.0
loc_loc_pullback_depth_24_ts_bot20,location,loc_pullback_depth_24,8424,0.2,8424,0.0,0.0
loc_loc_pullback_depth_24_ts_top30,location,loc_pullback_depth_24,29484,0.7,12636,0.0,0.0
loc_loc_pullback_depth_24_ts_bot30,location,loc_pullback_depth_24,12636,0.3,12636,0.0,0.0
loc_loc_pullback_depth_24_ts_top40,location,loc_pullback_depth_24,25272,0.6,16848,0.0,0.0
loc_loc_pullback_depth_24_ts_bot40,location,loc_pullback_depth_24,16848,0.4,16848,0.0,0.0
loc_loc_pullback_depth_24_ts_top50,location,loc_pullback_depth_24,21060,0.5,21060,0.0,0.0
loc_loc_pullback_depth_24_ts_bot50,location,loc_pullback_depth_24,21060,0.5,21060,0.0,0.0
loc_loc_pullback_depth_24_ts_top60,location,loc_pullback_depth_24,16848,0.4,16848,0.0,0.0
loc_loc_pullback_depth_24_ts_bot60,location,loc_pullback_depth_24,25272,0.6,16848,0.0,0.0
loc_loc_pullback_depth_24_ts_top70,location,loc_pullback_depth_24,12636,0.3,12636,0.0,0.0
loc_loc_pullback_depth_24_ts_bot70,location,loc_pullback_depth_24,29484,0.7,12636,0.0,0.0
loc_loc_pullback_depth_24_ts_top80,location,loc_pullback_depth_24,8424,0.2,8424,0.0,0.0
loc_loc_pullback_depth_24_ts_bot80,location,loc_pullback_depth_24,33696,0.8,8424,0.0,0.0
loc_loc_pullback_depth_24_ts_band20_80,location,loc_pullback_depth_24,25272,0.6,16848,0.0,0.0
loc_loc_pullback_depth_24_ts_band25_75,location,loc_pullback_depth_24,21060,0.5,21060,0.0,0.0
loc_loc_pullback_depth_24_ts_band30_70,location,loc_pullback_depth_24,16848,0.4,16848,0.0,0.0
loc_loc_pullback_depth_24_ts_band40_60,location,loc_pullback_depth_24,8424,0.2,8424,0.0,0.0
loc_loc_pullback_depth_48_ts_top20,location,loc_pullback_depth_48,33696,0.8,8424,0.0,0.0
loc_loc_pullback_depth_48_ts_bot20,location,loc_pullback_depth_48,8424,0.2,8424,0.0,0.0
loc_loc_pullback_depth_48_ts_top30,location,loc_pullback_depth_48,29484,0.7,12636,0.0,0.0
loc_loc_pullback_depth_48_ts_bot30,location,loc_pullback_depth_48,12636,0.3,12636,0.0,0.0
loc_loc_pullback_depth_48_ts_top40,location,loc_pullback_depth_48,25272,0.6,16848,0.0,0.0
loc_loc_pullback_depth_48_ts_bot40,location,loc_pullback_depth_48,16848,0.4,16848,0.0,0.0
loc_loc_pullback_depth_48_ts_top50,location,loc_pullback_depth_48,21060,0.5,21060,0.0,0.0
loc_loc_pullback_depth_48_ts_bot50,location,loc_pullback_depth_48,21060,0.5,21060,0.0,0.0
loc_loc_pullback_depth_48_ts_top60,location,loc_pullback_depth_48,16848,0.4,16848,0.0,0.0
loc_loc_pullback_depth_48_ts_bot60,location,loc_pullback_depth_48,25272,0.6,16848,0.0,0.0
loc_loc_pullback_depth_48_ts_top70,location,loc_pullback_depth_48,12636,0.3,12636,0.0,0.0
loc_loc_pullback_depth_48_ts_bot70,location,loc_pullback_depth_48,29484,0.7,12636,0.0,0.0
loc_loc_pullback_depth_48_ts_top80,location,loc_pullback_depth_48,8424,0.2,8424,0.0,0.0
loc_loc_pullback_depth_48_ts_bot80,location,loc_pullback_depth_48,33696,0.8,8424,0.0,0.0
loc_loc_pullback_depth_48_ts_band20_80,location,loc_pullback_depth_48,25272,0.6,16848,0.0,0.0
loc_loc_pullback_depth_48_ts_band25_75,location,loc_pullback_depth_48,21060,0.5,21060,0.0,0.0
loc_loc_pullback_depth_48_ts_band30_70,location,loc_pullback_depth_48,16848,0.4,16848,0.0,0.0
loc_loc_pullback_depth_48_ts_band40_60,location,loc_pullback_depth_48,8424,0.2,8424,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top20,location,loc_pivot_ladder_pos_24,33696,0.8,8424,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot20,location,loc_pivot_ladder_pos_24,8424,0.2,8424,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top30,location,loc_pivot_ladder_pos_24,29484,0.7,12636,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot30,location,loc_pivot_ladder_pos_24,12636,0.3,12636,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top40,location,loc_pivot_ladder_pos_24,25272,0.6,16848,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot40,location,loc_pivot_ladder_pos_24,16848,0.4,16848,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top50,location,loc_pivot_ladder_pos_24,21060,0.5,21060,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot50,location,loc_pivot_ladder_pos_24,21060,0.5,21060,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top60,location,loc_pivot_ladder_pos_24,16848,0.4,16848,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot60,location,loc_pivot_ladder_pos_24,25272,0.6,16848,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top70,location,loc_pivot_ladder_pos_24,12636,0.3,12636,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot70,location,loc_pivot_ladder_pos_24,29484,0.7,12636,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_top80,location,loc_pivot_ladder_pos_24,8424,0.2,8424,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_bot80,location,loc_pivot_ladder_pos_24,33696,0.8,8424,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band20_80,location,loc_pivot_ladder_pos_24,25272,0.6,16848,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band25_75,location,loc_pivot_ladder_pos_24,21060,0.5,21060,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band30_70,location,loc_pivot_ladder_pos_24,16848,0.4,16848,0.0,0.0
loc_loc_pivot_ladder_pos_24_ts_band40_60,location,loc_pivot_ladder_pos_24,8424,0.2,8424,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top20,location,loc_pivot_ladder_pos_48,33696,0.8,8424,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot20,location,loc_pivot_ladder_pos_48,8424,0.2,8424,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top30,location,loc_pivot_ladder_pos_48,29484,0.7,12636,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot30,location,loc_pivot_ladder_pos_48,12636,0.3,12636,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top40,location,loc_pivot_ladder_pos_48,25272,0.6,16848,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot40,location,loc_pivot_ladder_pos_48,16848,0.4,16848,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top50,location,loc_pivot_ladder_pos_48,21060,0.5,21060,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot50,location,loc_pivot_ladder_pos_48,21060,0.5,21060,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top60,location,loc_pivot_ladder_pos_48,16848,0.4,16848,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot60,location,loc_pivot_ladder_pos_48,25272,0.6,16848,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top70,location,loc_pivot_ladder_pos_48,12636,0.3,12636,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot70,location,loc_pivot_ladder_pos_48,29484,0.7,12636,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_top80,location,loc_pivot_ladder_pos_48,8424,0.2,8424,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_bot80,location,loc_pivot_ladder_pos_48,33696,0.8,8424,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band20_80,location,loc_pivot_ladder_pos_48,25272,0.6,16848,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band25_75,location,loc_pivot_ladder_pos_48,21060,0.5,21060,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band30_70,location,loc_pivot_ladder_pos_48,16848,0.4,16848,0.0,0.0
loc_loc_pivot_ladder_pos_48_ts_band40_60,location,loc_pivot_ladder_pos_48,8424,0.2,8424,0.0,0.0
reg_atr_change_rate_ts_top20,regime,atr_change_rate,33696,0.8,8424,0.0,0.0
reg_atr_change_rate_ts_bot20,regime,atr_change_rate,8424,0.2,8424,0.0,0.0
reg_atr_change_rate_ts_top30,regime,atr_change_rate,29484,0.7,12636,0.0,0.0
reg_atr_change_rate_ts_bot30,regime,atr_change_rate,12636,0.3,12636,0.0,0.0
reg_atr_change_rate_ts_top40,regime,atr_change_rate,25272,0.6,16848,0.0,0.0
reg_atr_change_rate_ts_bot40,regime,atr_change_rate,16848,0.4,16848,0.0,0.0
reg_atr_change_rate_ts_top50,regime,atr_change_rate,21060,0.5,21060,0.0,0.0
reg_atr_change_rate_ts_bot50,regime,atr_change_rate,21060,0.5,21060,0.0,0.0
reg_atr_change_rate_ts_top60,regime,atr_change_rate,16848,0.4,16848,0.0,0.0
reg_atr_change_rate_ts_bot60,regime,atr_change_rate,25272,0.6,16848,0.0,0.0
reg_atr_change_rate_ts_top70,regime,atr_change_rate,12636,0.3,12636,0.0,0.0
reg_atr_change_rate_ts_bot70,regime,atr_change_rate,29484,0.7,12636,0.0,0.0
reg_atr_change_rate_ts_top80,regime,atr_change_rate,8424,0.2,8424,0.0,0.0
reg_atr_change_rate_ts_bot80,regime,atr_change_rate,33696,0.8,8424,0.0,0.0
reg_atr_change_rate_ts_band20_80,regime,atr_change_rate,25272,0.6,16848,0.0,0.0
reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,21060,0.5,21060,0.0,0.0
reg_atr_change_rate_ts_band30_70,regime,atr_change_rate,16848,0.4,16848,0.0,0.0
reg_atr_change_rate_ts_band40_60,regime,atr_change_rate,8424,0.2,8424,0.0,0.0
reg_atr_compression_ratio_ts_top20,regime,atr_compression_ratio,33696,0.8,8424,0.0,0.0
reg_atr_compression_ratio_ts_bot20,regime,atr_compression_ratio,8424,0.2,8424,0.0,0.0
reg_atr_compression_ratio_ts_top30,regime,atr_compression_ratio,29484,0.7,12636,0.0,0.0
reg_atr_compression_ratio_ts_bot30,regime,atr_compression_ratio,12636,0.3,12636,0.0,0.0
reg_atr_compression_ratio_ts_top40,regime,atr_compression_ratio,25272,0.6,16848,0.0,0.0
reg_atr_compression_ratio_ts_bot40,regime,atr_compression_ratio,16848,0.4,16848,0.0,0.0
reg_atr_compression_ratio_ts_top50,regime,atr_compression_ratio,21060,0.5,21060,0.0,0.0
reg_atr_compression_ratio_ts_bot50,regime,atr_compression_ratio,21060,0.5,21060,0.0,0.0
reg_atr_compression_ratio_ts_top60,regime,atr_compression_ratio,16848,0.4,16848,0.0,0.0
reg_atr_compression_ratio_ts_bot60,regime,atr_compression_ratio,25272,0.6,16848,0.0,0.0
reg_atr_compression_ratio_ts_top70,regime,atr_compression_ratio,12636,0.3,12636,0.0,0.0
reg_atr_compression_ratio_ts_bot70,regime,atr_compression_ratio,29484,0.7,12636,0.0,0.0
reg_atr_compression_ratio_ts_top80,regime,atr_compression_ratio,8424,0.2,8424,0.0,0.0
reg_atr_compression_ratio_ts_bot80,regime,atr_compression_ratio,33696,0.8,8424,0.0,0.0
reg_atr_compression_ratio_ts_band20_80,regime,atr_compression_ratio,25272,0.6,16848,0.0,0.0
reg_atr_compression_ratio_ts_band25_75,regime,atr_compression_ratio,21060,0.5,21060,0.0,0.0
reg_atr_compression_ratio_ts_band30_70,regime,atr_compression_ratio,16848,0.4,16848,0.0,0.0
reg_atr_compression_ratio_ts_band40_60,regime,atr_compression_ratio,8424,0.2,8424,0.0,0.0
reg_atr_percentile_ts_top20,regime,atr_percentile,33696,0.8,8424,0.0,0.0
reg_atr_percentile_ts_bot20,regime,atr_percentile,8424,0.2,8424,0.0,0.0
reg_atr_percentile_ts_top30,regime,atr_percentile,29484,0.7,12636,0.0,0.0
reg_atr_percentile_ts_bot30,regime,atr_percentile,12636,0.3,12636,0.0,0.0
reg_atr_percentile_ts_top40,regime,atr_percentile,25272,0.6,16848,0.0,0.0
reg_atr_percentile_ts_bot40,regime,atr_percentile,16848,0.4,16848,0.0,0.0
reg_atr_percentile_ts_top50,regime,atr_percentile,21060,0.5,21060,0.0,0.0
reg_atr_percentile_ts_bot50,regime,atr_percentile,21060,0.5,21060,0.0,0.0
reg_atr_percentile_ts_top60,regime,atr_percentile,16848,0.4,16848,0.0,0.0
reg_atr_percentile_ts_bot60,regime,atr_percentile,25272,0.6,16848,0.0,0.0
reg_atr_percentile_ts_top70,regime,atr_percentile,12636,0.3,12636,0.0,0.0
reg_atr_percentile_ts_bot70,regime,atr_percentile,29484,0.7,12636,0.0,0.0
reg_atr_percentile_ts_top80,regime,atr_percentile,8424,0.2,8424,0.0,0.0
reg_atr_percentile_ts_bot80,regime,atr_percentile,33696,0.8,8424,0.0,0.0
reg_atr_percentile_ts_band20_80,regime,atr_percentile,25272,0.6,16848,0.0,0.0
reg_atr_percentile_ts_band25_75,regime,atr_percentile,21060,0.5,21060,0.0,0.0
reg_atr_percentile_ts_band30_70,regime,atr_percentile,16848,0.4,16848,0.0,0.0
reg_atr_percentile_ts_band40_60,regime,atr_percentile,8424,0.2,8424,0.0,0.0
reg_bollinger_band_width_ts_top20,regime,bollinger_band_width,33696,0.8,8424,0.0,0.0
reg_bollinger_band_width_ts_bot20,regime,bollinger_band_width,8424,0.2,8424,0.0,0.0
reg_bollinger_band_width_ts_top30,regime,bollinger_band_width,29484,0.7,12636,0.0,0.0
reg_bollinger_band_width_ts_bot30,regime,bollinger_band_width,12636,0.3,12636,0.0,0.0
reg_bollinger_band_width_ts_top40,regime,bollinger_band_width,25272,0.6,16848,0.0,0.0
reg_bollinger_band_width_ts_bot40,regime,bollinger_band_width,16848,0.4,16848,0.0,0.0
reg_bollinger_band_width_ts_top50,regime,bollinger_band_width,21060,0.5,21060,0.0,0.0
reg_bollinger_band_width_ts_bot50,regime,bollinger_band_width,21060,0.5,21060,0.0,0.0
reg_bollinger_band_width_ts_top60,regime,bollinger_band_width,16848,0.4,16848,0.0,0.0
reg_bollinger_band_width_ts_bot60,regime,bollinger_band_width,25272,0.6,16848,0.0,0.0
reg_bollinger_band_width_ts_top70,regime,bollinger_band_width,12636,0.3,12636,0.0,0.0
reg_bollinger_band_width_ts_bot70,regime,bollinger_band_width,29484,0.7,12636,0.0,0.0
reg_bollinger_band_width_ts_top80,regime,bollinger_band_width,8424,0.2,8424,0.0,0.0
reg_bollinger_band_width_ts_bot80,regime,bollinger_band_width,33696,0.8,8424,0.0,0.0
reg_bollinger_band_width_ts_band20_80,regime,bollinger_band_width,25272,0.6,16848,0.0,0.0
reg_bollinger_band_width_ts_band25_75,regime,bollinger_band_width,21060,0.5,21060,0.0,0.0
reg_bollinger_band_width_ts_band30_70,regime,bollinger_band_width,16848,0.4,16848,0.0,0.0
reg_bollinger_band_width_ts_band40_60,regime,bollinger_band_width,8424,0.2,8424,0.0,0.0
reg_choppiness_index_20_ts_top20,regime,choppiness_index_20,33696,0.8,8424,0.0,0.0
reg_choppiness_index_20_ts_bot20,regime,choppiness_index_20,8424,0.2,8424,0.0,0.0
reg_choppiness_index_20_ts_top30,regime,choppiness_index_20,29484,0.7,12636,0.0,0.0
reg_choppiness_index_20_ts_bot30,regime,choppiness_index_20,12636,0.3,12636,0.0,0.0
reg_choppiness_index_20_ts_top40,regime,choppiness_index_20,25272,0.6,16848,0.0,0.0
reg_choppiness_index_20_ts_bot40,regime,choppiness_index_20,16848,0.4,16848,0.0,0.0
reg_choppiness_index_20_ts_top50,regime,choppiness_index_20,21060,0.5,21060,0.0,0.0
reg_choppiness_index_20_ts_bot50,regime,choppiness_index_20,21060,0.5,21060,0.0,0.0
reg_choppiness_index_20_ts_top60,regime,choppiness_index_20,16848,0.4,16848,0.0,0.0
reg_choppiness_index_20_ts_bot60,regime,choppiness_index_20,25272,0.6,16848,0.0,0.0
reg_choppiness_index_20_ts_top70,regime,choppiness_index_20,12636,0.3,12636,0.0,0.0
reg_choppiness_index_20_ts_bot70,regime,choppiness_index_20,29484,0.7,12636,0.0,0.0
reg_choppiness_index_20_ts_top80,regime,choppiness_index_20,8424,0.2,8424,0.0,0.0
