fold_id,seed,group,gain,split
0,42,location,0.13135659880936146,2
0,42,regime,7.782003052532673,6
1,42,location,12.308614006265998,27
1,42,regime,77.68584245350212,167
2,42,location,20.231195552274585,48
2,42,regime,128.48121140524745,338
