,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
dlog_vol_5h,0.022261372,0.0046831705,0.10581906,41.666668,5.4057584,321.15958,48.658478,9.359732,252.96103,0.036902472,0.006410385,0.21243535,3.0,1.0,1.0,0.3524437,0.6195652,0.33333334,0.0,15.0,5.8333335,0.39873534,11.0
dist_from_high_48h,0.026468094,0.014537108,0.048191156,50.333332,13.792108,183.68799,60.65723,34.6662,106.13508,0.043742757,0.024372028,0.07850921,36.0,0.0,0.6666667,0.4476571,0.4021739,0.33333334,0.0,14.0,9.166667,0.3967549,12.0
is_high_vol_regime,0.026311902,0.0110373795,0.062724695,51.666668,12.552114,212.66891,64.810455,32.29653,130.05716,0.04402966,0.01971687,0.09832245,20.0,0.0,0.6666667,0.44412193,0.17391305,0.6666667,0.0,7.0,12.666667,0.38774532,13.0
ffd_amihud_06,0.020816768,0.004836796,0.089591905,34.5,6.7019897,177.59651,51.94437,11.516477,234.29193,0.03623019,0.0082858475,0.15841794,7.0,0.0,0.6666667,0.31974706,0.5,0.5,0.12248324,12.5,7.6666665,0.38198504,14.0
range_16h_pct,0.02104593,0.0048125987,0.09203576,33.833332,5.4288325,210.85463,52.22584,14.263485,191.22527,0.036212347,0.009256295,0.14166945,8.0,0.0,0.6666667,0.32493386,0.6086956,0.33333334,0.0,16.5,6.0,0.38088754,15.0
amihud_z,0.018828675,0.0041061617,0.086338304,37.666668,7.738791,183.33325,40.04712,8.898714,180.22513,0.030079711,0.0057119993,0.15840146,9.0,0.0,0.6666667,0.2747493,0.57608694,0.16666667,0.49606702,18.5,6.5,0.3449372,16.0
entropy_jump_24h,0.017647961,0.004692744,0.06636853,33.833332,5.2095,219.73212,38.616817,9.251928,161.18353,0.029140308,0.0076067587,0.11163199,17.0,0.0,0.6666667,0.24802546,0.45652175,0.33333334,0.2758084,22.0,8.333333,0.31433487,17.0
vov_iqr_20,0.02087997,0.008274996,0.052685603,33.5,9.639329,116.42408,48.4787,19.834745,118.48824,0.034104142,0.013792356,0.08432878,32.0,0.0,0.6666667,0.32117757,0.22826087,0.5,0.0,13.0,11.833333,0.3087129,18.0
asset_atr_level,0.015982073,0.0022067435,0.11574823,50.0,4.2031736,594.7887,32.441017,5.8124237,181.0638,0.026986912,0.0051355823,0.1418132,6.0,0.0,0.6666667,0.21032035,0.76086956,0.0,0.0,27.5,3.6666667,0.3058936,19.0
vol_z24_base,0.018245341,0.0062373914,0.05337047,38.166668,6.817054,213.68387,41.103355,13.738284,122.97648,0.030616874,0.010469477,0.089535795,27.0,1.0,1.0,0.26154634,0.5,0.16666667,0.0,21.0,7.6666665,0.2938505,20.0
adx_10,0.021027392,0.010978393,0.040274676,44.166668,11.908214,163.81084,47.048084,28.420542,77.88459,0.036399446,0.019784354,0.06696805,46.0,0.0,0.6666667,0.32451424,0.18478261,0.33333334,0.0,28.0,12.5,0.2746785,21.0
comp_to_exp,0.015726527,0.0047296593,0.052292064,36.333332,6.4204535,205.61026,34.31557,10.306194,114.25734,0.026561087,0.007038216,0.10023723,31.0,0.0,0.6666667,0.20453644,0.5217391,0.16666667,0.0,31.5,7.3333335,0.26792982,22.0
range_24h_pct,0.0137247415,0.0023789813,0.07918034,27.666666,3.2489314,235.59883,31.81556,7.2734666,139.16745,0.023177935,0.0048400876,0.11099316,13.0,0.0,0.6666667,0.15922876,0.6086956,0.0,0.44029695,35.0,6.0,0.2617646,23.0
vol_regime_z,0.01893587,0.007987594,0.044890508,40.5,11.116804,147.5469,45.92285,22.176708,95.095634,0.032202136,0.014389537,0.07206468,39.0,0.5,0.8333333,0.27717552,0.16304348,0.33333334,0.3089999,22.0,12.833333,0.25865743,24.0
liq_regime,0.017285494,0.006524908,0.045791958,33.0,6.582806,165.43097,40.41041,17.03086,95.884834,0.029374722,0.011694546,0.07378434,37.0,0.0,0.6666667,0.23982151,0.26086956,0.33333334,0.12824015,28.0,11.333333,0.25353122,25.0
asset_vol_level,0.013547641,0.0030106266,0.060963582,47.333332,7.1802197,312.03006,28.121426,6.198342,127.584854,0.023875743,0.005270001,0.108169064,21.0,0.0,0.6666667,0.15522033,0.6195652,0.0,0.17447926,33.5,5.8333335,0.24898644,26.0
rsi_z_x_regime_vol,0.016595632,0.0050401157,0.05464458,36.333332,6.155395,214.46408,35.078766,11.412382,107.82323,0.027155489,0.0075802426,0.09728192,29.0,0.0,0.6666667,0.22420743,0.27173913,0.16666667,0.5872886,26.0,11.166667,0.2456133,27.0
excess_12h,0.007336515,0.0015836802,0.033986945,30.166666,5.01387,181.50208,13.610305,2.5608044,72.3368,0.011627001,0.0021071613,0.06415605,54.0,0.0,0.6666667,0.014639987,0.82608694,0.0,0.6181102,54.0,2.6666667,0.24547924,28.0
liq_state,0.010032445,0.0016638078,0.060493737,37.166668,3.5316033,391.14276,21.15017,6.011721,74.40959,0.017324917,0.0044650463,0.067222774,34.0,0.0,0.6666667,0.07565868,0.73913044,0.0,0.2950446,47.5,4.0,0.24114712,29.0
breakout_confirmed,0.015575282,0.0025493514,0.0951573,48.5,8.098353,290.46027,32.78311,3.788419,283.68893,0.02688268,0.0031364227,0.2304149,4.0,0.5,0.8333333,0.20111321,0.5217391,0.0,0.0,23.5,7.3333335,0.24104705,30.0
dv_z,0.0066896905,0.0012057318,0.037116017,21.0,4.358899,101.17234,13.237347,2.722128,64.37146,0.011221572,0.0022530586,0.055890102,55.0,0.0,0.6666667,0.0,0.8369565,0.0,0.6210678,57.5,2.5,0.24029252,31.0
atr_percentile,0.017224628,0.0042958665,0.06906355,38.5,8.59748,172.40517,35.608055,10.555733,120.11803,0.028619595,0.008363322,0.0979373,19.0,0.0,0.6666667,0.23844391,0.3043478,0.16666667,0.12354157,20.0,10.666667,0.2384082,32.0
ffd_rv_12_06,0.010176588,0.0017780385,0.058245607,25.5,3.7749171,172.25543,22.02985,4.1744246,116.25898,0.01654485,0.0031621584,0.08656494,26.0,0.0,0.6666667,0.07892115,0.6413044,0.0,0.6920005,44.5,5.5,0.23833275,33.0
amihud_illiq,0.012693127,0.00226628,0.07109249,26.166666,3.3374975,205.15205,24.459274,5.7787943,103.52611,0.02016938,0.004962748,0.0819715,23.0,0.0,0.6666667,0.13587956,0.59782606,0.0,0.28233126,35.0,6.1666665,0.23830685,34.0
volume_trend_alignment,0.01429026,0.0036492925,0.055959214,34.166668,7.151146,163.24112,31.769087,9.721561,103.81819,0.022959819,0.006044079,0.08721813,30.0,0.0,0.6666667,0.1720285,0.54347825,0.0,0.14128786,26.5,7.0,0.23754962,35.0
up_down_semivol_ratio_tanh,0.01579186,0.0051768767,0.048172444,37.666668,9.410397,150.76706,32.65327,10.1040535,105.525566,0.026583716,0.007908518,0.08935858,33.0,0.0,0.6666667,0.20601514,0.32608697,0.16666667,0.25539047,26.0,10.333333,0.2325996,36.0
ft_4,0.010385979,0.0032919946,0.03276693,22.833334,5.4288325,96.03558,21.690723,7.2370343,65.01109,0.015621176,0.0049548876,0.049248572,56.0,0.0,0.6666667,0.08366043,0.57608694,0.0,0.69675034,39.5,6.5,0.22487248,37.0
realized_volatility_24h,0.009954999,0.0015302572,0.06476167,29.166666,2.608746,326.09326,20.994282,3.2275336,136.56244,0.01702633,0.0020659375,0.14032172,18.0,0.0,0.6666667,0.073905796,0.65217394,0.0,0.42133406,46.0,5.3333335,0.22475839,38.0
dir_path_risk_skew_2h,0.008076717,0.0012444418,0.052419774,23.0,3.8297083,138.13062,18.017513,2.0758293,156.38606,0.013746667,0.0015263436,0.12380622,25.0,0.0,0.6666667,0.03139345,0.82608694,0.0,0.0,53.5,2.6666667,0.22378813,39.0
volume_price_corr_10h,0.007996736,0.0015177147,0.04213426,25.5,3.0413814,213.80089,15.683275,3.3909125,72.53656,0.012712919,0.002278589,0.07092912,44.5,0.0,0.6666667,0.029583188,0.7717391,0.0,0.12662305,53.5,3.5,0.21553668,40.0
align,0.00960792,0.0023664865,0.039008092,31.666666,6.046119,165.85478,18.968443,4.658773,77.231026,0.016114173,0.0037926766,0.06846525,47.0,0.0,0.6666667,0.06605014,0.5869565,0.0,0.5603315,44.0,6.3333335,0.21108328,41.0
ffd_amihud_04,0.01093114,0.0027459585,0.04351479,25.0,4.690416,133.25044,25.781506,7.12016,93.35268,0.018293226,0.004661259,0.07179222,41.0,0.0,0.6666667,0.0959994,0.45652175,0.0,0.7804835,45.0,8.333333,0.20595428,42.0
vp_accept_lvn_touchrate,0.008798155,0.0017744261,0.04362398,31.666666,2.4944382,402.00546,18.236092,4.154402,80.04883,0.014576457,0.0026400273,0.0804814,40.0,0.0,0.6666667,0.04772221,0.7173913,0.0,0.0,51.5,4.3333335,0.20559505,43.0
vol_regime_switch_12h,0.015271366,0.0041704546,0.055920668,27.666666,3.2998316,231.96469,34.083317,10.731206,108.251816,0.026628966,0.007859719,0.09021974,28.0,0.0,0.6666667,0.19423448,0.27173913,0.0,0.47619325,23.5,11.166667,0.1985734,44.0
volume_entropy_24,0.011363488,0.0029971842,0.04308339,29.5,5.1234756,169.85541,22.677532,5.6020093,91.80107,0.018872065,0.0047732373,0.07461494,42.0,0.0,0.6666667,0.105785005,0.4673913,0.0,0.42489713,39.5,8.166667,0.19627443,45.0
ema50_gt_ema200,0.009833289,0.0024093736,0.040132247,40.666668,6.724747,245.92416,18.4601,3.6889822,92.37651,0.016455056,0.003401427,0.07960449,43.0,0.0,0.6666667,0.071151055,0.59782606,0.0,0.1397114,43.5,6.1666665,0.19557518,46.0
mtf_divergence_x_regime_vol_12h,0.015244325,0.0061376947,0.03786266,37.0,9.018499,151.79909,33.52721,15.067081,74.60462,0.025214987,0.010384199,0.061227214,51.0,0.0,0.6666667,0.19362244,0.25,0.16666667,0.0,32.5,11.5,0.19399235,47.0
volume_zscore_48h,0.009028712,0.0025850195,0.03153464,26.666666,4.9216075,144.48756,18.043736,4.933362,65.994835,0.014595846,0.0037084129,0.05744741,57.0,0.0,0.6666667,0.05294056,0.6195652,0.0,0.1352824,49.0,5.8333335,0.19077271,48.0
adx_14,0.013584913,0.00482643,0.03823734,33.5,9.535023,117.69767,28.807735,11.316426,73.3346,0.022960145,0.0086399615,0.061015114,52.0,0.0,0.6666667,0.15606391,0.20652173,0.0,1.0,36.5,12.166667,0.18746558,49.0
direction_entropy_20,0.009385299,0.002726973,0.032300957,16.666666,4.4969125,61.770775,19.556427,6.292703,60.77736,0.0150636975,0.0047883545,0.047388926,58.0,0.0,0.6666667,0.061011408,0.41304347,0.0,0.957553,47.0,9.0,0.1846948,50.0
rsi_slope,0.01421649,0.0041966704,0.048159275,45.5,7.1821537,288.24918,28.74124,9.316296,88.66817,0.023482122,0.0074132886,0.07438131,38.0,0.0,0.6666667,0.1703588,0.32608697,0.0,0.13262674,24.5,10.333333,0.18185043,51.0
price_lt_ema200,0.013753331,0.0047594695,0.03974269,50.333332,8.938059,283.4446,27.84657,11.549174,67.141716,0.024070838,0.009639063,0.06011013,50.0,0.0,0.6666667,0.15987584,0.25,0.16666667,0.12633613,38.0,11.5,0.18174854,52.0
decel_4,0.008645677,0.0026830959,0.027858766,32.0,6.027714,169.88199,17.37619,4.1430755,72.8763,0.014060056,0.003662972,0.05396852,59.0,0.0,0.6666667,0.044271078,0.59782606,0.0,0.0,47.5,6.1666665,0.17380561,53.0
evr_slope,0.012628519,0.0027397696,0.05820909,35.166668,3.8042374,325.0834,25.404528,5.368683,120.213844,0.020396627,0.0041192737,0.10099412,24.0,0.0,0.6666667,0.13441725,0.39130434,0.0,0.0,35.5,9.333333,0.17175558,54.0
mkt_rv_ratio_G_VOL_0,0.01203011,0.0028961424,0.04997114,36.166668,6.5933466,198.38602,24.555326,6.029691,99.99915,0.019395545,0.004587295,0.08200632,35.0,0.0,0.6666667,0.12087308,0.33695653,0.0,0.41988295,37.0,10.166667,0.17171347,55.0
ffd_rv_24h_06,0.0112998905,0.0040137847,0.03181225,23.5,4.609772,119.79984,25.196844,7.5006714,84.64321,0.018632378,0.0056253285,0.061714705,53.0,0.0,0.6666667,0.10434557,0.32608697,0.0,0.4856058,42.5,10.333333,0.16319211,56.0
grind_score,0.014392755,0.005557169,0.037276424,33.166668,7.6901813,143.04315,29.8978,9.826626,90.96494,0.023227233,0.007443774,0.07247726,48.0,0.0,0.6666667,0.17434832,0.17391305,0.0,0.1951615,36.5,12.666667,0.14912792,57.0
atr_compression_ratio_G_VOL_0,0.015004927,0.007527069,0.029911753,44.166668,12.428685,156.95099,30.036709,14.739095,61.211617,0.024570212,0.011398543,0.052962493,60.0,0.0,0.6666667,0.188204,0.0,0.16666667,0.3393494,35.5,15.333333,0.14547968,58.0
cumulative_delta_stall,0.014095436,0.004750606,0.041822307,34.0,6.2981477,183.54602,29.887932,11.930454,74.87464,0.023566846,0.008261614,0.06722612,44.5,0.0,0.6666667,0.16761892,0.18478261,0.0,0.0,28.0,12.5,0.13838606,59.0
adx_10_slope,0.011103479,0.003260386,0.037813697,34.666668,4.459696,269.47525,22.78386,6.8439703,75.8484,0.018683596,0.005209434,0.06700857,49.0,0.0,0.6666667,0.09990007,0.22826087,0.0,0.0,38.0,11.833333,0.112010255,60.0
