fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
4,42,25,loc_dist_ema20_atr_ts_top80,location,dist_ema20_atr,context,11
4,42,14,reg_atr_change_rate_ts_bot50,regime,atr_change_rate,volatility,30
4,42,17,loc_dist_ema20_atr_ts_top60,location,dist_ema20_atr,context,4
4,42,3,loc_dist_ema20_atr_ts_bot20,location,dist_ema20_atr,context,7
4,42,31,loc_dist_ema20_atr_ts_band25_75,location,dist_ema20_atr,context,50
4,42,19,loc_dist_ema20_atr_ts_bot60,location,dist_ema20_atr,context,21
4,42,11,loc_dist_ema20_atr_ts_bot40,location,dist_ema20_atr,context,8
4,42,12,reg_atr_change_rate_ts_top50,regime,atr_change_rate,volatility,41
4,42,47,loc_dist_ema50_atr_ts_bot40,location,dist_ema50_atr,context,1
4,42,18,reg_atr_change_rate_ts_bot60,regime,atr_change_rate,volatility,142
4,42,67,loc_dist_ema50_atr_ts_band25_75,location,dist_ema50_atr,context,2
4,42,35,loc_dist_ema20_atr_ts_band40_60,location,dist_ema20_atr,context,3
4,42,6,reg_atr_change_rate_ts_bot30,regime,atr_change_rate,volatility,41
4,42,4,reg_atr_change_rate_ts_top30,regime,atr_change_rate,volatility,54
4,42,46,reg_atr_compression_ratio_ts_bot40,regime,atr_compression_ratio,volatility_term_structure,2
4,42,398,reg_ema50_gt_ema200_raw,regime,ema50_gt_ema200,trend,37
4,42,66,reg_atr_compression_ratio_ts_band25_75,regime,atr_compression_ratio,volatility_term_structure,5
4,42,48,reg_atr_compression_ratio_ts_top50,regime,atr_compression_ratio,volatility_term_structure,4
4,42,32,reg_atr_change_rate_ts_band30_70,regime,atr_change_rate,volatility,6
4,42,60,reg_atr_compression_ratio_ts_top80,regime,atr_compression_ratio,volatility_term_structure,3
4,42,7,loc_dist_ema20_atr_ts_bot30,location,dist_ema20_atr,context,5
4,42,29,loc_dist_ema20_atr_ts_band20_80,location,dist_ema20_atr,context,10
4,42,44,reg_atr_compression_ratio_ts_top40,regime,atr_compression_ratio,volatility_term_structure,1
4,42,38,reg_atr_compression_ratio_ts_bot20,regime,atr_compression_ratio,volatility_term_structure,2
4,42,65,loc_dist_ema50_atr_ts_band20_80,location,dist_ema50_atr,context,1
4,42,64,reg_atr_compression_ratio_ts_band20_80,regime,atr_compression_ratio,volatility_term_structure,2
4,42,54,reg_atr_compression_ratio_ts_bot60,regime,atr_compression_ratio,volatility_term_structure,1
4,42,26,reg_atr_change_rate_ts_bot80,regime,atr_change_rate,volatility,6
4,42,42,reg_atr_compression_ratio_ts_bot30,regime,atr_compression_ratio,volatility_term_structure,2
4,42,43,loc_dist_ema50_atr_ts_bot30,location,dist_ema50_atr,context,1
4,42,61,loc_dist_ema50_atr_ts_top80,location,dist_ema50_atr,context,1
4,42,70,reg_atr_compression_ratio_ts_band40_60,regime,atr_compression_ratio,volatility_term_structure,1
4,42,15,loc_dist_ema20_atr_ts_bot50,location,dist_ema20_atr,context,3
