fold_id,seed,group,gain,split
0,42,location,50.75568638695404,114
0,42,regime,6850.145747129805,749
1,42,location,19.91771791409701,34
1,42,regime,2022.8915116414428,221
2,42,location,6.510896656662226,12
2,42,regime,415.8208685433492,71
