feature_name,status,reason,support,group,regime_family
loc_loc_swing_range_pos_24_ts_bot80,retained,retained,64800,location,
loc_loc_swing_range_pos_24_ts_band20_80,retained,retained,48600,location,
loc_loc_swing_range_pos_24_ts_band25_75,retained,retained,40500,location,
loc_loc_swing_range_pos_24_ts_band30_70,retained,retained,32400,location,
loc_loc_swing_range_pos_24_ts_band40_60,retained,retained,16200,location,
loc_loc_swing_range_pos_48_ts_top20,retained,retained,64800,location,
loc_loc_swing_range_pos_48_ts_bot20,retained,retained,16200,location,
loc_loc_swing_range_pos_48_ts_top30,retained,retained,56700,location,
loc_loc_swing_range_pos_48_ts_bot30,retained,retained,24300,location,
loc_loc_swing_range_pos_48_ts_top40,retained,retained,48600,location,
loc_loc_swing_range_pos_48_ts_bot40,retained,retained,32400,location,
loc_loc_swing_range_pos_48_ts_top50,retained,retained,40500,location,
loc_loc_swing_range_pos_48_ts_bot50,retained,retained,40500,location,
loc_loc_swing_range_pos_48_ts_top60,retained,retained,32400,location,
loc_loc_swing_range_pos_48_ts_bot60,retained,retained,48600,location,
loc_loc_swing_range_pos_48_ts_top70,retained,retained,24300,location,
loc_loc_swing_range_pos_48_ts_bot70,retained,retained,56700,location,
loc_loc_swing_range_pos_48_ts_top80,retained,retained,16200,location,
loc_loc_swing_range_pos_48_ts_bot80,retained,retained,64800,location,
loc_loc_swing_range_pos_48_ts_band20_80,retained,retained,48600,location,
loc_loc_swing_range_pos_48_ts_band25_75,retained,retained,40500,location,
loc_loc_swing_range_pos_48_ts_band30_70,retained,retained,32400,location,
loc_loc_swing_range_pos_48_ts_band40_60,retained,retained,16200,location,
loc_loc_session_pos_24_ts_top20,retained,retained,64800,location,
loc_loc_session_pos_24_ts_bot20,retained,retained,16200,location,
loc_loc_session_pos_24_ts_top30,retained,retained,56700,location,
loc_loc_session_pos_24_ts_bot30,retained,retained,24300,location,
loc_loc_session_pos_24_ts_top40,retained,retained,48600,location,
loc_loc_session_pos_24_ts_bot40,retained,retained,32400,location,
loc_loc_session_pos_24_ts_top50,retained,retained,40500,location,
loc_loc_session_pos_24_ts_bot50,retained,retained,40500,location,
loc_loc_session_pos_24_ts_top60,retained,retained,32400,location,
loc_loc_session_pos_24_ts_bot60,retained,retained,48600,location,
loc_loc_session_pos_24_ts_top70,retained,retained,24300,location,
loc_loc_session_pos_24_ts_bot70,retained,retained,56700,location,
loc_loc_session_pos_24_ts_top80,retained,retained,16200,location,
loc_loc_session_pos_24_ts_bot80,retained,retained,64800,location,
loc_loc_session_pos_24_ts_band20_80,retained,retained,48600,location,
loc_loc_session_pos_24_ts_band25_75,retained,retained,40500,location,
loc_loc_session_pos_24_ts_band30_70,retained,retained,32400,location,
loc_loc_session_pos_24_ts_band40_60,retained,retained,16200,location,
loc_loc_session_pos_48_ts_top20,retained,retained,64800,location,
loc_loc_session_pos_48_ts_bot20,retained,retained,16200,location,
loc_loc_session_pos_48_ts_top30,retained,retained,56700,location,
loc_loc_session_pos_48_ts_bot30,retained,retained,24300,location,
loc_loc_session_pos_48_ts_top40,retained,retained,48600,location,
loc_loc_session_pos_48_ts_bot40,retained,retained,32400,location,
loc_loc_session_pos_48_ts_top50,retained,retained,40500,location,
loc_loc_session_pos_48_ts_bot50,retained,retained,40500,location,
loc_loc_session_pos_48_ts_top60,retained,retained,32400,location,
loc_loc_session_pos_48_ts_bot60,retained,retained,48600,location,
loc_loc_session_pos_48_ts_top70,retained,retained,24300,location,
loc_loc_session_pos_48_ts_bot70,retained,retained,56700,location,
loc_loc_session_pos_48_ts_top80,retained,retained,16200,location,
loc_loc_session_pos_48_ts_bot80,retained,retained,64800,location,
loc_loc_session_pos_48_ts_band20_80,retained,retained,48600,location,
loc_loc_session_pos_48_ts_band25_75,retained,retained,40500,location,
loc_loc_session_pos_48_ts_band30_70,retained,retained,32400,location,
loc_loc_session_pos_48_ts_band40_60,retained,retained,16200,location,
loc_loc_initial_balance_pos_24_ts_top20,retained,retained,64800,location,
loc_loc_initial_balance_pos_24_ts_bot20,retained,retained,16200,location,
loc_loc_initial_balance_pos_24_ts_top30,retained,retained,56700,location,
loc_loc_initial_balance_pos_24_ts_bot30,retained,retained,24300,location,
loc_loc_initial_balance_pos_24_ts_top40,retained,retained,48600,location,
loc_loc_initial_balance_pos_24_ts_bot40,retained,retained,32400,location,
loc_loc_initial_balance_pos_24_ts_top50,retained,retained,40500,location,
loc_loc_initial_balance_pos_24_ts_bot50,retained,retained,40500,location,
loc_loc_initial_balance_pos_24_ts_top60,retained,retained,32400,location,
loc_loc_initial_balance_pos_24_ts_bot60,retained,retained,48600,location,
loc_loc_initial_balance_pos_24_ts_top70,retained,retained,24300,location,
loc_loc_initial_balance_pos_24_ts_bot70,retained,retained,56700,location,
loc_loc_initial_balance_pos_24_ts_top80,retained,retained,16200,location,
loc_loc_initial_balance_pos_24_ts_bot80,retained,retained,64800,location,
loc_loc_initial_balance_pos_24_ts_band20_80,retained,retained,48600,location,
loc_loc_initial_balance_pos_24_ts_band25_75,retained,retained,40500,location,
loc_loc_initial_balance_pos_24_ts_band30_70,retained,retained,32400,location,
loc_loc_initial_balance_pos_24_ts_band40_60,retained,retained,16200,location,
loc_loc_initial_balance_pos_48_ts_top20,retained,retained,64800,location,
loc_loc_initial_balance_pos_48_ts_bot20,retained,retained,16200,location,
loc_loc_initial_balance_pos_48_ts_top30,retained,retained,56700,location,
loc_loc_initial_balance_pos_48_ts_bot30,retained,retained,24300,location,
loc_loc_initial_balance_pos_48_ts_top40,retained,retained,48600,location,
loc_loc_initial_balance_pos_48_ts_bot40,retained,retained,32400,location,
loc_loc_initial_balance_pos_48_ts_top50,retained,retained,40500,location,
loc_loc_initial_balance_pos_48_ts_bot50,retained,retained,40500,location,
loc_loc_initial_balance_pos_48_ts_top60,retained,retained,32400,location,
loc_loc_initial_balance_pos_48_ts_bot60,retained,retained,48600,location,
loc_loc_initial_balance_pos_48_ts_top70,retained,retained,24300,location,
loc_loc_initial_balance_pos_48_ts_bot70,retained,retained,56700,location,
loc_loc_initial_balance_pos_48_ts_top80,retained,retained,16200,location,
loc_loc_initial_balance_pos_48_ts_bot80,retained,retained,64800,location,
loc_loc_initial_balance_pos_48_ts_band20_80,retained,retained,48600,location,
loc_loc_initial_balance_pos_48_ts_band25_75,retained,retained,40500,location,
loc_loc_initial_balance_pos_48_ts_band30_70,retained,retained,32400,location,
loc_loc_initial_balance_pos_48_ts_band40_60,retained,retained,16200,location,
loc_loc_prev_day_range_pos_24_ts_top20,retained,retained,64800,location,
loc_loc_prev_day_range_pos_24_ts_bot20,retained,retained,16200,location,
loc_loc_prev_day_range_pos_24_ts_top30,retained,retained,56700,location,
loc_loc_prev_day_range_pos_24_ts_bot30,retained,retained,24300,location,
loc_loc_prev_day_range_pos_24_ts_top40,retained,retained,48600,location,
loc_loc_prev_day_range_pos_24_ts_bot40,retained,retained,32400,location,
loc_loc_prev_day_range_pos_24_ts_top50,retained,retained,40500,location,
loc_loc_prev_day_range_pos_24_ts_bot50,retained,retained,40500,location,
loc_loc_prev_day_range_pos_24_ts_top60,retained,retained,32400,location,
loc_loc_prev_day_range_pos_24_ts_bot60,retained,retained,48600,location,
loc_loc_prev_day_range_pos_24_ts_top70,retained,retained,24300,location,
loc_loc_prev_day_range_pos_24_ts_bot70,retained,retained,56700,location,
loc_loc_prev_day_range_pos_24_ts_top80,retained,retained,16200,location,
loc_loc_prev_day_range_pos_24_ts_bot80,retained,retained,64800,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,retained,retained,48600,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,retained,retained,40500,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,retained,retained,32400,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,retained,retained,16200,location,
loc_loc_prev_day_range_pos_48_ts_top20,retained,retained,64800,location,
loc_loc_prev_day_range_pos_48_ts_bot20,retained,retained,16200,location,
loc_loc_prev_day_range_pos_48_ts_top30,retained,retained,56700,location,
loc_loc_prev_day_range_pos_48_ts_bot30,retained,retained,24300,location,
loc_loc_prev_day_range_pos_48_ts_top40,retained,retained,48600,location,
loc_loc_prev_day_range_pos_48_ts_bot40,retained,retained,32400,location,
loc_loc_prev_day_range_pos_48_ts_top50,retained,retained,40500,location,
loc_loc_prev_day_range_pos_48_ts_bot50,retained,retained,40500,location,
loc_loc_prev_day_range_pos_48_ts_top60,retained,retained,32400,location,
loc_loc_prev_day_range_pos_48_ts_bot60,retained,retained,48600,location,
loc_loc_prev_day_range_pos_48_ts_top70,retained,retained,24300,location,
loc_loc_prev_day_range_pos_48_ts_bot70,retained,retained,56700,location,
loc_loc_prev_day_range_pos_48_ts_top80,retained,retained,16200,location,
loc_loc_prev_day_range_pos_48_ts_bot80,retained,retained,64800,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,retained,retained,48600,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,retained,retained,40500,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,retained,retained,32400,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,retained,retained,16200,location,
loc_loc_prev_week_range_pos_24_ts_top20,retained,retained,64800,location,
loc_loc_prev_week_range_pos_24_ts_bot20,retained,retained,16200,location,
loc_loc_prev_week_range_pos_24_ts_top30,retained,retained,56700,location,
loc_loc_prev_week_range_pos_24_ts_bot30,retained,retained,24300,location,
loc_loc_prev_week_range_pos_24_ts_top40,retained,retained,48600,location,
loc_loc_prev_week_range_pos_24_ts_bot40,retained,retained,32400,location,
loc_loc_prev_week_range_pos_24_ts_top50,retained,retained,40500,location,
loc_loc_prev_week_range_pos_24_ts_bot50,retained,retained,40500,location,
loc_loc_prev_week_range_pos_24_ts_top60,retained,retained,32400,location,
loc_loc_prev_week_range_pos_24_ts_bot60,retained,retained,48600,location,
loc_loc_prev_week_range_pos_24_ts_top70,retained,retained,24300,location,
loc_loc_prev_week_range_pos_24_ts_bot70,retained,retained,56700,location,
loc_loc_prev_week_range_pos_24_ts_top80,retained,retained,16200,location,
loc_loc_prev_week_range_pos_24_ts_bot80,retained,retained,64800,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,retained,retained,48600,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,retained,retained,40500,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,retained,retained,32400,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,retained,retained,16200,location,
loc_loc_prev_week_range_pos_48_ts_top20,retained,retained,64800,location,
loc_loc_prev_week_range_pos_48_ts_bot20,retained,retained,16200,location,
loc_loc_prev_week_range_pos_48_ts_top30,retained,retained,56700,location,
loc_loc_prev_week_range_pos_48_ts_bot30,retained,retained,24300,location,
loc_loc_prev_week_range_pos_48_ts_top40,retained,retained,48600,location,
loc_loc_prev_week_range_pos_48_ts_bot40,retained,retained,32400,location,
loc_loc_prev_week_range_pos_48_ts_top50,retained,retained,40500,location,
loc_loc_prev_week_range_pos_48_ts_bot50,retained,retained,40500,location,
loc_loc_prev_week_range_pos_48_ts_top60,retained,retained,32400,location,
loc_loc_prev_week_range_pos_48_ts_bot60,retained,retained,48600,location,
loc_loc_prev_week_range_pos_48_ts_top70,retained,retained,24300,location,
loc_loc_prev_week_range_pos_48_ts_bot70,retained,retained,56700,location,
loc_loc_prev_week_range_pos_48_ts_top80,retained,retained,16200,location,
loc_loc_prev_week_range_pos_48_ts_bot80,retained,retained,64800,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,retained,retained,48600,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,retained,retained,40500,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,retained,retained,32400,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,retained,retained,16200,location,
loc_loc_bb_channel_pos_24_ts_top20,retained,retained,64800,location,
loc_loc_bb_channel_pos_24_ts_bot20,retained,retained,16200,location,
loc_loc_bb_channel_pos_24_ts_top30,retained,retained,56700,location,
loc_loc_bb_channel_pos_24_ts_bot30,retained,retained,24300,location,
loc_loc_bb_channel_pos_24_ts_top40,retained,retained,48600,location,
loc_loc_bb_channel_pos_24_ts_bot40,retained,retained,32400,location,
loc_loc_bb_channel_pos_24_ts_top50,retained,retained,40500,location,
loc_loc_bb_channel_pos_24_ts_bot50,retained,retained,40500,location,
loc_loc_bb_channel_pos_24_ts_top60,retained,retained,32400,location,
loc_loc_bb_channel_pos_24_ts_bot60,retained,retained,48600,location,
loc_loc_bb_channel_pos_24_ts_top70,retained,retained,24300,location,
loc_loc_bb_channel_pos_24_ts_bot70,retained,retained,56700,location,
loc_loc_bb_channel_pos_24_ts_top80,retained,retained,16200,location,
loc_loc_bb_channel_pos_24_ts_bot80,retained,retained,64800,location,
loc_loc_bb_channel_pos_24_ts_band20_80,retained,retained,48600,location,
loc_loc_bb_channel_pos_24_ts_band25_75,retained,retained,40500,location,
loc_loc_bb_channel_pos_24_ts_band30_70,retained,retained,32400,location,
loc_loc_bb_channel_pos_24_ts_band40_60,retained,retained,16200,location,
loc_loc_bb_channel_pos_48_ts_top20,retained,retained,64800,location,
loc_loc_bb_channel_pos_48_ts_bot20,retained,retained,16200,location,
loc_loc_bb_channel_pos_48_ts_top30,retained,retained,56700,location,
loc_loc_bb_channel_pos_48_ts_bot30,retained,retained,24300,location,
loc_loc_bb_channel_pos_48_ts_top40,retained,retained,48600,location,
loc_loc_bb_channel_pos_48_ts_bot40,retained,retained,32400,location,
loc_loc_bb_channel_pos_48_ts_top50,retained,retained,40500,location,
loc_loc_bb_channel_pos_48_ts_bot50,retained,retained,40500,location,
loc_loc_bb_channel_pos_48_ts_top60,retained,retained,32400,location,
loc_loc_bb_channel_pos_48_ts_bot60,retained,retained,48600,location,
loc_loc_bb_channel_pos_48_ts_top70,retained,retained,24300,location,
loc_loc_bb_channel_pos_48_ts_bot70,retained,retained,56700,location,
loc_loc_bb_channel_pos_48_ts_top80,retained,retained,16200,location,
loc_loc_bb_channel_pos_48_ts_bot80,retained,retained,64800,location,
loc_loc_bb_channel_pos_48_ts_band20_80,retained,retained,48600,location,
loc_loc_bb_channel_pos_48_ts_band25_75,retained,retained,40500,location,
loc_loc_bb_channel_pos_48_ts_band30_70,retained,retained,32400,location,
loc_loc_bb_channel_pos_48_ts_band40_60,retained,retained,16200,location,
loc_loc_pullback_depth_24_ts_top20,retained,retained,64800,location,
loc_loc_pullback_depth_24_ts_bot20,retained,retained,16200,location,
loc_loc_pullback_depth_24_ts_top30,retained,retained,56700,location,
loc_loc_pullback_depth_24_ts_bot30,retained,retained,24300,location,
loc_loc_pullback_depth_24_ts_top40,retained,retained,48600,location,
loc_loc_pullback_depth_24_ts_bot40,retained,retained,32400,location,
loc_loc_pullback_depth_24_ts_top50,retained,retained,40500,location,
loc_loc_pullback_depth_24_ts_bot50,retained,retained,40500,location,
loc_loc_pullback_depth_24_ts_top60,retained,retained,32400,location,
loc_loc_pullback_depth_24_ts_bot60,retained,retained,48600,location,
loc_loc_pullback_depth_24_ts_top70,retained,retained,24300,location,
loc_loc_pullback_depth_24_ts_bot70,retained,retained,56700,location,
loc_loc_pullback_depth_24_ts_top80,retained,retained,16200,location,
loc_loc_pullback_depth_24_ts_bot80,retained,retained,64800,location,
loc_loc_pullback_depth_24_ts_band20_80,retained,retained,48600,location,
loc_loc_pullback_depth_24_ts_band25_75,retained,retained,40500,location,
loc_loc_pullback_depth_24_ts_band30_70,retained,retained,32400,location,
loc_loc_pullback_depth_24_ts_band40_60,retained,retained,16200,location,
loc_loc_pullback_depth_48_ts_top20,retained,retained,64800,location,
loc_loc_pullback_depth_48_ts_bot20,retained,retained,16200,location,
loc_loc_pullback_depth_48_ts_top30,retained,retained,56700,location,
loc_loc_pullback_depth_48_ts_bot30,retained,retained,24300,location,
loc_loc_pullback_depth_48_ts_top40,retained,retained,48600,location,
loc_loc_pullback_depth_48_ts_bot40,retained,retained,32400,location,
loc_loc_pullback_depth_48_ts_top50,retained,retained,40500,location,
loc_loc_pullback_depth_48_ts_bot50,retained,retained,40500,location,
loc_loc_pullback_depth_48_ts_top60,retained,retained,32400,location,
loc_loc_pullback_depth_48_ts_bot60,retained,retained,48600,location,
loc_loc_pullback_depth_48_ts_top70,retained,retained,24300,location,
loc_loc_pullback_depth_48_ts_bot70,retained,retained,56700,location,
loc_loc_pullback_depth_48_ts_top80,retained,retained,16200,location,
loc_loc_pullback_depth_48_ts_bot80,retained,retained,64800,location,
loc_loc_pullback_depth_48_ts_band20_80,retained,retained,48600,location,
loc_loc_pullback_depth_48_ts_band25_75,retained,retained,40500,location,
loc_loc_pullback_depth_48_ts_band30_70,retained,retained,32400,location,
loc_loc_pullback_depth_48_ts_band40_60,retained,retained,16200,location,
loc_loc_pivot_ladder_pos_24_ts_top20,retained,retained,64800,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,retained,retained,16200,location,
loc_loc_pivot_ladder_pos_24_ts_top30,retained,retained,56700,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,retained,retained,24300,location,
loc_loc_pivot_ladder_pos_24_ts_top40,retained,retained,48600,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,retained,retained,32400,location,
loc_loc_pivot_ladder_pos_24_ts_top50,retained,retained,40500,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,retained,retained,40500,location,
loc_loc_pivot_ladder_pos_24_ts_top60,retained,retained,32400,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,retained,retained,48600,location,
loc_loc_pivot_ladder_pos_24_ts_top70,retained,retained,24300,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,retained,retained,56700,location,
loc_loc_pivot_ladder_pos_24_ts_top80,retained,retained,16200,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,retained,retained,64800,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,retained,retained,48600,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,retained,retained,40500,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,retained,retained,32400,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,retained,retained,16200,location,
loc_loc_pivot_ladder_pos_48_ts_top20,retained,retained,64800,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,retained,retained,16200,location,
loc_loc_pivot_ladder_pos_48_ts_top30,retained,retained,56700,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,retained,retained,24300,location,
loc_loc_pivot_ladder_pos_48_ts_top40,retained,retained,48600,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,retained,retained,32400,location,
loc_loc_pivot_ladder_pos_48_ts_top50,retained,retained,40500,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,retained,retained,40500,location,
loc_loc_pivot_ladder_pos_48_ts_top60,retained,retained,32400,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,retained,retained,48600,location,
loc_loc_pivot_ladder_pos_48_ts_top70,retained,retained,24300,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,retained,retained,56700,location,
loc_loc_pivot_ladder_pos_48_ts_top80,retained,retained,16200,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,retained,retained,64800,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,retained,retained,48600,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,retained,retained,40500,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,retained,retained,32400,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,retained,retained,16200,location,
reg_atr_change_rate_ts_top20,retained,retained,64800,regime,volatility
reg_atr_change_rate_ts_bot20,retained,retained,16200,regime,volatility
reg_atr_change_rate_ts_top30,retained,retained,56700,regime,volatility
reg_atr_change_rate_ts_bot30,retained,retained,24300,regime,volatility
reg_atr_change_rate_ts_top40,retained,retained,48600,regime,volatility
reg_atr_change_rate_ts_bot40,retained,retained,32400,regime,volatility
reg_atr_change_rate_ts_top50,retained,retained,40500,regime,volatility
reg_atr_change_rate_ts_bot50,retained,retained,40500,regime,volatility
reg_atr_change_rate_ts_top60,retained,retained,32400,regime,volatility
reg_atr_change_rate_ts_bot60,retained,retained,48600,regime,volatility
reg_atr_change_rate_ts_top70,retained,retained,24300,regime,volatility
reg_atr_change_rate_ts_bot70,retained,retained,56700,regime,volatility
reg_atr_change_rate_ts_top80,retained,retained,16200,regime,volatility
reg_atr_change_rate_ts_bot80,retained,retained,64800,regime,volatility
reg_atr_change_rate_ts_band20_80,retained,retained,48600,regime,volatility
reg_atr_change_rate_ts_band25_75,retained,retained,40500,regime,volatility
reg_atr_change_rate_ts_band30_70,retained,retained,32400,regime,volatility
reg_atr_change_rate_ts_band40_60,retained,retained,16200,regime,volatility
reg_atr_compression_ratio_ts_top20,retained,retained,64800,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,retained,retained,16200,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top30,retained,retained,56700,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot30,retained,retained,24300,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top40,retained,retained,48600,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot40,retained,retained,32400,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top50,retained,retained,40500,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot50,retained,retained,40500,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top60,retained,retained,32400,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot60,retained,retained,48600,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top70,retained,retained,24300,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot70,retained,retained,56700,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top80,retained,retained,16200,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot80,retained,retained,64800,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band20_80,retained,retained,48600,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band25_75,retained,retained,40500,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band30_70,retained,retained,32400,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band40_60,retained,retained,16200,regime,volatility_term_structure
reg_atr_percentile_ts_top20,retained,retained,64800,regime,compression
reg_atr_percentile_ts_bot20,retained,retained,16200,regime,compression
reg_atr_percentile_ts_top30,retained,retained,56700,regime,compression
reg_atr_percentile_ts_bot30,retained,retained,24300,regime,compression
reg_atr_percentile_ts_top40,retained,retained,48600,regime,compression
reg_atr_percentile_ts_bot40,retained,retained,32400,regime,compression
reg_atr_percentile_ts_top50,retained,retained,40500,regime,compression
reg_atr_percentile_ts_bot50,retained,retained,40500,regime,compression
reg_atr_percentile_ts_top60,retained,retained,32400,regime,compression
reg_atr_percentile_ts_bot60,retained,retained,48600,regime,compression
reg_atr_percentile_ts_top70,retained,retained,24300,regime,compression
reg_atr_percentile_ts_bot70,retained,retained,56700,regime,compression
reg_atr_percentile_ts_top80,retained,retained,16200,regime,compression
reg_atr_percentile_ts_bot80,retained,retained,64800,regime,compression
reg_atr_percentile_ts_band20_80,retained,retained,48600,regime,compression
reg_atr_percentile_ts_band25_75,retained,retained,40500,regime,compression
reg_atr_percentile_ts_band30_70,retained,retained,32400,regime,compression
reg_atr_percentile_ts_band40_60,retained,retained,16200,regime,compression
reg_bollinger_band_width_ts_top20,retained,retained,64800,regime,compression
reg_bollinger_band_width_ts_bot20,retained,retained,16200,regime,compression
reg_bollinger_band_width_ts_top30,retained,retained,56700,regime,compression
reg_bollinger_band_width_ts_bot30,retained,retained,24300,regime,compression
reg_bollinger_band_width_ts_top40,retained,retained,48600,regime,compression
reg_bollinger_band_width_ts_bot40,retained,retained,32400,regime,compression
reg_bollinger_band_width_ts_top50,retained,retained,40500,regime,compression
reg_bollinger_band_width_ts_bot50,retained,retained,40500,regime,compression
reg_bollinger_band_width_ts_top60,retained,retained,32400,regime,compression
reg_bollinger_band_width_ts_bot60,retained,retained,48600,regime,compression
reg_bollinger_band_width_ts_top70,retained,retained,24300,regime,compression
reg_bollinger_band_width_ts_bot70,retained,retained,56700,regime,compression
reg_bollinger_band_width_ts_top80,retained,retained,16200,regime,compression
reg_bollinger_band_width_ts_bot80,retained,retained,64800,regime,compression
reg_bollinger_band_width_ts_band20_80,retained,retained,48600,regime,compression
reg_bollinger_band_width_ts_band25_75,retained,retained,40500,regime,compression
reg_bollinger_band_width_ts_band30_70,retained,retained,32400,regime,compression
reg_bollinger_band_width_ts_band40_60,retained,retained,16200,regime,compression
reg_choppiness_index_20_ts_top20,retained,retained,64800,regime,path_structure
reg_choppiness_index_20_ts_bot20,retained,retained,16200,regime,path_structure
reg_choppiness_index_20_ts_top30,retained,retained,56700,regime,path_structure
reg_choppiness_index_20_ts_bot30,retained,retained,24300,regime,path_structure
reg_choppiness_index_20_ts_top40,retained,retained,48600,regime,path_structure
reg_choppiness_index_20_ts_bot40,retained,retained,32400,regime,path_structure
reg_choppiness_index_20_ts_top50,retained,retained,40500,regime,path_structure
reg_choppiness_index_20_ts_bot50,retained,retained,40500,regime,path_structure
reg_choppiness_index_20_ts_top60,retained,retained,32400,regime,path_structure
reg_choppiness_index_20_ts_bot60,retained,retained,48600,regime,path_structure
reg_choppiness_index_20_ts_top70,retained,retained,24300,regime,path_structure
reg_choppiness_index_20_ts_bot70,retained,retained,56700,regime,path_structure
reg_choppiness_index_20_ts_top80,retained,retained,16200,regime,path_structure
reg_choppiness_index_20_ts_bot80,retained,retained,64800,regime,path_structure
reg_choppiness_index_20_ts_band20_80,retained,retained,48600,regime,path_structure
reg_choppiness_index_20_ts_band25_75,retained,retained,40500,regime,path_structure
reg_choppiness_index_20_ts_band30_70,retained,retained,32400,regime,path_structure
reg_choppiness_index_20_ts_band40_60,retained,retained,16200,regime,path_structure
reg_compression_ratio_ts_top20,retained,retained,64800,regime,volatility_term_structure
reg_compression_ratio_ts_bot20,retained,retained,16200,regime,volatility_term_structure
reg_compression_ratio_ts_top30,retained,retained,56700,regime,volatility_term_structure
reg_compression_ratio_ts_bot30,retained,retained,24300,regime,volatility_term_structure
reg_compression_ratio_ts_top40,retained,retained,48600,regime,volatility_term_structure
reg_compression_ratio_ts_bot40,retained,retained,32400,regime,volatility_term_structure
reg_compression_ratio_ts_top50,retained,retained,40500,regime,volatility_term_structure
reg_compression_ratio_ts_bot50,retained,retained,40500,regime,volatility_term_structure
reg_compression_ratio_ts_top60,retained,retained,32400,regime,volatility_term_structure
reg_compression_ratio_ts_bot60,retained,retained,48600,regime,volatility_term_structure
reg_compression_ratio_ts_top70,retained,retained,24300,regime,volatility_term_structure
reg_compression_ratio_ts_bot70,retained,retained,56700,regime,volatility_term_structure
reg_compression_ratio_ts_top80,retained,retained,16200,regime,volatility_term_structure
reg_compression_ratio_ts_bot80,retained,retained,64800,regime,volatility_term_structure
reg_compression_ratio_ts_band20_80,retained,retained,48600,regime,volatility_term_structure
reg_compression_ratio_ts_band25_75,retained,retained,40500,regime,volatility_term_structure
reg_compression_ratio_ts_band30_70,retained,retained,32400,regime,volatility_term_structure
reg_compression_ratio_ts_band40_60,retained,retained,16200,regime,volatility_term_structure
reg_compression_score_ts_top20,retained,retained,64800,regime,volatility_term_structure
reg_compression_score_ts_bot20,retained,retained,16200,regime,volatility_term_structure
reg_compression_score_ts_top30,retained,retained,56700,regime,volatility_term_structure
reg_compression_score_ts_bot30,retained,retained,24300,regime,volatility_term_structure
reg_compression_score_ts_top40,retained,retained,48600,regime,volatility_term_structure
reg_compression_score_ts_bot40,retained,retained,32400,regime,volatility_term_structure
reg_compression_score_ts_top50,retained,retained,40500,regime,volatility_term_structure
reg_compression_score_ts_bot50,retained,retained,40500,regime,volatility_term_structure
reg_compression_score_ts_top60,retained,retained,32400,regime,volatility_term_structure
reg_compression_score_ts_bot60,retained,retained,48600,regime,volatility_term_structure
