fold_id,seed,group,gain,split
0,42,location,2.374569892883301,1
0,42,regime,0.8668607454746962,7
1,42,location,7.977516483202635,30
1,42,regime,16.195080609199067,81
2,42,location,8.72220353926241,58
2,42,regime,27.4137563885306,172
