fold_id,seed,regime_family,gain,split
0,42,volatility,0.8668607454746962,7
1,42,volatility,16.13978401026543,79
1,42,volatility_term_structure,0.05529659893363714,2
2,42,volatility,27.27204698632704,169
2,42,volatility_term_structure,0.14170940220355988,3
