canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,rule_type_class,production_classification,classification_diagnostics,rule_gain_score,rule_split_score,rule_model_importance_score,preset,is_too_narrow,is_too_broad,comp_bonus
(*)|(*)|(reg_atr_change_rate_ts_top20==1&reg_atr_change_rate_ts_top30==0&reg_atr_change_rate_ts_top50==0),*,*,reg_atr_change_rate_ts_top20==1&reg_atr_change_rate_ts_top30==0&reg_atr_change_rate_ts_top50==0,-0.2366940900683403,0.2366940900683403,0.039687491953372955,0.21630947291851044,0.16666666666666669,0.02500000000000001,0.6666666666666666,0.6666666666666666,0.5833333333333334,17,,,0.08045293204819101,0.07185543433780886,0.08045293204819101,0.08905042975857318,,1.0,0.257565270711866,8.279215610874225,1.0,1.0261731100010245,0.12600017547999925,68.0734827014603,2.061153622438558e-09,0.21598315409112173,1.33331746287662e-05,0.20334586262538623,0.0093526391598274,0.0093526391598274,7.060763888888888e-05,-0.2367646977072292,2,1,1,3,3,stage_a_context,,short,3-way,True,,production,0.257565270711866,0.12600017547999925,,0.8095238095238093,primary_target,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 2, ""threshold"": 3, ""passed"": false}, ""presence_freq"": {""value"": 0.6666666666666666, ""threshold"": 0.75, ""passed"": false}, ""directional_mean_ret"": {""value"": 0.2366940900683403, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.23662348242945141, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 17, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 1.33331746287662e-05, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""n_folds=2 < 3"", ""presence_freq=0.667 < 0.75"", ""min_support_actual=17 < 50"", ""structural_soundness_fail: ""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.26744216089020784,production,False,False,0.3
(*)|(*)|(reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_top20==1&reg_atr_change_rate_ts_top50==0),*,*,reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_top20==1&reg_atr_change_rate_ts_top50==0,-0.2645167037844658,0.2645167037844658,0.08205650001764297,0.23597273975610733,0.10416666666666667,0.004166666666666666,0.6666666666666666,0.6666666666666666,0.6923076923076923,12,,,0.037040176964039856,-0.001928443582580916,0.037040176964039856,0.07600879751066064,,0.5,,,,,,,,0.500001,0.0004244791614583597,0.36896896369298604,0.04626469676640189,0.04626469676640189,7.030381944444444e-05,-0.26458700760391024,2,5,5,3,3,stage_a_context,,short,3-way,True,,production,,,,1.0,primary_target,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 2, ""threshold"": 3, ""passed"": false}, ""presence_freq"": {""value"": 0.6666666666666666, ""threshold"": 0.75, ""passed"": false}, ""directional_mean_ret"": {""value"": 0.2645167037844658, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.26444639996502134, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 12, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0004244791614583597, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""n_folds=2 < 3"", ""presence_freq=0.667 < 0.75"", ""min_support_actual=12 < 50"", ""structural_soundness_fail: ""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.032150672903549844,production,False,False,0.3
(*)|(loc_dist_ema20_atr_ts_top50==0)|(reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_top20==1&reg_atr_change_rate_ts_top30==0&reg_atr_change_rate_ts_top40==0),*,loc_dist_ema20_atr_ts_top50==0,reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_top20==1&reg_atr_change_rate_ts_top30==0&reg_atr_change_rate_ts_top40==0,-0.2645167037844658,0.2645167037844658,0.08205650001764297,0.23597273975610733,0.10416666666666667,0.004166666666666666,0.6666666666666666,0.6666666666666666,0.6923076923076923,12,,,0.037040176964039856,-0.001928443582580916,0.037040176964039856,0.07600879751066064,,0.5,,,,,,,,0.500001,0.0004244791614583597,0.36896896369298604,0.04626469676640189,0.04626469676640189,9.0390625e-05,-0.2646070944094658,2,2,2,5,5,stage_a_context,,short,5-way,True,,production,,,,1.0,primary_target,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 2, ""threshold"": 3, ""passed"": false}, ""presence_freq"": {""value"": 0.6666666666666666, ""threshold"": 0.75, ""passed"": false}, ""directional_mean_ret"": {""value"": 0.2645167037844658, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.2644263131594658, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 12, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0004244791614583597, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""n_folds=2 < 3"", ""presence_freq=0.667 < 0.75"", ""min_support_actual=12 < 50"", ""structural_soundness_fail: ""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.04536077351889941,production,False,False,0.1
(*)|(*)|(reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_top50==1&reg_atr_change_rate_ts_top70==0),*,*,reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_top50==1&reg_atr_change_rate_ts_top70==0,-0.26774964729944867,0.26774964729944867,0.06475186994937354,0.2063718487819036,0.21388888888888888,0.054997194092287045,1.0,1.0,0.5294117647058824,17,,,0.112107358316294,0.09518387613280124,0.09617143168928963,0.12106287718628458,,1.0,0.16009747608871538,2.4318193839429445,1.0,-0.13853096856135572,0.0804648577467919,275.72049541333746,2.061153622438558e-09,0.014927726005671056,-0.00011832440227447969,0.32727250014438086,0.0009796610454677252,0.0009796610454677252,7.276543209876542e-05,-0.26782241273154744,3,2,2,3,3,stage_a_context,,short,3-way,True,,production,0.16009747608871538,0.0804648577467919,,0.26984126984127,primary_target,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.26774964729944867, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.2676768818673499, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 17, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -0.00011832440227447969, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""min_support_actual=17 < 50"", ""structural_soundness_fail: "", ""trade_path_quality_score=-0.000118 < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.08906716150513316,production,False,False,0.3
(*)|(loc_dist_ema20_atr_ts_top50==1&loc_dist_ema20_atr_ts_top60==1)|(reg_atr_change_rate_ts_band25_75==1),*,loc_dist_ema20_atr_ts_top50==1&loc_dist_ema20_atr_ts_top60==1,reg_atr_change_rate_ts_band25_75==1,-0.2977600743373235,0.2977600743373235,0.07831970612222415,0.18947542707125345,0.19444444444444442,0.038689967436622556,1.0,1.0,0.6590909090909091,17,,,0.04664432003824746,0.007915780536521977,0.08522628298527198,0.10466384101348519,,0.6666666666666666,-0.031201085544899948,-0.06306388527803782,0.5,-0.13204479231866117,-0.14822995599079045,-15.234903346818161,2.061153622438558e-09,7.160363227949108e-06,-8.999996410848104e-05,0.1831244087100364,3.614858669247311e-05,3.614858669247311e-05,7.168788580246914e-05,-0.29783176222312596,3,1,1,3,3,stage_a_context,,short,3-way,True,,production,-0.031201085544899948,-0.14822995599079045,,0.4920634920634923,primary_target,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.2977600743373235, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.297688386451521, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 17, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -8.999996410848104e-05, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""min_support_actual=17 < 50"", ""structural_soundness_fail: "", ""trade_path_quality_score=-0.000090 < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.21522050122447517,production,False,False,0.3
(*)|(loc_dist_ema50_atr_ts_top50==1)|(reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_top60==1),*,loc_dist_ema50_atr_ts_top50==1,reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_top60==1,-0.2977600743373235,0.2977600743373235,0.07831970612222415,0.18947542707125345,0.19444444444444442,0.038689967436622556,1.0,1.0,0.6590909090909091,17,,,0.04664432003824746,0.007915780536521977,0.08522628298527198,0.10466384101348519,,0.6666666666666666,-0.031201085544899948,-0.06306388527803782,0.5,-0.13204479231866117,-0.14822995599079045,-15.234903346818161,2.061153622438558e-09,7.160363227949108e-06,-8.999996410848104e-05,0.1831244087100364,3.614858669247311e-05,3.614858669247311e-05,7.168788580246914e-05,-0.29783176222312596,3,1,1,3,3,stage_a_context,,short,3-way,True,,production,-0.031201085544899948,-0.14822995599079045,,0.4920634920634923,primary_target,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.2977600743373235, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.297688386451521, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 17, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -8.999996410848104e-05, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""min_support_actual=17 < 50"", ""structural_soundness_fail: "", ""trade_path_quality_score=-0.000090 < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.2867192308950652,production,False,False,0.3
(*)|(loc_dist_ema20_atr_ts_top40==1)|(reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_top50==1&reg_atr_change_rate_ts_top60==1),*,loc_dist_ema20_atr_ts_top40==1,reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_top50==1&reg_atr_change_rate_ts_top60==1,-0.2977600743373235,0.2977600743373235,0.07831970612222415,0.18947542707125345,0.19444444444444442,0.038689967436622556,1.0,1.0,0.6590909090909091,17,,,0.04664432003824746,0.007915780536521977,0.08522628298527198,0.10466384101348519,,0.6666666666666666,-0.031201085544899948,-0.06306388527803782,0.5,-0.13204479231866117,-0.14822995599079045,-15.234903346818161,2.061153622438558e-09,7.160363227949108e-06,-8.999996410848104e-05,0.1831244087100364,3.614858669247311e-05,3.614858669247311e-05,9.217013888888891e-05,-0.2978522444762124,3,1,1,4,4,stage_a_context,,short,4-way,True,,production,-0.031201085544899948,-0.14822995599079045,,0.4920634920634923,primary_target,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.2977600743373235, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.2976679041984346, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 17, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -8.999996410848104e-05, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""min_support_actual=17 < 50"", ""structural_soundness_fail: "", ""trade_path_quality_score=-0.000090 < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.36421245489210513,production,False,False,0.1
(*)|(*)|(reg_atr_change_rate_ts_bot40==0&reg_atr_change_rate_ts_top30==1&reg_atr_change_rate_ts_top60==0),*,*,reg_atr_change_rate_ts_bot40==0&reg_atr_change_rate_ts_top30==1&reg_atr_change_rate_ts_top60==0,-0.37239329020182294,0.37239329020182294,0.05539662208296766,0.2692590852578481,0.17500000000000002,0.037883838047182934,1.0,1.0,0.6410256410256411,15,,,-0.11148318176044748,-0.20668858176247762,-0.16169576036224845,-0.04138407105931782,,0.3333333333333333,0.29890161279783356,1.5163349281387013,0.6666666666666666,0.9070850903003084,0.21926899445591005,119.67414232863707,0.07571847134588856,0.5463338667472801,0.00021009452574378287,0.21978190747497217,0.03623737679441901,0.03623737679441901,7.087499999999999e-05,-0.37246416520182296,3,1,1,3,3,stage_a_context,,short,3-way,True,,production,0.29890161279783356,0.21926899445591005,,0.7142857142857142,primary_target,0,ranking,research,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.37239329020182294, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3723224152018229, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 15, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.00021009452574378287, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""min_support_actual=15 < 50"", ""structural_soundness_fail: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,0.05001680156734827,production,False,False,0.3
(*)|(*)|(reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_bot80==1&reg_atr_change_rate_ts_top50==1),*,*,reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_bot80==1&reg_atr_change_rate_ts_top50==1,-0.5377183556556702,0.5377183556556702,0.0,0.32342594861984253,0.09166666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6,11,,,-0.1780032067388193,-0.1780032067388193,-0.1780032067388193,-0.1780032067388193,,0.0,,,,,,,,0.500001,-8.703498090719453e-05,0.16602359012811269,0.005446753743144982,0.005446753743144982,7.077777777777777e-05,-0.5377891334334479,1,1,1,3,3,stage_a_context,,short,3-way,True,,production,,,,0.8666666666666665,primary_target,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 1, ""threshold"": 3, ""passed"": false}, ""presence_freq"": {""value"": 0.3333333333333333, ""threshold"": 0.75, ""passed"": false}, ""directional_mean_ret"": {""value"": 0.5377183556556702, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.5376475778778924, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 11, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -8.703498090719453e-05, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""n_folds=1 < 3"", ""presence_freq=0.333 < 0.75"", ""min_support_actual=11 < 50"", ""structural_soundness_fail: "", ""trade_path_quality_score=-0.000087 < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.09693580615340712,production,False,False,0.3
(*)|(loc_dist_ema20_atr_ts_bot80==1)|(reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_top50==1),*,loc_dist_ema20_atr_ts_bot80==1,reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_top50==1,-0.5377183556556702,0.5377183556556702,0.0,0.32342594861984253,0.09166666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6,11,,,-0.1780032067388193,-0.1780032067388193,-0.1780032067388193,-0.1780032067388193,,0.0,,,,,,,,0.500001,-8.703498090719453e-05,0.16602359012811269,0.005446753743144982,0.005446753743144982,7.077777777777777e-05,-0.5377891334334479,1,1,1,3,3,stage_a_context,,short,3-way,True,,production,,,,0.8666666666666665,primary_target,0,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 1, ""threshold"": 3, ""passed"": false}, ""presence_freq"": {""value"": 0.3333333333333333, ""threshold"": 0.75, ""passed"": false}, ""directional_mean_ret"": {""value"": 0.5377183556556702, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.5376475778778924, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 11, ""threshold"": 50, ""passed"": false}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -8.703498090719453e-05, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""n_folds=1 < 3"", ""presence_freq=0.333 < 0.75"", ""min_support_actual=11 < 50"", ""structural_soundness_fail: "", ""trade_path_quality_score=-0.000087 < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.10906718510319305,production,False,False,0.3
