fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.44457298517227173,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.032880399376153946,1
0,42,loc_dist_ema20_atr_ts_top40,location,,2.374569892883301,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.02481980063021183,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.02586209960281849,1
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.003244670107960701,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.33548079058527946,2
1,42,reg_atr_change_rate_ts_top20,regime,volatility,1.8412511488422751,8
1,42,loc_dist_ema20_atr_ts_top20,location,,1.1066979989409447,3
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,2.062047988176346,2
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.4653222946508322,8
1,42,loc_dist_ema20_atr_ts_top30,location,,1.1578261107206345,4
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.17516815190174384,8
1,42,loc_dist_ema20_atr_ts_top40,location,,0.07512248895363882,4
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.03973729908466339,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,9.64346095174551,10
1,42,loc_dist_ema20_atr_ts_top50,location,,2.908360004425049,2
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.1553679539938457,8
1,42,loc_dist_ema20_atr_ts_top60,location,,0.06694113135745283,2
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.0008971290080808103,1
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.0003782570129260421,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.17290681041777134,9
1,42,loc_dist_ema20_atr_ts_top70,location,,0.017056310083717108,2
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.04132834478514269,10
1,42,loc_dist_ema20_atr_ts_top80,location,,0.0014072599587962031,1
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.005552160087972879,1
1,42,loc_dist_ema20_atr_ts_bot80,location,,9.992450213758275e-05,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.5050524796824902,13
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.5530896130949259,8
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.07142859697341919,1
1,42,loc_dist_ema50_atr_ts_top50,location,,2.050800085067749,1
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.05529659893363714,2
2,42,reg_atr_change_rate_ts_top20,regime,volatility,4.407098844530992,16
2,42,loc_dist_ema20_atr_ts_top20,location,,3.3605198668665253,7
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.9297219812870026,2
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.4865825900924392,18
2,42,loc_dist_ema20_atr_ts_top30,location,,0.09420426096767187,7
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.02295920066535473,1
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.910690198536031,16
2,42,loc_dist_ema20_atr_ts_top40,location,,0.5728058648528531,7
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.02331170067191124,1
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.018727799877524376,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,13.854194211948197,19
2,42,loc_dist_ema20_atr_ts_top50,location,,2.231278032064438,3
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.43139429576694965,2
2,42,reg_atr_change_rate_ts_top60,regime,volatility,2.023369029397145,17
2,42,loc_dist_ema20_atr_ts_top60,location,,0.12906510196626186,4
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.00020983300055377185,1
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.05571829900145531,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.5200569311564323,22
2,42,loc_dist_ema20_atr_ts_top70,location,,0.0046703589032404125,3
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.0006020070286467671,1
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.6323032847431023,16
2,42,loc_dist_ema20_atr_ts_top80,location,,0.1598838897625683,5
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.007675005821511149,2
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.09831680357456207,1
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.3460569977760315,1
2,42,loc_dist_ema20_atr_ts_band20_80,location,,0.10585799813270569,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.022789852548158,32
2,42,loc_dist_ema20_atr_ts_band25_75,location,,0.6546512598870322,16
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.10750100016593933,1
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.5455300211906433,1
2,42,loc_dist_ema20_atr_ts_band40_60,location,,0.20481400191783905,1
2,42,loc_dist_ema50_atr_ts_top50,location,,1.031690001487732,1
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.14170940220355988,3
