fold_id,seed,group,gain,split
0,42,location,0.4544064998626709,2
0,42,regime,3.74996916964119,9
1,42,location,0.14551269635558128,2
1,42,regime,1.637724197935313,9
2,42,location,0.2023994975606911,3
2,42,regime,0.516630288795568,8
3,42,location,5.738533076011549,161
3,42,regime,35.450695253461674,972
4,42,location,7.33630395878572,57
4,42,regime,27.344703256857834,249
