feature_name,status,reason,support,group,regime_family
loc_loc_swing_range_pos_24_ts_bot80,retained,retained,296809,location,
loc_loc_swing_range_pos_24_ts_band20_80,retained,retained,222754,location,
loc_loc_swing_range_pos_24_ts_band25_75,retained,retained,185652,location,
loc_loc_swing_range_pos_24_ts_band30_70,retained,retained,148695,location,
loc_loc_swing_range_pos_24_ts_band40_60,retained,retained,74634,location,
loc_loc_swing_range_pos_48_ts_top20,retained,retained,297308,location,
loc_loc_swing_range_pos_48_ts_bot20,retained,retained,74301,location,
loc_loc_swing_range_pos_48_ts_top30,retained,retained,260105,location,
loc_loc_swing_range_pos_48_ts_bot30,retained,retained,111513,location,
loc_loc_swing_range_pos_48_ts_top40,retained,retained,223088,location,
loc_loc_swing_range_pos_48_ts_bot40,retained,retained,148523,location,
loc_loc_swing_range_pos_48_ts_top50,retained,retained,186046,location,
loc_loc_swing_range_pos_48_ts_bot50,retained,retained,185578,location,
loc_loc_swing_range_pos_48_ts_top60,retained,retained,148700,location,
loc_loc_swing_range_pos_48_ts_bot60,retained,retained,222909,location,
loc_loc_swing_range_pos_48_ts_top70,retained,retained,111665,location,
loc_loc_swing_range_pos_48_ts_bot70,retained,retained,259953,location,
loc_loc_swing_range_pos_48_ts_top80,retained,retained,74806,location,
loc_loc_swing_range_pos_48_ts_bot80,retained,retained,296809,location,
loc_loc_swing_range_pos_48_ts_band20_80,retained,retained,222754,location,
loc_loc_swing_range_pos_48_ts_band25_75,retained,retained,185652,location,
loc_loc_swing_range_pos_48_ts_band30_70,retained,retained,148695,location,
loc_loc_swing_range_pos_48_ts_band40_60,retained,retained,74634,location,
loc_loc_session_pos_24_ts_top20,retained,retained,297308,location,
loc_loc_session_pos_24_ts_bot20,retained,retained,74301,location,
loc_loc_session_pos_24_ts_top30,retained,retained,260105,location,
loc_loc_session_pos_24_ts_bot30,retained,retained,111513,location,
loc_loc_session_pos_24_ts_top40,retained,retained,223088,location,
loc_loc_session_pos_24_ts_bot40,retained,retained,148523,location,
loc_loc_session_pos_24_ts_top50,retained,retained,186046,location,
loc_loc_session_pos_24_ts_bot50,retained,retained,185578,location,
loc_loc_session_pos_24_ts_top60,retained,retained,148700,location,
loc_loc_session_pos_24_ts_bot60,retained,retained,222909,location,
loc_loc_session_pos_24_ts_top70,retained,retained,111665,location,
loc_loc_session_pos_24_ts_bot70,retained,retained,259953,location,
loc_loc_session_pos_24_ts_top80,retained,retained,74806,location,
loc_loc_session_pos_24_ts_bot80,retained,retained,296809,location,
loc_loc_session_pos_24_ts_band20_80,retained,retained,222754,location,
loc_loc_session_pos_24_ts_band25_75,retained,retained,185652,location,
loc_loc_session_pos_24_ts_band30_70,retained,retained,148695,location,
loc_loc_session_pos_24_ts_band40_60,retained,retained,74634,location,
loc_loc_session_pos_48_ts_top20,retained,retained,297308,location,
loc_loc_session_pos_48_ts_bot20,retained,retained,74301,location,
loc_loc_session_pos_48_ts_top30,retained,retained,260105,location,
loc_loc_session_pos_48_ts_bot30,retained,retained,111513,location,
loc_loc_session_pos_48_ts_top40,retained,retained,223088,location,
loc_loc_session_pos_48_ts_bot40,retained,retained,148523,location,
loc_loc_session_pos_48_ts_top50,retained,retained,186046,location,
loc_loc_session_pos_48_ts_bot50,retained,retained,185578,location,
loc_loc_session_pos_48_ts_top60,retained,retained,148700,location,
loc_loc_session_pos_48_ts_bot60,retained,retained,222909,location,
loc_loc_session_pos_48_ts_top70,retained,retained,111665,location,
loc_loc_session_pos_48_ts_bot70,retained,retained,259953,location,
loc_loc_session_pos_48_ts_top80,retained,retained,74806,location,
loc_loc_session_pos_48_ts_bot80,retained,retained,296809,location,
loc_loc_session_pos_48_ts_band20_80,retained,retained,222754,location,
loc_loc_session_pos_48_ts_band25_75,retained,retained,185652,location,
loc_loc_session_pos_48_ts_band30_70,retained,retained,148695,location,
loc_loc_session_pos_48_ts_band40_60,retained,retained,74634,location,
loc_loc_initial_balance_pos_24_ts_top20,retained,retained,297308,location,
loc_loc_initial_balance_pos_24_ts_bot20,retained,retained,74301,location,
loc_loc_initial_balance_pos_24_ts_top30,retained,retained,260105,location,
loc_loc_initial_balance_pos_24_ts_bot30,retained,retained,111513,location,
loc_loc_initial_balance_pos_24_ts_top40,retained,retained,223088,location,
loc_loc_initial_balance_pos_24_ts_bot40,retained,retained,148523,location,
loc_loc_initial_balance_pos_24_ts_top50,retained,retained,186046,location,
loc_loc_initial_balance_pos_24_ts_bot50,retained,retained,185578,location,
loc_loc_initial_balance_pos_24_ts_top60,retained,retained,148700,location,
loc_loc_initial_balance_pos_24_ts_bot60,retained,retained,222909,location,
loc_loc_initial_balance_pos_24_ts_top70,retained,retained,111665,location,
loc_loc_initial_balance_pos_24_ts_bot70,retained,retained,259953,location,
loc_loc_initial_balance_pos_24_ts_top80,retained,retained,74806,location,
loc_loc_initial_balance_pos_24_ts_bot80,retained,retained,296809,location,
loc_loc_initial_balance_pos_24_ts_band20_80,retained,retained,222754,location,
loc_loc_initial_balance_pos_24_ts_band25_75,retained,retained,185652,location,
loc_loc_initial_balance_pos_24_ts_band30_70,retained,retained,148695,location,
loc_loc_initial_balance_pos_24_ts_band40_60,retained,retained,74634,location,
loc_loc_initial_balance_pos_48_ts_top20,retained,retained,297308,location,
loc_loc_initial_balance_pos_48_ts_bot20,retained,retained,74301,location,
loc_loc_initial_balance_pos_48_ts_top30,retained,retained,260105,location,
loc_loc_initial_balance_pos_48_ts_bot30,retained,retained,111513,location,
loc_loc_initial_balance_pos_48_ts_top40,retained,retained,223088,location,
loc_loc_initial_balance_pos_48_ts_bot40,retained,retained,148523,location,
loc_loc_initial_balance_pos_48_ts_top50,retained,retained,186046,location,
loc_loc_initial_balance_pos_48_ts_bot50,retained,retained,185578,location,
loc_loc_initial_balance_pos_48_ts_top60,retained,retained,148700,location,
loc_loc_initial_balance_pos_48_ts_bot60,retained,retained,222909,location,
loc_loc_initial_balance_pos_48_ts_top70,retained,retained,111665,location,
loc_loc_initial_balance_pos_48_ts_bot70,retained,retained,259953,location,
loc_loc_initial_balance_pos_48_ts_top80,retained,retained,74806,location,
loc_loc_initial_balance_pos_48_ts_bot80,retained,retained,296809,location,
loc_loc_initial_balance_pos_48_ts_band20_80,retained,retained,222754,location,
loc_loc_initial_balance_pos_48_ts_band25_75,retained,retained,185652,location,
loc_loc_initial_balance_pos_48_ts_band30_70,retained,retained,148695,location,
loc_loc_initial_balance_pos_48_ts_band40_60,retained,retained,74634,location,
loc_loc_prev_day_range_pos_24_ts_top20,retained,retained,297308,location,
loc_loc_prev_day_range_pos_24_ts_bot20,retained,retained,74301,location,
loc_loc_prev_day_range_pos_24_ts_top30,retained,retained,260105,location,
loc_loc_prev_day_range_pos_24_ts_bot30,retained,retained,111513,location,
loc_loc_prev_day_range_pos_24_ts_top40,retained,retained,223088,location,
loc_loc_prev_day_range_pos_24_ts_bot40,retained,retained,148523,location,
loc_loc_prev_day_range_pos_24_ts_top50,retained,retained,186046,location,
loc_loc_prev_day_range_pos_24_ts_bot50,retained,retained,185578,location,
loc_loc_prev_day_range_pos_24_ts_top60,retained,retained,148700,location,
loc_loc_prev_day_range_pos_24_ts_bot60,retained,retained,222909,location,
loc_loc_prev_day_range_pos_24_ts_top70,retained,retained,111665,location,
loc_loc_prev_day_range_pos_24_ts_bot70,retained,retained,259953,location,
loc_loc_prev_day_range_pos_24_ts_top80,retained,retained,74806,location,
loc_loc_prev_day_range_pos_24_ts_bot80,retained,retained,296809,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,retained,retained,222754,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,retained,retained,185652,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,retained,retained,148695,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,retained,retained,74634,location,
loc_loc_prev_day_range_pos_48_ts_top20,retained,retained,297308,location,
loc_loc_prev_day_range_pos_48_ts_bot20,retained,retained,74301,location,
loc_loc_prev_day_range_pos_48_ts_top30,retained,retained,260105,location,
loc_loc_prev_day_range_pos_48_ts_bot30,retained,retained,111513,location,
loc_loc_prev_day_range_pos_48_ts_top40,retained,retained,223088,location,
loc_loc_prev_day_range_pos_48_ts_bot40,retained,retained,148523,location,
loc_loc_prev_day_range_pos_48_ts_top50,retained,retained,186046,location,
loc_loc_prev_day_range_pos_48_ts_bot50,retained,retained,185578,location,
loc_loc_prev_day_range_pos_48_ts_top60,retained,retained,148700,location,
loc_loc_prev_day_range_pos_48_ts_bot60,retained,retained,222909,location,
loc_loc_prev_day_range_pos_48_ts_top70,retained,retained,111665,location,
loc_loc_prev_day_range_pos_48_ts_bot70,retained,retained,259953,location,
loc_loc_prev_day_range_pos_48_ts_top80,retained,retained,74806,location,
loc_loc_prev_day_range_pos_48_ts_bot80,retained,retained,296809,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,retained,retained,222754,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,retained,retained,185652,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,retained,retained,148695,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,retained,retained,74634,location,
loc_loc_prev_week_range_pos_24_ts_top20,retained,retained,297308,location,
loc_loc_prev_week_range_pos_24_ts_bot20,retained,retained,74301,location,
loc_loc_prev_week_range_pos_24_ts_top30,retained,retained,260105,location,
loc_loc_prev_week_range_pos_24_ts_bot30,retained,retained,111513,location,
loc_loc_prev_week_range_pos_24_ts_top40,retained,retained,223088,location,
loc_loc_prev_week_range_pos_24_ts_bot40,retained,retained,148523,location,
loc_loc_prev_week_range_pos_24_ts_top50,retained,retained,186046,location,
loc_loc_prev_week_range_pos_24_ts_bot50,retained,retained,185578,location,
loc_loc_prev_week_range_pos_24_ts_top60,retained,retained,148700,location,
loc_loc_prev_week_range_pos_24_ts_bot60,retained,retained,222909,location,
loc_loc_prev_week_range_pos_24_ts_top70,retained,retained,111665,location,
loc_loc_prev_week_range_pos_24_ts_bot70,retained,retained,259953,location,
loc_loc_prev_week_range_pos_24_ts_top80,retained,retained,74806,location,
loc_loc_prev_week_range_pos_24_ts_bot80,retained,retained,296809,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,retained,retained,222754,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,retained,retained,185652,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,retained,retained,148695,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,retained,retained,74634,location,
loc_loc_prev_week_range_pos_48_ts_top20,retained,retained,297308,location,
loc_loc_prev_week_range_pos_48_ts_bot20,retained,retained,74301,location,
loc_loc_prev_week_range_pos_48_ts_top30,retained,retained,260105,location,
loc_loc_prev_week_range_pos_48_ts_bot30,retained,retained,111513,location,
loc_loc_prev_week_range_pos_48_ts_top40,retained,retained,223088,location,
loc_loc_prev_week_range_pos_48_ts_bot40,retained,retained,148523,location,
loc_loc_prev_week_range_pos_48_ts_top50,retained,retained,186046,location,
loc_loc_prev_week_range_pos_48_ts_bot50,retained,retained,185578,location,
loc_loc_prev_week_range_pos_48_ts_top60,retained,retained,148700,location,
loc_loc_prev_week_range_pos_48_ts_bot60,retained,retained,222909,location,
loc_loc_prev_week_range_pos_48_ts_top70,retained,retained,111665,location,
loc_loc_prev_week_range_pos_48_ts_bot70,retained,retained,259953,location,
loc_loc_prev_week_range_pos_48_ts_top80,retained,retained,74806,location,
loc_loc_prev_week_range_pos_48_ts_bot80,retained,retained,296809,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,retained,retained,222754,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,retained,retained,185652,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,retained,retained,148695,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,retained,retained,74634,location,
loc_loc_bb_channel_pos_24_ts_top20,retained,retained,297308,location,
loc_loc_bb_channel_pos_24_ts_bot20,retained,retained,74301,location,
loc_loc_bb_channel_pos_24_ts_top30,retained,retained,260105,location,
loc_loc_bb_channel_pos_24_ts_bot30,retained,retained,111513,location,
loc_loc_bb_channel_pos_24_ts_top40,retained,retained,223088,location,
loc_loc_bb_channel_pos_24_ts_bot40,retained,retained,148523,location,
loc_loc_bb_channel_pos_24_ts_top50,retained,retained,186046,location,
loc_loc_bb_channel_pos_24_ts_bot50,retained,retained,185578,location,
loc_loc_bb_channel_pos_24_ts_top60,retained,retained,148700,location,
loc_loc_bb_channel_pos_24_ts_bot60,retained,retained,222909,location,
loc_loc_bb_channel_pos_24_ts_top70,retained,retained,111665,location,
loc_loc_bb_channel_pos_24_ts_bot70,retained,retained,259953,location,
loc_loc_bb_channel_pos_24_ts_top80,retained,retained,74806,location,
loc_loc_bb_channel_pos_24_ts_bot80,retained,retained,296809,location,
loc_loc_bb_channel_pos_24_ts_band20_80,retained,retained,222754,location,
loc_loc_bb_channel_pos_24_ts_band25_75,retained,retained,185652,location,
loc_loc_bb_channel_pos_24_ts_band30_70,retained,retained,148695,location,
loc_loc_bb_channel_pos_24_ts_band40_60,retained,retained,74634,location,
loc_loc_bb_channel_pos_48_ts_top20,retained,retained,297308,location,
loc_loc_bb_channel_pos_48_ts_bot20,retained,retained,74301,location,
loc_loc_bb_channel_pos_48_ts_top30,retained,retained,260105,location,
loc_loc_bb_channel_pos_48_ts_bot30,retained,retained,111513,location,
loc_loc_bb_channel_pos_48_ts_top40,retained,retained,223088,location,
loc_loc_bb_channel_pos_48_ts_bot40,retained,retained,148523,location,
loc_loc_bb_channel_pos_48_ts_top50,retained,retained,186046,location,
loc_loc_bb_channel_pos_48_ts_bot50,retained,retained,185578,location,
loc_loc_bb_channel_pos_48_ts_top60,retained,retained,148700,location,
loc_loc_bb_channel_pos_48_ts_bot60,retained,retained,222909,location,
loc_loc_bb_channel_pos_48_ts_top70,retained,retained,111665,location,
loc_loc_bb_channel_pos_48_ts_bot70,retained,retained,259953,location,
loc_loc_bb_channel_pos_48_ts_top80,retained,retained,74806,location,
loc_loc_bb_channel_pos_48_ts_bot80,retained,retained,296809,location,
loc_loc_bb_channel_pos_48_ts_band20_80,retained,retained,222754,location,
loc_loc_bb_channel_pos_48_ts_band25_75,retained,retained,185652,location,
loc_loc_bb_channel_pos_48_ts_band30_70,retained,retained,148695,location,
loc_loc_bb_channel_pos_48_ts_band40_60,retained,retained,74634,location,
loc_loc_pullback_depth_24_ts_top20,retained,retained,297308,location,
loc_loc_pullback_depth_24_ts_bot20,retained,retained,74301,location,
loc_loc_pullback_depth_24_ts_top30,retained,retained,260105,location,
loc_loc_pullback_depth_24_ts_bot30,retained,retained,111513,location,
loc_loc_pullback_depth_24_ts_top40,retained,retained,223088,location,
loc_loc_pullback_depth_24_ts_bot40,retained,retained,148523,location,
loc_loc_pullback_depth_24_ts_top50,retained,retained,186046,location,
loc_loc_pullback_depth_24_ts_bot50,retained,retained,185578,location,
loc_loc_pullback_depth_24_ts_top60,retained,retained,148700,location,
loc_loc_pullback_depth_24_ts_bot60,retained,retained,222909,location,
loc_loc_pullback_depth_24_ts_top70,retained,retained,111665,location,
loc_loc_pullback_depth_24_ts_bot70,retained,retained,259953,location,
loc_loc_pullback_depth_24_ts_top80,retained,retained,74806,location,
loc_loc_pullback_depth_24_ts_bot80,retained,retained,296809,location,
loc_loc_pullback_depth_24_ts_band20_80,retained,retained,222754,location,
loc_loc_pullback_depth_24_ts_band25_75,retained,retained,185652,location,
loc_loc_pullback_depth_24_ts_band30_70,retained,retained,148695,location,
loc_loc_pullback_depth_24_ts_band40_60,retained,retained,74634,location,
loc_loc_pullback_depth_48_ts_top20,retained,retained,297308,location,
loc_loc_pullback_depth_48_ts_bot20,retained,retained,74301,location,
loc_loc_pullback_depth_48_ts_top30,retained,retained,260105,location,
loc_loc_pullback_depth_48_ts_bot30,retained,retained,111513,location,
loc_loc_pullback_depth_48_ts_top40,retained,retained,223088,location,
loc_loc_pullback_depth_48_ts_bot40,retained,retained,148523,location,
loc_loc_pullback_depth_48_ts_top50,retained,retained,186046,location,
loc_loc_pullback_depth_48_ts_bot50,retained,retained,185578,location,
loc_loc_pullback_depth_48_ts_top60,retained,retained,148700,location,
loc_loc_pullback_depth_48_ts_bot60,retained,retained,222909,location,
loc_loc_pullback_depth_48_ts_top70,retained,retained,111665,location,
loc_loc_pullback_depth_48_ts_bot70,retained,retained,259953,location,
loc_loc_pullback_depth_48_ts_top80,retained,retained,74806,location,
loc_loc_pullback_depth_48_ts_bot80,retained,retained,296809,location,
loc_loc_pullback_depth_48_ts_band20_80,retained,retained,222754,location,
loc_loc_pullback_depth_48_ts_band25_75,retained,retained,185652,location,
loc_loc_pullback_depth_48_ts_band30_70,retained,retained,148695,location,
loc_loc_pullback_depth_48_ts_band40_60,retained,retained,74634,location,
loc_loc_pivot_ladder_pos_24_ts_top20,retained,retained,297308,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,retained,retained,74301,location,
loc_loc_pivot_ladder_pos_24_ts_top30,retained,retained,260105,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,retained,retained,111513,location,
loc_loc_pivot_ladder_pos_24_ts_top40,retained,retained,223088,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,retained,retained,148523,location,
loc_loc_pivot_ladder_pos_24_ts_top50,retained,retained,186046,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,retained,retained,185578,location,
loc_loc_pivot_ladder_pos_24_ts_top60,retained,retained,148700,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,retained,retained,222909,location,
loc_loc_pivot_ladder_pos_24_ts_top70,retained,retained,111665,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,retained,retained,259953,location,
loc_loc_pivot_ladder_pos_24_ts_top80,retained,retained,74806,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,retained,retained,296809,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,retained,retained,222754,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,retained,retained,185652,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,retained,retained,148695,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,retained,retained,74634,location,
loc_loc_pivot_ladder_pos_48_ts_top20,retained,retained,297308,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,retained,retained,74301,location,
loc_loc_pivot_ladder_pos_48_ts_top30,retained,retained,260105,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,retained,retained,111513,location,
loc_loc_pivot_ladder_pos_48_ts_top40,retained,retained,223088,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,retained,retained,148523,location,
loc_loc_pivot_ladder_pos_48_ts_top50,retained,retained,186046,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,retained,retained,185578,location,
loc_loc_pivot_ladder_pos_48_ts_top60,retained,retained,148700,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,retained,retained,222909,location,
loc_loc_pivot_ladder_pos_48_ts_top70,retained,retained,111665,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,retained,retained,259953,location,
loc_loc_pivot_ladder_pos_48_ts_top80,retained,retained,74806,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,retained,retained,296809,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,retained,retained,222754,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,retained,retained,185652,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,retained,retained,148695,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,retained,retained,74634,location,
reg_atr_change_rate_ts_top20,retained,retained,297308,regime,volatility
reg_atr_change_rate_ts_bot20,retained,retained,74301,regime,volatility
reg_atr_change_rate_ts_top30,retained,retained,260105,regime,volatility
reg_atr_change_rate_ts_bot30,retained,retained,111513,regime,volatility
reg_atr_change_rate_ts_top40,retained,retained,223088,regime,volatility
reg_atr_change_rate_ts_bot40,retained,retained,148523,regime,volatility
reg_atr_change_rate_ts_top50,retained,retained,186046,regime,volatility
reg_atr_change_rate_ts_bot50,retained,retained,185578,regime,volatility
reg_atr_change_rate_ts_top60,retained,retained,148700,regime,volatility
reg_atr_change_rate_ts_bot60,retained,retained,222909,regime,volatility
reg_atr_change_rate_ts_top70,retained,retained,111665,regime,volatility
reg_atr_change_rate_ts_bot70,retained,retained,259953,regime,volatility
reg_atr_change_rate_ts_top80,retained,retained,74806,regime,volatility
reg_atr_change_rate_ts_bot80,retained,retained,296809,regime,volatility
reg_atr_change_rate_ts_band20_80,retained,retained,222754,regime,volatility
reg_atr_change_rate_ts_band25_75,retained,retained,185652,regime,volatility
reg_atr_change_rate_ts_band30_70,retained,retained,148695,regime,volatility
reg_atr_change_rate_ts_band40_60,retained,retained,74634,regime,volatility
reg_atr_compression_ratio_ts_top20,retained,retained,297308,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,retained,retained,74301,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top30,retained,retained,260105,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot30,retained,retained,111513,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top40,retained,retained,223088,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot40,retained,retained,148523,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top50,retained,retained,186046,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot50,retained,retained,185578,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top60,retained,retained,148700,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot60,retained,retained,222909,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top70,retained,retained,111665,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot70,retained,retained,259953,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top80,retained,retained,74806,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot80,retained,retained,296809,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band20_80,retained,retained,222754,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band25_75,retained,retained,185652,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band30_70,retained,retained,148695,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band40_60,retained,retained,74634,regime,volatility_term_structure
reg_atr_percentile_ts_top20,retained,retained,297308,regime,compression
reg_atr_percentile_ts_bot20,retained,retained,74301,regime,compression
reg_atr_percentile_ts_top30,retained,retained,260105,regime,compression
reg_atr_percentile_ts_bot30,retained,retained,111513,regime,compression
reg_atr_percentile_ts_top40,retained,retained,223088,regime,compression
reg_atr_percentile_ts_bot40,retained,retained,148523,regime,compression
reg_atr_percentile_ts_top50,retained,retained,186046,regime,compression
reg_atr_percentile_ts_bot50,retained,retained,185578,regime,compression
reg_atr_percentile_ts_top60,retained,retained,148700,regime,compression
reg_atr_percentile_ts_bot60,retained,retained,222909,regime,compression
reg_atr_percentile_ts_top70,retained,retained,111665,regime,compression
reg_atr_percentile_ts_bot70,retained,retained,259953,regime,compression
reg_atr_percentile_ts_top80,retained,retained,74806,regime,compression
reg_atr_percentile_ts_bot80,retained,retained,296809,regime,compression
reg_atr_percentile_ts_band20_80,retained,retained,222754,regime,compression
reg_atr_percentile_ts_band25_75,retained,retained,185652,regime,compression
reg_atr_percentile_ts_band30_70,retained,retained,148695,regime,compression
reg_atr_percentile_ts_band40_60,retained,retained,74634,regime,compression
reg_bollinger_band_width_ts_top20,retained,retained,297308,regime,compression
reg_bollinger_band_width_ts_bot20,retained,retained,74301,regime,compression
reg_bollinger_band_width_ts_top30,retained,retained,260105,regime,compression
reg_bollinger_band_width_ts_bot30,retained,retained,111513,regime,compression
reg_bollinger_band_width_ts_top40,retained,retained,223088,regime,compression
reg_bollinger_band_width_ts_bot40,retained,retained,148523,regime,compression
reg_bollinger_band_width_ts_top50,retained,retained,186046,regime,compression
reg_bollinger_band_width_ts_bot50,retained,retained,185578,regime,compression
reg_bollinger_band_width_ts_top60,retained,retained,148700,regime,compression
reg_bollinger_band_width_ts_bot60,retained,retained,222909,regime,compression
reg_bollinger_band_width_ts_top70,retained,retained,111665,regime,compression
reg_bollinger_band_width_ts_bot70,retained,retained,259953,regime,compression
reg_bollinger_band_width_ts_top80,retained,retained,74806,regime,compression
reg_bollinger_band_width_ts_bot80,retained,retained,296809,regime,compression
reg_bollinger_band_width_ts_band20_80,retained,retained,222754,regime,compression
reg_bollinger_band_width_ts_band25_75,retained,retained,185652,regime,compression
reg_bollinger_band_width_ts_band30_70,retained,retained,148695,regime,compression
reg_bollinger_band_width_ts_band40_60,retained,retained,74634,regime,compression
reg_choppiness_index_20_ts_top20,retained,retained,297308,regime,path_structure
reg_choppiness_index_20_ts_bot20,retained,retained,74301,regime,path_structure
reg_choppiness_index_20_ts_top30,retained,retained,260105,regime,path_structure
reg_choppiness_index_20_ts_bot30,retained,retained,111513,regime,path_structure
reg_choppiness_index_20_ts_top40,retained,retained,223088,regime,path_structure
reg_choppiness_index_20_ts_bot40,retained,retained,148523,regime,path_structure
reg_choppiness_index_20_ts_top50,retained,retained,186046,regime,path_structure
reg_choppiness_index_20_ts_bot50,retained,retained,185578,regime,path_structure
reg_choppiness_index_20_ts_top60,retained,retained,148700,regime,path_structure
reg_choppiness_index_20_ts_bot60,retained,retained,222909,regime,path_structure
reg_choppiness_index_20_ts_top70,retained,retained,111665,regime,path_structure
reg_choppiness_index_20_ts_bot70,retained,retained,259953,regime,path_structure
reg_choppiness_index_20_ts_top80,retained,retained,74806,regime,path_structure
reg_choppiness_index_20_ts_bot80,retained,retained,296809,regime,path_structure
reg_choppiness_index_20_ts_band20_80,retained,retained,222754,regime,path_structure
reg_choppiness_index_20_ts_band25_75,retained,retained,185652,regime,path_structure
reg_choppiness_index_20_ts_band30_70,retained,retained,148695,regime,path_structure
reg_choppiness_index_20_ts_band40_60,retained,retained,74634,regime,path_structure
reg_compression_ratio_ts_top20,retained,retained,297308,regime,volatility_term_structure
reg_compression_ratio_ts_bot20,retained,retained,74301,regime,volatility_term_structure
reg_compression_ratio_ts_top30,retained,retained,260105,regime,volatility_term_structure
reg_compression_ratio_ts_bot30,retained,retained,111513,regime,volatility_term_structure
reg_compression_ratio_ts_top40,retained,retained,223088,regime,volatility_term_structure
reg_compression_ratio_ts_bot40,retained,retained,148523,regime,volatility_term_structure
reg_compression_ratio_ts_top50,retained,retained,186046,regime,volatility_term_structure
reg_compression_ratio_ts_bot50,retained,retained,185578,regime,volatility_term_structure
reg_compression_ratio_ts_top60,retained,retained,148700,regime,volatility_term_structure
reg_compression_ratio_ts_bot60,retained,retained,222909,regime,volatility_term_structure
reg_compression_ratio_ts_top70,retained,retained,111665,regime,volatility_term_structure
reg_compression_ratio_ts_bot70,retained,retained,259953,regime,volatility_term_structure
reg_compression_ratio_ts_top80,retained,retained,74806,regime,volatility_term_structure
reg_compression_ratio_ts_bot80,retained,retained,296809,regime,volatility_term_structure
reg_compression_ratio_ts_band20_80,retained,retained,222754,regime,volatility_term_structure
reg_compression_ratio_ts_band25_75,retained,retained,185652,regime,volatility_term_structure
reg_compression_ratio_ts_band30_70,retained,retained,148695,regime,volatility_term_structure
reg_compression_ratio_ts_band40_60,retained,retained,74634,regime,volatility_term_structure
reg_compression_score_ts_top20,retained,retained,297308,regime,volatility_term_structure
reg_compression_score_ts_bot20,retained,retained,74301,regime,volatility_term_structure
reg_compression_score_ts_top30,retained,retained,260105,regime,volatility_term_structure
reg_compression_score_ts_bot30,retained,retained,111513,regime,volatility_term_structure
reg_compression_score_ts_top40,retained,retained,223088,regime,volatility_term_structure
reg_compression_score_ts_bot40,retained,retained,148523,regime,volatility_term_structure
reg_compression_score_ts_top50,retained,retained,186046,regime,volatility_term_structure
reg_compression_score_ts_bot50,retained,retained,185578,regime,volatility_term_structure
reg_compression_score_ts_top60,retained,retained,148700,regime,volatility_term_structure
reg_compression_score_ts_bot60,retained,retained,222909,regime,volatility_term_structure
