,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
atr_pct_base,0.028787872,0.008343029,0.09933342,60.833332,12.374929,299.0477,0.23401816,0.06316607,0.8669924,0.0001230464,2.7425061e-05,0.000552065,10.0,0.36500093,0.03864524,0.24477223,0.3968254,0.33333334,0.6262239,13.5,6.3333335,0.35722232,11.0
volume_trend_48,0.033573978,0.010375276,0.10864404,59.166668,4.450343,786.61224,0.3045568,0.12220508,0.7590096,0.0001520801,5.8049904e-05,0.00039842198,13.0,0.22473294,0.43413204,0.32108408,0.5555556,0.33333334,0.23528504,9.0,4.6666665,0.3435265,12.0
vol_price_div,0.026871514,0.008928241,0.080875754,46.333332,10.241528,209.61499,0.25031275,0.087072775,0.71958745,0.00012875834,4.3739587e-05,0.00037903222,20.0,0.4454239,0.046103545,0.21421693,0.3968254,0.16666667,0.13369505,16.5,6.3333335,0.32963285,13.0
ffd_strength_05,0.037550606,0.0126399705,0.11155469,39.0,9.763879,155.77824,0.36585322,0.1498296,0.8933388,0.00017284184,7.0668844e-05,0.0004227366,9.0,0.13500144,0.24894498,0.38448924,0.3809524,0.5,0.34292972,8.5,6.5,0.31153294,14.0
ft_2,0.031383436,0.016166842,0.060922235,62.333332,17.584715,220.95578,0.30366677,0.17551258,0.52539545,0.00015691425,8.5713946e-05,0.00028725876,28.0,0.38964486,0.5759053,0.28615707,0.0,0.5,0.33884,9.5,10.5,0.2855491,15.0
t_be_proxy,0.02962223,0.0034449943,0.2547106,48.0,3.6514838,630.9764,0.26977953,0.021241684,3.426329,0.00014489224,1.0469593e-05,0.0020052127,1.0,0.0,0.24894498,0.25807562,0.7936508,0.0,0.43585974,12.5,2.1666667,0.2718208,16.0
ffd_rv_12_05,0.0141743375,0.002319189,0.08663021,22.166666,3.4840908,141.02994,0.11689045,0.029949835,0.45620877,6.407135e-05,1.572068e-05,0.00026112975,27.0,0.0,0.24894498,0.011767401,0.6984127,0.0,1.0,28.5,3.1666667,0.22695665,17.0
ffd_rv_12_06,0.02059017,0.0043001054,0.09859179,26.666666,3.6362374,195.56235,0.18361709,0.054784913,0.61541086,0.00010163586,2.9486417e-05,0.0003503256,21.5,0.0,0.24894498,0.114064336,0.6666667,0.0,0.7301714,21.0,3.5,0.22598812,18.0
cvar_5pct,0.016582051,0.005953138,0.046188142,39.833332,8.3947735,189.0098,0.1341088,0.034778874,0.51712906,7.265314e-05,1.7624636e-05,0.0002994944,30.0,0.0,0.24894498,0.05015708,0.6507937,0.0,0.8147663,31.0,3.6666667,0.21346815,19.0
is_high_vol_regime,0.020620935,0.003983716,0.10674029,59.5,4.5734744,774.0833,0.16291614,0.021666383,1.2250162,8.884684e-05,1.1505438e-05,0.0006860896,7.0,0.0,0.0,0.114554875,0.6666667,0.0,0.35974246,21.0,3.5,0.20756476,20.0
vol_regime_z,0.01785779,0.0037785294,0.0843981,36.666668,5.4057584,248.706,0.16040055,0.037570186,0.6848073,8.040397e-05,1.649706e-05,0.00039187574,16.0,0.0,0.24894498,0.07049804,0.63492066,0.0,0.6929535,24.5,3.8333333,0.20747745,21.0
atr_percentile,0.019135533,0.0034208342,0.10704075,51.166668,7.0099134,373.47504,0.17031848,0.04779756,0.60690093,8.812633e-05,2.1946607e-05,0.0003538702,15.0,0.0,0.24894498,0.090870954,0.71428573,0.0,0.20996258,23.0,3.0,0.20724374,22.0
signed_max_bar_ret_5h,0.013961053,0.0042407634,0.0459613,35.666668,6.394442,198.94012,0.11592303,0.03265866,0.41147277,6.163065e-05,1.7401777e-05,0.00021827291,33.0,0.0,0.24894498,0.008366703,0.6825397,0.0,0.6733983,31.5,3.3333333,0.20597818,23.0
rv_120h,0.013436313,0.0028880693,0.06251045,39.666668,4.606758,341.55133,0.115063235,0.016654896,0.79493433,6.232205e-05,9.106768e-06,0.00042650013,17.0,0.0,0.24894498,0.0,0.6825397,0.0,0.6771099,30.0,3.3333333,0.20449042,24.0
vol_z_30_calm,0.018614486,0.0035311317,0.098126926,45.666668,5.9628477,349.73965,0.15743086,0.037486475,0.66115785,8.419044e-05,1.8743902e-05,0.00037815122,14.0,0.0,0.24894498,0.08256314,0.6031746,0.0,0.3884565,27.0,4.1666665,0.18672912,25.0
range_24h_pct,0.017452307,0.0044680475,0.068169154,28.166666,3.3870668,234.23248,0.15158539,0.033666864,0.68251467,8.0395046e-05,1.5291896e-05,0.00042266597,24.0,0.0,0.24894498,0.06403284,0.5555556,0.0,0.6974668,27.5,4.6666665,0.1865688,26.0
time_since_peak_12h,0.023483366,0.006582102,0.08378304,66.333336,10.290233,427.60074,0.1931244,0.057223085,0.651783,0.000103574894,2.9867233e-05,0.00035918155,23.0,0.0,0.21115509,0.16019477,0.52380955,0.0,0.4411245,17.5,5.0,0.18504757,27.0
adx_7_slope,0.021705125,0.006123597,0.07693394,56.5,9.394147,339.81265,0.1750728,0.049346846,0.62112355,9.440041e-05,2.4696841e-05,0.0003608331,26.0,0.0,0.24894498,0.13184169,0.5714286,0.0,0.23909654,21.0,4.5,0.18118031,28.0
ffd_range_24_04,0.027922787,0.010100189,0.0771948,46.333332,10.76517,199.41884,0.24703327,0.08238321,0.7407509,0.00012321392,4.0694842e-05,0.00037306128,21.5,0.0,0.24894498,0.23097892,0.34920636,0.16666667,0.30975804,14.5,6.8333335,0.17398527,29.0
ffd_rv_24h_04,0.018460777,0.006642714,0.05130437,33.166668,8.473816,129.81493,0.16234261,0.07591156,0.34718192,8.9861926e-05,4.2912892e-05,0.00018817576,31.0,0.0,0.24894498,0.08011233,0.47619048,0.0,0.7507812,25.0,5.5,0.17260915,30.0
move_magnitude_z,0.02201557,0.0059815813,0.08102963,33.666668,5.9907336,189.1996,0.18725872,0.04854462,0.72234225,9.316576e-05,2.3370743e-05,0.00037139855,19.0,0.0,0.074066855,0.13679157,0.42857143,0.0,0.6502073,20.0,6.0,0.16701154,31.0
ema20_slope_5h,0.014899422,0.0064982055,0.034162167,30.0,9.055386,99.388374,0.12844461,0.05365656,0.30747443,6.9729336e-05,2.7552584e-05,0.00017646914,34.0,0.0,0.24894498,0.023328483,0.4920635,0.0,0.67290044,32.0,5.3333335,0.16132659,32.0
ffd_rv_6h_04,0.026279258,0.010827666,0.063781,31.5,6.551081,151.46355,0.25879425,0.13526298,0.4951426,0.00012808439,6.5564855e-05,0.00025021963,29.0,0.0,0.24894498,0.20477374,0.2857143,0.0,0.71549064,13.5,7.5,0.14815785,33.0
amihud_z,0.025548551,0.014260608,0.04577143,30.5,7.5,124.03333,0.27006498,0.16477518,0.44263402,0.00013612158,8.1911734e-05,0.00022620795,32.0,0.0,0.24894498,0.19312303,0.14285715,0.16666667,0.6779338,15.5,9.0,0.1332356,34.0
compression_ratio,0.0147627,0.0072691464,0.02998114,41.5,13.925397,123.67691,0.11809176,0.058492128,0.23841952,6.665204e-05,3.1525615e-05,0.00014091699,35.0,0.0,0.24894498,0.021148514,0.34920636,0.0,0.57109237,31.5,6.8333335,0.12008591,35.0
