fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,asset_atr_level_pct,regime,asset_state,asset_state,142.58002,15.0
0,42,zscore_price_50,location,,context,16.38961,3.0
0,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,13.829491,4.0
0,42,zscore_price_200,location,,context,210.70876,30.0
0,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,48.56824,9.0
0,42,loc_ema_stack_pos_24,location,,trend,28.15156,5.0
0,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,40.59052,8.0
0,42,loc_ema_stack_pos_48,location,,trend,27.186653,5.0
0,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,12.7201,4.0
0,42,loc_range_pos_24,location,,context,36.90231,6.0
0,42,asset_funding_trend_alignment,regime,perp_tradeability,perp_tradeability,0.859483,1.0
0,42,loc_range_pos_48,location,,context,0.103732,1.0
0,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,27.487288,8.0
0,42,loc_prior_bar_pos_24,location,,context,205.14812,16.0
0,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,20.03441,4.0
0,42,loc_prior_bar_pos_48,location,,context,95.71554,12.0
0,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,20.88806,5.0
0,42,loc_swing_range_pos_24,location,,context,137.1994,13.0
0,42,asset_minus_mkt_oi_1d_ts_resid,regime,residual,residual,8.53168,3.0
0,42,loc_swing_range_pos_48,location,,context,261.60236,25.0
0,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,6.97192,2.0
0,42,loc_session_pos_24,location,,context,152.4094,16.0
0,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,31.51758,5.0
0,42,loc_session_pos_48,location,,context,146.81313,15.0
0,42,asset_minus_mkt_oi_7d_peer_resid,regime,residual,residual,10.65503,3.0
0,42,loc_initial_balance_pos_24,location,,context,53.302197,5.0
0,42,asset_minus_mkt_oi_7d_ts_resid,regime,residual,residual,23.524944,6.0
0,42,loc_initial_balance_pos_48,location,,context,103.93032,12.0
0,42,asset_minus_mkt_oi_7d_z_180d,regime,open_interest,open_interest,32.483986,6.0
0,42,loc_prev_day_range_pos_24,location,,context,11.29236,3.0
0,42,asset_minus_universe_median_ret_24h,regime,asset_relative_return,asset_relative_return,100.05039,16.0
0,42,loc_prev_day_range_pos_48,location,,context,3.44989,1.0
0,42,asset_minus_universe_median_ret_48h,regime,asset_relative_return,asset_relative_return,76.06705,13.0
0,42,loc_prev_week_range_pos_24,location,,context,13.164675,5.0
0,42,asset_minus_universe_median_ret_4h,regime,asset_relative_return,asset_relative_return,85.03531,14.0
0,42,loc_prev_week_range_pos_48,location,,context,29.07356,6.0
0,42,asset_mom_minus_basket_mom_24h,regime,asset_relative_return,asset_relative_return,48.60843,13.0
0,42,loc_bb_channel_pos_24,location,,compression,20.9018,3.0
0,42,asset_mom_minus_basket_mom_4h,regime,asset_relative_return,asset_relative_return,12.23826,3.0
0,42,loc_bb_channel_pos_48,location,,compression,19.54621,3.0
0,42,asset_ret_vs_universe_24h,regime,asset_relative_return,asset_relative_return,114.25567,15.0
0,42,loc_pullback_depth_24,location,,path_structure,66.5131,8.0
0,42,asset_ret_vs_universe_48h,regime,asset_relative_return,asset_relative_return,26.12575,6.0
0,42,loc_pullback_depth_48,location,,path_structure,107.65952,15.0
0,42,asset_ret_vs_universe_4h,regime,asset_relative_return,asset_relative_return,69.30205,12.0
0,42,loc_pivot_ladder_pos_24,location,,context,42.92532,4.0
0,42,asset_vol_level_pct,regime,asset_state,asset_state,152.35487,15.0
0,42,loc_pivot_ladder_pos_48,location,,context,50.4843,6.0
0,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,43.68317,6.0
0,42,bars_in_high_vol_state_log_norm,location,,context,302.52496,40.0
0,42,atr_expansion_ts_resid,regime,residual,residual,0.815114,1.0
0,42,atr_percentile,regime,compression,compression,72.46639,15.0
0,42,bollinger_band_width,regime,compression,compression,13.18987,4.0
0,42,carry_adj_ret_self_z_10h,regime,perp_carry,perp_carry,139.95126,20.0
0,42,carry_adj_ret_self_z_5h,regime,perp_carry,perp_carry,35.06886,6.0
0,42,carry_adj_short_ret_self_z_10h,regime,perp_carry,perp_carry,47.61687,10.0
0,42,carry_adj_short_ret_self_z_5h,regime,perp_carry,perp_carry,32.23525,6.0
0,42,choppiness_index_20,regime,path_structure,path_structure,368.76233,33.0
0,42,coherence_24_ts_resid,regime,residual,residual,44.66183,9.0
0,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,46.22915,8.0
0,42,compression_score,regime,volatility_term_structure,volatility_term_structure,170.52606,21.0
0,42,crowded_long_7d,regime,open_interest,open_interest,5.36683,1.0
0,42,crowded_short_1d,regime,open_interest,open_interest,21.36124,3.0
0,42,crowded_short_3d,regime,open_interest,open_interest,6.80597,1.0
0,42,cs_rank_oi_chg_1d_z_90d,regime,open_interest,open_interest,7.21376,2.0
0,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,18.4783,4.0
0,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,56.88511,8.0
0,42,direction_entropy_20,regime,path_structure,path_structure,68.71971,8.0
0,42,dist_ema_fast,regime,trend,trend,17.71774,4.0
0,42,dist_ema_fast_mkt_resid,regime,residual,residual,9.07876,2.0
0,42,dist_ema_fast_ts_resid,regime,residual,residual,9.95417,2.0
0,42,efficiency_ratio_20,regime,path_structure,path_structure,24.0505,4.0
0,42,ema20_slope_5h,regime,trend,trend,18.148159,4.0
0,42,ema50_slope,regime,trend,trend,23.88614,5.0
0,42,ema_slope_norm,regime,trend,trend,24.186897,5.0
0,42,entry_quality_composite_ts_resid,regime,residual,residual,24.8491,5.0
0,42,excess_6h_ts_resid,regime,residual,residual,21.31574,5.0
0,42,flow_persistence_ts_resid,regime,residual,residual,4.90133,1.0
0,42,fund_abs_z_mkt_resid,regime,residual,residual,28.834019,6.0
0,42,fund_high_neg_mom_self_z_10h,regime,funding,funding,43.584633,9.0
0,42,fund_high_neg_mom_self_z_5h,regime,funding,funding,43.38953,6.0
0,42,fund_rate_z_14d,regime,funding,funding,6.35548,1.0
0,42,funding_1d_chg_peer_resid,regime,residual,residual,0.771233,1.0
0,42,funding_1d_chg_ts_resid,regime,residual,residual,13.22845,3.0
0,42,funding_abs_z,regime,funding,funding,8.378146,3.0
0,42,funding_crowded_mom_exhaustion_self_z_10h,regime,funding,funding,12.810112,5.0
0,42,funding_crowded_mom_exhaustion_self_z_5h,regime,funding,funding,2.859972,3.0
0,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,158.80629,16.0
0,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,49.94998,10.0
0,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,196.93665,21.0
0,42,funding_mom_2h,regime,funding,funding,3.593966,3.0
0,42,funding_mom_4h,regime,funding,funding,11.985399,2.0
0,42,funding_mom_8h,regime,funding,funding,15.56304,3.0
0,42,funding_mom_w,regime,funding,funding,5.231825,4.0
0,42,funding_per_hour,regime,funding,funding,27.587719,6.0
0,42,funding_per_hour_mkt_resid,regime,residual,residual,31.12839,7.0
0,42,funding_per_hour_z,regime,funding,funding,34.86157,8.0
0,42,funding_persistence,regime,funding,funding,28.150162,5.0
0,42,funding_rank_30d,regime,funding,funding,21.395136,6.0
0,42,funding_rate,regime,funding,funding,13.31223,3.0
0,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,29.69582,7.0
0,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,24.07036,5.0
0,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,24.74821,6.0
0,42,funding_z,regime,funding,funding,16.17462,4.0
0,42,grind_score_surprise,regime,residual,residual,6.610222,4.0
0,42,impact_per_oi_intensity_z_24h,regime,perp_tradeability,perp_tradeability,86.13185,15.0
0,42,leverage_build,regime,crowding,crowding,7.76645,1.0
0,42,leverage_build_score,regime,crowding,crowding,1.97781,1.0
0,42,liquidity_ratio_peer_resid,regime,residual,residual,11.229731,2.0
0,42,log_oi_to_volume_1d,regime,open_interest,open_interest,280.7146,28.0
0,42,log_oi_to_volume_7d,regime,open_interest,open_interest,194.03082,23.0
0,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,618.9587,38.0
0,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,1032.3271,66.0
0,42,ob_depth_mkt_resid,regime,residual,residual,64.15248,12.0
0,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,35.255627,7.0
0,42,ob_depth_z_10bps,regime,orderbook,orderbook,40.72961,7.0
0,42,ob_depth_z_25bps,regime,orderbook,orderbook,4.33651,2.0
0,42,ob_imbalance_mkt_resid,regime,residual,residual,106.4737,8.0
0,42,ob_pressure_mkt_resid,regime,residual,residual,203.45264,14.0
0,42,ob_spread_mkt_resid,regime,residual,residual,41.63873,6.0
0,42,ob_spread_z_24h,regime,orderbook,orderbook,192.32658,25.0
0,42,oi_1d_chg_z,regime,open_interest,open_interest,317.42145,33.0
0,42,oi_1d_x_funding,regime,open_interest,open_interest,13.387544,4.0
0,42,oi_1d_x_funding_1d_chg,regime,open_interest,open_interest,6.62397,2.0
0,42,oi_3d_chg_z,regime,open_interest,open_interest,44.80556,9.0
0,42,oi_3d_x_funding,regime,open_interest,open_interest,5.07282,1.0
0,42,oi_3d_x_funding_1d_chg,regime,open_interest,open_interest,4.59637,1.0
0,42,oi_7d_chg_z,regime,open_interest,open_interest,23.04146,3.0
0,42,oi_7d_x_funding,regime,open_interest,open_interest,26.73423,7.0
0,42,oi_7d_x_funding_1d_chg,regime,open_interest,open_interest,3.65717,1.0
0,42,oi_chg_2h,regime,open_interest,open_interest,53.32979,5.0
0,42,oi_chg_4h,regime,open_interest,open_interest,12.7002,4.0
0,42,oi_chg_8h,regime,open_interest,open_interest,2.23461,1.0
0,42,oi_chg_8h_mkt_resid,regime,residual,residual,16.36558,4.0
0,42,oi_chg_8h_robust_z,regime,open_interest,open_interest,15.59203,3.0
0,42,oi_chg_8h_robust_z_peer_resid,regime,residual,residual,12.45437,3.0
0,42,oi_chg_z_2h,regime,open_interest,open_interest,14.62,4.0
0,42,oi_chg_z_4h,regime,open_interest,open_interest,21.33564,6.0
0,42,oi_chg_z_8h,regime,open_interest,open_interest,4.88769,2.0
0,42,oi_rank,regime,open_interest,open_interest,51.48797,9.0
0,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,54.86279,9.0
0,42,oi_to_volume_7d_z_180d,regime,open_interest,open_interest,33.24027,5.0
0,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,49.79938,9.0
0,42,oi_trend_15d_robust_z,regime,open_interest,open_interest,12.19157,6.0
0,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,33.341072,6.0
0,42,oi_value_1d_chg_z_90d,regime,open_interest,open_interest,284.83368,25.0
0,42,oi_value_3d_chg_z_90d,regime,open_interest,open_interest,35.88275,7.0
0,42,oi_value_7d_chg_z_180d,regime,open_interest,open_interest,8.73892,2.0
0,42,oi_value_7d_chg_z_90d,regime,open_interest,open_interest,54.65205,7.0
0,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,61.33913,7.0
0,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,19.96021,5.0
0,42,oi_value_pct_90d,regime,open_interest,open_interest,47.66048,7.0
0,42,oi_value_z_30d,regime,open_interest,open_interest,38.84564,5.0
0,42,oi_value_z_90d,regime,open_interest,open_interest,28.041681,6.0
0,42,oi_vel_2h,regime,open_interest,open_interest,4.75918,2.0
0,42,oi_vel_4h,regime,open_interest,open_interest,13.01271,3.0
0,42,oi_vel_8h,regime,open_interest,open_interest,7.45408,1.0
0,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,40.17427,7.0
0,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,35.57721,5.0
0,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,10.658859,2.0
0,42,oi_z,regime,open_interest,open_interest,12.83422,3.0
0,42,path_efficiency_24,regime,path_structure,path_structure,7.08388,1.0
0,42,path_efficiency_24_ts_resid,regime,residual,residual,221.38158,29.0
0,42,price_rv_10d_robust_z,regime,open_interest,open_interest,65.17547,9.0
0,42,price_rv_15d_robust_z,regime,open_interest,open_interest,53.10286,10.0
0,42,price_rv_7d_robust_z,regime,open_interest,open_interest,206.00546,26.0
0,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,47.296955,6.0
0,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,175.47412,27.0
0,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,369.6935,33.0
0,42,price_x_oi_1d,regime,open_interest,open_interest,69.82162,9.0
0,42,price_x_oi_3d,regime,open_interest,open_interest,6.32526,1.0
0,42,price_x_oi_7d,regime,open_interest,open_interest,60.673088,13.0
0,42,prior_range,regime,context,context,21.78628,4.0
0,42,prior_volatility,regime,context,context,146.41649,21.0
0,42,range_24h_pct,regime,compression,compression,245.0881,25.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,174.23277,17.0
0,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,5.302731,3.0
0,42,realized_volatility_24h,regime,volatility,volatility,158.7193,19.0
0,42,ret24h_bench_resid,regime,residual,residual,83.857285,19.0
0,42,ret24h_peer_resid,regime,residual,residual,9.15797,2.0
0,42,ret48h_bench_resid,regime,residual,residual,141.49564,23.0
0,42,ret4h_bench_resid,regime,residual,residual,52.25983,9.0
0,42,ret4h_peer_resid,regime,residual,residual,15.60641,3.0
0,42,return_autocorr_48,regime,momentum,momentum,86.68835,17.0
0,42,rolling_range_20,regime,compression,compression,54.37092,8.0
0,42,rsi_ts_resid,regime,residual,residual,14.278142,3.0
0,42,rv_24h,regime,volatility,volatility,57.49538,9.0
0,42,rv_24h_peer_resid,regime,residual,residual,37.40508,5.0
0,42,rvol_z_peer_resid,regime,residual,residual,34.28882,7.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,123.97134,16.0
0,42,spike_score_surprise,regime,residual,residual,52.859787,13.0
0,42,symbol_minus_mkt_ret_1h,regime,asset_relative_return,asset_relative_return,421.30118,53.0
0,42,symbol_minus_mkt_ret_24h,regime,asset_relative_return,asset_relative_return,29.287962,7.0
0,42,symbol_minus_mkt_ret_4h,regime,asset_relative_return,asset_relative_return,129.82571,16.0
0,42,trend_acceleration,regime,trend,trend,12.198191,4.0
0,42,trend_pct_mkt_resid,regime,residual,residual,156.23573,16.0
0,42,trend_pct_resid,regime,residual,residual,192.88339,22.0
0,42,true_range_percentile,regime,volatility,volatility,37.3063,7.0
0,42,variance_ratio_10_48,regime,volatility,volatility,78.80144,11.0
0,42,vol_z_peer_resid,regime,residual,residual,85.852,13.0
0,42,volatility_ratio_short_long,regime,volatility,volatility,35.22057,7.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,120.19875,21.0
0,42,volume_entropy_24,regime,liquidity,liquidity,72.61679,14.0
0,42,volume_percentile,regime,liquidity,liquidity,20.723148,6.0
0,42,volume_price_corr_ts_resid,regime,residual,residual,13.707658,3.0
0,42,volume_trend_48,regime,liquidity,liquidity,13.73729,3.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,8.85678,3.0
0,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,9.14477,2.0
0,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,9.28563,2.0
0,42,xasset_funding_peer_resid,regime,residual,residual,11.9932995,2.0
0,42,xasset_funding_ts_resid,regime,residual,residual,14.025633,6.0
0,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,21.23037,4.0
0,42,xasset_ob_liquidity_ts_resid,regime,residual,residual,3.98714,1.0
1,42,dist_oiw_z_delta_12h_atr,regime,perp_tradeability,perp_tradeability,13.438083,5.0
1,42,dist_ema20_atr,location,,context,87.407425,11.0
1,42,dist_oiw_signed_delta_12h_atr,regime,perp_tradeability,perp_tradeability,55.70355,12.0
1,42,dist_ema50_atr,location,,context,43.84702,7.0
1,42,dist_oiw_abs_delta_12h_atr,regime,perp_tradeability,perp_tradeability,92.076096,21.0
1,42,dist_ema200_atr,location,,context,56.81014,10.0
1,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,34.64595,8.0
1,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,47.02315,11.0
1,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,132.86499,17.0
1,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,27.51316,7.0
1,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,90.42182,10.0
1,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,27.724781,6.0
1,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,29.07651,6.0
1,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,18.963924,5.0
1,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,41.80613,11.0
1,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,51.15983,10.0
1,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,76.844406,25.0
1,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,2.7802908,2.0
1,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,48.473164,13.0
1,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,16.922594,4.0
1,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,58.720318,18.0
1,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,59.9294,11.0
1,42,dist_prior_day_high,location,,context,48.22097,9.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,672.5846,50.0
1,42,dist_prior_day_low,location,,context,85.89236,12.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,30.222271,6.0
1,42,dist_rolling_7d_high,location,,context,242.02435,35.0
1,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,11.382837,3.0
1,42,dist_local_swing,location,,context,116.15596,14.0
1,42,abs_ret_per_oi_z_24h,regime,perp_tradeability,perp_tradeability,239.62074,32.0
1,42,dist_range_mid_atr,location,,context,140.37747,18.0
1,42,amihud_illiq,regime,liquidity,liquidity,28.630056,8.0
1,42,dist_ma100_atr,location,,context,51.64247,6.0
1,42,amihud_z,regime,liquidity,liquidity,46.69471,11.0
1,42,distance_to_ema,location,,context,13.300227,5.0
1,42,amihud_z_peer_resid,regime,residual,residual,51.427883,14.0
1,42,pullback_depth,location,,context,97.79087,15.0
1,42,asset_atr_level_pct,regime,asset_state,asset_state,38.78884,7.0
1,42,zscore_price_50,location,,context,52.120907,11.0
1,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,65.90586,16.0
1,42,zscore_price_200,location,,context,250.80374,38.0
1,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,39.18874,8.0
1,42,loc_ema_stack_pos_24,location,,trend,17.14166,4.0
1,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,101.71196,20.0
1,42,loc_ema_stack_pos_48,location,,trend,56.66983,9.0
1,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,20.670778,7.0
1,42,loc_range_pos_24,location,,context,20.27854,6.0
1,42,asset_funding_trend_alignment,regime,perp_tradeability,perp_tradeability,6.13263,3.0
1,42,loc_range_pos_48,location,,context,19.63149,3.0
1,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,12.690421,7.0
1,42,loc_prior_bar_pos_24,location,,context,207.71027,21.0
1,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,26.269161,9.0
1,42,loc_prior_bar_pos_48,location,,context,105.55131,14.0
1,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,37.269512,7.0
1,42,loc_swing_range_pos_24,location,,context,123.366,24.0
1,42,asset_minus_mkt_oi_1d_ts_resid,regime,residual,residual,22.98736,6.0
1,42,loc_swing_range_pos_48,location,,context,187.97697,20.0
1,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,29.330778,6.0
1,42,loc_session_pos_24,location,,context,174.76256,19.0
1,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,35.90646,10.0
1,42,loc_session_pos_48,location,,context,123.116905,15.0
1,42,asset_minus_mkt_oi_7d_peer_resid,regime,residual,residual,5.51951,2.0
1,42,loc_initial_balance_pos_24,location,,context,109.13997,13.0
1,42,asset_minus_mkt_oi_7d_ts_resid,regime,residual,residual,18.90713,7.0
1,42,loc_initial_balance_pos_48,location,,context,58.823475,9.0
1,42,asset_minus_mkt_oi_7d_z_180d,regime,open_interest,open_interest,52.431747,12.0
1,42,loc_prev_day_range_pos_24,location,,context,10.93127,4.0
1,42,asset_minus_universe_median_ret_24h,regime,asset_relative_return,asset_relative_return,179.10992,27.0
1,42,loc_prev_day_range_pos_48,location,,context,34.50887,7.0
1,42,asset_minus_universe_median_ret_48h,regime,asset_relative_return,asset_relative_return,44.135567,9.0
1,42,loc_prev_week_range_pos_24,location,,context,27.91227,9.0
1,42,asset_minus_universe_median_ret_4h,regime,asset_relative_return,asset_relative_return,80.82434,13.0
1,42,loc_prev_week_range_pos_48,location,,context,70.82466,13.0
1,42,asset_mom_minus_basket_mom_24h,regime,asset_relative_return,asset_relative_return,69.658806,15.0
1,42,loc_bb_channel_pos_24,location,,compression,19.16865,3.0
1,42,asset_mom_minus_basket_mom_4h,regime,asset_relative_return,asset_relative_return,7.2403,2.0
1,42,loc_bb_channel_pos_48,location,,compression,35.38657,8.0
1,42,asset_ret_vs_universe_24h,regime,asset_relative_return,asset_relative_return,192.05077,30.0
1,42,loc_pullback_depth_24,location,,path_structure,121.98162,18.0
1,42,asset_ret_vs_universe_48h,regime,asset_relative_return,asset_relative_return,41.023273,12.0
1,42,loc_pullback_depth_48,location,,path_structure,97.16792,15.0
1,42,asset_ret_vs_universe_4h,regime,asset_relative_return,asset_relative_return,108.20119,19.0
1,42,loc_pivot_ladder_pos_24,location,,context,47.10654,5.0
1,42,asset_vol_level_pct,regime,asset_state,asset_state,382.47104,36.0
1,42,loc_pivot_ladder_pos_48,location,,context,56.99918,8.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,42.63211,5.0
1,42,bars_in_high_vol_state_log_norm,location,,context,363.525,57.0
1,42,atr_expansion_ts_resid,regime,residual,residual,24.877136,7.0
1,42,atr_percentile,regime,compression,compression,114.137955,26.0
1,42,bollinger_band_width,regime,compression,compression,32.21689,7.0
1,42,carry_adj_ret_self_z_10h,regime,perp_carry,perp_carry,67.70047,12.0
1,42,carry_adj_ret_self_z_5h,regime,perp_carry,perp_carry,52.29929,10.0
1,42,carry_adj_short_ret_self_z_10h,regime,perp_carry,perp_carry,64.555885,12.0
1,42,carry_adj_short_ret_self_z_5h,regime,perp_carry,perp_carry,64.04557,10.0
1,42,choppiness_index_20,regime,path_structure,path_structure,235.24825,32.0
1,42,coherence_24_ts_resid,regime,residual,residual,84.59604,21.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,72.52537,16.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,165.35594,26.0
1,42,crowded_short_1d,regime,open_interest,open_interest,65.212395,8.0
1,42,cs_rank_oi_chg_1d_z_90d,regime,open_interest,open_interest,14.8184395,4.0
1,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,16.95245,4.0
1,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,13.70772,3.0
1,42,direction_entropy_20,regime,path_structure,path_structure,78.7029,14.0
1,42,dist_ema_fast,regime,trend,trend,14.23203,2.0
1,42,dist_ema_fast_mkt_resid,regime,residual,residual,7.14546,2.0
1,42,dist_ema_fast_ts_resid,regime,residual,residual,16.126648,5.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,48.25357,8.0
1,42,ema20_slope_5h,regime,trend,trend,0.36898,1.0
1,42,ema50_slope,regime,trend,trend,9.96109,2.0
1,42,ema_slope_norm,regime,trend,trend,10.19961,3.0
1,42,entry_quality_composite_ts_resid,regime,residual,residual,14.25198,3.0
1,42,excess_6h_ts_resid,regime,residual,residual,18.49684,5.0
1,42,exh_qual_surprise,regime,residual,residual,32.11508,9.0
1,42,flow_persistence_ts_resid,regime,residual,residual,12.16515,3.0
1,42,fund_abs_z_mkt_resid,regime,residual,residual,96.59421,15.0
1,42,fund_high_neg_mom_self_z_10h,regime,funding,funding,16.8594,3.0
1,42,fund_high_neg_mom_self_z_5h,regime,funding,funding,4.59492,1.0
1,42,fund_rate_z_14d,regime,funding,funding,20.40523,4.0
