canonical_key,trigger,location,regime,regime_score,is_structurally_sound,rejection_reason,support_pct,directional_mean_ret,presence_freq,min_support_actual,n_folds,mean_uplift,required_hurdle,hurdle_excess,trade_path_quality_score,quality_stability_score,full_quality_score,composite_score,rule_gain_score,rule_split_score,rule_model_importance_score,family_rarity_bonus,support_ok,support_score,avg_trades_per_day,density_dispersion,tail_ratio,mae,mfe,mean_ret_global,mean_ret_mask,ret_uplift,lift,learn_eff_ratio,subset_oof_coverage,baseline_oof_coverage,mask_auc,global_auc,global_entropy,entropy_reduction,tp_rate,sl_rate,timeout_rate,ev_per_trade,ev_per_event,win_rate_conditional,win_rate_unconditional,learnability_step_c_score,production_classification,classification_diagnostics,rule_type_class
(*)|(loc_dist_ema20_atr_ts_bot70==1&loc_dist_local_swing_ts_top60==1)|(reg_atr_change_rate_ts_top40==1),*,loc_dist_ema20_atr_ts_bot70==1&loc_dist_local_swing_ts_top60==1,reg_atr_change_rate_ts_top40==1,4.3116227373808576,False,low_lift,0.1,0.33643149336179096,1.0,1237.0,3,,7.042038675506782e-05,0.33636107297503587,-0.00043727032344480465,6.785189166293262,0.00543844112029608,0.00543844112029608,0.0,0.0,0.5757122690130545,0.0,True,1.0,24.0,0.3176206315095848,849152088.165283,0.0,0.3774188160896301,0.32823994755744934,0.3363686800003052,0.008128732442855835,-0.1384875978172641,,0.5024691358024691,0.5,-0.07498478851507158,0.06350280930219253,-1.249136140157086,0.0007048249773072834,0.27283950617283953,0.6032098765432099,0.11123456790123457,0.3363686800003052,0.08062504875630569,0.3114430665163033,0.27283950617280583,0.500001,rejected,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.33643149336179096, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.33636107297503587, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1237, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -0.00043727032344480465, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""structural_soundness_fail: not_structurally_sound"", ""trade_path_quality_score=-0.000437 < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",ranking
(*)|(loc_dist_ema20_atr_ts_bot20==0&loc_dist_ema20_atr_ts_top30==0&loc_dist_ema20_atr_ts_top40==0&loc_dist_ema20_atr_ts_top80==0&loc_dist_local_swing_ts_bot60==1)|(reg_atr_change_rate_ts_top70==0),*,loc_dist_ema20_atr_ts_bot20==0&loc_dist_ema20_atr_ts_top30==0&loc_dist_ema20_atr_ts_top40==0&loc_dist_ema20_atr_ts_top80==0&loc_dist_local_swing_ts_bot60==1,reg_atr_change_rate_ts_top70==0,1.3150042928454915,False,low_lift,0.1,0.3316850960254669,1.0,1246.0,3,,9.070249231824418e-05,0.3315943935331487,-0.0011250043230505193,7.348538176414518,0.005417176035224526,0.005417176035224526,0.0,0.0,0.2410709293910813,0.0,True,1.0,24.0,0.3524387567317081,811039710.0448601,0.0,0.36500808596611023,0.32823994755744934,0.3178724944591522,-0.01036745309829712,-0.11911430677946462,,0.48530864197530865,0.5,-0.05561149747727209,0.06350280930219253,-1.249136140157086,-0.02199197421776722,0.2591358024691358,0.5951851851851852,0.1308641975308642,0.3178724944591522,0.07043808825958704,0.30332369942192144,0.2591358024691038,0.500001,rejected,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3316850960254669, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3315943935331487, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1246, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -0.0011250043230505193, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""structural_soundness_fail: not_structurally_sound"", ""trade_path_quality_score=-0.001125 < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",ranking
(*)|(loc_dist_ema20_atr_ts_top50==1&loc_dist_local_swing_ts_bot60==1)|(reg_atr_change_rate_ts_top60==0),*,loc_dist_ema20_atr_ts_top50==1&loc_dist_local_swing_ts_bot60==1,reg_atr_change_rate_ts_top60==0,3.7045063759271164,False,low_lift,0.1,0.32786787549654645,1.0,1310.0,3,,7.041616178936137e-05,0.32779745933475707,-0.00044170616138094234,6.530738320634308,0.005416185428903187,0.005416185428903187,0.0,0.0,0.6099775542513951,0.0,True,1.0,24.0,0.3746105487183519,829150125.3843302,0.0,0.36886000633239746,0.32823994755744934,0.32614511251449585,-0.002094835042953491,-0.12111467729057321,,0.5030864197530864,0.5,-0.05761186798838069,0.06350280930219253,-1.249136140157086,-0.00291637469321282,0.26814814814814814,0.6027160493827161,0.11851851851851852,0.32614511251449585,0.07571003327490698,0.3079104054436762,0.26814814814811505,0.500001,rejected,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.32786787549654645, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.32779745933475707, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1310, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -0.00044170616138094234, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""structural_soundness_fail: not_structurally_sound"", ""trade_path_quality_score=-0.000442 < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",ranking
(*)|(loc_dist_ema20_atr_ts_band20_80==1&loc_dist_ema20_atr_ts_top40==0&loc_dist_local_swing_ts_bot60==1)|(*),*,loc_dist_ema20_atr_ts_band20_80==1&loc_dist_ema20_atr_ts_top40==0&loc_dist_local_swing_ts_bot60==1,*,1.2677357109913179,False,low_lift,0.2,0.32724614938100177,1.0,2531.0,3,,7.180880432098765e-05,0.32717434057668077,-0.0011598990404445367,7.33350440040405,0.0050237113712025255,0.0050237113712025255,0.0,0.0,0.612276783495784,0.01666666666666667,True,0.42857142857142844,48.0,0.2741246294750588,816524165.868759,0.0,0.3638204038143158,0.32823994755744934,0.3174445629119873,-0.010795384645462036,-0.11103327931185666,,0.4922222222222222,0.5,-0.04753047000966413,0.06350280930219253,-1.249136140157086,-0.01996841237075886,0.25808641975308644,0.5983950617283951,0.13024691358024693,0.3174445629119873,0.06699108565505935,0.3013333333333116,0.2580864197530705,0.500001,rejected,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.32724614938100177, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.32717434057668077, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 2531, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -0.0011598990404445367, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""structural_soundness_fail: not_structurally_sound"", ""trade_path_quality_score=-0.001160 < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",ranking
(*)|(loc_dist_ema20_atr_ts_band20_80==1&loc_dist_ema20_atr_ts_top40==1&loc_dist_local_swing_ts_bot60==1)|(*),*,loc_dist_ema20_atr_ts_band20_80==1&loc_dist_ema20_atr_ts_top40==1&loc_dist_local_swing_ts_bot60==1,*,3.1324432591191544,False,low_lift,0.2,0.32236666480700177,1.0,2573.0,3,,7.193390555555555e-05,0.3222947309014462,-0.0005470993228728266,7.243068678484489,0.005006299427823189,0.005006299427823189,0.0,0.0,0.614459300454575,0.01666666666666667,True,0.42857142857142844,48.0,0.2972126990320183,820314574.2416381,0.0,0.3635844588279724,0.32823994755744934,0.31937074661254883,-0.008869200944900513,-0.04737375064583703,,0.49833333333333335,0.5,0.0161290586563555,0.06350280930219253,-1.249136140157086,-0.00717107935444683,0.2591358024691358,0.6035185185185186,0.125,0.31937074661254883,0.06419694803574816,0.30039355992842215,0.2591358024691198,0.500001,rejected,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.32236666480700177, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3222947309014462, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 2573, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -0.0005470993228728266, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""structural_soundness_fail: not_structurally_sound"", ""trade_path_quality_score=-0.000547 < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",ranking
(*)|(loc_dist_ema20_atr_ts_top50==0&loc_dist_local_swing_ts_bot60==1)|(reg_atr_change_rate_ts_top20==0),*,loc_dist_ema20_atr_ts_top50==0&loc_dist_local_swing_ts_bot60==1,reg_atr_change_rate_ts_top20==0,0.9579732824174186,False,low_lift,0.2,0.3188958466053009,1.0,2434.0,3,,7.181751244474927e-05,0.3188240290928562,-0.0010670491630566615,7.366715502876184,0.005036480578843964,0.005036480578843964,0.0,0.0,0.5354683097237561,0.0,True,0.42857142857142844,48.0,0.5720653917392895,791274064.7792811,0.0,0.3463815748691559,0.32823994755744934,0.30334043502807617,-0.02489951252937317,-0.06246689462423405,,0.4926543209876543,0.5,0.0010359146779584773,0.06350280930219253,-1.249136140157086,-0.03604839197701892,0.25771604938271603,0.5924074074074074,0.13777777777777778,0.30334043502807617,0.07021090497319488,0.30315132152190655,0.25771604938270015,0.500001,rejected,"{""checks"": {""n_folds"": {""value"": 3, ""threshold"": 3, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.3188958466053009, ""threshold"": 0.0, ""passed"": true}, ""hurdle_excess"": {""value"": 0.3188240290928562, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 2434, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -0.0010670491630566615, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""structural_soundness_fail: not_structurally_sound"", ""trade_path_quality_score=-0.001067 < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",ranking
