fold_id,seed,regime_family,gain,split
0,42,trend,1457.9406,34.0
0,42,volatility,339.21274,385.0
1,42,trend,7154.93,233.0
1,42,volatility,2577.3877,2642.0
2,42,trend,4443.672,170.0
2,42,volatility,1966.7673,2047.0
