fold_id,seed,regime_family,gain,split
0,42,trend,3.265177567434648,131
0,42,volatility,66.58181149927698,982
0,42,volatility_term_structure,2.080053964064973,17
1,42,trend,0.031245353166013956,4
1,42,volatility,6.500091938112746,32
1,42,volatility_term_structure,0.5654900074005127,1
2,42,trend,0.04398920014500618,1
2,42,volatility,2.0208475263789296,7
