fold_id,seed,feature_name,group,regime_family,source_family,gain,split
1,42,dist_ma100_atr,location,,context,45.271755,21.0
1,42,distance_to_ema,location,,context,49.313717,20.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,56.169456,24.0
1,42,pullback_depth,location,,context,39.16645,22.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,37.438328,25.0
1,42,zscore_price_50,location,,context,65.14419,29.0
1,42,direction_entropy_20,regime,path_structure,path_structure,204.65945,62.0
1,42,zscore_price_200,location,,context,210.92743,75.0
1,42,dist_ema_fast,regime,trend,trend,16.599384,12.0
1,42,loc_ema_stack_pos_24,location,,trend,5.0933037,6.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,27.698978,20.0
1,42,loc_ema_stack_pos_48,location,,trend,62.44002,26.0
1,42,ema20_slope_5h,regime,trend,trend,38.78981,17.0
1,42,loc_vwap_dev_z_24,location,,liquidity,34.45712,14.0
1,42,ema50_slope,regime,trend,trend,83.242455,26.0
1,42,loc_vwap_dev_z_48,location,,liquidity,36.457897,22.0
1,42,ema_slope_norm,regime,trend,trend,29.21551,20.0
1,42,loc_range_pos_24,location,,context,23.029808,12.0
1,42,loc_range_pos_48,location,,context,57.472664,27.0
1,42,prior_range,regime,context,context,29.733765,21.0
1,42,loc_prior_bar_pos_24,location,,context,61.58109,30.0
1,42,prior_volatility,regime,context,context,55.44564,31.0
1,42,loc_prior_bar_pos_48,location,,context,91.83783,46.0
1,42,range_24h_pct,regime,compression,compression,237.14595,49.0
1,42,loc_swing_range_pos_24,location,,context,57.05692,28.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,118.91888,49.0
1,42,loc_swing_range_pos_48,location,,context,33.785236,20.0
1,42,realized_volatility_24h,regime,volatility,volatility,69.33465,31.0
1,42,loc_session_pos_24,location,,context,21.480894,11.0
1,42,return_autocorr_48,regime,momentum,momentum,107.258835,57.0
1,42,loc_session_pos_48,location,,context,26.840542,16.0
1,42,rolling_range_20,regime,compression,compression,56.14474,26.0
1,42,loc_initial_balance_pos_24,location,,context,20.029406,14.0
1,42,rv_24h,regime,volatility,volatility,82.75,44.0
1,42,loc_initial_balance_pos_48,location,,context,16.913872,12.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,81.72518,43.0
1,42,loc_prev_day_range_pos_24,location,,context,18.943085,10.0
1,42,trend_acceleration,regime,trend,trend,14.748574,15.0
1,42,loc_prev_day_range_pos_48,location,,context,12.781825,8.0
1,42,true_range_percentile,regime,volatility,volatility,16.221783,12.0
1,42,loc_prev_week_range_pos_24,location,,context,57.4296,28.0
1,42,variance_ratio_10_48,regime,volatility,volatility,48.87778,23.0
1,42,loc_prev_week_range_pos_48,location,,context,38.120213,25.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,44.389236,23.0
1,42,loc_bb_channel_pos_24,location,,compression,47.717125,22.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,126.93604,57.0
1,42,loc_bb_channel_pos_48,location,,compression,41.262203,18.0
1,42,volume_entropy_24,regime,liquidity,liquidity,23.361385,24.0
1,42,loc_pullback_depth_24,location,,path_structure,52.593647,29.0
1,42,volume_percentile,regime,liquidity,liquidity,68.236275,30.0
1,42,loc_pullback_depth_48,location,,path_structure,27.832842,19.0
1,42,volume_trend_48,regime,liquidity,liquidity,52.68597,23.0
1,42,loc_pivot_ladder_pos_24,location,,context,5.448078,4.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,49.78729,26.0
1,42,loc_pivot_ladder_pos_48,location,,context,15.702374,12.0
1,42,bars_in_high_vol_state_log_norm,location,,context,226.17773,75.0
2,42,dist_ema20_atr,location,,context,2.7641,1.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,21.218401,6.0
2,42,dist_ema200_atr,location,,context,11.925159,4.0
2,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,9.22682,2.0
2,42,dist_vwap_atr,location,,context,18.12201,4.0
2,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,1.878874,2.0
2,42,dist_weekly_vwap,location,,context,34.544308,7.0
2,42,amihud_illiq,regime,liquidity,liquidity,3.9256244,3.0
2,42,dist_prior_day_high,location,,context,3.19593,3.0
2,42,dist_prior_day_low,location,,context,35.50017,7.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,16.27676,5.0
2,42,dist_rolling_7d_high,location,,context,26.72255,4.0
2,42,atr_percentile,regime,compression,compression,7.370804,7.0
2,42,dist_local_swing,location,,context,4.5847597,2.0
2,42,bollinger_band_width,regime,compression,compression,1.61902,1.0
2,42,choppiness_index_20,regime,path_structure,path_structure,2.27125,1.0
2,42,dist_ma100_atr,location,,context,2.78931,1.0
2,42,distance_to_ema,location,,context,8.522223,3.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,8.32639,3.0
2,42,pullback_depth,location,,context,5.20767,1.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,0.3933,2.0
2,42,zscore_price_50,location,,context,5.35079,2.0
2,42,direction_entropy_20,regime,path_structure,path_structure,55.67213,8.0
2,42,zscore_price_200,location,,context,49.722664,11.0
2,42,dist_ema_fast,regime,trend,trend,4.10061,2.0
2,42,efficiency_ratio_20,regime,path_structure,path_structure,0.4405,1.0
2,42,loc_ema_stack_pos_48,location,,trend,5.611856,2.0
2,42,loc_vwap_dev_z_24,location,,liquidity,6.1409597,2.0
2,42,ema50_slope,regime,trend,trend,10.52305,2.0
2,42,loc_vwap_dev_z_48,location,,liquidity,1.96423,1.0
2,42,ema_slope_norm,regime,trend,trend,0.0386693,1.0
2,42,loc_range_pos_24,location,,context,2.13829,1.0
2,42,prior_range,regime,context,context,6.108047,2.0
2,42,loc_prior_bar_pos_24,location,,context,10.560913,4.0
2,42,prior_volatility,regime,context,context,4.64852,2.0
2,42,loc_prior_bar_pos_48,location,,context,9.82131,4.0
2,42,range_24h_pct,regime,compression,compression,86.0556,10.0
2,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,22.005766,7.0
2,42,realized_volatility_24h,regime,volatility,volatility,12.476911,3.0
2,42,loc_session_pos_24,location,,context,0.181881,1.0
2,42,return_autocorr_48,regime,momentum,momentum,6.40422,2.0
2,42,loc_session_pos_48,location,,context,3.52027,1.0
2,42,rolling_range_20,regime,compression,compression,14.51208,3.0
2,42,loc_initial_balance_pos_24,location,,context,2.8104608,2.0
2,42,rv_24h,regime,volatility,volatility,14.33774,5.0
2,42,loc_initial_balance_pos_48,location,,context,3.63808,1.0
2,42,spectral_entropy_ret_24,regime,path_structure,path_structure,3.708019,2.0
2,42,loc_prev_day_range_pos_48,location,,context,9.232744,4.0
2,42,true_range_percentile,regime,volatility,volatility,3.28159,1.0
2,42,loc_prev_week_range_pos_24,location,,context,1.333152,2.0
2,42,variance_ratio_10_48,regime,volatility,volatility,6.07169,2.0
2,42,loc_prev_week_range_pos_48,location,,context,5.907893,3.0
2,42,volatility_ratio_short_long,regime,volatility,volatility,1.67275,1.0
2,42,loc_bb_channel_pos_24,location,,compression,10.417135,3.0
2,42,volume_autocorr_48,regime,liquidity,liquidity,53.3466,11.0
2,42,loc_bb_channel_pos_48,location,,compression,0.765001,1.0
2,42,volume_entropy_24,regime,liquidity,liquidity,0.546245,1.0
2,42,volume_percentile,regime,liquidity,liquidity,2.3714929,2.0
2,42,loc_pullback_depth_48,location,,path_structure,4.00214,2.0
2,42,volume_trend_48,regime,liquidity,liquidity,9.53108,3.0
2,42,volume_zscore_48h,regime,liquidity,liquidity,8.96036,3.0
2,42,loc_pivot_ladder_pos_48,location,,context,0.455409,1.0
2,42,bars_in_high_vol_state_log_norm,location,,context,77.4269,11.0
3,42,dist_ema20_atr,location,,context,30.378962,12.0
3,42,dist_ema50_atr,location,,context,29.151468,14.0
3,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,114.47068,41.0
3,42,dist_ema200_atr,location,,context,24.932693,14.0
3,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,36.9052,15.0
3,42,dist_vwap_atr,location,,context,13.8375025,10.0
3,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,17.73944,11.0
3,42,dist_weekly_vwap,location,,context,120.29684,28.0
3,42,amihud_illiq,regime,liquidity,liquidity,14.863578,11.0
3,42,dist_prior_day_high,location,,context,51.048653,15.0
3,42,amihud_z,regime,liquidity,liquidity,1.71751,1.0
3,42,dist_prior_day_low,location,,context,102.364685,25.0
3,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,18.387085,12.0
3,42,dist_rolling_7d_high,location,,context,69.80826,24.0
3,42,atr_percentile,regime,compression,compression,121.37055,39.0
3,42,dist_local_swing,location,,context,27.164396,12.0
3,42,bollinger_band_width,regime,compression,compression,57.696938,20.0
3,42,dist_range_mid_atr,location,,context,13.847259,9.0
3,42,choppiness_index_20,regime,path_structure,path_structure,50.304882,25.0
3,42,dist_ma100_atr,location,,context,23.952835,13.0
3,42,distance_to_ema,location,,context,22.321112,9.0
3,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,18.89538,12.0
3,42,pullback_depth,location,,context,28.57233,10.0
3,42,compression_score,regime,volatility_term_structure,volatility_term_structure,11.724775,7.0
3,42,zscore_price_50,location,,context,56.511562,21.0
3,42,direction_entropy_20,regime,path_structure,path_structure,98.511505,29.0
3,42,zscore_price_200,location,,context,107.9217,35.0
3,42,dist_ema_fast,regime,trend,trend,39.419624,17.0
3,42,loc_ema_stack_pos_24,location,,trend,26.83222,12.0
3,42,efficiency_ratio_20,regime,path_structure,path_structure,19.068983,11.0
3,42,loc_ema_stack_pos_48,location,,trend,15.18309,11.0
3,42,ema20_slope_5h,regime,trend,trend,18.14895,7.0
3,42,loc_vwap_dev_z_24,location,,liquidity,7.89991,3.0
3,42,ema50_slope,regime,trend,trend,34.327507,13.0
3,42,loc_vwap_dev_z_48,location,,liquidity,19.298939,8.0
3,42,ema_slope_norm,regime,trend,trend,19.225418,11.0
3,42,loc_range_pos_24,location,,context,5.94572,4.0
3,42,loc_range_pos_48,location,,context,34.18829,12.0
3,42,prior_range,regime,context,context,13.317422,7.0
3,42,loc_prior_bar_pos_24,location,,context,49.307476,21.0
3,42,prior_volatility,regime,context,context,26.361208,18.0
3,42,loc_prior_bar_pos_48,location,,context,31.022537,14.0
3,42,range_24h_pct,regime,compression,compression,122.04057,33.0
3,42,loc_swing_range_pos_24,location,,context,16.325068,10.0
3,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,107.962456,38.0
3,42,loc_swing_range_pos_48,location,,context,9.49612,3.0
3,42,realized_volatility_24h,regime,volatility,volatility,34.403595,18.0
3,42,loc_session_pos_24,location,,context,27.053112,13.0
3,42,return_autocorr_48,regime,momentum,momentum,91.7462,29.0
3,42,loc_session_pos_48,location,,context,17.440794,12.0
3,42,rolling_range_20,regime,compression,compression,27.63204,16.0
3,42,loc_initial_balance_pos_24,location,,context,27.1303,12.0
3,42,rv_24h,regime,volatility,volatility,53.161423,23.0
3,42,loc_initial_balance_pos_48,location,,context,34.796093,16.0
3,42,spectral_entropy_ret_24,regime,path_structure,path_structure,35.146812,21.0
3,42,loc_prev_day_range_pos_24,location,,context,1.34987,2.0
3,42,trend_acceleration,regime,trend,trend,7.187047,6.0
3,42,loc_prev_day_range_pos_48,location,,context,10.86519,8.0
3,42,true_range_percentile,regime,volatility,volatility,17.880787,12.0
3,42,loc_prev_week_range_pos_24,location,,context,21.756746,14.0
3,42,variance_ratio_10_48,regime,volatility,volatility,19.765514,10.0
3,42,loc_prev_week_range_pos_48,location,,context,25.34021,13.0
3,42,volatility_ratio_short_long,regime,volatility,volatility,24.836246,15.0
3,42,loc_bb_channel_pos_24,location,,compression,11.68758,7.0
3,42,volume_autocorr_48,regime,liquidity,liquidity,90.95263,28.0
3,42,loc_bb_channel_pos_48,location,,compression,11.27625,8.0
3,42,volume_entropy_24,regime,liquidity,liquidity,9.084823,11.0
3,42,loc_pullback_depth_24,location,,path_structure,7.3503265,7.0
3,42,volume_percentile,regime,liquidity,liquidity,32.11163,16.0
3,42,loc_pullback_depth_48,location,,path_structure,18.087154,10.0
3,42,volume_trend_48,regime,liquidity,liquidity,37.719975,16.0
3,42,loc_pivot_ladder_pos_24,location,,context,2.168036,4.0
3,42,volume_zscore_48h,regime,liquidity,liquidity,20.68282,9.0
3,42,loc_pivot_ladder_pos_48,location,,context,12.19069,3.0
3,42,bars_in_high_vol_state_log_norm,location,,context,164.36069,41.0
