,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
ts_24,0.029343223,0.010599764,0.081230566,44.666668,8.653836,230.54643,173.3241,64.71969,464.1747,0.082715355,0.028421188,0.24072993,15.0,0.46538255,0.8059953,0.35204175,0.3125,0.16666667,0.13570903,14.0,7.3333335,0.3035334,13.0
time_since_trough_12h,0.021135937,0.0024416256,0.1829633,42.833332,4.8790936,376.0318,108.40663,19.154621,613.53326,0.054648843,0.010090198,0.29597992,4.5,0.1623246,0.0,0.19667552,0.6875,0.0,0.45433328,21.5,3.3333333,0.3027632,14.0
ffd_vol_price_corr_10h_04,0.023791986,0.005579079,0.10146093,40.833332,7.9039373,210.95323,122.84444,25.670511,587.86346,0.06612128,0.0137293385,0.3184439,9.0,0.32738522,0.39203715,0.24695526,0.515625,0.0,0.6269559,20.0,5.1666665,0.29607946,15.0
breakout_min,0.023827562,0.007455766,0.076149486,34.333332,7.781745,151.47987,128.90034,36.974728,449.3691,0.06618843,0.017733544,0.24704078,20.0,0.0,0.757106,0.24762873,0.34375,0.16666667,0.77747965,20.0,7.0,0.2860073,16.0
amihud_z,0.025804868,0.0069254823,0.096150875,40.833332,7.38053,225.91347,144.18465,45.34241,458.49377,0.07292851,0.02168767,0.24523465,14.0,0.0633344,0.757106,0.2850597,0.34375,0.16666667,0.16022559,12.5,7.0,0.27573162,17.0
pullback_48,0.010746472,0.0016473699,0.070103645,30.333334,4.3076158,213.60101,51.234238,7.6415896,343.50803,0.029876556,0.0039709536,0.22478445,26.0,0.0,0.757106,0.0,0.890625,0.0,1.0,37.0,1.1666666,0.27265626,18.0
vol_high,0.023873426,0.0038654755,0.14744382,43.166668,6.3091645,295.34198,132.5448,28.305748,620.6557,0.071474575,0.01585277,0.32225373,7.0,0.32572603,0.85892373,0.24849695,0.5,0.0,0.13338548,18.5,5.3333335,0.2683426,19.0
vol_compression,0.01437169,0.0015405227,0.13407493,33.333332,2.560382,433.96304,68.50597,13.798771,340.10767,0.038587123,0.0069624446,0.21385679,17.0,0.0,0.757106,0.06862641,0.75,0.0,0.7543901,33.5,2.6666667,0.26296404,20.0
kf_atr_mean,0.014781339,0.0022629506,0.09655004,37.833332,5.079917,281.76862,77.98164,18.666754,325.77368,0.043841634,0.01047036,0.18357429,23.0,0.0,0.757106,0.076381184,0.75,0.0,0.41542256,32.0,2.6666667,0.25028077,21.0
shock_12h,0.023897398,0.0056633637,0.1008386,44.833332,6.817054,294.85284,122.36503,31.42716,476.44138,0.06583286,0.016234547,0.26695943,11.0,0.16934589,0.76277316,0.24895075,0.375,0.0,0.30591658,19.0,6.6666665,0.24596874,22.0
dip_velocity,0.025324803,0.008980784,0.0714131,36.5,9.358597,142.35574,137.96295,48.927567,389.01944,0.06713273,0.024097316,0.18702509,25.0,0.46971178,0.757106,0.27597192,0.234375,0.16666667,0.16721958,14.0,8.166667,0.24373929,23.0
asset_atr_level,0.01857714,0.0036747695,0.0939134,50.666668,5.0881124,504.53113,93.89035,18.865967,467.2646,0.053165447,0.009235242,0.30606285,12.0,0.0,0.757106,0.14823677,0.609375,0.0,0.15876463,26.0,4.1666665,0.2418122,24.0
dist_from_low_120h,0.025173219,0.008390876,0.075521424,44.5,8.80814,224.82045,140.92186,60.133106,330.2502,0.070827626,0.029087981,0.17246136,29.5,0.0,0.17825419,0.2731024,0.265625,0.16666667,0.0,16.5,7.8333335,0.24161258,25.0
mr_pct,0.018939838,0.006757536,0.053084057,34.833332,7.5810437,160.05199,94.96263,28.190016,319.897,0.05220903,0.013550596,0.20115593,34.0,0.0,0.757106,0.15510273,0.328125,0.16666667,0.9850963,25.5,7.1666665,0.24159257,26.0
dir_path_short_2h,0.014445213,0.0032674829,0.06386083,36.833332,5.4594464,248.50403,71.59129,14.94488,342.94778,0.041062742,0.009016675,0.18700337,32.0,0.0,0.757106,0.07001822,0.671875,0.0,0.6123892,30.5,3.5,0.23709823,27.0
time_since_peak_12h,0.01912046,0.007737098,0.047251828,36.166668,7.151146,182.91164,101.66857,48.82579,211.7016,0.050904058,0.02316217,0.111873075,39.0,0.0,0.757106,0.15852198,0.421875,0.16666667,0.30234152,31.0,6.1666665,0.23277292,28.0
hh_count_24,0.016588552,0.0043682656,0.06299527,32.0,7.8740077,130.04813,86.32633,27.576527,270.23837,0.0455264,0.013714099,0.15113302,37.0,0.0,0.757106,0.11059223,0.5,0.0,0.71541387,28.0,5.3333335,0.22159643,29.0
tf_tape,0.018522142,0.0043086465,0.07962355,36.0,5.259911,246.39198,94.5542,28.559584,313.04715,0.053484734,0.015902294,0.17988704,29.5,0.0,0.757106,0.14719562,0.4375,0.0,0.6197262,27.5,6.0,0.2213189,30.0
t_trail_proxy,0.01701253,0.0038301558,0.07556511,36.833332,2.8528738,475.55362,87.99176,17.036938,454.4566,0.04712567,0.007521504,0.29526392,18.0,0.0,0.757106,0.118618235,0.546875,0.0,0.33610216,30.0,4.8333335,0.21876389,31.0
dist_from_low_48h,0.02335304,0.007969227,0.06843381,42.333332,10.68748,167.68323,115.14496,31.801193,416.91397,0.05924934,0.014829715,0.23671962,24.0,0.14161237,0.757106,0.23864591,0.21875,0.16666667,0.14218765,18.5,8.333333,0.21805215,32.0
impact_12,0.014188972,0.0032057373,0.06280207,29.833334,5.079917,175.20518,72.546776,16.049755,327.91995,0.038610604,0.009015252,0.16536187,35.0,0.0,0.757106,0.06516751,0.546875,0.0,0.8581468,35.0,4.8333335,0.21546823,33.0
bars_outside_ema20_atr_band_log_norm,0.019585297,0.005589475,0.06862609,45.333332,7.564537,271.67703,97.17595,20.823025,453.4963,0.056227036,0.011944132,0.26468894,22.0,0.0,0.757106,0.16732146,0.40625,0.0,0.43297124,24.5,6.3333335,0.21523786,34.0
liq_regime,0.02179163,0.0053461296,0.08882597,40.166668,7.492589,215.32759,119.38635,35.907425,396.94022,0.06304323,0.018631436,0.2133195,21.0,0.018624531,0.74271256,0.20908795,0.3125,0.0,0.14385752,19.5,7.3333335,0.20031625,35.0
bars_in_high_vol_state_log_norm,0.013933512,0.0027122349,0.071580365,39.333332,4.3843155,352.87405,69.381966,14.034093,343.01163,0.039717983,0.007827205,0.20154299,27.0,0.0,0.757106,0.060331583,0.640625,0.0,0.1352719,30.5,3.8333333,0.20010221,36.0
vol_price_diverge,0.021443717,0.008143626,0.056465384,57.666668,14.232202,233.65637,109.374466,38.37713,311.71625,0.06161306,0.02062402,0.18406545,36.0,0.0,0.757106,0.20250188,0.109375,0.16666667,0.5124828,20.0,9.5,0.18934393,37.0
ts_12,0.022509942,0.007424465,0.068247,39.5,6.5,240.03847,125.17251,43.69483,358.58148,0.060619727,0.019727241,0.186278,31.0,0.046127304,0.757106,0.22268581,0.125,0.0,0.2968269,19.0,9.333333,0.16856855,38.0
z_r_12,0.015375327,0.005588306,0.042302743,34.166668,7.1043806,164.31567,75.15584,25.09671,225.06537,0.041162238,0.012793852,0.13243312,38.0,0.0,0.757106,0.08762555,0.34375,0.0,0.47464713,30.5,7.0,0.15786391,39.0
higher_highs_count_48h,0.016094413,0.0061279577,0.042270217,29.833334,6.5680203,135.5093,80.41693,29.970427,215.77547,0.043989062,0.015668076,0.123501934,40.0,0.0,0.757106,0.101238035,0.171875,0.0,0.5901854,33.0,8.833333,0.12815894,40.0
