canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_ema50_atr>0.61733758&loc_bb_channel_pos_24>0.096775323)|(ema20_slope_5h>0.33872655&prior_range>0.52620155&trend_acceleration<=0.84958506),5,5,location|regime,context|trend,compression|context,compression|context|trend
(*)|(loc_bb_channel_pos_24>0.096775323&loc_initial_balance_pos_24>0.87697279)|(ema20_slope_5h>0.33872655&prior_range>0.52620155&trend_acceleration>0.84958506),5,5,location|regime,context|trend,compression|context,compression|context|trend
(*)|(loc_initial_balance_pos_48<=0.18431951)|(ema20_slope_5h>0.12279604&realized_volatility_24h>0.025641223&tail_asymmetry_q90_q10_atr_norm>0.037529252&trend_acceleration<=0.36730179&volume_trend_48>0.14119874),6,6,location|regime,liquidity|path_structure|trend|volatility,context,context|liquidity|path_structure|trend|volatility
(*)|(dist_vwap_atr<=0.30359089&loc_initial_balance_pos_48>0.18431951)|(ema20_slope_5h>0.12279604&realized_volatility_24h>0.025641223&tail_asymmetry_q90_q10_atr_norm>0.037529252&trend_acceleration<=0.36730179),6,6,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(dist_vwap_atr>0.30359089&loc_initial_balance_pos_48>0.18431951)|(ema20_slope_5h>0.12279604&realized_volatility_24h>0.025641223&tail_asymmetry_q90_q10_atr_norm>0.037529252&trend_acceleration<=0.36730179),6,6,location|regime,path_structure|trend|volatility,context,context|path_structure|trend|volatility
(*)|(loc_swing_range_pos_24<=0.091480806)|(up_down_return_mass_ratio_tanh>0.033774406),2,2,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap<=0.58181024&distance_to_ema<=0.85796911&loc_swing_range_pos_24>0.091480806&zscore_price_50>0.3223249)|(choppiness_index_20<=0.52996707&prior_volatility>0.28499958),6,6,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_weekly_vwap>0.58181024&distance_to_ema<=0.85796911&loc_swing_range_pos_24>0.091480806)|(ema50_slope<=0.7499997),4,4,location|regime,trend,context,context|trend
(*)|(dist_weekly_vwap>0.58181024&distance_to_ema<=0.85796911&loc_swing_range_pos_24>0.091480806)|(ema50_slope<=0.82623559&ema50_slope>0.7499997),5,5,location|regime,trend,context,context|trend
(*)|(distance_to_ema>0.85796911&loc_pullback_depth_48<=0.93852502&loc_swing_range_pos_24>0.091480806)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(distance_to_ema>0.85796911&loc_pullback_depth_48>0.93852502&loc_swing_range_pos_24>0.091480806)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(dist_prior_day_high>0.096775323&loc_initial_balance_pos_48<=0.16792615&loc_swing_range_pos_48<=0.21467444)|(trend_acceleration<=0.28062835),4,4,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high>0.096775323&loc_initial_balance_pos_48>0.16792615&loc_swing_range_pos_48<=0.21467444)|(trend_acceleration<=0.28062835),4,4,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high>0.096775323&loc_swing_range_pos_48>0.21467444)|(trend_acceleration<=0.28062835),3,3,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high>0.096775323&dist_prior_day_low<=0.41739911&loc_swing_range_pos_24<=0.51392418)|(trend_acceleration>0.28062835),4,4,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high>0.096775323&dist_prior_day_low>0.41739911&loc_swing_range_pos_24<=0.51392418)|(trend_acceleration>0.28062835),4,4,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high>0.096775323&loc_ema_stack_pos_24<=0.81250113&loc_swing_range_pos_24>0.51392418)|(prior_range<=0.65802902&trend_acceleration>0.28062835),5,5,location|regime,context|trend,context|trend,context|trend
(*)|(dist_prior_day_high>0.096775323&loc_ema_stack_pos_24<=0.81250113&loc_swing_range_pos_24>0.51392418)|(prior_range>0.65802902&trend_acceleration>0.28062835),5,5,location|regime,context|trend,context|trend,context|trend
(*)|(dist_prior_day_high>0.096775323&loc_ema_stack_pos_24>0.81250113&loc_pivot_ladder_pos_48<=0.90759563&loc_swing_range_pos_24>0.51392418)|(trend_acceleration>0.28062835),5,5,location|regime,trend,context|trend,context|trend
(*)|(dist_prior_day_high>0.096775323&loc_ema_stack_pos_24>0.81250113&loc_pivot_ladder_pos_48>0.90759563&loc_swing_range_pos_24>0.51392418)|(trend_acceleration>0.28062835),5,5,location|regime,trend,context|trend,context|trend
(*)|(dist_ema50_atr<=0.06896586&loc_range_pos_24>0.00000000000000000000000000000000001)|(range_expansion_ratio<=0.11981901),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_prior_bar_pos_48<=0.26148862&loc_range_pos_24>0.00000000000000000000000000000000001)|(bollinger_band_width<=0.2772049&range_expansion_ratio>0.11981901&volatility_ratio_short_long>0.12578614),5,5,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(loc_bb_channel_pos_24<=0.43999997&loc_range_pos_24>0.00000000000000000000000000000000001&pullback_depth<=0.53846169)|(bollinger_band_width>0.2772049&range_expansion_ratio>0.11981901),5,5,location|regime,compression|volatility_term_structure,compression|context,compression|context|volatility_term_structure
(*)|(loc_bb_channel_pos_24>0.43999997&loc_range_pos_24>0.00000000000000000000000000000000001&pullback_depth<=0.53846169)|(bollinger_band_width>0.2772049&range_expansion_ratio>0.11981901),5,5,location|regime,compression|volatility_term_structure,compression|context,compression|context|volatility_term_structure
(*)|(dist_prior_day_high>0.81250113&dist_rolling_7d_high<=0.89944553&loc_range_pos_24>0.00000000000000000000000000000000001&pullback_depth>0.53846169)|(bollinger_band_width>0.2772049&range_expansion_ratio>0.11981901),6,6,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_rolling_7d_high>0.89944553&loc_range_pos_24>0.00000000000000000000000000000000001&pullback_depth>0.53846169)|(bollinger_band_width>0.2772049&range_expansion_ratio>0.11981901),5,5,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_local_swing<=0.28062835&loc_vwap_dev_z_24>0.04093802&pullback_depth<=0.25460225&pullback_depth>0.10231635)|(choppiness_index_20<=0.68925822&up_down_return_mass_ratio_tanh<=0.8686527),6,6,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(loc_vwap_dev_z_24>0.04093802)|(choppiness_index_20>0.68925822&true_range_percentile<=0.75849265&up_down_return_mass_ratio_tanh<=0.8686527),4,4,location|regime,path_structure|volatility,liquidity,liquidity|path_structure|volatility
(*)|(loc_vwap_dev_z_24>0.04093802)|(choppiness_index_20>0.68925822&tail_asymmetry_q90_q10_atr_norm>0.77876091&true_range_percentile>0.75849265&up_down_return_mass_ratio_tanh<=0.8686527),5,5,location|regime,path_structure|volatility,liquidity,liquidity|path_structure|volatility
(*)|(distance_to_ema<=0.97468013&loc_vwap_dev_z_24>0.04093802)|(up_down_return_mass_ratio_tanh>0.8686527),3,3,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(loc_prior_bar_pos_48<=0.14119874&loc_pullback_depth_24>0.06896586&loc_vwap_dev_z_48>0.020408805)|(rolling_range_20<=0.99200666),4,4,location|regime,compression,context|liquidity|path_structure,compression|context|liquidity|path_structure
(*)|(loc_prior_bar_pos_48<=0.97058767&loc_prior_bar_pos_48>0.14119874&loc_vwap_dev_z_48>0.020408805)|(direction_entropy_20<=0.25460225&rolling_range_20<=0.99200666&volume_percentile<=0.27272728),6,6,location|regime,compression|liquidity|path_structure,context|liquidity,compression|context|liquidity|path_structure
(*)|(loc_bb_channel_pos_48<=0.088127151&zscore_price_200>0.037529252)|(*),2,2,location,,compression|context,compression|context
(*)|(loc_bb_channel_pos_48>0.088127151&loc_ema_stack_pos_24<=0.1709401)|(atr_compression_ratio>0.12578614),3,3,location|regime,volatility_term_structure,compression|trend,compression|trend|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.19696978&loc_ema_stack_pos_24>0.1709401&loc_initial_balance_pos_48<=0.54285717&loc_range_pos_24<=0.37172928)|(atr_compression_ratio>0.12578614),5,5,location|regime,volatility_term_structure,compression|context|trend,compression|context|trend|volatility_term_structure
(*)|(dist_vwap_atr<=0.50500125&loc_bb_channel_pos_48>0.088127151&loc_ema_stack_pos_24>0.1709401&loc_initial_balance_pos_48<=0.54285717&loc_range_pos_24>0.37172928)|(atr_compression_ratio>0.12578614),6,6,location|regime,volatility_term_structure,compression|context|trend,compression|context|trend|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.088127151&loc_ema_stack_pos_24>0.1709401&loc_initial_balance_pos_48>0.54285717)|(atr_compression_ratio>0.12578614&variance_ratio_10_48<=0.61290354),5,5,location|regime,volatility|volatility_term_structure,compression|context|trend,compression|context|trend|volatility|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.088127151&loc_ema_stack_pos_24>0.1709401&loc_initial_balance_pos_48>0.54285717)|(atr_compression_ratio>0.12578614&prior_range<=0.69851184&variance_ratio_10_48>0.61290354),6,6,location|regime,context|volatility|volatility_term_structure,compression|context|trend,compression|context|trend|volatility|volatility_term_structure
(*)|(loc_pullback_depth_24<=0.10231635)|(compression_ratio>0.020408805&true_range_percentile>0.062500283),3,3,location|regime,volatility|volatility_term_structure,path_structure,path_structure|volatility|volatility_term_structure
(*)|(dist_ema50_atr>0.052183218&loc_session_pos_24>0.037529252&zscore_price_200<=0.11157911)|(*),3,3,location,,context,context
(*)|(loc_pivot_ladder_pos_24<=0.1584761&loc_pullback_depth_48<=0.21754394&zscore_price_200>0.11157911)|(trend_acceleration<=0.2772049),4,4,location|regime,trend,context|path_structure,context|path_structure|trend
(*)|(loc_pivot_ladder_pos_24>0.1584761&loc_pullback_depth_48<=0.21754394&zscore_price_200>0.11157911)|(trend_acceleration<=0.2772049),4,4,location|regime,trend,context|path_structure,context|path_structure|trend
(*)|(dist_vwap_atr<=0.52222174&distance_to_ema<=0.33333346&zscore_price_200>0.11157911)|(trend_acceleration>0.2772049&volume_trend_48<=0.36730179),5,5,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_vwap_atr<=0.52222174&zscore_price_200>0.11157911)|(trend_acceleration>0.2772049&volume_trend_48>0.36730179),4,4,location|regime,liquidity|trend,context,context|liquidity|trend
(*)|(dist_vwap_atr>0.52222174&loc_prev_day_range_pos_48>0.86473&zscore_price_200>0.11157911)|(trend_acceleration>0.2772049),4,4,location|regime,trend,context,context|trend
(*)|(*)|(bars_outside_ema20_atr_band_log_norm<=0.088127151&bars_outside_ema20_atr_band_log_norm>0.010569551),2,2,regime,volatility,,volatility
(*)|(loc_bb_channel_pos_24<=0.57777786)|(bars_outside_ema20_atr_band_log_norm>0.088127151&compression_ratio<=0.42218375&ema50_slope<=0.96597642&up_down_semivol_ratio_tanh>0.32597843),5,5,location|regime,path_structure|trend|volatility|volatility_term_structure,compression,compression|path_structure|trend|volatility|volatility_term_structure
(*)|(loc_bb_channel_pos_24<=0.57777786)|(atr_compression_ratio<=0.55102068&bars_outside_ema20_atr_band_log_norm>0.088127151&compression_ratio>0.42218375&ema50_slope<=0.96597642),5,5,location|regime,trend|volatility|volatility_term_structure,compression,compression|trend|volatility|volatility_term_structure
(*)|(loc_bb_channel_pos_24>0.57777786&loc_ema_stack_pos_48<=0.85376388&zscore_price_200<=0.71775168)|(bars_outside_ema20_atr_band_log_norm>0.088127151&ema50_slope<=0.96597642),5,5,location|regime,trend|volatility,compression|context|trend,compression|context|trend|volatility
(*)|(loc_bb_channel_pos_24>0.57777786&loc_ema_stack_pos_48<=0.85376388&zscore_price_200>0.71775168)|(bars_outside_ema20_atr_band_log_norm>0.088127151&ema50_slope<=0.96597642),5,5,location|regime,trend|volatility,compression|context|trend,compression|context|trend|volatility
(*)|(loc_bb_channel_pos_24>0.57777786&loc_ema_stack_pos_48>0.85376388)|(atr_compression_ratio>0.89655137&bars_outside_ema20_atr_band_log_norm>0.088127151&ema50_slope<=0.96597642),5,5,location|regime,trend|volatility|volatility_term_structure,compression|trend,compression|trend|volatility|volatility_term_structure
(*)|(dist_ema200_atr<=0.16176474&dist_local_swing<=0.1709401&loc_prior_bar_pos_48<=0.4344534&zscore_price_200>0.094290197)|(realized_volatility_24h<=0.56077093),5,5,location|regime,volatility,context,context|volatility
(*)|(dist_local_swing>0.1709401&loc_prior_bar_pos_48<=0.4344534&zscore_price_200>0.094290197)|(atr_compression_ratio<=0.33333346&realized_volatility_24h<=0.56077093),5,5,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_local_swing>0.1709401&loc_prior_bar_pos_48<=0.4344534&zscore_price_200>0.094290197)|(atr_compression_ratio<=0.40870485&atr_compression_ratio>0.33333346&realized_volatility_24h<=0.56077093),6,6,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(loc_prior_bar_pos_48>0.4344534&zscore_price_200>0.094290197)|(realized_volatility_24h<=0.56077093&trend_acceleration<=0.49031162),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(loc_prior_bar_pos_48>0.4344534&zscore_price_200>0.094290197)|(realized_volatility_24h<=0.56077093&trend_acceleration>0.49031162),4,4,location|regime,trend|volatility,context,context|trend|volatility
(*)|(loc_session_pos_24<=0.62638617&zscore_price_200>0.094290197)|(atr_compression_ratio<=0.8384856&direction_entropy_20<=0.82340103&realized_volatility_24h>0.56077093),5,5,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(loc_session_pos_24<=0.79593349&loc_session_pos_24>0.62638617&zscore_price_200>0.094290197)|(atr_compression_ratio<=0.8384856&direction_entropy_20<=0.82340103&realized_volatility_24h>0.56077093),6,6,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(loc_range_pos_48<=0.92247283&zscore_price_200>0.094290197)|(atr_compression_ratio>0.8384856&realized_volatility_24h>0.56077093),4,4,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(loc_range_pos_48>0.92247283&zscore_price_200>0.094290197)|(atr_compression_ratio>0.8384856&realized_volatility_24h>0.56077093),4,4,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(loc_pivot_ladder_pos_48>0.13557421&loc_prev_week_range_pos_24<=0.49999884&loc_prior_bar_pos_48<=0.2772049)|(compression_ratio<=0.41739911),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_pivot_ladder_pos_48>0.13557421&loc_prev_week_range_pos_24<=0.49999884&loc_prior_bar_pos_48>0.2772049)|(compression_ratio<=0.41739911),4,4,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_pivot_ladder_pos_48>0.13557421&loc_prev_week_range_pos_24<=0.49999884)|(compression_ratio>0.41739911),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_weekly_vwap<=0.75849265&loc_pivot_ladder_pos_48>0.13557421&loc_prev_week_range_pos_24>0.49999884&loc_swing_range_pos_24<=0.73365635)|(atr_percentile<=0.66763234),5,5,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high<=0.95274079&dist_weekly_vwap>0.75849265&loc_pivot_ladder_pos_48>0.13557421&loc_prev_week_range_pos_24>0.49999884)|(*),4,4,location,,context,context
(*)|(loc_prior_bar_pos_48>0.094290197&zscore_price_50>0.33333406)|(up_down_return_mass_ratio_tanh<=0.8686527&up_down_semivol_ratio_tanh<=0.52996707&volume_trend_48<=0.52222174),5,5,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(loc_prior_bar_pos_48>0.094290197)|(tail_asymmetry_q90_q10_atr_norm<=0.61733758&up_down_return_mass_ratio_tanh<=0.8686527&up_down_semivol_ratio_tanh>0.52996707),4,4,location|regime,path_structure,context,context|path_structure
(*)|(loc_prior_bar_pos_48>0.094290197)|(tail_asymmetry_q90_q10_atr_norm>0.61733758&up_down_return_mass_ratio_tanh<=0.8686527&up_down_semivol_ratio_tanh<=0.70322603&up_down_semivol_ratio_tanh>0.52996707),5,5,location|regime,path_structure,context,context|path_structure
(*)|(loc_prev_day_range_pos_48>0.71245927&loc_prior_bar_pos_48>0.094290197)|(tail_asymmetry_q90_q10_atr_norm>0.61733758&up_down_return_mass_ratio_tanh<=0.8686527&up_down_semivol_ratio_tanh>0.70322603),5,5,location|regime,path_structure,context,context|path_structure
(*)|(loc_prior_bar_pos_48>0.094290197&loc_swing_range_pos_24>0.87697279)|(up_down_return_mass_ratio_tanh>0.8686527),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high<=0.094290197&loc_pivot_ladder_pos_24>0.037529252)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=0.86160517&dist_prior_day_high>0.094290197)|(efficiency_ratio_20<=0.68925822&range_expansion_ratio<=0.70322603&trend_acceleration>0.63063669),5,5,location|regime,path_structure|trend|volatility_term_structure,context,context|path_structure|trend|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=0.86160517&dist_local_swing>0.71245927&dist_prior_day_high>0.094290197&loc_swing_range_pos_24>0.74192822)|(range_expansion_ratio>0.70322603),5,5,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.86160517&dist_prior_day_high>0.094290197)|(bollinger_band_width>0.89944553),3,3,location|regime,compression,context,compression|context
(*)|(dist_prior_day_high<=0.13557421&distance_to_ema>0.030045522&zscore_price_200>0.025641223)|(*),3,3,location,,context,context
(*)|(dist_prior_day_high>0.13557421)|(choppiness_index_20<=0.36730179&choppiness_index_20>0.13793087&compression_score<=0.34850943&variance_ratio_10_48<=0.20695744),5,5,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(dist_prior_day_high>0.13557421)|(choppiness_index_20<=0.36730179&choppiness_index_20>0.13793087&compression_score<=0.34850943&variance_ratio_10_48>0.23240593),5,5,location|regime,path_structure|volatility|volatility_term_structure,context,context|path_structure|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.40870485&dist_prior_day_high>0.13557421)|(bars_outside_ema20_atr_band_log_norm<=0.494643&choppiness_index_20<=0.49999884&choppiness_index_20>0.36730179),5,5,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_prior_day_high>0.13557421&loc_ema_stack_pos_24<=0.86160517)|(choppiness_index_20>0.49999884&volume_autocorr_48<=0.58666694),4,4,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(dist_prior_day_high>0.13557421&loc_ema_stack_pos_24<=0.86160517)|(choppiness_index_20>0.49999884&volume_autocorr_48<=0.67249018&volume_autocorr_48>0.58666694),5,5,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(dist_prior_day_high>0.13557421&loc_ema_stack_pos_24<=0.86160517)|(choppiness_index_20>0.49999884&volume_autocorr_48>0.67249018),4,4,location|regime,liquidity|path_structure,context|trend,context|liquidity|path_structure|trend
(*)|(dist_prior_day_high>0.13557421&loc_ema_stack_pos_24>0.86160517)|(choppiness_index_20>0.49999884),3,3,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(loc_ema_stack_pos_24<=0.85376388&loc_ema_stack_pos_24>0.078909762&loc_vwap_dev_z_48>0.052183218)|(prior_volatility<=0.53443658&true_range_percentile>0.037529252&up_down_return_mass_ratio_tanh>0.36730179),6,6,location|regime,context|path_structure|volatility,liquidity|trend,context|liquidity|path_structure|trend|volatility
(*)|(loc_ema_stack_pos_24<=0.85376388&loc_ema_stack_pos_24>0.078909762&loc_vwap_dev_z_48>0.052183218)|(prior_volatility>0.53443658&tail_asymmetry_q90_q10_atr_norm<=0.61733758&true_range_percentile>0.037529252),6,6,location|regime,context|path_structure|volatility,liquidity|trend,context|liquidity|path_structure|trend|volatility
(*)|(loc_ema_stack_pos_24>0.85376388&loc_pivot_ladder_pos_24<=0.93852502&loc_pivot_ladder_pos_24>0.8686527&loc_vwap_dev_z_48>0.052183218)|(true_range_percentile>0.037529252),5,5,location|regime,volatility,context|liquidity|trend,context|liquidity|trend|volatility
(*)|(loc_ema_stack_pos_24>0.85376388&loc_pivot_ladder_pos_24>0.93852502&loc_vwap_dev_z_48>0.052183218)|(true_range_percentile>0.037529252),4,4,location|regime,volatility,context|liquidity|trend,context|liquidity|trend|volatility
(*)|(dist_local_swing>0.045050297&dist_range_mid_atr<=0.12279604)|(volume_autocorr_48>0.037529252),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_range_mid_atr>0.12279604&loc_initial_balance_pos_24<=0.21052665)|(realized_volatility_24h<=0.26148862&trend_acceleration<=0.2772049&volume_autocorr_48>0.037529252),5,5,location|regime,liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(dist_range_mid_atr>0.12279604&loc_initial_balance_pos_24>0.21052665)|(realized_volatility_24h<=0.26148862&trend_acceleration<=0.2772049&volume_autocorr_48>0.037529252),5,5,location|regime,liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(dist_prior_day_low<=0.36279786&dist_range_mid_atr>0.12279604)|(ema_slope_norm<=0.36730179&prior_volatility<=0.48618329&trend_acceleration>0.2772049&volume_autocorr_48>0.037529252),6,6,location|regime,context|liquidity|trend,context,context|liquidity|trend
(*)|(dist_range_mid_atr>0.12279604)|(ema_slope_norm>0.36730179&prior_volatility<=0.48618329&trend_acceleration>0.2772049&volume_autocorr_48>0.037529252),5,5,location|regime,context|liquidity|trend,context,context|liquidity|trend
(*)|(dist_range_mid_atr>0.12279604&loc_session_pos_48<=0.66763234)|(prior_volatility>0.48618329&trend_acceleration>0.2772049&variance_ratio_10_48<=0.86473&volume_autocorr_48>0.037529252),6,6,location|regime,context|liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(dist_range_mid_atr>0.12279604&loc_session_pos_48>0.66763234)|(prior_volatility>0.48618329&trend_acceleration>0.2772049&variance_ratio_10_48<=0.86473&volume_autocorr_48>0.037529252),6,6,location|regime,context|liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(dist_prior_day_low<=0.93852502&dist_range_mid_atr>0.12279604)|(prior_volatility>0.48618329&trend_acceleration>0.2772049&variance_ratio_10_48>0.86473&volume_autocorr_48>0.037529252),6,6,location|regime,context|liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(dist_prior_day_low>0.93852502&dist_range_mid_atr>0.12279604)|(prior_volatility>0.48618329&trend_acceleration>0.2772049&variance_ratio_10_48>0.86473&volume_autocorr_48>0.037529252),6,6,location|regime,context|liquidity|trend|volatility,context,context|liquidity|trend|volatility
(*)|(dist_prior_day_high>0.00000000000000000000000000000000001&loc_range_pos_48<=0.13557421)|(up_down_semivol_ratio_tanh>0.010569551),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema50_atr<=0.33872655&loc_ema_stack_pos_24<=0.88515174&loc_pullback_depth_48<=0.52222174&loc_range_pos_48>0.13557421&loc_vwap_dev_z_24<=0.87697279)|(realized_volatility_24h<=0.18032773),6,6,location|regime,volatility,context|liquidity|path_structure|trend,context|liquidity|path_structure|trend|volatility
(*)|(dist_ema50_atr<=0.33872655&loc_ema_stack_pos_24<=0.88515174&loc_pullback_depth_48<=0.52222174&loc_range_pos_48>0.13557421&loc_vwap_dev_z_24<=0.87697279)|(realized_volatility_24h>0.18032773),6,6,location|regime,volatility,context|liquidity|path_structure|trend,context|liquidity|path_structure|trend|volatility
(*)|(dist_ema50_atr>0.33872655&loc_ema_stack_pos_24<=0.88515174&loc_pullback_depth_48<=0.52222174&loc_range_pos_48>0.13557421&loc_vwap_dev_z_24<=0.87697279&pullback_depth>0.36279786)|(*),6,6,location,,context|liquidity|path_structure|trend,context|liquidity|path_structure|trend
(*)|(loc_ema_stack_pos_24<=0.88515174&loc_pullback_depth_48>0.52222174&loc_range_pos_48>0.13557421&loc_vwap_dev_z_24<=0.87697279)|(realized_volatility_24h<=0.65802902),5,5,location|regime,volatility,context|liquidity|path_structure|trend,context|liquidity|path_structure|trend|volatility
(*)|(loc_ema_stack_pos_24<=0.88515174&loc_pullback_depth_48>0.52222174&loc_range_pos_48>0.13557421&loc_vwap_dev_z_24<=0.87697279)|(realized_volatility_24h>0.65802902&tail_asymmetry_q90_q10_atr_norm<=0.85796911),6,6,location|regime,path_structure|volatility,context|liquidity|path_structure|trend,context|liquidity|path_structure|trend|volatility
(*)|(loc_ema_stack_pos_24>0.88515174&loc_range_pos_48>0.13557421)|(up_down_semivol_ratio_tanh<=0.99200666),3,3,location|regime,path_structure,context|trend,context|path_structure|trend
(*)|(*)|(compression_score<=0.088127151&compression_score>0.030045522&up_down_return_mass_ratio_tanh<=0.091480806),3,3,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(loc_session_pos_24>0.15239902&loc_vwap_dev_z_24>0.12279604)|(bars_since_ema20_ema50_cross_log_norm<=0.28062835&up_down_return_mass_ratio_tanh>0.091480806),4,4,location|regime,path_structure|trend,context|liquidity,context|liquidity|path_structure|trend
