fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,loc_swing_range_pos_48,location,,context,53.6679,9.0
0,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,33.68853,5.0
0,42,loc_session_pos_24,location,,context,25.602531,2.0
0,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,12.966419,2.0
0,42,loc_session_pos_48,location,,context,31.11068,6.0
0,42,asset_minus_mkt_oi_7d_peer_resid,regime,residual,residual,52.39713,8.0
0,42,loc_initial_balance_pos_24,location,,context,24.688513,4.0
0,42,asset_minus_mkt_oi_7d_ts_resid,regime,residual,residual,25.25987,6.0
0,42,loc_initial_balance_pos_48,location,,context,73.60403,7.0
0,42,asset_minus_mkt_oi_7d_z_180d,regime,open_interest,open_interest,54.57256,10.0
0,42,loc_prev_day_range_pos_24,location,,context,38.30988,3.0
0,42,asset_minus_universe_median_ret_24h,regime,asset_relative_return,asset_relative_return,311.80164,29.0
0,42,loc_prev_day_range_pos_48,location,,context,19.81136,4.0
0,42,asset_minus_universe_median_ret_48h,regime,asset_relative_return,asset_relative_return,92.04926,9.0
0,42,loc_prev_week_range_pos_24,location,,context,38.49342,6.0
0,42,asset_minus_universe_median_ret_4h,regime,asset_relative_return,asset_relative_return,46.26192,7.0
0,42,loc_prev_week_range_pos_48,location,,context,58.757217,9.0
0,42,asset_mom_minus_basket_mom_24h,regime,asset_relative_return,asset_relative_return,76.03621,18.0
0,42,loc_bb_channel_pos_24,location,,compression,53.731922,4.0
0,42,asset_mom_minus_basket_mom_4h,regime,asset_relative_return,asset_relative_return,26.04113,2.0
0,42,loc_bb_channel_pos_48,location,,compression,60.05974,8.0
0,42,asset_ret_vs_universe_24h,regime,asset_relative_return,asset_relative_return,139.2161,18.0
0,42,loc_pullback_depth_24,location,,path_structure,112.89403,10.0
0,42,asset_ret_vs_universe_48h,regime,asset_relative_return,asset_relative_return,97.66027,12.0
0,42,loc_pullback_depth_48,location,,path_structure,40.85587,8.0
0,42,asset_ret_vs_universe_4h,regime,asset_relative_return,asset_relative_return,56.42736,9.0
0,42,loc_pivot_ladder_pos_24,location,,context,6.63572,1.0
0,42,asset_vol_level_pct,regime,asset_state,asset_state,127.14502,11.0
0,42,loc_pivot_ladder_pos_48,location,,context,35.11817,5.0
0,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,52.53403,7.0
0,42,bars_in_high_vol_state_log_norm,location,,context,160.07027,20.0
0,42,atr_expansion_ts_resid,regime,residual,residual,21.16205,6.0
0,42,atr_percentile,regime,compression,compression,46.674088,9.0
0,42,bollinger_band_width,regime,compression,compression,58.69275,11.0
0,42,carry_adj_ret_self_z_10h,regime,perp_carry,perp_carry,70.88308,12.0
0,42,carry_adj_ret_self_z_5h,regime,perp_carry,perp_carry,55.15826,12.0
0,42,carry_adj_short_ret_self_z_10h,regime,perp_carry,perp_carry,88.53858,11.0
0,42,carry_adj_short_ret_self_z_5h,regime,perp_carry,perp_carry,39.06316,6.0
0,42,choppiness_index_20,regime,path_structure,path_structure,48.376472,5.0
0,42,coherence_24_ts_resid,regime,residual,residual,54.70451,8.0
0,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,52.75856,9.0
0,42,compression_score,regime,volatility_term_structure,volatility_term_structure,93.17409,15.0
0,42,crowded_long_1d,regime,open_interest,open_interest,47.68036,7.0
0,42,crowded_short_1d,regime,open_interest,open_interest,5.12545,1.0
0,42,crowded_short_7d,regime,open_interest,open_interest,7.28617,1.0
0,42,cs_rank_oi_chg_1d_z_90d,regime,open_interest,open_interest,26.06564,4.0
0,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,37.01144,5.0
0,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,36.749928,9.0
0,42,direction_entropy_20,regime,path_structure,path_structure,103.70741,17.0
0,42,dist_ema_fast,regime,trend,trend,37.53157,5.0
0,42,dist_ema_fast_mkt_resid,regime,residual,residual,7.00082,2.0
0,42,dist_ema_fast_ts_resid,regime,residual,residual,55.41147,8.0
0,42,efficiency_ratio_20,regime,path_structure,path_structure,51.256634,7.0
0,42,ema20_slope_5h,regime,trend,trend,51.95534,7.0
0,42,ema50_slope,regime,trend,trend,47.5987,7.0
0,42,ema_slope_norm,regime,trend,trend,10.107729,2.0
0,42,entry_quality_composite_ts_resid,regime,residual,residual,12.309469,2.0
0,42,excess_6h_ts_resid,regime,residual,residual,4.64292,1.0
0,42,exh_qual_surprise,regime,residual,residual,1.56249,1.0
0,42,flow_persistence_ts_resid,regime,residual,residual,19.70198,3.0
0,42,fund_abs_z_mkt_resid,regime,residual,residual,9.254723,4.0
0,42,fund_high_neg_mom_self_z_10h,regime,funding,funding,7.67424,1.0
0,42,fund_rate_z_14d,regime,funding,funding,49.61542,7.0
0,42,funding_1d_chg_peer_resid,regime,residual,residual,6.27218,1.0
0,42,funding_1d_chg_ts_resid,regime,residual,residual,48.758167,12.0
0,42,funding_abs_z,regime,funding,funding,15.07316,3.0
0,42,funding_crowded_mom_exhaustion_self_z_10h,regime,funding,funding,23.62034,4.0
0,42,funding_crowded_mom_exhaustion_self_z_5h,regime,funding,funding,11.510735,3.0
0,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,42.55147,7.0
0,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,19.367306,6.0
0,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,36.39895,5.0
0,42,funding_mom_2h,regime,funding,funding,0.00628274,1.0
0,42,funding_mom_8h,regime,funding,funding,2.721218,2.0
0,42,funding_mom_w,regime,funding,funding,1.66253,1.0
0,42,funding_per_hour,regime,funding,funding,21.607971,4.0
0,42,funding_per_hour_mkt_resid,regime,residual,residual,0.054263,1.0
0,42,funding_per_hour_z,regime,funding,funding,55.58357,10.0
0,42,funding_persistence,regime,funding,funding,84.64809,12.0
0,42,funding_rank_30d,regime,funding,funding,10.8862,2.0
0,42,funding_rate,regime,funding,funding,3.03239,1.0
0,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,25.55404,6.0
0,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,171.27109,23.0
0,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,81.3991,11.0
0,42,funding_z,regime,funding,funding,45.87018,9.0
0,42,grind_score_surprise,regime,residual,residual,15.766723,5.0
0,42,impact_per_oi_intensity_z_24h,regime,perp_tradeability,perp_tradeability,82.83232,13.0
0,42,leverage_build,regime,crowding,crowding,7.6946497,2.0
0,42,leverage_build_score,regime,crowding,crowding,10.4023905,2.0
0,42,liquidity_ratio_peer_resid,regime,residual,residual,43.4043,7.0
0,42,log_oi_to_volume_1d,regime,open_interest,open_interest,358.633,28.0
0,42,log_oi_to_volume_7d,regime,open_interest,open_interest,203.21985,21.0
0,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,287.9485,28.0
0,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,554.7662,51.0
0,42,ob_depth_mkt_resid,regime,residual,residual,8.90836,2.0
0,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,13.20112,2.0
0,42,ob_depth_z_10bps,regime,orderbook,orderbook,12.8878,2.0
0,42,ob_depth_z_25bps,regime,orderbook,orderbook,12.235907,3.0
0,42,ob_imbalance_mkt_resid,regime,residual,residual,658.4869,18.0
0,42,ob_pressure_mkt_resid,regime,residual,residual,654.5892,20.0
0,42,ob_spread_mkt_resid,regime,residual,residual,14.01846,3.0
0,42,ob_spread_z_24h,regime,orderbook,orderbook,4.04453,1.0
0,42,oi_1d_chg_z,regime,open_interest,open_interest,247.92932,24.0
0,42,oi_1d_x_funding,regime,open_interest,open_interest,9.402371,3.0
0,42,oi_1d_x_funding_1d_chg,regime,open_interest,open_interest,3.47105,1.0
0,42,oi_3d_chg_z,regime,open_interest,open_interest,49.15724,8.0
0,42,oi_3d_x_funding,regime,open_interest,open_interest,2.6323,1.0
0,42,oi_3d_x_funding_1d_chg,regime,open_interest,open_interest,44.672756,7.0
0,42,oi_7d_chg_z,regime,open_interest,open_interest,88.768814,11.0
0,42,oi_7d_x_funding,regime,open_interest,open_interest,8.13681,3.0
0,42,oi_7d_x_funding_1d_chg,regime,open_interest,open_interest,0.96585,1.0
0,42,oi_chg_4h,regime,open_interest,open_interest,4.74512,1.0
0,42,oi_chg_8h,regime,open_interest,open_interest,2.681225,2.0
0,42,oi_chg_8h_mkt_resid,regime,residual,residual,61.39608,11.0
0,42,oi_chg_8h_robust_z,regime,open_interest,open_interest,1.504661,2.0
0,42,oi_chg_8h_robust_z_peer_resid,regime,residual,residual,21.65041,2.0
0,42,oi_chg_z_2h,regime,open_interest,open_interest,5.56472,2.0
0,42,oi_chg_z_8h,regime,open_interest,open_interest,6.268991,2.0
0,42,oi_rank,regime,open_interest,open_interest,45.62836,7.0
0,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,67.53466,13.0
0,42,oi_to_volume_7d_z_180d,regime,open_interest,open_interest,74.82856,9.0
0,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,71.60866,11.0
0,42,oi_trend_15d_robust_z,regime,open_interest,open_interest,15.440196,3.0
0,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,0.4674933,2.0
0,42,oi_value_1d_chg_z_90d,regime,open_interest,open_interest,144.65613,16.0
0,42,oi_value_3d_chg_z_90d,regime,open_interest,open_interest,46.97748,9.0
0,42,oi_value_7d_chg_z_180d,regime,open_interest,open_interest,62.16811,10.0
0,42,oi_value_7d_chg_z_90d,regime,open_interest,open_interest,57.83271,8.0
0,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,94.08909,13.0
0,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,9.32388,1.0
0,42,oi_value_pct_90d,regime,open_interest,open_interest,42.17995,6.0
0,42,oi_value_z_30d,regime,open_interest,open_interest,47.54718,7.0
0,42,oi_value_z_90d,regime,open_interest,open_interest,35.12519,6.0
0,42,oi_vel_8h,regime,open_interest,open_interest,6.6155977,2.0
0,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,17.562151,5.0
0,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,41.665306,7.0
0,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,21.535345,5.0
0,42,oi_z,regime,open_interest,open_interest,5.4418497,2.0
0,42,path_efficiency_24_ts_resid,regime,residual,residual,192.46666,22.0
0,42,price_rv_10d_robust_z,regime,open_interest,open_interest,100.60879,15.0
0,42,price_rv_15d_robust_z,regime,open_interest,open_interest,142.17722,13.0
0,42,price_rv_7d_robust_z,regime,open_interest,open_interest,105.074814,12.0
0,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,110.62695,15.0
0,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,921.1058,46.0
0,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,468.44653,32.0
0,42,price_x_oi_1d,regime,open_interest,open_interest,76.97723,10.0
0,42,price_x_oi_3d,regime,open_interest,open_interest,33.322918,9.0
0,42,price_x_oi_7d,regime,open_interest,open_interest,40.40507,6.0
0,42,prior_range,regime,context,context,39.05146,5.0
0,42,prior_volatility,regime,context,context,69.55606,9.0
0,42,range_24h_pct,regime,compression,compression,94.06048,13.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,4.0572624,3.0
0,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,17.9086,3.0
0,42,realized_volatility_24h,regime,volatility,volatility,175.4003,25.0
0,42,ret24h_bench_resid,regime,residual,residual,108.40716,15.0
0,42,ret24h_peer_resid,regime,residual,residual,14.573351,3.0
0,42,ret48h_bench_resid,regime,residual,residual,78.498764,15.0
0,42,ret4h_bench_resid,regime,residual,residual,49.6365,11.0
0,42,ret4h_peer_resid,regime,residual,residual,4.80295,1.0
0,42,return_autocorr_48,regime,momentum,momentum,209.3288,30.0
0,42,rolling_range_20,regime,compression,compression,28.10046,4.0
0,42,rsi_ts_resid,regime,residual,residual,28.1494,3.0
0,42,rv_24h,regime,volatility,volatility,78.79064,13.0
0,42,rv_24h_peer_resid,regime,residual,residual,384.2817,41.0
0,42,spike_score_surprise,regime,residual,residual,19.211304,7.0
0,42,symbol_minus_mkt_ret_1h,regime,asset_relative_return,asset_relative_return,101.75937,15.0
0,42,symbol_minus_mkt_ret_24h,regime,asset_relative_return,asset_relative_return,58.66812,11.0
0,42,symbol_minus_mkt_ret_4h,regime,asset_relative_return,asset_relative_return,194.39172,13.0
0,42,trend_acceleration,regime,trend,trend,9.01098,2.0
0,42,trend_pct_mkt_resid,regime,residual,residual,195.31903,20.0
0,42,trend_pct_resid,regime,residual,residual,230.04652,24.0
0,42,true_range_percentile,regime,volatility,volatility,14.3339205,4.0
0,42,variance_ratio_10_48,regime,volatility,volatility,136.31947,19.0
0,42,vol_z_peer_resid,regime,residual,residual,21.72706,5.0
0,42,volatility_ratio_short_long,regime,volatility,volatility,13.278108,4.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,95.71622,16.0
0,42,volume_entropy_24,regime,liquidity,liquidity,14.180482,4.0
0,42,volume_percentile,regime,liquidity,liquidity,20.711771,3.0
0,42,volume_price_corr_ts_resid,regime,residual,residual,1.56737,1.0
0,42,volume_trend_48,regime,liquidity,liquidity,41.42158,4.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,11.74463,3.0
0,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,12.695089,2.0
0,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,15.313869,3.0
0,42,xasset_funding_peer_resid,regime,residual,residual,23.78172,5.0
0,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,10.58363,4.0
0,42,xasset_ob_liquidity_ts_resid,regime,residual,residual,0.666915,1.0
1,42,dist_oiw_z_delta_12h_atr,regime,perp_tradeability,perp_tradeability,11.47935,4.0
1,42,dist_ema20_atr,location,,context,18.47968,4.0
1,42,dist_oiw_signed_delta_12h_atr,regime,perp_tradeability,perp_tradeability,22.85995,4.0
1,42,dist_ema50_atr,location,,context,4.302192,2.0
1,42,dist_ema200_atr,location,,context,12.36346,3.0
1,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,6.6058702,2.0
1,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,45.19672,5.0
1,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,118.46609,15.0
1,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,13.40476,4.0
1,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,16.25351,4.0
1,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,0.632005,1.0
1,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,12.608681,2.0
1,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,11.9126,3.0
1,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,28.782099,9.0
1,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,28.92136,5.0
1,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,61.206852,11.0
1,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,25.46914,4.0
1,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,3.010585,2.0
1,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,9.5363655,3.0
1,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,83.04578,13.0
1,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,178.08902,14.0
1,42,dist_prior_day_high,location,,context,3.0783,1.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,160.68391,14.0
1,42,dist_prior_day_low,location,,context,131.71628,11.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,91.68109,13.0
1,42,dist_rolling_7d_high,location,,context,108.961685,15.0
1,42,dist_local_swing,location,,context,202.86394,19.0
1,42,abs_ret_per_oi_z_24h,regime,perp_tradeability,perp_tradeability,21.71756,4.0
1,42,dist_range_mid_atr,location,,context,54.28905,7.0
1,42,amihud_illiq,regime,liquidity,liquidity,9.398786,4.0
1,42,dist_ma100_atr,location,,context,11.8939,3.0
1,42,amihud_z,regime,liquidity,liquidity,26.95419,5.0
1,42,distance_to_ema,location,,context,9.81936,2.0
1,42,amihud_z_peer_resid,regime,residual,residual,10.45385,3.0
1,42,pullback_depth,location,,context,121.326706,8.0
1,42,asset_atr_level_pct,regime,asset_state,asset_state,48.84701,7.0
1,42,zscore_price_50,location,,context,18.29662,3.0
1,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,85.85887,12.0
1,42,zscore_price_200,location,,context,148.2819,16.0
1,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,89.16743,13.0
1,42,loc_ema_stack_pos_24,location,,trend,29.50282,6.0
1,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,4.02201,1.0
1,42,loc_ema_stack_pos_48,location,,trend,9.293409,2.0
1,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,31.02178,7.0
1,42,loc_range_pos_24,location,,context,9.728849,2.0
1,42,asset_funding_trend_alignment,regime,perp_tradeability,perp_tradeability,7.85774,2.0
1,42,loc_range_pos_48,location,,context,20.72663,3.0
1,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,21.854359,4.0
1,42,loc_prior_bar_pos_24,location,,context,17.643429,3.0
1,42,loc_prior_bar_pos_48,location,,context,27.5407,1.0
1,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,75.87869,8.0
1,42,loc_swing_range_pos_24,location,,context,48.579628,8.0
1,42,asset_minus_mkt_oi_1d_ts_resid,regime,residual,residual,4.24293,2.0
1,42,loc_swing_range_pos_48,location,,context,9.96711,4.0
1,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,4.0953,1.0
1,42,loc_session_pos_24,location,,context,5.72396,1.0
1,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,9.921986,3.0
1,42,loc_session_pos_48,location,,context,14.551592,3.0
1,42,asset_minus_mkt_oi_7d_peer_resid,regime,residual,residual,0.031478,1.0
1,42,loc_initial_balance_pos_24,location,,context,26.19816,3.0
1,42,asset_minus_mkt_oi_7d_ts_resid,regime,residual,residual,7.19196,1.0
1,42,loc_initial_balance_pos_48,location,,context,35.47027,4.0
1,42,asset_minus_mkt_oi_7d_z_180d,regime,open_interest,open_interest,17.32278,2.0
1,42,loc_prev_day_range_pos_24,location,,context,18.91615,2.0
1,42,asset_minus_universe_median_ret_24h,regime,asset_relative_return,asset_relative_return,248.43013,22.0
1,42,loc_prev_day_range_pos_48,location,,context,1.92193,1.0
1,42,asset_minus_universe_median_ret_48h,regime,asset_relative_return,asset_relative_return,50.21116,7.0
1,42,loc_prev_week_range_pos_24,location,,context,78.99323,11.0
1,42,asset_minus_universe_median_ret_4h,regime,asset_relative_return,asset_relative_return,2.06372,1.0
1,42,loc_prev_week_range_pos_48,location,,context,165.51462,14.0
1,42,asset_mom_minus_basket_mom_24h,regime,asset_relative_return,asset_relative_return,42.344334,10.0
1,42,loc_bb_channel_pos_24,location,,compression,4.80764,1.0
1,42,asset_mom_minus_basket_mom_4h,regime,asset_relative_return,asset_relative_return,17.92295,4.0
1,42,loc_bb_channel_pos_48,location,,compression,8.1854,1.0
1,42,asset_ret_vs_universe_24h,regime,asset_relative_return,asset_relative_return,249.40392,23.0
1,42,loc_pullback_depth_24,location,,path_structure,39.559742,6.0
1,42,asset_ret_vs_universe_48h,regime,asset_relative_return,asset_relative_return,50.854,12.0
1,42,loc_pullback_depth_48,location,,path_structure,19.22416,3.0
1,42,asset_ret_vs_universe_4h,regime,asset_relative_return,asset_relative_return,4.15461,2.0
1,42,loc_pivot_ladder_pos_24,location,,context,10.89682,2.0
1,42,asset_vol_level_pct,regime,asset_state,asset_state,46.00369,5.0
1,42,loc_pivot_ladder_pos_48,location,,context,5.32933,1.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,18.79511,3.0
1,42,bars_in_high_vol_state_log_norm,location,,context,69.20749,9.0
1,42,atr_expansion_ts_resid,regime,residual,residual,16.88504,4.0
1,42,atr_percentile,regime,compression,compression,33.82329,7.0
1,42,bollinger_band_width,regime,compression,compression,0.790371,1.0
1,42,carry_adj_ret_self_z_10h,regime,perp_carry,perp_carry,36.575813,5.0
1,42,carry_adj_ret_self_z_5h,regime,perp_carry,perp_carry,7.59671,2.0
1,42,carry_adj_short_ret_self_z_10h,regime,perp_carry,perp_carry,37.854218,5.0
1,42,carry_adj_short_ret_self_z_5h,regime,perp_carry,perp_carry,38.98641,4.0
1,42,choppiness_index_20,regime,path_structure,path_structure,42.618362,5.0
1,42,coherence_24_ts_resid,regime,residual,residual,109.19695,13.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,43.153,7.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,121.52501,17.0
1,42,crowded_short_1d,regime,open_interest,open_interest,13.34296,2.0
1,42,cs_rank_oi_chg_1d_z_90d,regime,open_interest,open_interest,27.1656,2.0
1,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,0.787127,1.0
1,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,23.5637,5.0
1,42,direction_entropy_20,regime,path_structure,path_structure,166.66245,20.0
1,42,dist_ema_fast,regime,trend,trend,56.37523,9.0
1,42,dist_ema_fast_mkt_resid,regime,residual,residual,25.91521,4.0
1,42,dist_ema_fast_ts_resid,regime,residual,residual,24.92992,4.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,24.45731,3.0
1,42,ema20_slope_5h,regime,trend,trend,72.16675,6.0
1,42,ema50_slope,regime,trend,trend,5.43977,1.0
1,42,ema_slope_norm,regime,trend,trend,39.09719,6.0
1,42,excess_6h_ts_resid,regime,residual,residual,3.97952,1.0
1,42,exh_qual_surprise,regime,residual,residual,5.65687,3.0
1,42,flow_persistence_ts_resid,regime,residual,residual,8.90103,2.0
1,42,fund_abs_z_mkt_resid,regime,residual,residual,4.05079,1.0
1,42,fund_high_neg_mom_self_z_10h,regime,funding,funding,11.6026,1.0
1,42,fund_high_neg_mom_self_z_5h,regime,funding,funding,7.75044,1.0
1,42,fund_rate_z_14d,regime,funding,funding,21.648518,4.0
1,42,funding_1d_chg_peer_resid,regime,residual,residual,3.13269,2.0
1,42,funding_1d_chg_ts_resid,regime,residual,residual,5.106141,2.0
1,42,funding_abs_z,regime,funding,funding,12.25942,2.0
1,42,funding_crowded_mom_exhaustion_self_z_10h,regime,funding,funding,22.33782,5.0
1,42,funding_crowded_mom_exhaustion_self_z_5h,regime,funding,funding,3.89098,1.0
1,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,23.64591,6.0
1,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,20.08367,2.0
1,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,42.58768,9.0
1,42,funding_mom_w,regime,funding,funding,8.45279,1.0
1,42,funding_per_hour_mkt_resid,regime,residual,residual,2.142452,2.0
1,42,funding_per_hour_z,regime,funding,funding,14.60076,6.0
1,42,funding_persistence,regime,funding,funding,17.81435,3.0
1,42,funding_rate,regime,funding,funding,9.25949,1.0
