canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics,rule_gain_score,rule_split_score,rule_model_importance_score,preset,is_too_narrow,is_too_broad,comp_bonus,pruner_rank_score,within_leaf_mean_ic,within_leaf_positive_ic_fraction,within_leaf_mean_top_quantile_spread,within_leaf_mean_edge_uplift,within_leaf_hit_lift,within_leaf_valid_folds,within_leaf_future_edge_learnability_score,learnability_definition,leaf_reconstructability_score,stage_c_rejection_reason
(*)|(*)|(direction_entropy_20<=0.19278118&ema50_slope<=-0.085849181&range_24h_pct>0.040225953&realized_volatility_24h<=-0.056905355),*,*,direction_entropy_20<=0.19278118&ema50_slope<=-0.085849181&range_24h_pct>0.040225953&realized_volatility_24h<=-0.056905355,0.003065807031816803,0.003065807031816803,0.002002153252610929,0.023060453590005636,0.054233333333333335,0.005864109291084006,1.0,1.0,0.5317997293640054,723,,,0.031819518484690765,0.014849887262627723,0.028676988361167416,0.04564661958323045,,1.0,-0.0003306504949895843,-0.0313606339867511,0.75,-0.017948400229215622,0.0038459554538602296,-0.4463403522968292,0.09104782138660471,0.913275777417654,,,,,,,,0.08423550647679946,0.08423550647679946,9.4507129e-05,0.002971299902816803,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low,production,0.0482,-0.0003306504949895843,0.0038459554538602296,0.05537557601928711,0.2677333333333333,primary_target,0,,0.3037066666666666,,0.4451610631529151,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.003065807031816803, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 723, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.5186167274509161,production,False,False,0.1,0.5186167274509161,0.11630779839053837,1.0,0.005512337950318861,0.002590078162779036,0.06213191728778253,4,0.913275777417654,within_leaf_future_edge,0.0037564555001937533,c_trade_path_quality_too_low|c_quality_stability_too_low
(*)|(loc_session_pos_48<=0.56641495&zscore_price_50>-0.67557925)|(range_24h_pct>0.065704256),*,loc_session_pos_48<=0.56641495&zscore_price_50>-0.67557925,range_24h_pct>0.065704256,0.0020632536707125837,0.0020632536707125837,0.0031549707987140615,0.03468325827270746,0.07585,0.020286523988982334,1.0,1.0,0.5526315789473685,827,,,0.03594735961401051,0.015697695935144553,0.02953144716734915,0.04978111084621511,,1.0,-0.005676107123899812,-0.15199627889048756,0.75,-0.01971777994185686,-0.0014995011750499965,-0.14410404860973358,0.019052312290143078,0.0,,,,,,,,0.07987908059539842,0.07987908059539842,7.169100574999999e-05,0.001991562664962584,4,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low,production,0.05513333333333333,-0.005676107123899812,-0.0014995011750499965,-0.23248207569122314,0.6135999999999999,primary_target,0,,0.42475999999999997,,0.4334063626382415,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0020632536707125837, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 827, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,1.000010264201394,production,False,False,0.3,1.000010264201394,0.009420890975786616,0.5,-0.0024845410859299904,-0.0007776227985610582,0.02204540990809549,4,0.0,within_leaf_future_edge,0.002734806774782731,c_trade_path_quality_too_low|c_quality_stability_too_low
(*)|(dist_prior_day_low>0.043153357&loc_bb_channel_pos_48>0.43345657)|(direction_entropy_20<=0.56115729&direction_entropy_20>-0.40369871),*,dist_prior_day_low>0.043153357&loc_bb_channel_pos_48>0.43345657,direction_entropy_20<=0.56115729&direction_entropy_20>-0.40369871,0.0016547736449865624,0.0016547736449865624,0.002684643045722589,0.03993052942678332,0.10041666666666667,0.022836003493509005,1.0,1.0,0.5213204951856947,1099,,,0.04668693848402293,0.03988782294268822,0.05282232724472043,0.059621442786055134,,1.0,-0.023586220565127478,-0.6205153904350978,0.75,0.026432071113958955,-0.019409614616277663,-0.341790571808815,0.06237915767857824,0.4245797372952651,,,,,,,,0.029508403080704085,0.029508403080704085,9.054390625000001e-05,0.0015642297387365625,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07326666666666666,-0.023586220565127478,-0.019409614616277663,-0.15648293495178223,1.0,primary_target,0,,0.8623333333333334,,0.46306071406728866,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0016547736449865624, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1099, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.704945328200075,production,False,False,0.1,0.704945328200075,0.03305836511619804,1.0,0.00012209542357772077,0.0007617947103621781,0.013888030974681304,4,0.4245797372952651,within_leaf_future_edge,0.00015310369723599913,c_trade_path_quality_too_low|c_quality_stability_too_low
(*)|(dist_prior_day_high>0.039878067&dist_vwap_atr<=0.0017320684&zscore_price_200>-1.4305315)|(volume_autocorr_48>0.26200455),*,dist_prior_day_high>0.039878067&dist_vwap_atr<=0.0017320684&zscore_price_200>-1.4305315,volume_autocorr_48>0.26200455,0.0024997689652082045,0.0024997689652082045,0.0026848779591841085,0.029634847305715084,0.07823333333333334,0.02130735397306135,1.0,1.0,0.5155195681511471,826,,,0.03266765195177189,0.029030046394213468,0.03638353609927211,0.04002114165683054,,1.0,-0.024486128143553044,-0.5958017951754128,0.5,0.007175425998866558,-0.020309522194703236,1.4237310886383057,0.13723973265264988,0.0,,,,,,,,0.02710702447384929,0.02710702447384929,9.1968409e-05,0.0024078005562082044,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.05506666666666667,-0.024486128143553044,-0.020309522194703236,-0.12261998653411865,0.6517333333333333,primary_target,0,,0.43810666666666664,,0.43637511409074914,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0024997689652082045, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 826, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.7349007336615728,production,False,False,0.1,0.7349007336615728,0.006140578177223414,0.5,-0.0013166403849875765,-0.0007251385689074153,0.014928212445239758,4,0.0,within_leaf_future_edge,0.00012011059177891617,c_trade_path_quality_too_low|c_quality_stability_too_low
(*)|(dist_ema200_atr<=-0.028910153)|(atr_compression_ratio>-0.82929409&prior_volatility<=-0.27150011),*,dist_ema200_atr<=-0.028910153,atr_compression_ratio>-0.82929409&prior_volatility<=-0.27150011,0.0028127402074460406,0.0028127402074460406,0.0026823359120381994,0.023341413587331772,0.0786,0.037021375207064125,1.0,1.0,0.6390685640362225,294,,,0.021915063569581186,0.005157498340931952,0.018473546588705606,0.03523111181735484,,1.0,-0.03985146436959993,-0.9667764242993174,0.5,-0.08373127831146121,-0.03567485842075012,0.016486620530486107,0.2036367782332043,0.0,,,,,,,,0.016519795742854494,0.016519795742854494,7.1507072e-05,0.0027412331354460407,4,1,1,3,3,stage_a_context,,short,3-way,False,b_min_fold_support_too_low|b_mask_ic_uplift_too_low,production,0.0196,-0.03985146436959993,-0.03567485842075012,0.061676979064941406,0.6576,primary_target,0,,0.44016,,0.4526402398972262,b_min_fold_support_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0028127402074460406, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 294, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.5848319828182469,production,False,False,0.3,0.5848319828182469,-0.020112614527221778,0.5,-0.0010177004693622132,-0.0006155660137682598,0.0039169262242352565,4,0.0,within_leaf_future_edge,2.4307005874326565e-05,c_trade_path_quality_too_low|c_quality_stability_too_low
(*)|(dist_vwap_atr>0.010526985)|(direction_entropy_20>0.23792723),*,dist_vwap_atr>0.010526985,direction_entropy_20>0.23792723,0.001696984974842053,0.001696984974842053,0.0018936920236457694,0.02861313335597515,0.08948333333333333,0.006276123184117904,1.0,1.0,0.5371428571428571,1191,,,0.03221017475644644,0.025374457375551336,0.03024825030459686,0.03708396768549196,,1.0,-0.05575829667837218,-1.2440393381982935,0.5,-0.06420937366783619,-0.05158169072952235,-4.328232899308205,0.1642067369855944,0.7416686680754963,,,,,,,,0.015427336106764283,0.015427336106764283,8.607221856944444e-05,0.0016109127562726085,4,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0794,-0.05575829667837218,-0.05158169072952235,-0.060678958892822266,0.8317333333333332,primary_target,0,,0.5011066666666666,,0.4173720586381878,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001696984974842053, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1191, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.8574647748857391,production,False,False,0.15,0.8574647748857391,0.04299466653336971,1.0,0.0025933015794295062,0.0018574497710008354,0.022397299638976742,4,0.7416686680754963,within_leaf_future_edge,2.3789482375969574e-05,c_trade_path_quality_too_low|c_quality_stability_too_low
(*)|(zscore_price_200>-1.1105435)|(compression_ratio<=0.33714122&prior_volatility>-0.53049135&range_24h_pct>0.038110673&variance_ratio_10_48>-0.56509179),*,zscore_price_200>-1.1105435,compression_ratio<=0.33714122&prior_volatility>-0.53049135&range_24h_pct>0.038110673&variance_ratio_10_48>-0.56509179,0.0022146820701891556,0.0022146820701891556,0.001924740066196498,0.028749416582286358,0.08465,0.04874013575415371,1.0,1.0,0.5338028169014084,512,,,0.033925988988582394,0.02910585865615523,0.0370395995732891,0.04185972990571627,,1.0,-0.03148917977745983,-0.7012173145550169,0.75,-0.04022809863090515,-0.027312573828610014,0.28753000497817993,0.04036112928517015,0.7843408978155331,,,,,,,,0.015313723033504366,0.015313723033504366,9.146531025e-05,0.0021232167599391557,4,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.034133333333333335,-0.03148917977745983,-0.027312573828610014,-0.06986379623413086,0.7544,primary_target,0,,0.47403999999999996,,0.42217227578371885,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0022146820701891556, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 512, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.8347517870618456,production,False,False,0.1,0.8347517870618456,0.04665767344858928,1.0,0.0026660737866682966,0.0022661566590464343,0.03074948560088625,4,0.7843408978155331,within_leaf_future_edge,2.197134701032921e-05,c_trade_path_quality_too_low|c_quality_stability_too_low
(*)|(loc_prev_week_range_pos_24>0.39999977&loc_vwap_dev_z_48<=-0.42660296)|(prior_volatility>-0.36015901&range_24h_pct>0.035484642),*,loc_prev_week_range_pos_24>0.39999977&loc_vwap_dev_z_48<=-0.42660296,prior_volatility>-0.36015901&range_24h_pct>0.035484642,0.002862786379409954,0.002862786379409954,0.003220319141361745,0.02933673420920968,0.06215,0.029565271481550408,1.0,1.0,0.5119887165021156,365,,,0.030187237816823125,0.02286416779242912,0.034966376041082575,0.04228944606547658,,1.0,-0.023930885506098266,-2.683404650150963,1.0,-0.014568046666681767,-0.019754279557248455,-1.6193770822137594,0.036613921945571025,0.5772942794854146,,,,,,,,0.014694363941732205,0.014694363941732205,9.355511025e-05,0.002769231269159954,4,1,1,4,4,stage_a_context,,short,4-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.024333333333333332,-0.023930885506098266,-0.019754279557248455,-0.14579594135284424,0.3943999999999999,primary_target,0,,0.34803999999999996,,0.4362058808896268,b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002862786379409954, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 365, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.6732408773732634,production,False,False,0.1,0.6732408773732634,0.031358517863591395,0.75,0.0011776210596291736,0.0012981045280537522,0.038555127877083484,4,0.5772942794854146,within_leaf_future_edge,2.2717779315205866e-05,c_trade_path_quality_too_low|c_quality_stability_too_low
(*)|(dist_rolling_7d_high<=0.16949151)|(realized_volatility_24h>-0.36449119&return_autocorr_48>0.8367871),*,dist_rolling_7d_high<=0.16949151,realized_volatility_24h>-0.36449119&return_autocorr_48>0.8367871,0.0030664188670925796,0.0030664188670925796,0.003693781091329495,0.030346162617206573,0.05055,0.015724812311192216,1.0,1.0,0.5353846153846153,409,,,0.02999019727186902,0.018240589804833552,0.02546655653350498,0.037216164000540446,,1.0,-0.02093190347359821,-0.6031538811637829,0.5,-0.02032805047929287,-0.016755297524748393,-2.223119955509901,0.2049778989264945,0.43206224184663633,,,,,,,,0.014294116037186302,0.014294116037186302,7.387996175e-05,0.0029925389053425794,4,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.027266666666666668,-0.02093190347359821,-0.016755297524748393,-0.04835867881774902,0.20879999999999993,primary_target,0,,0.28307999999999994,,0.44827203094311496,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0030664188670925796, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 409, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.42239198326149696,production,False,False,0.3,0.42239198326149696,0.014139479417454673,0.5,0.0011387301179124724,0.0013596617638630417,0.0022475168368987636,4,0.43206224184663633,within_leaf_future_edge,2.4322966773163845e-05,c_trade_path_quality_too_low|c_quality_stability_too_low
(*)|(dist_prior_day_low<=0.026660293&dist_rolling_7d_high<=0.22383919&dist_rolling_7d_high>0.1063188)|(dist_ema_fast<=-0.0011455419),*,dist_prior_day_low<=0.026660293&dist_rolling_7d_high<=0.22383919&dist_rolling_7d_high>0.1063188,dist_ema_fast<=-0.0011455419,0.002642923529492691,0.002642923529492691,0.0017303511492219744,0.02464360138401389,0.054299999999999994,0.009827455870615186,1.0,1.0,0.5485232067510548,592,,,0.024864107288812207,0.020079376920854045,0.02822151327053738,0.03300624363849554,,1.0,-0.03355936597746449,-0.5863437795757671,0.75,-0.029412315227091312,-0.02938276002861468,2.0174781940877438,0.00902052221485114,0.252047192080573,,,,,,,,0.013415202078696687,0.013415202078696687,9.449864100000002e-05,0.002548424888492691,4,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.039466666666666664,-0.03355936597746449,-0.02938276002861468,-0.005640864372253418,0.2687999999999999,primary_target,0,,0.3040799999999999,,0.4175728509460461,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002642923529492691, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 592, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}",0.0,0.0,0.6001624389792247,production,False,False,0.1,0.6001624389792247,0.0015604136617844572,0.75,0.0005042483967278872,8.814567107647843e-05,0.0010889568352979995,4,0.252047192080573,within_leaf_future_edge,1.891416871573918e-05,c_trade_path_quality_too_low|c_quality_stability_too_low
