fold_id,seed,regime_family,gain,split
0,42,context,1002.8464425242256,299
0,42,volatility,33.20643669180572,6
1,42,context,47.9347630366683,9
2,42,context,45.53921547345817,7
3,42,context,63.44798268843442,7
4,42,context,11836.702041830793,1461
4,42,trend,0.09838999807834625,1
4,42,volatility,439.8573720214772,38
