canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(dist_oiw_abs_delta_12h_atr>0.24717838&dist_prior_day_high<=0.021408407&loc_session_pos_24>0.34177247&loc_swing_range_pos_48>0.96365017)|(*),*,dist_oiw_abs_delta_12h_atr>0.24717838&dist_prior_day_high<=0.021408407&loc_session_pos_24>0.34177247&loc_swing_range_pos_48>0.96365017,*,0.0014964927919209003,0.0014964927919209003,0.0018477435188753335,0.02585584670305252,0.12854918106686702,0.014140091628508664,1.0,1.0,0.517,447,,,0.009698836606953353,0.01089987466291465,0.014181927012213888,0.02698474409463171,,0.8,0.0028165648392304288,0.06592902244757134,0.8,-0.0004198332317173481,0.018326993305543226,-0.125876322388649,0.24003665961859283,,,,,,,,,,,9.000566850881045e-05,0.00140648712341209,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.11194590533433509,0.0028165648392304288,0.018326993305543226,-0.016028404235839844,1.0,primary_target,0,,0.9801245860255445,,0.38941561484075027,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0014964927919209003, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 447, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(oiw_z_delta_entry_dist_14d_atr>-0.64093375)|(asset_funding_rate_mean_3d<=0.000012752797&return_autocorr_48>-0.23961209&up_down_semivol_ratio_tanh>0.10790622),*,oiw_z_delta_entry_dist_14d_atr>-0.64093375,asset_funding_rate_mean_3d<=0.000012752797&return_autocorr_48>-0.23961209&up_down_semivol_ratio_tanh>0.10790622,0.0011269301117863505,0.0011269301117863505,0.0022613534804275933,0.027725958079099656,0.11370999248685201,0.050564628740252755,1.0,1.0,0.5095285857572718,114,,,0.0024411353670637046,-0.013226015728619115,-0.0037873296386270443,0.00841377452559859,,0.4,-0.05302789119980813,-1.4556291899157168,0.8,-0.052098999917507174,-0.03751746273349534,-0.4754145160317421,0.08809204263744431,,,,,,,,,,,9.011471784268225e-05,0.0010368153939436682,5,1,1,4,4,stage_a_context,,long,4-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,production,0.028549962434259956,-0.05302789119980813,-0.03751746273349534,-0.07873897552490235,1.0,primary_target,0,,0.9367759579263712,,0.3425828505456863,b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011269301117863505, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 114, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low|b_positive_ic_fraction_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(pullback_depth>-0.83952069)|(asset_atr_level_pct<=0.61160123&compression_score<=-0.872437),*,pullback_depth>-0.83952069,asset_atr_level_pct<=0.61160123&compression_score<=-0.872437,0.0013100959709845482,0.0013100959709845482,0.0011960370980946215,0.020222869887948035,0.12847628099173553,0.018744802319623853,1.0,1.0,0.514,528,,,0.022317003377406615,0.0006833970751296469,0.025972921831850015,0.035368784732124306,,0.8,0.019086035925307478,0.363189280758188,0.6,0.08195532634854316,0.03459646439162027,-0.08583406507968902,0.1865921949382217,,,,,,,,,,,7.000422958533672e-05,0.0012400917413992116,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low,production,0.0984,0.019086035925307478,0.03459646439162027,0.15581169128417968,1.0,primary_target,0,,0.9805328264462809,,0.4120622307174571,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0013100959709845482, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 528, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_funding_pressure_price_12h_atr>-1.169435&oiw_intensity_entry_dist_1d_atr<=0.75431782&zscore_price_200<=-0.71179146)|(price_trend_10d_vol_norm<=0.0030684965&xasset_asset_minus_mkt_funding>-0.19511718),*,dist_funding_pressure_price_12h_atr>-1.169435&oiw_intensity_entry_dist_1d_atr<=0.75431782&zscore_price_200<=-0.71179146,price_trend_10d_vol_norm<=0.0030684965&xasset_asset_minus_mkt_funding>-0.19511718,0.0012883866555057466,0.0012883866555057466,0.0013127561897367712,0.02296764850616455,0.13526527923866766,0.07083527644731644,1.0,1.0,0.526,1087,,,0.03319802676011126,0.03047278464348915,0.04291010487613909,0.04831180615480735,,0.8,0.024543054497587098,0.5231885414974008,0.6,0.01582057774066925,0.04005348296389989,-0.1758987247943878,0.1460177753909165,,,,,,,,,,,9.004741918103152e-05,0.001198339236324715,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low,production,0.06815,0.024543054497587098,0.04005348296389989,0.09544353485107422,1.0,primary_target,0,,0.942514436263461,,0.4119942896428048,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0012883866555057466, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1087, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema200_atr<=-0.048517916&zscore_price_200<=1.3127059)|(funding_rate>-0.000040492803&price_rv_7d_robust_z>-1.0477538&price_trend_7d_vol_norm<=0.15616994),*,dist_ema200_atr<=-0.048517916&zscore_price_200<=1.3127059,funding_rate>-0.000040492803&price_rv_7d_robust_z>-1.0477538&price_trend_7d_vol_norm<=0.15616994,0.0011537938142282655,0.0011537938142282655,0.0010904710850209182,0.02585883215069771,0.12058398697721011,0.04440150676528867,1.0,1.0,0.578,730,,,0.023322202879914312,0.009956319370103668,0.029921249437341195,0.03991615293333092,,0.8,0.037954470879635153,1.5179722292167237,0.8,0.07618980892002583,0.05346489934594795,0.19075536131858825,0.14389176484206745,,,,,,,,,,,9.001755105391572e-05,0.0010637762631743497,5,1,1,5,5,stage_a_context,,long,5-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low,production,0.0445,0.037954470879635153,0.05346489934594795,-0.06424417495727539,1.0,primary_target,0,,0.9752703270723766,,0.39528297699110804,b_min_fold_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011537938142282655, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 730, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(amihud_illiq>1.4966906&asset_vol_level_pct>0.1728631),*,*,amihud_illiq>1.4966906&asset_vol_level_pct>0.1728631,0.0016467101755551993,0.0016467101755551993,0.0019914272319600385,0.024491195380687714,0.14336303781617835,0.012872118444798037,1.0,1.0,0.5405405405405406,491,,,0.02563334126962294,0.00878585731673054,0.013587008446488464,0.04044843173601697,,0.8,0.002029452775559612,0.04461385325870721,0.6,-0.00701369196176529,0.017539881241872408,-0.2353514701128006,0.1407098110868723,,,,,,,,,,,8.514331049208134e-05,0.001561566865063118,5,1,1,2,2,stage_a_context,,long,2-way,False,b_sign_consistency_too_low,production,0.12296518908089156,0.002029452775559612,0.017539881241872408,-0.057196426391601565,1.0,primary_target,0,,0.8971669882294011,,0.4426469221809963,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0016467101755551993, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 491, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_range_pos_48<=0.70885932)|(oi_vol_15d_robust_z<=-0.0018133334&up_down_semivol_ratio_tanh>0.39794227),*,loc_range_pos_48<=0.70885932,oi_vol_15d_robust_z<=-0.0018133334&up_down_semivol_ratio_tanh>0.39794227,0.0010062915389426053,0.0010062915389426053,0.0014844281141976887,0.023151106759905817,0.138532752316554,0.04135812146928373,1.0,1.0,0.5396984924623116,830,,,0.018705247843695712,0.009923904001665079,0.028307284263270723,0.03329375404901479,,0.8,0.0002875192817664296,0.00688756612039636,0.6,0.007228714064694941,0.015797947748079223,-0.077482670545578,0.12017333874640382,,,,,,,,,,,7.00640973848414e-05,0.0009362274415577639,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low,production,0.09675,0.0002875192817664296,0.015797947748079223,0.09746923446655273,1.0,primary_target,0,,0.9242165870272976,,0.37931561136208375,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0010062915389426053, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 830, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_session_pos_48>0.027460035)|(asset_minus_mkt_oi_1d_peer_resid<=0.10849714&range_24h_pct<=0.10981487&return_autocorr_48<=-0.00000000000000000000000000000000001&trend_acceleration<=0.56065971),*,loc_session_pos_48>0.027460035,asset_minus_mkt_oi_1d_peer_resid<=0.10849714&range_24h_pct<=0.10981487&return_autocorr_48<=-0.00000000000000000000000000000000001&trend_acceleration<=0.56065971,0.0008305353578180075,0.0008305353578180075,0.0015331054516508882,0.022763750702142715,0.14619986726771853,0.024668956266451186,1.0,1.0,0.558,683,,,0.007310850625987525,0.019915379714011132,0.020652247679826298,0.024362049919287934,,0.8,0.01912153666526873,0.5484871269083281,0.6,0.04995653480291366,0.034631965131581524,0.0489483654499054,0.12652344929703854,,,,,,,,,,,9.020224546747599e-05,0.0007403331123505316,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low,production,0.11145,0.01912153666526873,0.034631965131581524,0.05587139129638672,1.0,primary_target,0,,0.8812807433007761,,0.3260276872871051,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008305353578180075, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 683, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_high<=0.031358808)|(asset_minus_mkt_oi_1d_peer_resid>-0.78650868&funding_mean_7d_robust_z<=-0.23902589&funding_rank_30d<=0.90293419&return_autocorr_48<=0.95121771),*,dist_prior_day_high<=0.031358808,asset_minus_mkt_oi_1d_peer_resid>-0.78650868&funding_mean_7d_robust_z<=-0.23902589&funding_rank_30d<=0.90293419&return_autocorr_48<=0.95121771,0.0010652426863089204,0.0010652426863089204,0.0011342004910213273,0.020899147167801856,0.16576957425494615,0.06277855129982332,1.0,1.0,0.505,1136,,,0.012907657740088018,0.009136528177512074,0.01848968112300596,0.032212882051902945,,0.8,0.03733681105780455,1.0862622083327471,0.8,0.08436083048582077,0.05284723952411735,0.33890228569507597,0.2153123152884649,,,,,,,,,,,9.074797118321831e-05,0.000974494715125702,5,1,1,5,5,stage_a_context,,long,5-way,False,b_sign_consistency_too_low,production,0.1016,0.03733681105780455,0.05284723952411735,0.16571731567382814,0.7476868119208617,primary_target,0,,0.4716903841723015,,0.3068951623387633,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0010652426863089204, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1136, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_high<=0.040438902&loc_swing_range_pos_48>0.14285655)|(oi_vol_15d_robust_z<=-0.13281313&volume_percentile>-0.49266419),*,dist_prior_day_high<=0.040438902&loc_swing_range_pos_48>0.14285655,oi_vol_15d_robust_z<=-0.13281313&volume_percentile>-0.49266419,0.0015386577579192817,0.0015386577579192817,0.002138212273463458,0.023730540275573732,0.1371873328324568,0.023582700800909098,1.0,1.0,0.5551102204408818,540,,,0.016902251511970414,-0.009002003672369991,0.027739366620842504,0.030295881963774873,,0.6,0.035856782352640115,0.4649813585780914,0.6,0.036962479911744596,0.051367210818952916,-0.08580264896154403,0.05655245786797235,,,,,,,,,,,9.006683898670609e-05,0.0014485909189325757,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.1107,0.035856782352640115,0.051367210818952916,0.03065462112426758,1.0,primary_target,0,,0.9317509361382419,,0.40838453728358887,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0015386577579192817, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 540, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_48<=0.27233198)|(asset_atr_level_pct<=0.71101075&direction_entropy_20>-0.25339493&up_down_semivol_ratio_tanh>0.41163298),*,loc_pullback_depth_48<=0.27233198,asset_atr_level_pct<=0.71101075&direction_entropy_20>-0.25339493&up_down_semivol_ratio_tanh>0.41163298,0.00046037182910367845,0.00046037182910367845,0.0028685544183864094,0.01958745252341032,0.11645032056098173,0.02142270288755794,1.0,1.0,0.531,460,,,-0.0036587182562670987,0.00045274103957139406,0.004767714241730891,0.03257161591972132,,0.8,-0.01999528026289627,-0.6041940954924417,0.6,0.03768229074776173,-0.004484851796583478,0.07355667762458325,0.13848968868996114,,,,,,,,,,,9.006578731665898e-05,0.00037030604178701947,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.07805,-0.01999528026289627,-0.004484851796583478,0.1679152488708496,1.0,primary_target,0,,0.9521217951414975,,0.28571944711186353,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00046037182910367845, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 460, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.00004183374&asset_funding_rate_mean_3d<=-0.0000047951426&oi_expansion_compression_balance_24h>0.39575678),*,*,asset_funding_rate_abs_mean_7d<=0.00004183374&asset_funding_rate_mean_3d<=-0.0000047951426&oi_expansion_compression_balance_24h>0.39575678,0.0009607334766769781,0.0009607334766769781,0.0006682315808538981,0.02121121305972338,0.1329810142749812,0.03907424354607566,1.0,1.0,0.566,582,,,0.018095579178506023,0.007244792981100598,0.013331485939208678,0.020926399134672497,,0.8,0.01779728281615204,0.317983278769718,0.6,0.053058043122291565,0.03330771128246483,-0.052661198377609256,0.1956213141508684,,,,,,,,,,,7.00222938061001e-05,0.000890711182870878,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low,production,0.0734,0.01779728281615204,0.03330771128246483,0.0978856086730957,1.0,primary_target,0,,0.9553063200601051,,0.38288023536291965,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009607334766769781, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 582, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(funding_z>-0.38626447&leverage_build_score<=0.45489082&oi_vol_10d_robust_z<=0.03289881),*,*,funding_z>-0.38626447&leverage_build_score<=0.45489082&oi_vol_10d_robust_z<=0.03289881,0.000973819091450423,0.000973819091450423,0.0017756669453717147,0.023691754229366778,0.10180261457550714,0.024168750545410685,1.0,1.0,0.5095285857572718,258,,,0.015338241029286343,0.0002848417715706657,0.018083343949365692,0.026510684055512167,,0.8,-0.034144075911133075,-0.6181864017109145,0.6,-0.09061692059040069,-0.018633647444820284,-0.5767946302890777,0.12815387798561734,,,,,,,,,,,7.037668308337272e-05,0.0009034424083670502,5,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.06461307287753569,-0.034144075911133075,-0.018633647444820284,0.00611572265625,1.0,primary_target,0,,0.8700946416228399,,0.3577663264305667,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.000973819091450423, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 258, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_pullback_depth_48>0.035362057&loc_swing_range_pos_24>0.51174295)|(compression_score>-0.56707495&range_24h_pct<=0.06138863),*,loc_pullback_depth_48>0.035362057&loc_swing_range_pos_24>0.51174295,compression_score>-0.56707495&range_24h_pct<=0.06138863,0.001431036600843072,0.001431036600843072,0.0013319362005352095,0.019273490458726884,0.12335162784873528,0.02404549096386847,1.0,1.0,0.5205205205205206,589,,,0.02501692412952041,-0.004404433020413508,0.035421509269268736,0.05888790384981939,,0.6,0.08307475509408388,1.5981671384311333,0.8,0.15180736780166626,0.09858518356039668,0.7010740667581559,0.2742985681748623,,,,,,,,,,,9.000244541767416e-05,0.0013410341554253979,5,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.0851,0.08307475509408388,0.09858518356039668,0.20374612808227538,1.0,primary_target,0,,0.9907691159529175,,0.42111258721386696,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001431036600843072, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 589, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
