canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(asset_vol_level_pct>0.27710217&oi_rank>0.46875&oi_vol_10d_robust_z>0.067838542&price_rv_15d_robust_z>-1.5898886&range_24h_pct<=0.083446667),5,5,regime,asset_state|compression|open_interest,,asset_state|compression|open_interest
(*)|(*)|(asset_minus_mkt_oi_1d_z_90d>0.10362226&asset_vol_level_pct>0.27710217&price_rv_15d_robust_z>-1.5898886&range_24h_pct>0.083446667),4,4,regime,asset_state|compression|open_interest,,asset_state|compression|open_interest
(*)|(loc_ema_stack_pos_48<=1.2885476&loc_prev_day_range_pos_48>0.36363694&oiw_pos_delta_entry_dist_7d_atr<=0.9240346)|(asset_vol_level_pct>0.27397498&volume_autocorr_48<=0.15911341),5,5,location|regime,asset_state|liquidity,context|open_interest_location|trend,asset_state|context|liquidity|open_interest_location|trend
(*)|(loc_ema_stack_pos_24>0.028315302&loc_ema_stack_pos_48<=1.2885476&oiw_pos_delta_entry_dist_7d_atr>0.9240346)|(*),3,3,location,,open_interest_location|trend,open_interest_location|trend
(*)|(dist_rolling_7d_high<=0.28114435&loc_session_pos_48<=0.57016742)|(compression_score<=1.1486535&oi_value_log_1d_robust_z<=0.49213684&rolling_range_20>-0.16049232),5,5,location|regime,compression|open_interest|volatility_term_structure,context,compression|context|open_interest|volatility_term_structure
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000012403972&funding_vol_15d_robust_z<=0.1950935&oi_value_log_1d_robust_z>0.49213684),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(dist_prior_day_high>0.044273127)|(up_down_semivol_ratio_tanh<=0.47909766&up_down_semivol_ratio_tanh>-0.85545713),3,3,location|regime,path_structure,context,context|path_structure
(*)|(zscore_price_200<=-0.49475896)|(asset_atr_level_pct<=0.91523659&asset_minus_mkt_oi_1d_peer_resid>-0.16137989&funding_vol_7d_robust_z<=0.44928196&oi_vol_7d_robust_z>-0.83139139&price_rv_15d_robust_z<=0.62546188),6,6,location|regime,asset_state|open_interest|residual,context,asset_state|context|open_interest|residual
(*)|(*)|(asset_atr_level_pct>0.91523659),1,1,regime,asset_state,,asset_state
(*)|(*)|(funding_mean_7d_robust_z>-0.1942068&leverage_build_score<=0.52153862&volume_autocorr_48<=-0.12077194),3,3,regime,crowding|liquidity|open_interest,,crowding|liquidity|open_interest
(*)|(dist_oiw_abs_delta_12h_atr<=-0.16295722)|(funding_persistence>0.5089286&leverage_build_score<=0.52153862&volume_autocorr_48>-0.12077194),4,4,location|regime,crowding|funding|liquidity,open_interest_location,crowding|funding|liquidity|open_interest_location
(*)|(*)|(leverage_build_score>0.52153862&oi_vol_15d_robust_z<=-0.17317665&spectral_entropy_ret_24>-0.73737544),3,3,regime,crowding|open_interest|path_structure,,crowding|open_interest|path_structure
(*)|(loc_bb_channel_pos_48>0.3622475&loc_swing_range_pos_24>-0.66922152)|(dist_oiw_intensity_96h_atr<=-0.33885041&up_down_return_mass_ratio_tanh<=1.2350854),4,4,location|regime,path_structure|perp_tradeability,compression|context,compression|context|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.3622475&loc_swing_range_pos_24>-0.66922152)|(dist_oiw_intensity_96h_atr>-0.33885041&up_down_return_mass_ratio_tanh<=1.2350854&up_down_semivol_ratio_tanh>-0.066322342&xasset_funding_ts_resid>-0.39785379),6,6,location|regime,path_structure|perp_tradeability|residual,compression|context,compression|context|path_structure|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48>0.3622475&loc_swing_range_pos_24>-0.66922152)|(up_down_return_mass_ratio_tanh>1.2350854),3,3,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.1575629)|(dist_funding_pressure_price_96h_atr>-0.00000000000000000000000000000000001&price_trend_7d_vol_norm<=0.054633927&true_range_percentile>-0.64429855&up_down_return_mass_ratio_tanh<=1.1995441),5,5,location|regime,open_interest|path_structure|perp_tradeability|volatility,open_interest_location,open_interest|open_interest_location|path_structure|perp_tradeability|volatility
(*)|(oiw_z_delta_entry_dist_14d_atr<=1.1575629)|(price_trend_7d_vol_norm>0.054633927&up_down_return_mass_ratio_tanh<=1.1995441),3,3,location|regime,open_interest|path_structure,open_interest_location,open_interest|open_interest_location|path_structure
(*)|(*)|(up_down_return_mass_ratio_tanh>1.1995441),1,1,regime,path_structure,,path_structure
(*)|(*)|(amihud_illiq<=1.4966906&asset_vol_level_pct>0.1728631&atr_compression_ratio<=-0.15842342&funding_vol_10d_robust_z<=0.55766511&funding_vol_10d_robust_z>-0.38985905&leverage_build_score>0.44884616),6,6,regime,asset_state|crowding|liquidity|open_interest|volatility_term_structure,,asset_state|crowding|liquidity|open_interest|volatility_term_structure
(*)|(*)|(amihud_illiq<=1.4966906&asset_vol_level_pct>0.1728631&funding_vol_10d_robust_z>0.55766511&leverage_build_score>0.44884616),4,4,regime,asset_state|crowding|liquidity|open_interest,,asset_state|crowding|liquidity|open_interest
(*)|(*)|(amihud_illiq>1.4966906&asset_vol_level_pct>0.1728631),2,2,regime,asset_state|liquidity,,asset_state|liquidity
(*)|(dist_funding_pressure_price_12h_atr<=-1.2418114)|(asset_vol_level_pct>0.20343989&price_trend_15d_vol_norm<=0.014389003&trend_acceleration<=0.36618525&xasset_funding_peer_resid<=0.69092882),5,5,location|regime,asset_state|open_interest|residual|trend,open_interest_location,asset_state|open_interest|open_interest_location|residual|trend
(*)|(*)|(asset_vol_level_pct>0.20343989&price_trend_15d_vol_norm<=0.014389003&trend_acceleration<=0.36618525&xasset_funding_peer_resid>0.69092882),4,4,regime,asset_state|open_interest|residual|trend,,asset_state|open_interest|residual|trend
(*)|(*)|(funding_mean_15d_robust_z<=-0.051039893&price_trend_15d_vol_norm>0.014389003),2,2,regime,open_interest,,open_interest
(*)|(loc_prior_bar_pos_24<=0.85637701)|(asset_funding_rate_mean_15d<=0.00002906239&asset_vol_level_pct>0.1728631&dist_funding_pressure_price_96h_atr<=-0.19909294&oi_to_volume_1d_z_90d<=-0.28494731&price_trend_15d_vol_norm<=0.023702465),6,6,location|regime,asset_state|open_interest|perp_tradeability,context,asset_state|context|open_interest|perp_tradeability
(*)|(oiw_intensity_entry_dist_1d_atr>0.00000000000000000000000000000000001)|(asset_funding_rate_mean_15d<=0.00002906239&asset_vol_level_pct>0.1728631&price_trend_15d_vol_norm>0.023702465),4,4,location|regime,asset_state|open_interest|perp_tradeability,open_interest_location,asset_state|open_interest|open_interest_location|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>0.00002906239&asset_vol_level_pct>0.1728631),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(*)|(asset_minus_mkt_oi_1d_peer_resid>-0.039013579&atr_compression_ratio<=1.0635209&oi_expansion_compression_balance_24h<=0.57146823&up_down_semivol_ratio_tanh<=0.65813524),4,4,regime,path_structure|perp_tradeability|residual|volatility_term_structure,,path_structure|perp_tradeability|residual|volatility_term_structure
(*)|(*)|(asset_funding_rate_mean_7d>-0.000001602056&atr_compression_ratio<=1.0635209&oi_expansion_compression_balance_24h>0.57146823&up_down_semivol_ratio_tanh<=0.65813524),4,4,regime,path_structure|perp_tradeability|volatility_term_structure,,path_structure|perp_tradeability|volatility_term_structure
(*)|(*)|(dist_funding_pressure_price_96h_atr<=-1.9521534&price_rv_7d_robust_z>-0.27215365&prior_volatility>-0.26327807&return_autocorr_48<=0.79657739),4,4,regime,context|momentum|open_interest|perp_tradeability,,context|momentum|open_interest|perp_tradeability
(*)|(*)|(dist_funding_pressure_price_96h_atr>-1.9521534&oi_value_z_30d>0.2227941&price_rv_7d_robust_z>-0.27215365&prior_volatility>-0.26327807&return_autocorr_48<=0.79657739),5,5,regime,context|momentum|open_interest|perp_tradeability,,context|momentum|open_interest|perp_tradeability
(*)|(*)|(price_trend_15d_vol_norm>-0.03647659&return_autocorr_48>0.79657739),2,2,regime,momentum|open_interest,,momentum|open_interest
(*)|(*)|(grind_score_surprise<=-0.44238645&log_oi_to_volume_7d>0.495812),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(grind_score_surprise>-0.44238645&oi_to_volume_1d_z_90d>-0.45579627&prior_volatility<=-0.81344104),3,3,regime,context|open_interest|residual,,context|open_interest|residual
(*)|(bars_in_high_vol_state_log_norm>-0.42734614)|(grind_score_surprise>-0.44238645&oi_to_volume_1d_z_90d>-0.45579627&oi_z>-0.20914757&prior_volatility>-0.81344104),5,5,location|regime,context|open_interest|residual,context,context|open_interest|residual
(*)|(*)|(funding_mean_15d_robust_z<=-0.67989326&funding_vol_7d_robust_z>-0.17456047),2,2,regime,open_interest,,open_interest
(*)|(dist_prior_day_low<=0.027592262&loc_pullback_depth_24<=0.34730271)|(asset_minus_mkt_oi_1d_peer_resid<=-0.047603328&funding_mean_15d_robust_z>-0.67989326),4,4,location|regime,open_interest|residual,context|path_structure,context|open_interest|path_structure|residual
(*)|(loc_pullback_depth_24>0.34730271)|(dist_oiw_intensity_96h_atr>-0.75332427&funding_mean_15d_robust_z>-0.67989326),3,3,location|regime,open_interest|perp_tradeability,path_structure,open_interest|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.41913858&loc_bb_channel_pos_48<=0.39942688)|(asset_funding_rate_abs_mean_7d<=0.00006144779&asset_funding_rate_abs_mean_7d>0.000009573052&log_oi_to_volume_1d<=3.5731497),5,5,location|regime,open_interest|perp_tradeability,compression|context,compression|context|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_abs_mean_7d<=0.00006144779&asset_funding_rate_abs_mean_7d>0.000009573052&log_oi_to_volume_1d>3.5731497&vol_z_peer_resid>-0.6419245),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.065766789)|(leverage_build_score>0.4367463&prior_range<=1.1536975&rolling_range_20<=-0.51646394),4,4,location|regime,compression|context|crowding,context,compression|context|crowding
(*)|(dist_rolling_7d_high>0.065766789)|(leverage_build_score>0.4367463&prior_range<=1.1536975&rolling_range_20<=-0.51646394),4,4,location|regime,compression|context|crowding,context,compression|context|crowding
(*)|(bars_in_high_vol_state_log_norm<=-0.24106847)|(asset_funding_rate_mean_7d<=0.000030198926&asset_funding_z<=-0.087279476&return_autocorr_48<=1.1398213&volume_price_corr_ts_resid>-0.34492397),5,5,location|regime,momentum|perp_tradeability|residual,context,context|momentum|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_mean_7d>0.000030198926&return_autocorr_48<=1.1398213),2,2,regime,momentum|perp_tradeability,,momentum|perp_tradeability
(*)|(*)|(return_autocorr_48>1.1398213),1,1,regime,momentum,,momentum
(*)|(*)|(leverage_build_score<=0.49540484&price_rv_7d_robust_z>-1.3333826&volume_autocorr_48>-0.076011911&volume_percentile<=-0.11603488),4,4,regime,crowding|liquidity|open_interest,,crowding|liquidity|open_interest
(*)|(loc_pullback_depth_48>0.25552678)|(asset_minus_mkt_oi_1d<=0.0078616627&leverage_build_score>0.49540484&price_rv_7d_robust_z>-1.3333826),4,4,location|regime,crowding|open_interest,path_structure,crowding|open_interest|path_structure
(*)|(*)|(asset_vol_level_pct>0.20066018&donchian_zone_1d_atr<=0.50013018&ema50_slope<=-0.97018838&oi_value_log_1d_robust_z>-0.72888744),4,4,regime,asset_state|open_interest|perp_tradeability|trend,,asset_state|open_interest|perp_tradeability|trend
(*)|(*)|(asset_vol_level_pct>0.20066018&dist_oiw_z_delta_96h_atr<=1.75946&dist_oiw_z_delta_96h_atr>-1.8826548&donchian_zone_1d_atr<=0.50013018&ema50_slope>-0.97018838&oi_value_log_1d_robust_z>-0.72888744),6,6,regime,asset_state|open_interest|perp_tradeability|trend,,asset_state|open_interest|perp_tradeability|trend
(*)|(*)|(oi_vol_10d_robust_z<=0.55853033&price_rv_15d_robust_z>-1.0758162&price_trend_15d_vol_norm>-0.034207858&volume_price_corr_ts_resid>-1.595713&xasset_funding_ts_resid<=-0.32632366),5,5,regime,open_interest|residual,,open_interest|residual
(*)|(*)|(dist_oiw_intensity_96h_atr>1.0123746&oi_vol_10d_robust_z<=0.55853033&price_rv_15d_robust_z>-1.0758162&volume_price_corr_ts_resid>-1.595713&xasset_funding_ts_resid>-0.32632366),5,5,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(*)|(oi_expansion_compression_balance_96h>-0.33385405&oi_vol_10d_robust_z>0.55853033&price_rv_15d_robust_z>-1.0758162&volume_price_corr_ts_resid>-1.595713),4,4,regime,open_interest|perp_tradeability|residual,,open_interest|perp_tradeability|residual
(*)|(loc_bb_channel_pos_48<=0.6797114)|(blowoff_risk_surprise<=0.0013708882&funding_rate<=0.0000001726698&oi_trend_10d_robust_z>-0.15724456),4,4,location|regime,funding|open_interest|residual,compression,compression|funding|open_interest|residual
(*)|(dist_oiw_signed_delta_12h_atr>-0.094334655&loc_bb_channel_pos_48>0.6797114)|(blowoff_risk_surprise<=0.0013708882&oi_trend_10d_robust_z>-0.15724456),4,4,location|regime,open_interest|residual,compression|open_interest_location,compression|open_interest|open_interest_location|residual
(*)|(loc_bb_channel_pos_48>0.3423093)|(oi_expansion_compression_balance_96h<=-0.33385405&up_down_return_mass_ratio_tanh<=0.32363921),3,3,location|regime,path_structure|perp_tradeability,compression,compression|path_structure|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.3423093)|(funding_mean_10d_robust_z>-0.16277508&oi_expansion_compression_balance_96h>-0.33385405&up_down_return_mass_ratio_tanh<=0.32363921),4,4,location|regime,open_interest|path_structure|perp_tradeability,compression,compression|open_interest|path_structure|perp_tradeability
(*)|(*)|(leverage_build_score<=0.47693476&up_down_return_mass_ratio_tanh>0.32363921),2,2,regime,crowding|path_structure,,crowding|path_structure
(*)|(oiw_pos_delta_entry_dist_7d_atr<=0.9135403&zscore_price_200>0.708188)|(spectral_entropy_ret_24<=0.98410553),3,3,location|regime,path_structure,context|open_interest_location,context|open_interest_location|path_structure
(*)|(oiw_pos_delta_entry_dist_7d_atr<=0.9135403)|(spectral_entropy_ret_24>0.98410553),2,2,location|regime,path_structure,open_interest_location,open_interest_location|path_structure
(*)|(loc_prior_bar_pos_24<=0.1818226&zscore_price_200>-0.60765612)|(amihud_illiq<=0.99059772&asset_funding_rate_mean_3d<=0.000014008816&variance_ratio_10_48>-0.65583873),5,5,location|regime,liquidity|perp_tradeability|volatility,context,context|liquidity|perp_tradeability|volatility
(*)|(dist_ema200_atr>0.017295675)|(asset_funding_rate_mean_3d>0.000014008816),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(dist_ema200_atr<=0.020093681)|(funding_vol_7d_robust_z<=-0.49614617&price_trend_10d_vol_norm<=0.12214987&prior_volatility>-0.66370571),4,4,location|regime,context|open_interest,context,context|open_interest
(*)|(dist_ema200_atr>0.020093681)|(price_trend_10d_vol_norm<=0.12214987&volume_zscore_48h>-0.013836291),3,3,location|regime,liquidity|open_interest,context,context|liquidity|open_interest
(*)|(*)|(oi_value_log_1d_robust_z<=-0.8232463&price_rv_7d_robust_z>-1.0415288&up_down_return_mass_ratio_tanh<=1.2695988),3,3,regime,open_interest|path_structure,,open_interest|path_structure
(*)|(dist_oiw_abs_delta_12h_atr>-0.51884097)|(atr_percentile<=1.2854673&dist_oiw_z_delta_96h_atr<=0.8573063&oi_value_log_1d_robust_z>-0.8232463&price_rv_7d_robust_z>-1.0415288&up_down_return_mass_ratio_tanh<=1.2695988),6,6,location|regime,compression|open_interest|path_structure|perp_tradeability,open_interest_location,compression|open_interest|open_interest_location|path_structure|perp_tradeability
(*)|(dist_range_mid_atr<=0.000087777524&loc_session_pos_48<=0.27205837)|(oi_rank<=0.59672618&oi_value_log_1d_robust_z>-0.5976817),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_oiw_abs_delta_12h_atr<=-0.35641825)|(oi_rank>0.59672618&oi_value_log_1d_robust_z>-0.5976817),3,3,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(dist_oiw_abs_delta_12h_atr>-0.35641825)|(oi_rank>0.59672618&oi_value_log_1d_robust_z>-0.5976817&trend_acceleration<=0.15507983),4,4,location|regime,open_interest|trend,open_interest_location,open_interest|open_interest_location|trend
(*)|(*)|(asset_atr_level_pct<=0.90488827&price_rv_10d_robust_z>0.35192594&return_autocorr_48>-0.92074001&rolling_range_20<=0.71624172&up_down_return_mass_ratio_tanh<=1.1145008),5,5,regime,asset_state|compression|momentum|open_interest|path_structure,,asset_state|compression|momentum|open_interest|path_structure
(*)|(*)|(asset_atr_level_pct>0.90488827),1,1,regime,asset_state,,asset_state
(*)|(*)|(funding_persistence<=0.77083337&prior_range>0.94626111),2,2,regime,context|funding,,context|funding
(*)|(loc_initial_balance_pos_48>0.28605294)|(funding_persistence>0.77083337),2,2,location|regime,funding,context,context|funding
(*)|(bars_in_high_vol_state_log_norm<=1.3744851&dist_oiw_abs_delta_12h_atr<=0.13090938)|(choppiness_index_20>0.12157267&funding_vol_15d_robust_z>-0.27849588&up_down_semivol_ratio_tanh<=0.20124558),5,5,location|regime,open_interest|path_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.3744851&loc_pullback_depth_48<=0.33667982)|(oi_vol_15d_robust_z<=-0.088480301&up_down_semivol_ratio_tanh>0.20124558),4,4,location|regime,open_interest|path_structure,context|path_structure,context|open_interest|path_structure
(*)|(*)|(oi_vol_15d_robust_z<=-0.23261477&price_trend_15d_vol_norm>0.023702465),2,2,regime,open_interest,,open_interest
(*)|(*)|(ema50_slope<=0.66165984&funding_per_hour_mkt_resid>0.069962204&oi_value_log_7d_robust_z<=0.36172447&oi_vol_15d_robust_z>-0.23261477),4,4,regime,open_interest|residual|trend,,open_interest|residual|trend
(*)|(oiw_pos_delta_entry_dist_14d_atr>0.53017533)|(oi_expansion_compression_balance_24h<=0.53452808&spectral_entropy_ret_24<=0.94083512&up_down_semivol_ratio_tanh<=0.76688236),4,4,location|regime,path_structure|perp_tradeability,open_interest_location,open_interest_location|path_structure|perp_tradeability
(*)|(dist_range_mid_atr>-0.0039394493)|(oi_expansion_compression_balance_24h>0.53452808&up_down_semivol_ratio_tanh<=0.76688236),3,3,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(zscore_price_50<=-0.62034553&zscore_price_50>-1.9973646)|(oi_to_volume_1d_z_90d<=0.97926146&rvol_z_peer_resid<=0.31613025&up_down_semivol_ratio_tanh<=0.96680033),5,5,location|regime,open_interest|path_structure|residual,context,context|open_interest|path_structure|residual
(*)|(zscore_price_50>-0.62034553)|(dist_oiw_intensity_96h_atr<=0.42560679&oi_to_volume_1d_z_90d<=0.97926146&up_down_semivol_ratio_tanh<=0.96680033),4,4,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(dist_ema50_atr<=0.0047413833&zscore_price_50>-1.9973646)|(oi_to_volume_1d_z_90d>0.97926146),3,3,location|regime,open_interest,context,context|open_interest
(*)|(loc_bb_channel_pos_48<=0.64854085)|(oi_value_log_1d_robust_z<=0.47936353&oi_value_log_1d_robust_z>-0.8521744&return_autocorr_48<=1.2203344&true_range_percentile<=-0.13054156&vol_z_peer_resid<=0.98891544),6,6,location|regime,momentum|open_interest|residual|volatility,compression,compression|momentum|open_interest|residual|volatility
(*)|(*)|(return_autocorr_48>1.2203344),1,1,regime,momentum,,momentum
(*)|(loc_pivot_ladder_pos_24>-0.071463637&loc_prior_bar_pos_48<=0.41304222)|(asset_vol_level_pct>0.15236275&oi_vol_7d_robust_z<=0.12696297&up_down_semivol_ratio_tanh<=1.3203305&up_down_semivol_ratio_tanh>-0.79068822),6,6,location|regime,asset_state|open_interest|path_structure,context,asset_state|context|open_interest|path_structure
(*)|(*)|(asset_minus_mkt_oi_1d_z_90d>-0.12071941&asset_vol_level_pct>0.15236275&oi_vol_7d_robust_z>0.12696297&up_down_semivol_ratio_tanh<=1.3203305&up_down_semivol_ratio_tanh>-0.79068822),5,5,regime,asset_state|open_interest|path_structure,,asset_state|open_interest|path_structure
(*)|(*)|(asset_vol_level_pct>0.15236275&up_down_semivol_ratio_tanh>1.3203305),2,2,regime,asset_state|path_structure,,asset_state|path_structure
(*)|(*)|(price_rv_15d_robust_z<=-0.12432006&price_rv_15d_robust_z>-1.5898886&price_rv_7d_robust_z<=-0.2523827&price_trend_7d_vol_norm<=0.0027972944),4,4,regime,open_interest,,open_interest
(*)|(loc_session_pos_48<=0.5952394)|(atr_compression_ratio<=0.3818157&oi_vol_7d_robust_z>-0.21425489&price_rv_15d_robust_z>-1.5898886&price_rv_7d_robust_z>-0.2523827),5,5,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(loc_session_pos_48>0.5952394)|(atr_compression_ratio<=0.3818157&oi_vol_7d_robust_z>-0.21425489&price_rv_15d_robust_z>-1.5898886&price_rv_7d_robust_z>-0.2523827),5,5,location|regime,open_interest|volatility_term_structure,context,context|open_interest|volatility_term_structure
(*)|(oiw_z_delta_entry_dist_7d_atr<=-0.10794)|(asset_funding_rate_abs_mean_7d>0.0000064798537&funding_vol_7d_robust_z<=-0.084308594&price_rv_15d_robust_z>-1.6408122&price_trend_10d_vol_norm<=0.012300553),5,5,location|regime,open_interest|perp_tradeability,open_interest_location,open_interest|open_interest_location|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr<=-0.56544465)|(asset_funding_rate_abs_mean_7d>0.0000064798537&funding_vol_7d_robust_z>-0.084308594&price_rv_15d_robust_z>-1.6408122&price_trend_10d_vol_norm<=0.012300553),5,5,location|regime,open_interest|perp_tradeability,open_interest_location,open_interest|open_interest_location|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr>-0.56544465)|(asset_funding_rate_abs_mean_7d>0.0000064798537&funding_vol_7d_robust_z>-0.084308594&price_rv_15d_robust_z>-1.6408122&price_trend_10d_vol_norm<=0.012300553),5,5,location|regime,open_interest|perp_tradeability,open_interest_location,open_interest|open_interest_location|perp_tradeability
(*)|(loc_bb_channel_pos_48>0.51654351)|(leverage_build>0.47981572&oi_trend_10d_robust_z<=0.074706197&return_autocorr_48<=1.5418229),4,4,location|regime,crowding|momentum|open_interest,compression,compression|crowding|momentum|open_interest
(*)|(*)|(oi_trend_10d_robust_z>0.074706197&return_autocorr_48<=1.5418229&volume_zscore_48h<=-0.57704288),3,3,regime,liquidity|momentum|open_interest,,liquidity|momentum|open_interest
(*)|(*)|(oi_trend_10d_robust_z>0.074706197&return_autocorr_48<=1.5418229&spike_score_surprise<=2.0292909&spike_score_surprise>-0.45770207&volume_zscore_48h>-0.57704288),5,5,regime,liquidity|momentum|open_interest|residual,,liquidity|momentum|open_interest|residual
(*)|(bars_in_high_vol_state_log_norm<=1.1105785&zscore_price_200>-1.9558452)|(asset_funding_rate_mean_7d<=0.000020674875&bollinger_band_width>-0.0064074583&funding_mean_15d_robust_z<=0.18596445&oi_vol_15d_robust_z>-0.24166724),6,6,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=1.1105785&zscore_price_200>-1.9558452)|(asset_funding_rate_mean_7d<=0.000020674875&funding_mean_15d_robust_z>0.18596445&oi_vol_15d_robust_z>-0.24166724),5,5,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_ema_stack_pos_24<=0.19028157&zscore_price_200>-1.9558452)|(asset_funding_rate_mean_7d>0.000020674875),3,3,location|regime,perp_tradeability,context|trend,context|perp_tradeability|trend
(*)|(oiw_z_delta_entry_dist_1d_atr<=0.56012928)|(price_rv_7d_robust_z>-0.96872294&prior_range<=0.94626111&up_down_semivol_ratio_tanh<=-1.1240776),4,4,location|regime,context|open_interest|path_structure,open_interest_location,context|open_interest|open_interest_location|path_structure
(*)|(oiw_z_delta_entry_dist_1d_atr>0.56012928)|(price_rv_7d_robust_z>-0.96872294&prior_range<=0.94626111&xasset_asset_minus_mkt_funding<=-0.066130362),4,4,location|regime,asset_relative_funding|context|open_interest,open_interest_location,asset_relative_funding|context|open_interest|open_interest_location
(*)|(*)|(price_rv_7d_robust_z>-0.96872294&prior_range>0.94626111),2,2,regime,context|open_interest,,context|open_interest
(*)|(dist_ema50_atr<=0.01269844)|(asset_atr_level_pct<=0.86796725&ema_slope_norm>-0.413151&funding_per_hour>-0.000019223189&funding_vol_10d_robust_z<=0.61614799&funding_vol_15d_robust_z>-0.37315917),6,6,location|regime,asset_state|funding|open_interest|trend,context,asset_state|context|funding|open_interest|trend
(*)|(*)|(asset_atr_level_pct<=0.86796725&funding_per_hour>-0.000019223189&funding_vol_10d_robust_z>0.61614799),3,3,regime,asset_state|funding|open_interest,,asset_state|funding|open_interest
(*)|(*)|(asset_atr_level_pct>0.86796725&funding_per_hour>-0.000019223189),2,2,regime,asset_state|funding,,asset_state|funding
(*)|(loc_bb_channel_pos_48>0.088635623&loc_initial_balance_pos_24<=0.61818308&zscore_price_200<=1.022041)|(oi_vol_7d_robust_z>-0.70401937&price_rv_7d_robust_z>-1.1385373&return_autocorr_48>-0.31516537),6,6,location|regime,momentum|open_interest,compression|context,compression|context|momentum|open_interest
(*)|(loc_bb_channel_pos_48>0.088635623&loc_initial_balance_pos_24>0.61818308&zscore_price_200<=1.022041)|(oi_vol_7d_robust_z>-0.70401937&price_rv_7d_robust_z>-1.1385373&variance_ratio_10_48<=-0.091899715),6,6,location|regime,open_interest|volatility,compression|context,compression|context|open_interest|volatility
(*)|(loc_bb_channel_pos_48<=0.6124332)|(amihud_illiq<=1.3480601&asset_minus_mkt_oi_7d<=0.028018996&funding_mom_w>-0.60286421&oi_value_log_1d_robust_z>-0.86909515&variance_ratio_10_48<=-0.21057816),6,6,location|regime,funding|liquidity|open_interest|volatility,compression,compression|funding|liquidity|open_interest|volatility
(*)|(loc_bb_channel_pos_48<=0.6124332)|(amihud_illiq<=1.3480601&asset_minus_mkt_oi_7d>0.028018996&funding_mom_w>-0.60286421&oi_value_log_1d_robust_z>-0.86909515),5,5,location|regime,funding|liquidity|open_interest,compression,compression|funding|liquidity|open_interest
(*)|(*)|(amihud_illiq>1.3480601&funding_mom_w>-0.60286421),2,2,regime,funding|liquidity,,funding|liquidity
(*)|(*)|(asset_minus_mkt_oi_1d_z_90d>-0.25581357&prior_range<=-0.59179962&up_down_return_mass_ratio_tanh<=0.1650662),3,3,regime,context|open_interest|path_structure,,context|open_interest|path_structure
(*)|(*)|(funding_vol_15d_robust_z<=-0.067631781&oi_rank>0.57886904&prior_range>-0.59179962),3,3,regime,context|open_interest,,context|open_interest
(*)|(*)|(asset_minus_mkt_oi_1d_z_90d<=0.28708634&funding_vol_15d_robust_z>-0.067631781&oi_rank>0.57886904&prior_range>-0.59179962),4,4,regime,context|open_interest,,context|open_interest
(*)|(zscore_price_200<=-1.8035808)|(price_rv_7d_robust_z>-0.54106277),2,2,location|regime,open_interest,context,context|open_interest
(*)|(zscore_price_200<=0.18101199&zscore_price_200>-1.8035808)|(price_rv_7d_robust_z>-0.54106277&vol_z_peer_resid>0.60660917),4,4,location|regime,open_interest|residual,context,context|open_interest|residual
(*)|(zscore_price_200>0.18101199)|(funding_vol_15d_robust_z>0.10310782&price_rv_7d_robust_z>-0.54106277),3,3,location|regime,open_interest,context,context|open_interest
