fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,resolved__mkt_ret_eq_24h,corr_raw__mkt_ret_eq_24h,corr_effective__mkt_ret_eq_24h,resolved__market_breadth_24h,corr_raw__market_breadth_24h,corr_effective__market_breadth_24h,resolved__market_dispersion_24h,corr_raw__market_dispersion_24h,corr_effective__market_dispersion_24h,resolved__funding_rate_cross_asset_dispersion,corr_raw__funding_rate_cross_asset_dispersion,corr_effective__funding_rate_cross_asset_dispersion,resolved__mkt_oi_z_30d,corr_raw__mkt_oi_z_30d,corr_effective__mkt_oi_z_30d,resolved__mkt_oi_chg_z_24h,corr_raw__mkt_oi_chg_z_24h,corr_effective__mkt_oi_chg_z_24h,resolved__mkt_oi_breadth_rising_24h,corr_raw__mkt_oi_breadth_rising_24h,corr_effective__mkt_oi_breadth_rising_24h,resolved__mkt_oi_dispersion_24h,corr_raw__mkt_oi_dispersion_24h,corr_effective__mkt_oi_dispersion_24h,train_processed_valid_count,val_processed_valid_count
0,returns_target,returns_target_miner_effective,residualised,True,100000,100000,20000,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",-0.0024247289144513975,"[4.726333939401181e-05, -0.0002751751852407736, 0.0005348439566018561, -4.098105363673629e-05, 0.00041630522448997566, 0.0009504698099195561, 0.0026124868984505234, -0.00497978421004852, 0.0017454074044182478, -0.0015263220648839258, -0.005965835132176075, 0.012524906327643682, 0.00035396817497548784]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.4070155030292273,0.9549940824508667,1.4076874256134033,1.959611040353775,atr_change_rate,0.0017105974619182928,0.000678423413789166,bars_in_high_vol_state_log_norm,0.005021678233431335,-0.0016382407600310659,volatility_of_volatility_48,0.004697510063018321,-0.02012824302744447,trend_strength_percentile,0.009061240641612955,0.0015391599988967913,volatility_autocorr_48,0.01579121630440841,0.003311582018087758,mkt_ret_eq_24h,-0.00818709896294259,-0.02496237428416503,market_breadth_24h,-0.003385172635463045,-0.017412767337928785,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.012902649303544034,-0.011827646552405795,mkt_oi_z_30d,-0.006240632199006385,-0.010175739831263448,mkt_oi_chg_z_24h,-0.013304708468677325,-0.011659512973421401,mkt_oi_breadth_rising_24h,-0.010288571976830477,-0.028557581357126598,mkt_oi_dispersion_24h,0.01208717439872843,-0.0045310525348794045,100000,20000
1,returns_target,returns_target_miner_effective,residualised,True,100000,100000,20000,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",-0.0019208321803899763,"[3.6530109523156675e-05, -0.00034343554867256724, 0.0006130203425711784, 0.00019587709871559904, 0.0003079530437636643, 0.0008468728830997791, -0.0007742850126588467, -0.003944906873939449, 0.002150891915290834, -0.001145463149959489, -0.005206614168631483, 0.01134101530494817, 0.00027137950194716713]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.3939834130626916,0.9559412717819213,1.4067766666412354,1.9597207307815552,atr_change_rate,0.00582920241994851,0.004909258569543761,bars_in_high_vol_state_log_norm,0.00617809693671443,-0.0016949284459947893,volatility_of_volatility_48,0.012593236750388849,-0.015836431145773013,trend_strength_percentile,0.017394916507472012,-0.0008630210447372449,volatility_autocorr_48,0.013748515989837855,0.0033297353269044028,mkt_ret_eq_24h,-0.007184518538252687,-0.02242999695320905,market_breadth_24h,-0.001925990782087828,-0.009418247336849718,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.013510341236161925,-0.013687149284090264,mkt_oi_z_30d,-0.0035967301096854897,-0.007958213277253285,mkt_oi_chg_z_24h,-0.011121483245639087,-0.014089962714768109,mkt_oi_breadth_rising_24h,-0.008971232474509075,-0.02913575445429461,mkt_oi_dispersion_24h,0.015124163946242546,-0.000491630031672571,100000,20000
2,returns_target,returns_target_miner_effective,residualised,True,100000,100000,20000,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",-0.0022497365065162612,"[4.159496546149985e-05, -0.00023743526985859639, 0.0003719293797231857, 0.00026592950357433244, 0.0004414934998412149, 0.0002161486164692585, -0.0005966756813580207, -0.0046203937541835, 0.0025976606501908212, -0.0008339251181911947, -0.005201960262394297, 0.014609483045530046, -0.0001837228555866906]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.3770393332356214,0.9564236402511597,1.3868768811225891,1.9605127096176147,atr_change_rate,0.006798137835480412,0.006365427215876331,bars_in_high_vol_state_log_norm,0.0050024665009042735,-0.0031232672888543444,volatility_of_volatility_48,0.002463907203028962,-0.0160746924110748,trend_strength_percentile,0.015461223127975097,-0.0029062805100027933,volatility_autocorr_48,0.018509813160637108,0.0029702820349556814,mkt_ret_eq_24h,-0.018118207413473957,-0.023943658419481546,market_breadth_24h,-0.011513641341994495,-0.014565743375404713,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.013412533074079459,-0.015339601068929063,mkt_oi_z_30d,-0.01101945324374821,-0.007767298047363032,mkt_oi_chg_z_24h,0.004453105416115321,-0.022586515835071114,mkt_oi_breadth_rising_24h,0.007454159988229413,-0.03920883511502698,mkt_oi_dispersion_24h,0.0017056934366408204,-0.0024572889241702934,100000,20000
3,returns_target,returns_target_miner_effective,residualised,True,100000,100000,20000,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",-0.0014418522800567644,"[-4.253147280708181e-05, -0.00020769334508440385, 0.000324751914150875, 5.2525643750329576e-05, 0.0003332927217602937, 0.0005005494768757736, -0.0045818907504245375, -0.0029612024563470205, 0.001677838886501554, -0.0004957287824327973, -0.004834448635554434, 0.01364338527071505, -7.946686909810757e-05]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.366701297789812,0.938523069024086,1.3740429282188416,1.9585697650909424,atr_change_rate,0.005304016921695677,0.008773326951023959,bars_in_high_vol_state_log_norm,0.002974762452237768,-0.001150740101981701,volatility_of_volatility_48,-0.0010465894102938632,-0.013078595237013326,trend_strength_percentile,0.00672215937819448,0.0015833765361953909,volatility_autocorr_48,0.012248830566246772,0.0017982784161573295,mkt_ret_eq_24h,-0.005797789144391332,-0.024474413189631852,market_breadth_24h,-0.005257120222121691,-0.011157211778563516,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.008426181789497467,-0.011782371193308315,mkt_oi_z_30d,-8.046229971123642e-05,-0.00920499796307803,mkt_oi_chg_z_24h,0.007634946495685664,-0.023036122394832197,mkt_oi_breadth_rising_24h,0.010354315090710076,-0.038690940776571474,mkt_oi_dispersion_24h,-5.0937759776363064e-05,-0.0019070254749965986,100000,20000
4,returns_target,returns_target_miner_effective,residualised,True,100000,100000,3993,0.0,0.0,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",-0.0017277840266201726,"[4.201156975519406e-05, -0.00015877085326824352, 0.0001631455515497238, 0.00022027174116196678, 0.00011577603865075195, 0.0001315547665552161, -0.00253202423203412, -0.0035484344509018433, 0.0014180980639659127, -0.0003387130555008286, -0.004127352086326653, 0.013395648642336751, 0.00020835462896581108]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.3452997548288106,0.9205449283123018,1.2685088515281677,1.962009310722351,atr_change_rate,0.004049877341824784,0.005847939815997878,bars_in_high_vol_state_log_norm,0.002279812001767395,-0.0011254215429568198,volatility_of_volatility_48,-0.007661370579026589,-0.016257993419080033,trend_strength_percentile,0.009144365200013646,-0.002349106256588565,volatility_autocorr_48,0.008492299706104402,0.00397250167179748,mkt_ret_eq_24h,-0.008796968941286148,-0.021443493490216483,market_breadth_24h,-0.003412751536638794,-0.009336852085841656,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.006473894329762866,-0.013408565522370863,mkt_oi_z_30d,-0.0010225070810297627,-0.007469712850547517,mkt_oi_chg_z_24h,0.013010986003234252,-0.029565943799605605,mkt_oi_breadth_rising_24h,0.014050275938155634,-0.04582740173360435,mkt_oi_dispersion_24h,0.00533138539910395,4.775855992911919e-05,100000,3993
