canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(dist_prior_day_low<=0.044055123&dist_prior_day_low>0.031061769&dist_rolling_7d_high<=0.18509448)|(*),*,dist_prior_day_low<=0.044055123&dist_prior_day_low>0.031061769&dist_rolling_7d_high<=0.18509448,*,0.0012133180862292647,0.0012133180862292647,0.0013902362554182267,0.027898741886019707,0.07736666666666667,0.013013710718571648,1.0,1.0,0.5629522431259045,869,,,0.014159320096706243,0.011825605095267476,0.013340423581015172,0.01567413858245394,,1.0,-0.035361430518183856,-1.4128093225425353,0.75,-0.1083148866891861,-0.027788484658970325,-3.2993147894740105,0.05741422134867376,,,,,,,,,,,7.15882541111111e-05,0.0011417298321181536,4,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.05793333333333334,-0.035361430518183856,-0.027788484658970325,0.0741349458694458,0.6378666666666666,primary_target,0,,0.4332533333333333,,0.33681419570869625,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0012133180862292647, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 869, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(zscore_price_200<=-1.4158362)|(prior_volatility>-0.29772931&range_24h_pct>0.057411671),*,zscore_price_200<=-1.4158362,prior_volatility>-0.29772931&range_24h_pct>0.057411671,0.0016986585251288489,0.0016986585251288489,0.0029909786916930163,0.028796028811484575,0.052333333333333336,0.02858363945414307,1.0,1.0,0.5601719197707736,262,,,0.038132997451487044,0.00974867314976466,0.039036613168646754,0.06742093747036913,,1.0,0.11479680717670718,3.1848484312773415,1.0,0.19670746382325888,0.12236975303592071,3.032641112804413,0.2763859912842887,,,,,,,,,,,7.369631111111111e-05,0.0016249622140177378,4,1,1,3,3,stage_a_context,,long,3-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low,production,0.017466666666666665,0.11479680717670718,0.12236975303592071,-0.08544647693634033,0.23733333333333334,primary_target,0,,0.2930666666666667,,0.4101605011715049,b_min_fold_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0016986585251288489, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 262, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high>0.040458538&loc_range_pos_48>0.40803036)|(range_24h_pct<=0.057026446&rv_24h<=-0.56678784),*,dist_rolling_7d_high>0.040458538&loc_range_pos_48>0.40803036,range_24h_pct<=0.057026446&rv_24h<=-0.56678784,0.0012287718745938037,0.0012287718745938037,0.0019019753740885507,0.018477861071005464,0.07223333333333333,0.01664141420272528,1.0,1.0,0.5319148936170213,849,,,0.026729935779828438,0.007836978708952447,0.02471789063406373,0.043610847704939726,,0.75,-0.04211517108894326,-1.8403728569162776,0.75,-0.1070708530023694,-0.03454222522972973,-1.75316845998168,0.018017213067524393,,,,,,,,,,,9.250588900000001e-05,0.0011362659855938036,4,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0566,-0.04211517108894326,-0.03454222522972973,0.2225048542022705,0.5557333333333332,primary_target,0,,0.4045066666666666,,0.3472189248688178,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0012287718745938037, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 849, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(zscore_price_200<=-1.3628612)|(range_24h_pct>0.077316374),*,zscore_price_200<=-1.3628612,range_24h_pct>0.077316374,0.0027573619736358523,0.0027573619736358523,0.0033710665101901217,0.03107610158622265,0.04426666666666667,0.024889265870160885,1.0,1.0,0.5665236051502146,178,,,0.037459495006680714,0.022802018882024815,0.04011787916334726,0.05477535528800316,,1.0,0.08379812261085309,2.6038921206479024,1.0,0.033298712223768234,0.09137106847006662,1.1206925511360168,0.4343325808445936,,,,,,,,,,,9.054019044444445e-05,0.0026668217831914078,4,1,1,2,2,stage_a_context,,long,2-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low,production,0.011866666666666666,0.08379812261085309,0.09137106847006662,-0.15425491333007812,-inf,primary_target,0,,0.24789333333333338,,0.4627229543301785,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0027573619736358523, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 178, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ma100_atr<=-0.0026822784&dist_weekly_vwap<=-0.077817425)|(range_24h_pct>0.078838348),*,dist_ma100_atr<=-0.0026822784&dist_weekly_vwap<=-0.077817425,range_24h_pct>0.078838348,0.002244407354737632,0.002244407354737632,0.0024589295140700425,0.030698654241859913,0.04613333333333333,0.01366853645745911,1.0,1.0,0.5851216022889842,446,,,0.0376720903644287,0.030285185649401178,0.04328874488045498,0.0506756495954825,,1.0,0.0793471258452221,3.3680085027651514,1.0,0.14434238523244858,0.08692007170443564,1.3337421268224716,0.449298089929963,,,,,,,,,,,7.435396577777778e-05,0.0021700533889598543,4,1,1,3,3,stage_a_context,,long,3-way,False,b_support_too_low|b_sign_consistency_too_low,production,0.029733333333333334,0.0793471258452221,0.08692007170443564,-0.180397629737854,-inf,primary_target,0,,0.25834666666666667,,0.43856451511718997,b_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002244407354737632, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 446, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high>0.16710925&dist_vwap_atr<=-0.013967719)|(compression_score<=0.65156269&realized_volatility_24h>-0.67317665&rolling_range_20>-0.26342991),*,dist_rolling_7d_high>0.16710925&dist_vwap_atr<=-0.013967719,compression_score<=0.65156269&realized_volatility_24h>-0.67317665&rolling_range_20>-0.26342991,0.002124183636624366,0.002124183636624366,0.002827217939446505,0.033276207745075226,0.0443,0.010424490395218368,1.0,1.0,0.5072463768115942,459,,,0.028713200284363125,0.016467789421995546,0.03582965386078213,0.04807506472314971,,0.75,0.16587758394189092,3.352767354511951,1.0,0.28748076409101486,0.17345052980110445,4.293722704052925,0.24500567814071036,,,,,,,,,,,9.586124100000001e-05,0.002028322395624366,4,1,1,5,5,stage_a_context,,long,5-way,False,b_support_too_low|b_sign_consistency_too_low,production,0.0306,0.16587758394189092,0.17345052980110445,-0.18954455852508545,-inf,primary_target,0,,0.24808000000000002,,0.3887066170680075,b_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002124183636624366, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 459, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_vwap_atr<=0.016527805&distance_to_ema>-0.91925287)|(range_24h_pct>0.048018694&true_range_percentile>0.99437046),*,dist_vwap_atr<=0.016527805&distance_to_ema>-0.91925287,range_24h_pct>0.048018694&true_range_percentile>0.99437046,0.002432311826851219,0.002432311826851219,0.0038917422936807474,0.05126408813521266,0.05251666666666667,0.024607107148590674,1.0,1.0,0.5212298682284041,455,,,0.007881115028846081,-0.011869085737801889,0.0002467641874811903,0.01999696495412916,,0.5,0.032507851305297514,0.4926442788144267,0.5,0.06114847585558891,0.04008079716451104,-3.1146781146526337,0.1561304835455537,,,,,,,,,,,9.472845025000001e-05,0.002337583376601219,4,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.030333333333333334,0.032507851305297514,0.04008079716451104,-0.168257474899292,0.24026666666666668,primary_target,0,,0.2940933333333333,,0.371555208654423,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002432311826851219, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 455, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(compression_ratio>-0.093191437&return_autocorr_48<=-0.083602421&spectral_entropy_ret_24>0.12220933),*,*,compression_ratio>-0.093191437&return_autocorr_48<=-0.083602421&spectral_entropy_ret_24>0.12220933,0.0011231495955144055,0.0011231495955144055,0.0011096484895275285,0.024882543366402388,0.08443333333333333,0.024448971802965916,1.0,1.0,0.538881309686221,858,,,0.02042810550746872,0.014281127852741925,0.022763107532304077,0.02891008518703087,,1.0,0.04043329581713412,0.8755211378971645,0.75,0.07763492316007614,0.04800624167634764,-0.7723213508725166,0.24339465097620305,,,,,,,,,,,7.11519581111111e-05,0.0010519976374032945,4,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low,production,0.0572,0.04043329581713412,0.04800624167634764,0.025789499282836914,0.7509333333333332,primary_target,0,,0.4728266666666666,,0.347866869147067,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011231495955144055, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 858, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(direction_entropy_20<=-0.02081432&range_24h_pct>0.045945615&realized_volatility_24h>-0.53095913&variance_ratio_10_48<=0.4719508),*,*,direction_entropy_20<=-0.02081432&range_24h_pct>0.045945615&realized_volatility_24h>-0.53095913&variance_ratio_10_48<=0.4719508,0.001299641327932477,0.001299641327932477,0.0017061844326350236,0.03243163600564003,0.08581666666666667,0.03131674649626157,1.0,1.0,0.5249643366619116,816,,,0.012277065315909306,0.003011278283275977,0.014811807899030874,0.024077594931664205,,0.75,0.06235259601678808,1.544323806960431,0.75,0.1692490056157112,0.0699255418760016,0.17307747900485992,0.3058770949411442,,,,,,,,,,,9.138180025000001e-05,0.001208259527682477,4,1,1,4,4,stage_a_context,,long,4-way,False,b_sign_consistency_too_low,production,0.0544,0.06235259601678808,0.0699255418760016,-0.11064291000366211,0.7730666666666666,primary_target,0,,0.4805733333333333,,0.3367549075433152,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001299641327932477, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 816, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(atr_compression_ratio<=-0.79113555&ema20_slope_5h>-0.38819358&range_24h_pct<=0.077316374),*,*,atr_compression_ratio<=-0.79113555&ema20_slope_5h>-0.38819358&range_24h_pct<=0.077316374,0.0005429533484857529,0.0005429533484857529,0.0019959142740335776,0.01954035460948944,0.08926666666666666,0.03717044823811279,1.0,1.0,0.5464632454923717,612,,,0.01972949738568513,0.012393931785178933,0.035962917939311626,0.043298483539817814,,0.75,-0.02098187806649427,-0.6273653184251283,0.5,-0.05919764610007405,-0.013408932207280743,-1.6382860764861107,0.06390156926800727,,,,,,,,,,,7.089380977777778e-05,0.0004720595387079752,4,1,1,3,3,stage_a_context,,long,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0408,-0.02098187806649427,-0.013408932207280743,0.20154333114624023,0.8282666666666665,primary_target,0,,0.49989333333333325,,0.3021963564200979,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0005429533484857529, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 612, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(zscore_price_50<=0.04413211)|(range_24h_pct>0.071114123&realized_volatility_24h>0.48329476),*,zscore_price_50<=0.04413211,range_24h_pct>0.071114123&realized_volatility_24h>0.48329476,0.0016583055985393003,0.0016583055985393003,0.002439639809244223,0.030597111210227013,0.04488333333333333,0.021075018123097516,1.0,1.0,0.518361581920904,271,,,0.022877347823594307,0.0038377794963764533,0.015452410284549679,0.03449197861176753,,0.75,0.08323670443912025,2.3016343970920032,1.0,0.11054298095405102,0.09080965029833377,2.6946316678076982,0.20469944864030962,,,,,,,,,,,7.449307619444445e-05,0.0015838125223448557,4,1,1,3,3,stage_a_context,,long,3-way,False,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low,production,0.01806666666666667,0.08323670443912025,0.09080965029833377,-0.1508549451828003,-inf,primary_target,0,,0.25134666666666666,,0.3645552474413838,b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0016583055985393003, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 271, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema200_atr>-0.009454797&dist_rolling_7d_high<=0.32739845&loc_ema_stack_pos_24>0.22015344)|(direction_entropy_20<=0.54476231&range_24h_pct>0.02969718&variance_ratio_10_48<=-0.044797234),*,dist_ema200_atr>-0.009454797&dist_rolling_7d_high<=0.32739845&loc_ema_stack_pos_24>0.22015344,direction_entropy_20<=0.54476231&range_24h_pct>0.02969718&variance_ratio_10_48<=-0.044797234,0.002032944525126368,0.002032944525126368,0.0031942682485312794,0.03626313852146268,0.06031666666666667,0.01820820175391055,1.0,1.0,0.5085227272727273,555,,,0.009509841254344384,0.008842944529193854,0.018068021283580364,0.018734918008730894,,0.75,-0.044146774760392735,-4.854102005517832,1.0,-0.011486216331832111,-0.03657382890117921,-2.5617915303446352,0.031115927158012965,,,,,,,,,,,9.376554025e-05,0.0019391789848763677,4,1,1,6,6,stage_a_context,,long,6-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.037,-0.044146774760392735,-0.03657382890117921,-0.029150009155273438,0.3650666666666667,primary_target,0,,0.3377733333333333,,0.3387853534284875,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002032944525126368, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 555, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ma100_atr>0.0011654955&dist_prior_day_low>0.027208544)|(direction_entropy_20<=0.31828719&volume_autocorr_48<=-0.14062253),*,dist_ma100_atr>0.0011654955&dist_prior_day_low>0.027208544,direction_entropy_20<=0.31828719&volume_autocorr_48<=-0.14062253,0.002085969150357414,0.002085969150357414,0.0016700637752092905,0.030762842390686274,0.04926666666666667,0.008501895213552223,1.0,1.0,0.5056022408963585,545,,,0.012377905863929247,0.002871202198386359,0.012706071153461514,0.022212774819004404,,1.0,-0.04527943006857256,-1.0184345363965852,0.75,-0.04789104871451855,-0.037706484209359035,4.107385367155075,0.0012427803274566126,,,,,,,,,,,9.5161984e-05,0.001990807166357414,4,1,1,4,4,stage_a_context,,long,4-way,False,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.036333333333333336,-0.04527943006857256,-0.037706484209359035,-0.015261054039001465,-inf,primary_target,0,,0.2758933333333333,,0.3565025563153317,b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002085969150357414, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 545, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(compression_ratio>-0.00000000000000000000000000000000001&compression_score<=0.92731905&spectral_entropy_ret_24<=0.14219846&up_down_semivol_ratio_tanh<=0.35965884),*,*,compression_ratio>-0.00000000000000000000000000000000001&compression_score<=0.92731905&spectral_entropy_ret_24<=0.14219846&up_down_semivol_ratio_tanh<=0.35965884,0.001296299189561978,0.001296299189561978,0.002916223557506668,0.03492931229993701,0.40309999999999996,0.037551401808424915,1.0,1.0,0.5112781954887218,5368,,,0.02057765538210992,0.000247562655893427,0.018826703114481595,0.03915679584069809,,0.75,0.0896837388756818,2.853289079008231,1.0,0.17254089564085007,0.09725668473489534,1.2969363629817963,0.49671585074518043,,,,,,,,,,,0.0001248028245,0.001171496365061978,4,1,1,4,4,stage_a_context,,long,4-way,False,b_support_too_high|b_sign_consistency_too_low,production,0.35786666666666667,0.0896837388756818,0.09725668473489534,-0.06015467643737793,-inf,primary_target,0,,0.0,,0.3030958763774809,b_support_too_high|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001296299189561978, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 5368, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_high|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
