,volume_kalman,moving_average,fisher,raw_price
2025-11-11 10:45:00,3561.345080476274,3558.3650024414064,0.5144223766998228,3560.74
2025-11-11 11:00:00,3566.0111177128592,3559.92099609375,1.463631949765345,3574.63
2025-11-11 11:15:00,3570.6224202882636,3561.2734985351562,2.2975599250672945,3577.29
2025-11-11 11:30:00,3575.4274974290065,3562.6794921875,1.3516904540308126,3580.99
2025-11-11 11:45:00,3576.377440695766,3563.5014892578124,1.1212362704999654,3574.14
2025-11-11 12:00:00,3579.170085600808,3564.29599609375,1.158314953448725,3580.57
2025-11-11 12:15:00,3575.6873340221896,3564.63349609375,0.5346810425642841,3566.04
2025-11-11 12:30:00,3567.5309651903704,3564.6699951171877,0.08439121935900389,3551.96
2025-11-11 12:45:00,3556.8715231603487,3564.4550048828123,-0.19334757297001867,3540.37
2025-11-11 13:00:00,3553.8155036963253,3564.36650390625,0.1359168766266261,3553.89
2025-11-11 13:15:00,3550.9557197304116,3564.297009277344,0.29300541983681255,3551.35
2025-11-11 13:30:00,3553.447269855417,3564.5230102539062,0.4371121979761395,3562.92
2025-11-11 13:45:00,3544.612730398742,3562.9855102539063,-0.654321889972415,3532.65
2025-11-11 14:00:00,3537.723549625116,3560.906005859375,-0.57325300403366,3531.67
2025-11-11 14:15:00,3533.1367133826097,3558.622509765625,-0.8417438555457453,3532.33
2025-11-11 14:30:00,3521.8740669355066,3555.7860107421875,-2.2975599250672945,3509.81
2025-11-11 14:45:00,3521.2194858495627,3554.4765014648438,-0.7617836719561968,3529.92
2025-11-11 15:00:00,3509.721716707111,3551.5079956054688,-2.2975599250672945,3497.98
2025-11-11 15:15:00,3497.3565207910815,3547.7369873046873,-2.2975599250672945,3486.66
2025-11-11 15:30:00,3485.8798872216603,3543.745983886719,-2.2975599250672945,3479.01
2025-11-11 15:45:00,3478.8592699943338,3539.7639892578127,-0.9915591395239757,3481.1
2025-11-11 16:00:00,3474.9405757252957,3535.1329956054688,-0.6018623096105998,3482.01
2025-11-11 16:15:00,3470.572935689013,3530.035998535156,-0.5070880220453038,3475.35
2025-11-11 16:30:00,3473.1096822836685,3525.4204956054687,-0.5059676058360094,3488.68
2025-11-11 16:45:00,3474.6321580384306,3520.9690063476564,-0.5268111804296891,3485.11
2025-11-11 17:00:00,3478.656326008847,3516.498498535156,-0.636036880318987,3491.16
2025-11-11 17:15:00,3476.822310053616,3512.026501464844,-0.3480272509903771,3476.6
2025-11-11 17:30:00,3469.4565574986887,3507.4190063476562,-0.6522614776542168,3459.81
2025-11-11 17:45:00,3469.142552546633,3504.0829956054686,-0.39346616222592595,3473.65
2025-11-11 18:00:00,3471.120137743533,3500.3175048828125,0.036373639968696386,3478.58
2025-11-11 18:15:00,3472.065373348132,3496.5574951171875,-0.26604597347475245,3476.15
2025-11-11 18:30:00,3469.428864143208,3491.7364990234373,0.12010011344995905,3466.5
2025-11-11 18:45:00,3468.4018253403683,3488.547009277344,0.3593789474400082,3468.86
2025-11-11 19:00:00,3464.445844736461,3484.953015136719,0.5848876203243676,3459.79
2025-11-11 19:15:00,3463.377597610927,3481.5700073242188,0.6624423607408295,3464.67
2025-11-11 19:30:00,3459.01208418876,3478.7984985351563,0.3827929336084504,3454.38
2025-11-11 19:45:00,3456.7839954708998,3475.1430053710938,0.6025962917721838,3456.81
2025-11-11 20:00:00,3452.4962913828595,3472.693505859375,0.1359792481592701,3448.99
2025-11-11 20:15:00,3449.0573340262304,3470.7485107421876,0.18119168676602407,3447.76
2025-11-11 20:30:00,3441.4962000806327,3468.4690063476564,0.0002621707800153363,3433.42
2025-11-11 20:45:00,3437.865523869999,3466.327001953125,0.5054683536632968,3438.26
2025-11-11 21:00:00,3437.197522146039,3464.355505371094,2.2491178365231637,3442.58
2025-11-11 21:15:00,3435.7803071618196,3462.5239990234377,0.616459169499491,3438.72
2025-11-11 21:30:00,3427.089173443608,3458.9369995117186,-0.09996665182838382,3416.94
2025-11-11 21:45:00,3421.0613750971884,3455.564489746094,-0.024033586090827407,3417.66
2025-11-11 22:00:00,3419.485383094647,3452.2284912109376,0.3918079037078855,3424.44
2025-11-11 22:15:00,3421.9036225201253,3450.02998046875,0.5705670794319412,3432.63
2025-11-11 22:30:00,3423.464075183995,3448.5599731445313,0.7010036745940427,3430.41
2025-11-11 22:45:00,3424.8130599639103,3446.3724731445313,0.33130075191252933,3429.9
2025-11-11 23:00:00,3424.08168940363,3443.6689697265624,0.5458489267831257,3424.51
2025-11-11 23:15:00,3425.6522483263043,3441.3579711914062,0.7071285918918316,3429.93
2025-11-11 23:30:00,3423.0939897641465,3439.0019653320314,0.556415474437825,3419.38
2025-11-11 23:45:00,3420.586595770171,3436.4469604492188,0.5366470484151553,3417.76
2025-11-12 00:00:00,3418.653670716283,3434.3284545898437,2.2975599250672945,3417.42
2025-11-12 00:15:00,3421.420433687619,3432.5199584960938,2.2975599250672945,3428.5
2025-11-12 00:30:00,3422.7636365317935,3431.0949584960936,0.9277489773829091,3425.88
2025-11-12 00:45:00,3421.00190229886,3429.1609497070312,0.6576218330930287,3418.13
2025-11-12 01:00:00,3427.0499859227552,3428.6199462890627,2.2975599250672945,3438.17
2025-11-12 01:15:00,3430.86695026793,3428.0204467773438,1.613001917581907,3435.77
2025-11-12 01:30:00,3436.803750718875,3428.5634521484376,2.0131386786246925,3444.28
2025-11-12 01:45:00,3442.3144705765985,3429.02294921875,1.2265522674095541,3447.45
2025-11-12 02:00:00,3447.727916129685,3429.4734497070312,2.2975599250672945,3451.59
2025-11-12 02:15:00,3446.7184040081906,3429.474951171875,0.8602995634172907,3438.75
2025-11-12 02:30:00,3440.264202787148,3429.862451171875,0.5297375824849564,3424.69
2025-11-12 02:45:00,3435.888597770422,3430.340954589844,0.44164140054092976,3427.23
2025-11-12 03:00:00,3436.1840659988825,3430.9884521484373,1.5951329113599682,3437.39
2025-11-12 03:15:00,3437.8269292128102,3431.4109619140627,2.2975599250672945,3441.08
2025-11-12 03:30:00,3439.686671876336,3432.0209716796876,2.2975599250672945,3442.61
2025-11-12 03:45:00,3439.7989427529187,3432.4809814453124,0.7908689773884734,3439.1
2025-11-12 04:00:00,3441.182105713517,3433.3959838867186,1.1165484960667327,3442.81
2025-11-12 04:15:00,3438.8775596510486,3433.5914916992188,1.0423357632301555,3433.84
2025-11-12 04:30:00,3437.3172915564055,3434.3544921875,0.31600370013604084,3434.64
2025-11-12 04:45:00,3439.939169062951,3435.7164916992188,0.5758285530374365,3445.0
2025-11-12 05:00:00,3442.88500743302,3437.2159912109373,0.2817515642401436,3447.41
2025-11-12 05:15:00,3445.7494840351046,3438.248986816406,0.21324173829009013,3449.16
2025-11-12 05:30:00,3448.322915843433,3439.4799926757814,0.11731925337715607,3450.5
2025-11-12 05:45:00,3449.7887577438273,3441.053503417969,0.5170164613993197,3449.6
2025-11-12 06:00:00,3451.082531929906,3441.677001953125,2.2975599250672945,3450.64
2025-11-12 06:15:00,3452.7416594648143,3442.539501953125,2.2975599250672945,3453.02
2025-11-12 06:30:00,3450.961268782174,3442.5900024414063,0.3670699403250436,3445.29
2025-11-12 06:45:00,3447.1082186819294,3442.1730102539063,-0.204391841534489,3439.11
2025-11-12 07:00:00,3447.273539320095,3441.9875,0.10893877570827762,3447.88
2025-11-12 07:15:00,3446.3716933006745,3442.3010009765626,0.1374734318081785,3445.02
2025-11-12 07:30:00,3446.856273768781,3443.475,0.11283544881115089,3448.17
2025-11-12 07:45:00,3439.9149893042495,3443.525,-2.2975599250672945,3428.23
2025-11-12 08:00:00,3438.047988267403,3443.5340087890627,-0.4973231067853447,3437.57
2025-11-12 08:15:00,3444.96090234216,3444.4610107421877,0.28357164401858126,3459.62
2025-11-12 08:30:00,3455.238507592188,3445.9555053710938,1.696780886597917,3472.5
2025-11-12 08:45:00,3461.612600391973,3447.4239990234373,0.6480068404133265,3468.47
2025-11-12 09:00:00,3473.1902366145096,3449.6574951171874,2.2975599250672945,3487.48
2025-11-12 09:15:00,3479.691768362817,3452.0759887695312,1.0857056072771145,3482.21
2025-11-12 09:30:00,3485.7254752172134,3454.6889892578124,2.03082076069649,3486.9
2025-11-12 09:45:00,3488.4555542904154,3456.6249877929686,0.875645920274233,3483.72
2025-11-12 10:00:00,3495.8308804821354,3459.2579956054688,2.2975599250672945,3500.07
2025-11-12 10:15:00,3504.5217850526305,3462.3050048828127,2.2975599250672945,3510.1
2025-11-12 10:30:00,3518.0023865023763,3466.3090087890623,2.2975599250672945,3530.58
2025-11-12 10:45:00,3528.9611506046035,3470.5545043945312,2.2975599250672945,3534.51
2025-11-12 11:00:00,3545.5449927945037,3475.9990112304686,2.2975599250672945,3559.53
2025-11-12 11:15:00,3551.3042134494076,3480.535009765625,2.2975599250672945,3543.74
2025-11-12 11:30:00,3554.958438911506,3485.54150390625,1.3276003146970354,3545.42
2025-11-12 11:45:00,3557.967499573268,3491.0549926757812,0.6347503546252123,3549.38
2025-11-12 12:00:00,3558.244751541561,3496.0025024414062,0.31426649468932666,3546.83
2025-11-12 12:15:00,3558.202225308294,3501.1864990234376,0.4260591315123817,3548.7
2025-11-12 12:30:00,3554.8801633985254,3505.868505859375,-0.02555989423222541,3541.81
2025-11-12 12:45:00,3555.6340700417804,3512.0750122070312,0.23733681127337436,3552.36
2025-11-12 13:00:00,3556.952256519987,3517.964013671875,0.20674007267947705,3555.35
2025-11-12 13:15:00,3560.470178960144,3523.1320068359373,0.40067654159936167,3562.98
2025-11-12 13:30:00,3570.474410710926,3528.6845092773438,0.47566496513863993,3583.55
2025-11-12 13:45:00,3575.381020144195,3534.1065063476562,0.17170721495450642,3576.91
2025-11-12 14:00:00,3579.2711426999986,3538.6690063476562,-0.13626190855188786,3578.73
2025-11-12 14:15:00,3577.8054452641454,3542.9690063476564,-0.3857900638799219,3568.21
2025-11-12 14:30:00,3568.3605448257917,3545.9825073242187,-2.2975599250672945,3547.17
2025-11-12 14:45:00,3544.1638554778565,3546.910510253906,-2.2975599250672945,3502.28
2025-11-12 15:00:00,3520.155355160425,3546.2880126953123,-2.2975599250672945,3487.62
2025-11-12 15:15:00,3500.3117803297105,3544.87900390625,-2.2975599250672945,3481.92
2025-11-12 15:30:00,3477.6146063688298,3541.265002441406,-2.2975599250672945,3458.3
2025-11-12 15:45:00,3450.524446705179,3535.9320068359375,-2.2975599250672945,3427.85
2025-11-12 16:00:00,3416.684976182972,3527.322509765625,-2.2975599250672945,3387.34
2025-11-12 16:15:00,3396.2049826035222,3519.938513183594,-2.2975599250672945,3396.06
2025-11-12 16:30:00,3388.230360393264,3513.1440185546876,-1.6100438357068898,3409.53
2025-11-12 16:45:00,3381.116589084024,3505.640026855469,-2.2975599250672945,3399.3
2025-11-12 17:00:00,3379.227974444608,3498.420520019531,-2.2975599250672945,3402.44
2025-11-12 17:15:00,3379.522363921445,3491.0590209960938,-2.00799488795784,3401.47
2025-11-12 17:30:00,3392.7043814109834,3485.568017578125,-1.029185488342814,3431.99
2025-11-12 17:45:00,3403.2482448111277,3479.4275146484374,-0.9132437529211759,3429.55
2025-11-12 18:00:00,3414.6306177798097,3473.495007324219,-0.6033993705820212,3436.7
2025-11-12 18:15:00,3422.2353927922363,3467.0000122070314,-0.2537635540465002,3433.08
2025-11-12 18:30:00,3427.6067821663178,3459.43701171875,-0.09356042585742534,3432.29
2025-11-12 18:45:00,3428.2656135340626,3451.785021972656,-0.0897026017984384,3423.87
2025-11-12 19:00:00,3417.1057280293066,3442.5195190429686,-0.14666616402701194,3393.42
2025-11-12 19:15:00,3405.538616166688,3433.422021484375,0.03257482925039202,3386.26
2025-11-12 19:30:00,3405.3132141672017,3426.5440307617187,0.5978522282277271,3409.61
2025-11-12 19:45:00,3404.9150105387075,3421.8295288085938,0.48872791731073084,3407.99
2025-11-12 20:00:00,3406.5854830331596,3418.0755249023437,0.4029826432575881,3412.54
2025-11-12 20:15:00,3412.946622817137,3415.2620239257812,0.6433340407147852,3425.65
2025-11-12 20:30:00,3417.971839860818,3413.6295166015625,0.773469720069133,3425.65
2025-11-12 20:45:00,3418.34404250016,3413.0570068359375,0.8907802191421842,3416.4
2025-11-12 21:00:00,3423.1400590210105,3415.1494995117187,0.7847225293606809,3429.19
2025-11-12 21:15:00,3422.128447436852,3416.1929931640625,0.7053951083951049,3416.93
2025-11-12 21:30:00,3421.032558240328,3416.556994628906,0.5977760841159188,3416.81
2025-11-12 21:45:00,3422.29842650607,3417.7434936523437,0.7474013773154863,3423.03
2025-11-12 22:00:00,3413.3449344277064,3417.442492675781,0.39476943346615967,3396.42
2025-11-12 22:15:00,3409.477833967033,3417.6144897460936,0.6098736400880248,3404.91
2025-11-12 22:30:00,3410.2903691382576,3416.7509887695314,1.825670187643551,3414.72
2025-11-12 22:45:00,3413.8872218400757,3416.37998046875,2.2975599250672945,3422.13
2025-11-12 23:00:00,3412.6873090036083,3415.0919799804688,0.8038904575508836,3410.94
2025-11-12 23:15:00,3411.628749680097,3413.9629760742187,0.824551735596707,3410.5
2025-11-12 23:30:00,3408.78035911958,3412.589978027344,0.6617538367728036,3404.83
2025-11-12 23:45:00,3410.388247579919,3412.142468261719,0.6197748685388355,3414.92
2025-11-13 00:00:00,3412.1874381745038,3413.2749755859377,0.6198156282602715,3416.07
2025-11-13 00:15:00,3409.428709525331,3414.1954711914063,0.49263775046032426,3404.67
2025-11-13 00:30:00,3411.176491201677,3414.4729614257812,0.43096844851930005,3415.16
2025-11-13 00:45:00,3411.5714347664575,3414.6924560546877,0.4581518639779183,3412.38
2025-11-13 01:00:00,3423.981622242225,3416.324951171875,1.2536504631350385,3445.19
2025-11-13 01:15:00,3429.416473228458,3416.7479614257813,0.5477127308923561,3434.11
2025-11-13 01:30:00,3440.951843741528,3418.2194702148436,2.2975599250672945,3455.08
2025-11-13 01:45:00,3437.993907106026,3418.6124755859373,0.37319039914966945,3424.26
2025-11-13 02:00:00,3438.6004584838274,3418.849475097656,0.21097287186332528,3433.93
2025-11-13 02:15:00,3436.3079954898894,3419.3869750976564,-0.12974353678519374,3427.68
2025-11-13 02:30:00,3438.662160524211,3420.5389770507813,0.38315988498061665,3439.85
2025-11-13 02:45:00,3438.1559430299785,3421.09697265625,0.26086661074665113,3434.19
2025-11-13 03:00:00,3425.5869129562966,3421.366979980469,-0.3203335541591701,3401.82
2025-11-13 03:15:00,3433.7480392804637,3423.6514892578125,0.5597166882302301,3450.6
2025-11-13 03:30:00,3441.8577479807186,3425.664990234375,0.6563565789937048,3454.99
2025-11-13 03:45:00,3447.235685307461,3427.2015014648437,1.0330444199232165,3452.86
2025-11-13 04:00:00,3456.195063243034,3429.99150390625,1.2335082199392724,3466.74
2025-11-13 04:15:00,3463.5629209212652,3432.922009277344,1.8675211899554207,3469.11
2025-11-13 04:30:00,3468.8504281207047,3436.1625,0.2725292934927502,3469.64
2025-11-13 04:45:00,3477.058914620761,3439.550500488281,1.0310867869377374,3482.68
2025-11-13 05:00:00,3476.6449353488897,3442.0614990234376,-0.23411872221206964,3466.29
2025-11-13 05:15:00,3482.558492225276,3446.09150390625,2.2975599250672945,3485.27
2025-11-13 05:30:00,3495.908747217929,3450.8720092773438,2.2975599250672945,3510.77
2025-11-13 05:45:00,3512.3089250217836,3456.712512207031,2.2975599250672945,3529.19
2025-11-13 06:00:00,3525.073111793849,3461.05751953125,1.2007405355107503,3532.09
2025-11-13 06:15:00,3535.6649616220457,3466.22451171875,2.2975599250672945,3537.45
2025-11-13 06:30:00,3543.935189435798,3470.5385131835938,2.2975599250672945,3541.36
2025-11-13 06:45:00,3548.822617650822,3476.376013183594,0.35753248074294314,3541.01
2025-11-13 07:00:00,3553.5879642063724,3482.0420166015624,0.3829885102139132,3547.25
2025-11-13 07:15:00,3557.198867146161,3488.170520019531,0.4622286020549777,3550.25
2025-11-13 07:30:00,3556.0690369487684,3493.303015136719,0.09518615250225942,3542.5
2025-11-13 07:45:00,3552.891364352058,3498.530517578125,0.00018207163582024144,3538.74
2025-11-13 08:00:00,3549.384787855382,3505.3255126953127,-0.02128852735380376,3537.72
2025-11-13 08:15:00,3548.2498388533445,3509.953503417969,-0.12966843433631908,3543.16
2025-11-13 08:30:00,3548.3050862436794,3514.5215087890624,0.14560221805401416,3546.35
2025-11-13 08:45:00,3539.9702892469063,3518.0820068359376,-0.45555840474709725,3524.07
2025-11-13 09:00:00,3525.9274977223913,3519.92900390625,-2.2975599250672945,3503.68
2025-11-13 09:15:00,3515.5746100951205,3521.6954956054688,-2.2975599250672945,3504.44
2025-11-13 09:30:00,3505.6985639963987,3523.102502441406,-2.2975599250672945,3497.78
2025-11-13 09:45:00,3494.649886126349,3523.290002441406,-2.2975599250672945,3486.43
2025-11-13 10:00:00,3490.7379723372937,3524.8010009765626,-1.7094229632000342,3496.51
2025-11-13 10:15:00,3492.99636224666,3525.942004394531,-1.1419927476061564,3508.09
2025-11-13 10:30:00,3494.703365282017,3525.6835083007813,-1.4897181473782442,3505.6
2025-11-13 10:45:00,3496.7979512979628,3524.52451171875,-1.6527334067621267,3506.01
2025-11-13 11:00:00,3500.9611133706235,3523.5065063476563,-1.079595848016122,3511.73
2025-11-13 11:15:00,3501.182108058866,3521.7780029296873,-1.2393500679358662,3502.88
2025-11-13 11:30:00,3503.524891843347,3520.1344970703126,-1.0397014196841678,3508.49
2025-11-13 11:45:00,3502.9872037821474,3518.181494140625,-1.468454215792163,3501.95
2025-11-13 12:00:00,3495.9880329804773,3515.0244995117187,-2.2975599250672945,3484.11
2025-11-13 12:15:00,3491.757399014176,3511.87099609375,-0.9918648676121627,3487.18
2025-11-13 12:30:00,3494.736132936003,3509.9204956054687,-0.4266898999819821,3503.49
2025-11-13 12:45:00,3496.44943012263,3508.0409912109376,-0.4632850613209647,3501.15
2025-11-13 13:00:00,3494.1660959685923,3505.7054931640623,-0.5059617921074018,3491.01
2025-11-13 13:15:00,3484.171005755514,3501.9719970703127,-0.6570702394149411,3468.49
2025-11-13 13:30:00,3465.904674518311,3496.6264892578124,-1.7952007832535823,3439.44
2025-11-13 13:45:00,3451.805578786185,3492.331982421875,-2.2975599250672945,3438.18
2025-11-13 14:00:00,3437.172913407449,3488.4264892578126,-2.2975599250672945,3425.57
2025-11-13 14:15:00,3428.7938977122567,3484.7244873046875,-1.7826970755246994,3430.4
2025-11-13 14:30:00,3415.3325837566526,3480.22998046875,-2.2975599250672945,3407.89
2025-11-13 14:45:00,3419.416154698926,3478.089489746094,-0.575708817517976,3443.62
2025-11-13 15:00:00,3423.5559055984104,3475.3959838867186,-0.6774257261245289,3442.64
2025-11-13 15:15:00,3415.648138771432,3470.4909790039064,-1.351083515415327,3409.99
2025-11-13 15:30:00,3403.5183578528577,3464.8034790039064,-1.2496984751981906,3391.85
2025-11-13 15:45:00,3393.0901248441182,3458.8454833984374,-1.7912740141691947,3386.85
2025-11-13 16:00:00,3387.24588049066,3452.7689819335938,-2.2975599250672945,3390.2
2025-11-13 16:15:00,3375.602537254472,3446.0244873046877,-2.2975599250672945,3367.99
2025-11-13 16:30:00,3361.9361311669304,3438.224987792969,-2.2975599250672945,3352.5
2025-11-13 16:45:00,3343.374648385798,3429.5069946289063,-2.2975599250672945,3327.59
2025-11-13 17:00:00,3318.4900879719294,3420.0654907226562,-2.2975599250672945,3295.28
2025-11-13 17:15:00,3305.8984657694264,3411.1434936523438,-1.088082066248633,3308.74
2025-11-13 17:30:00,3287.088554159314,3399.902490234375,-2.2975599250672945,3278.67
2025-11-13 17:45:00,3266.002261992057,3387.6199951171875,-2.2975599250672945,3255.5
2025-11-13 18:00:00,3244.529896988037,3374.8509887695313,-2.2975599250672945,3235.63
2025-11-13 18:15:00,3231.7749050071984,3363.412487792969,-2.2975599250672945,3239.72
2025-11-13 18:30:00,3219.1479772910043,3352.720495605469,-2.2975599250672945,3225.6
2025-11-13 18:45:00,3207.3090396285784,3341.4974975585938,-1.174704653634276,3213.72
2025-11-13 19:00:00,3199.0982216535276,3330.7359985351563,-0.8621848115050209,3210.34
2025-11-13 19:15:00,3202.9409961327965,3320.8359985351562,-0.4799591362046299,3232.4
2025-11-13 19:30:00,3200.2602121412842,3311.0515014648436,-0.7938228004177782,3212.2
2025-11-13 19:45:00,3194.1668297750593,3298.754992675781,-0.6800309902315127,3197.69
2025-11-13 20:00:00,3183.6354792703955,3285.5630004882814,-0.7121039103034814,3178.8
2025-11-13 20:15:00,3175.360176956076,3273.834997558594,-0.26471266026584755,3175.43
2025-11-13 20:30:00,3173.1388738538544,3263.4204956054687,0.26990236933231326,3183.56
2025-11-13 20:45:00,3168.1734413032227,3252.6604858398437,-0.06302678354726797,3171.65
2025-11-13 21:00:00,3172.574420181174,3242.717492675781,0.6604005262056829,3191.34
2025-11-13 21:15:00,3168.364064705064,3232.734997558594,0.651491149391191,3168.34
2025-11-13 21:30:00,3172.2187624039416,3224.410498046875,2.2975599250672945,3186.01
2025-11-13 21:45:00,3173.4364027194288,3217.0179931640623,1.3198881831890175,3179.74
2025-11-13 22:00:00,3184.45401276077,3212.56298828125,2.2975599250672945,3206.18
2025-11-13 22:15:00,3196.874348786239,3207.9419921875,2.2975599250672945,3216.32
2025-11-13 22:30:00,3210.2313003035874,3205.363000488281,2.2975599250672945,3227.09
2025-11-13 22:45:00,3220.6595185514884,3204.0315063476564,1.1421510395421999,3228.87
2025-11-13 23:00:00,3231.6522625814537,3204.203015136719,2.2975599250672945,3239.06
