fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.3815990090370178,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.6755589842796326,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.2315790057182312,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.9770690202713013,1
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.0398482009768486,1
0,42,loc_dist_ema20_atr_ts_top80,location,,0.17375199496746063,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.0803799629211426,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,0.12307699769735336,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.033396098762750626,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.0079642403870821,1
1,42,loc_dist_ema20_atr_ts_top50,location,,0.15612800419330597,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.14285700023174286,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.15572600066661835,1
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.1911199986934662,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.026110053062439,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,0.0059722899459302425,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.09671840071678162,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.0078125,1
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.12019500136375427,1
2,42,loc_dist_ema20_atr_ts_top50,location,,0.02958969958126545,1
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.4103200137615204,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.05714289844036102,1
2,42,loc_dist_ema20_atr_ts_top80,location,,0.2551569938659668,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.2595900297164917,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,0.0016806699568405747,1
