fold_id,seed,group,gain,split
0,42,location,0.17375199496746063,1
0,42,regime,3.5091111809015274,7
1,42,location,0.15612800419330597,1
1,42,regime,1.5631456817500293,7
2,42,location,0.28474669344723225,2
2,42,regime,1.9534595139557496,7
