fold_id,seed,feature_name,group,regime_family,source_family,gain,split
1,42,rolling_range_20,regime,compression,compression,5.85513,1.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,1.40907,1.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,6.43157,2.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,2.40306,1.0
1,42,volume_entropy_24,regime,liquidity,liquidity,1.77872,1.0
1,42,volume_percentile,regime,liquidity,liquidity,10.17836,2.0
1,42,volume_trend_48,regime,liquidity,liquidity,2.67103,1.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,3.07263,1.0
1,42,loc_pivot_ladder_pos_48,location,,context,2.12456,1.0
1,42,bars_in_high_vol_state_log_norm,location,,context,4.158733,2.0
