fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_prior_volatility_ts_top20,regime,context,3.23746460583061,24
0,42,loc_dist_ema50_atr_ts_top20,location,,0.4365332992747426,6
0,42,reg_prior_volatility_ts_bot20,regime,context,2.483112609013915,16
0,42,loc_dist_ema50_atr_ts_bot20,location,,0.6226764060556889,4
0,42,reg_prior_volatility_ts_top30,regime,context,5.523993336079002,51
0,42,loc_dist_ema50_atr_ts_top30,location,,0.1892729620449245,3
0,42,reg_prior_volatility_ts_bot30,regime,context,0.6446196087636054,9
0,42,reg_prior_volatility_ts_top40,regime,context,0.618223509822883,17
0,42,loc_dist_ema50_atr_ts_top40,location,,0.11776779961655848,5
0,42,reg_prior_volatility_ts_bot40,regime,context,4.115201876498759,26
0,42,loc_dist_ema50_atr_ts_bot40,location,,0.6618166044354439,5
0,42,reg_prior_volatility_ts_top50,regime,context,1.8753610812709667,30
0,42,loc_dist_ema50_atr_ts_top50,location,,0.9018008206039667,8
0,42,reg_prior_volatility_ts_bot50,regime,context,0.2438309577992186,9
0,42,loc_dist_ema50_atr_ts_bot50,location,,0.18964119540760294,5
0,42,reg_prior_volatility_ts_top60,regime,context,0.16058871534187347,14
0,42,loc_dist_ema50_atr_ts_top60,location,,0.09150321658671601,3
0,42,reg_prior_volatility_ts_bot60,regime,context,0.14190007694560336,13
0,42,loc_dist_ema50_atr_ts_bot60,location,,0.0026100599206984043,1
0,42,reg_prior_volatility_ts_top70,regime,context,0.40918899420648813,4
0,42,reg_prior_volatility_ts_bot70,regime,context,0.26750423619523644,10
0,42,loc_dist_ema50_atr_ts_bot70,location,,0.01280369982123375,1
0,42,reg_prior_volatility_ts_top80,regime,context,5.983764136210084,34
0,42,loc_dist_ema50_atr_ts_top80,location,,1.8808889985084534,6
0,42,reg_prior_volatility_ts_bot80,regime,context,0.41503289714455605,4
0,42,loc_dist_ema50_atr_ts_bot80,location,,1.0013779774308205,4
0,42,reg_prior_volatility_ts_band20_80,regime,context,0.2631540037691593,2
0,42,reg_prior_volatility_ts_band25_75,regime,context,4.111331699068614,82
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.37523960054386407,13
0,42,reg_prior_volatility_ts_band30_70,regime,context,31.635105907917023,35
0,42,loc_dist_ema50_atr_ts_band30_70,location,,2.9862079210579395,4
0,42,reg_prior_volatility_ts_band40_60,regime,context,7.527795729925856,21
0,42,loc_dist_ema50_atr_ts_band40_60,location,,0.568565746769309,2
0,42,reg_rolling_std_4h_ts_bot20,regime,volatility,0.1006705965846777,2
0,42,reg_rolling_std_4h_ts_top50,regime,volatility,0.14771104085957631,2
0,42,reg_rolling_std_4h_ts_top80,regime,volatility,0.9277611775323749,4
0,42,reg_rolling_std_4h_ts_bot80,regime,volatility,0.04962659999728203,1
0,42,reg_rolling_std_4h_ts_band25_75,regime,volatility,0.008650758398289327,4
0,42,reg_rolling_std_4h_ts_band40_60,regime,volatility,0.2374110072851181,1
0,42,loc_loc_pullback_depth_24_ts_bot20,location,,0.044027701020240784,1
1,42,reg_prior_volatility_ts_top20,regime,context,4.632681661518291,46
1,42,loc_dist_ema50_atr_ts_top20,location,,0.6578343063592911,6
1,42,reg_prior_volatility_ts_bot20,regime,context,1.2647312803892419,19
1,42,loc_dist_ema50_atr_ts_bot20,location,,0.29078229516744614,4
1,42,reg_prior_volatility_ts_top30,regime,context,5.872923112392527,77
1,42,loc_dist_ema50_atr_ts_top30,location,,0.6420361209984549,12
1,42,reg_prior_volatility_ts_bot30,regime,context,0.6498478150788287,14
1,42,loc_dist_ema50_atr_ts_bot30,location,,0.29361699894070625,3
1,42,reg_prior_volatility_ts_top40,regime,context,0.2815227605206019,26
1,42,loc_dist_ema50_atr_ts_top40,location,,0.07028649048879743,4
1,42,reg_prior_volatility_ts_bot40,regime,context,4.406998626305722,39
1,42,loc_dist_ema50_atr_ts_bot40,location,,0.6306402748450637,8
1,42,reg_prior_volatility_ts_top50,regime,context,0.45062204365967773,34
1,42,loc_dist_ema50_atr_ts_top50,location,,0.36280571756651625,9
1,42,reg_prior_volatility_ts_bot50,regime,context,0.5980727219794062,24
1,42,loc_dist_ema50_atr_ts_bot50,location,,0.18088108976371586,7
1,42,reg_prior_volatility_ts_top60,regime,context,0.5440056452935096,22
1,42,loc_dist_ema50_atr_ts_top60,location,,0.11789112794212997,6
1,42,reg_prior_volatility_ts_bot60,regime,context,0.6305260640037886,27
1,42,loc_dist_ema50_atr_ts_bot60,location,,0.054649240570142865,6
1,42,reg_prior_volatility_ts_top70,regime,context,0.17464533960446715,6
1,42,loc_dist_ema50_atr_ts_top70,location,,0.021702900528907776,1
1,42,reg_prior_volatility_ts_bot70,regime,context,1.1592460894025862,13
