fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,loc_swing_range_pos_24,location,,context,450.31668,30.0
0,42,loc_swing_range_pos_48,location,,context,347.81015,29.0
0,42,bollinger_band_width,regime,compression,compression,99.53133,17.0
0,42,loc_session_pos_24,location,,context,148.30746,16.0
0,42,chop_score_surprise,regime,residual,residual,4.11932,1.0
0,42,loc_session_pos_48,location,,context,118.1083,18.0
0,42,choppiness_index_20,regime,path_structure,path_structure,74.283585,18.0
0,42,loc_initial_balance_pos_24,location,,context,57.999573,16.0
0,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,183.66061,26.0
0,42,loc_initial_balance_pos_48,location,,context,48.708344,9.0
0,42,compression_score,regime,volatility_term_structure,volatility_term_structure,140.94475,26.0
0,42,loc_prev_day_range_pos_24,location,,context,19.508799,7.0
0,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,8.866069,3.0
0,42,loc_prev_day_range_pos_48,location,,context,28.738941,8.0
0,42,direction_entropy_20,regime,path_structure,path_structure,95.87422,15.0
0,42,loc_prev_week_range_pos_24,location,,context,49.93884,8.0
0,42,efficiency_ratio_20,regime,path_structure,path_structure,52.859333,13.0
0,42,loc_prev_week_range_pos_48,location,,context,48.60972,10.0
0,42,ema20_slope_5h,regime,trend,trend,27.64993,8.0
0,42,loc_bb_channel_pos_24,location,,compression,30.5775,5.0
0,42,ema50_slope,regime,trend,trend,94.56194,16.0
0,42,loc_bb_channel_pos_48,location,,compression,152.67738,31.0
0,42,ema_slope_norm,regime,trend,trend,17.41062,6.0
0,42,loc_pullback_depth_24,location,,path_structure,111.17764,22.0
0,42,exh_qual_surprise,regime,residual,residual,13.95388,6.0
0,42,loc_pullback_depth_48,location,,path_structure,258.4355,37.0
0,42,fund_abs_z_mkt_resid,regime,residual,residual,6.90465,2.0
0,42,loc_pivot_ladder_pos_24,location,,context,21.95755,7.0
0,42,fund_rate_z_14d,regime,funding,funding,59.75488,15.0
0,42,loc_pivot_ladder_pos_48,location,,context,29.70567,4.0
0,42,funding_1d_chg_peer_resid,regime,residual,residual,11.23563,4.0
0,42,bars_in_high_vol_state_log_norm,location,,context,206.41904,34.0
0,42,funding_abs_z,regime,funding,funding,29.0009,7.0
0,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,168.14651,34.0
0,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,117.383415,23.0
0,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,96.86638,19.0
0,42,funding_mom_2h,regime,funding,funding,89.12288,19.0
0,42,funding_mom_4h,regime,funding,funding,28.281796,9.0
0,42,funding_mom_8h,regime,funding,funding,26.335728,8.0
0,42,funding_mom_w,regime,funding,funding,36.99463,10.0
0,42,funding_per_hour,regime,funding,funding,54.49593,10.0
0,42,funding_per_hour_mkt_resid,regime,residual,residual,58.206875,17.0
0,42,funding_per_hour_z,regime,funding,funding,56.37606,16.0
0,42,funding_persistence,regime,funding,funding,162.91895,28.0
0,42,funding_rank_30d,regime,funding,funding,47.40423,12.0
0,42,funding_rate,regime,funding,funding,46.34039,8.0
0,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,137.23991,26.0
0,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,27.91547,6.0
0,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,216.56172,42.0
0,42,funding_z,regime,funding,funding,19.89543,4.0
0,42,grind_score_surprise,regime,residual,residual,43.399563,13.0
0,42,leverage_build,regime,crowding,crowding,37.35939,14.0
0,42,leverage_build_score,regime,crowding,crowding,54.72454,15.0
0,42,log_oi_to_volume_1d,regime,open_interest,open_interest,64.33384,16.0
0,42,log_oi_to_volume_7d,regime,open_interest,open_interest,67.12713,14.0
0,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,1250.5607,81.0
0,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,1809.3322,110.0
0,42,ob_depth_mkt_resid,regime,residual,residual,88.841415,10.0
0,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,67.906,15.0
0,42,ob_depth_z_10bps,regime,orderbook,orderbook,82.51798,12.0
0,42,ob_depth_z_25bps,regime,orderbook,orderbook,21.40882,5.0
0,42,ob_imbalance_mkt_resid,regime,residual,residual,569.942,16.0
0,42,ob_pressure_mkt_resid,regime,residual,residual,296.24893,14.0
0,42,ob_spread_mkt_resid,regime,residual,residual,10.625577,5.0
0,42,ob_spread_z_24h,regime,orderbook,orderbook,47.23312,8.0
0,42,oi_chg_2h,regime,open_interest,open_interest,28.946003,9.0
0,42,oi_chg_4h,regime,open_interest,open_interest,23.77736,6.0
0,42,oi_chg_8h,regime,open_interest,open_interest,8.10824,3.0
0,42,oi_chg_8h_mkt_resid,regime,residual,residual,168.91885,30.0
0,42,oi_chg_z_2h,regime,open_interest,open_interest,24.543081,5.0
0,42,oi_chg_z_4h,regime,open_interest,open_interest,4.392681,2.0
0,42,oi_chg_z_8h,regime,open_interest,open_interest,15.8360195,4.0
0,42,oi_rank,regime,open_interest,open_interest,50.352352,14.0
0,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,53.36439,15.0
0,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,39.974705,10.0
0,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,49.97922,11.0
0,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,166.99092,24.0
0,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,81.591286,19.0
0,42,oi_value_z_30d,regime,open_interest,open_interest,66.132774,12.0
0,42,oi_value_z_90d,regime,open_interest,open_interest,90.68466,17.0
0,42,oi_vel_2h,regime,open_interest,open_interest,30.470371,4.0
0,42,oi_vel_4h,regime,open_interest,open_interest,6.328432,2.0
0,42,oi_vel_8h,regime,open_interest,open_interest,21.24596,5.0
0,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,45.715855,12.0
0,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,293.01926,45.0
0,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,115.65362,23.0
0,42,oi_z,regime,open_interest,open_interest,43.725193,10.0
0,42,overext_surprise,regime,residual,residual,3.86878,1.0
0,42,price_rv_10d_robust_z,regime,open_interest,open_interest,325.04144,45.0
0,42,price_rv_15d_robust_z,regime,open_interest,open_interest,163.18594,25.0
0,42,price_rv_7d_robust_z,regime,open_interest,open_interest,354.28003,58.0
0,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,224.72644,37.0
0,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,401.20346,50.0
0,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,156.85962,26.0
0,42,prior_range,regime,context,context,113.24582,24.0
0,42,prior_volatility,regime,context,context,247.20891,22.0
0,42,range_24h_pct,regime,compression,compression,1568.1119,54.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,112.260796,16.0
0,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,24.696941,9.0
0,42,return_autocorr_48,regime,momentum,momentum,428.2263,77.0
0,42,rolling_range_20,regime,compression,compression,150.14044,25.0
0,42,rvol_z_peer_resid,regime,residual,residual,35.249596,13.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,18.634007,5.0
0,42,spike_score_surprise,regime,residual,residual,43.46523,15.0
0,42,trend_acceleration,regime,trend,trend,57.156914,13.0
0,42,true_range_percentile,regime,volatility,volatility,47.181168,12.0
0,42,variance_ratio_10_48,regime,volatility,volatility,45.899513,13.0
0,42,vol_z_peer_resid,regime,residual,residual,38.047894,14.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,21.88953,6.0
0,42,volume_entropy_24,regime,liquidity,liquidity,21.35009,7.0
0,42,volume_percentile,regime,liquidity,liquidity,31.064667,9.0
0,42,volume_price_corr_ts_resid,regime,residual,residual,38.63885,10.0
0,42,volume_trend_48,regime,liquidity,liquidity,55.03516,12.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,39.859234,12.0
0,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,53.62006,13.0
0,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,21.208145,6.0
0,42,xasset_funding_peer_resid,regime,residual,residual,6.39063,2.0
0,42,xasset_funding_ts_resid,regime,residual,residual,153.92667,31.0
0,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,87.61664,10.0
0,42,xasset_ob_liquidity_ts_resid,regime,residual,residual,74.88794,17.0
1,42,dist_oiw_signed_delta_12h_atr,regime,perp_tradeability,perp_tradeability,12.25712,2.0
1,42,dist_ema20_atr,location,,context,17.689331,2.0
1,42,dist_oiw_abs_delta_12h_atr,regime,perp_tradeability,perp_tradeability,101.58391,11.0
1,42,dist_ema50_atr,location,,context,42.806,5.0
1,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,2.75139,1.0
1,42,dist_ema200_atr,location,,context,139.57002,15.0
1,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,25.09928,4.0
1,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,26.63789,4.0
1,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,5.60541,1.0
1,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,57.91346,7.0
1,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,7.88728,2.0
1,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,22.246197,7.0
1,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,16.784365,7.0
1,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,6.4504414,2.0
1,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,7.50598,2.0
1,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,9.77963,3.0
1,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,27.252272,4.0
1,42,dist_prior_day_high,location,,context,530.6906,24.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,124.49162,15.0
1,42,dist_prior_day_low,location,,context,28.39595,4.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,56.23029,6.0
1,42,dist_rolling_7d_high,location,,context,269.28485,19.0
1,42,amihud_illiq,regime,liquidity,liquidity,23.513939,6.0
1,42,dist_local_swing,location,,context,174.97935,6.0
1,42,asset_atr_level_pct,regime,asset_state,asset_state,1227.1981,39.0
1,42,dist_range_mid_atr,location,,context,8.81298,2.0
1,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,31.888521,4.0
1,42,dist_ma100_atr,location,,context,0.814247,1.0
1,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,55.70021,7.0
1,42,distance_to_ema,location,,context,4.336186,2.0
1,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,5.93062,1.0
1,42,pullback_depth,location,,context,176.92609,13.0
1,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,7.1363397,3.0
1,42,zscore_price_50,location,,context,36.96367,6.0
1,42,zscore_price_200,location,,context,225.7977,21.0
1,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,2.55676,1.0
1,42,loc_ema_stack_pos_24,location,,trend,23.870321,4.0
1,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,30.6573,1.0
1,42,loc_ema_stack_pos_48,location,,trend,47.053978,6.0
1,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,7.5305796,2.0
1,42,loc_range_pos_24,location,,context,54.327248,7.0
1,42,loc_range_pos_48,location,,context,35.424488,6.0
1,42,asset_vol_level_pct,regime,asset_state,asset_state,117.20479,9.0
1,42,loc_prior_bar_pos_24,location,,context,211.32655,15.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,39.25368,5.0
1,42,loc_prior_bar_pos_48,location,,context,142.49686,8.0
1,42,atr_percentile,regime,compression,compression,14.87934,3.0
1,42,loc_swing_range_pos_24,location,,context,306.62735,16.0
1,42,loc_swing_range_pos_48,location,,context,436.3921,19.0
1,42,bollinger_band_width,regime,compression,compression,33.17514,8.0
1,42,loc_session_pos_24,location,,context,19.39493,5.0
1,42,loc_session_pos_48,location,,context,55.77677,4.0
1,42,choppiness_index_20,regime,path_structure,path_structure,15.329406,4.0
1,42,loc_initial_balance_pos_24,location,,context,13.29986,2.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,120.28687,10.0
1,42,loc_initial_balance_pos_48,location,,context,38.19322,5.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,26.61294,5.0
1,42,loc_prev_day_range_pos_24,location,,context,17.06797,3.0
1,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,8.67178,3.0
1,42,loc_prev_day_range_pos_48,location,,context,5.93823,1.0
1,42,direction_entropy_20,regime,path_structure,path_structure,157.29626,12.0
1,42,loc_prev_week_range_pos_24,location,,context,5.88997,1.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,6.8477902,2.0
1,42,loc_prev_week_range_pos_48,location,,context,32.10684,2.0
1,42,ema20_slope_5h,regime,trend,trend,4.30996,1.0
1,42,loc_bb_channel_pos_24,location,,compression,22.80825,3.0
1,42,ema50_slope,regime,trend,trend,24.153881,6.0
1,42,loc_bb_channel_pos_48,location,,compression,122.86843,9.0
1,42,ema_slope_norm,regime,trend,trend,18.769552,4.0
1,42,loc_pullback_depth_24,location,,path_structure,55.90092,4.0
1,42,exh_qual_surprise,regime,residual,residual,7.199686,3.0
1,42,loc_pullback_depth_48,location,,path_structure,100.16228,10.0
1,42,fund_abs_z_mkt_resid,regime,residual,residual,1.26263,1.0
1,42,fund_rate_z_14d,regime,funding,funding,1.1146,1.0
1,42,loc_pivot_ladder_pos_48,location,,context,45.5246,5.0
1,42,funding_1d_chg_peer_resid,regime,residual,residual,11.40155,2.0
1,42,bars_in_high_vol_state_log_norm,location,,context,107.22971,15.0
1,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,39.21199,5.0
1,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,15.31956,4.0
1,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,31.990929,7.0
1,42,funding_mom_2h,regime,funding,funding,52.74068,7.0
1,42,funding_mom_4h,regime,funding,funding,4.53485,1.0
1,42,funding_mom_w,regime,funding,funding,14.3883095,4.0
1,42,funding_persistence,regime,funding,funding,17.162521,2.0
1,42,funding_rank_30d,regime,funding,funding,3.24501,2.0
1,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,26.72566,4.0
1,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,30.868216,4.0
1,42,grind_score_surprise,regime,residual,residual,2.58175,1.0
1,42,leverage_build,regime,crowding,crowding,4.48142,2.0
1,42,log_oi_to_volume_1d,regime,open_interest,open_interest,68.05679,5.0
1,42,log_oi_to_volume_7d,regime,open_interest,open_interest,18.61912,3.0
1,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,1041.8267,37.0
1,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,2035.5458,56.0
1,42,ob_depth_mkt_resid,regime,residual,residual,19.30578,2.0
1,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,161.27086,5.0
1,42,ob_depth_z_10bps,regime,orderbook,orderbook,93.88957,3.0
1,42,ob_depth_z_25bps,regime,orderbook,orderbook,95.63357,2.0
1,42,ob_imbalance_mkt_resid,regime,residual,residual,992.6352,22.0
1,42,ob_pressure_mkt_resid,regime,residual,residual,916.9994,18.0
1,42,ob_spread_mkt_resid,regime,residual,residual,1.4606,1.0
1,42,ob_spread_z_24h,regime,orderbook,orderbook,26.08112,2.0
1,42,oi_chg_2h,regime,open_interest,open_interest,31.49719,4.0
1,42,oi_chg_8h,regime,open_interest,open_interest,11.67142,4.0
1,42,oi_chg_8h_mkt_resid,regime,residual,residual,62.08097,6.0
1,42,oi_chg_z_2h,regime,open_interest,open_interest,15.416,2.0
1,42,oi_chg_z_8h,regime,open_interest,open_interest,13.0716915,3.0
1,42,oi_rank,regime,open_interest,open_interest,11.419716,4.0
1,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,8.46762,3.0
1,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,3.01718,1.0
1,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,15.70629,4.0
1,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,46.6245,9.0
1,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,50.10389,7.0
1,42,oi_value_z_30d,regime,open_interest,open_interest,15.59123,2.0
1,42,oi_value_z_90d,regime,open_interest,open_interest,22.1879,4.0
1,42,oi_vel_2h,regime,open_interest,open_interest,49.02363,6.0
1,42,oi_vel_4h,regime,open_interest,open_interest,2.6308,1.0
1,42,oi_vel_8h,regime,open_interest,open_interest,3.46175,1.0
1,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,2.05905,1.0
1,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,69.30832,8.0
1,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,13.86486,3.0
1,42,oi_z,regime,open_interest,open_interest,2.63833,1.0
1,42,overext_surprise,regime,residual,residual,7.23805,1.0
1,42,price_rv_10d_robust_z,regime,open_interest,open_interest,28.01803,4.0
1,42,price_rv_15d_robust_z,regime,open_interest,open_interest,84.72116,10.0
1,42,price_rv_7d_robust_z,regime,open_interest,open_interest,80.38481,12.0
1,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,76.47184,5.0
1,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,313.2307,19.0
1,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,65.21876,6.0
1,42,prior_range,regime,context,context,52.53207,2.0
1,42,prior_volatility,regime,context,context,153.69496,7.0
1,42,range_24h_pct,regime,compression,compression,1425.4471,38.0
1,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,2.230635,3.0
1,42,return_autocorr_48,regime,momentum,momentum,100.01695,13.0
1,42,rolling_range_20,regime,compression,compression,50.5095,7.0
1,42,rvol_z_peer_resid,regime,residual,residual,7.7117004,2.0
1,42,spike_score_surprise,regime,residual,residual,2.35403,1.0
1,42,trend_acceleration,regime,trend,trend,70.84902,10.0
1,42,variance_ratio_10_48,regime,volatility,volatility,15.069571,3.0
1,42,vol_z_peer_resid,regime,residual,residual,9.231395,3.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,1.71738,1.0
1,42,volume_trend_48,regime,liquidity,liquidity,6.77679,1.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,1.0624496,2.0
1,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,26.52124,4.0
1,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,11.13581,4.0
1,42,xasset_funding_ts_resid,regime,residual,residual,12.40682,2.0
1,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,22.9393,4.0
1,42,xasset_ob_liquidity_ts_resid,regime,residual,residual,17.253239,4.0
2,42,dist_ema20_atr,location,,context,31.35211,4.0
2,42,dist_oiw_abs_delta_12h_atr,regime,perp_tradeability,perp_tradeability,39.0092,3.0
2,42,dist_ema50_atr,location,,context,20.95965,2.0
2,42,dist_ema200_atr,location,,context,66.15108,8.0
2,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,39.375,2.0
2,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,57.30708,6.0
2,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,5.55912,2.0
2,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,151.1341,8.0
2,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,9.78933,1.0
2,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,1.748711,2.0
2,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,4.26401,1.0
2,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,13.673503,5.0
2,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,11.31266,3.0
2,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,0.506377,1.0
2,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,21.244177,5.0
2,42,dist_prior_day_high,location,,context,516.7127,19.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,162.96632,15.0
2,42,dist_prior_day_low,location,,context,19.22412,4.0
2,42,dist_rolling_7d_high,location,,context,94.62329,9.0
2,42,amihud_illiq,regime,liquidity,liquidity,1.45551,1.0
2,42,dist_local_swing,location,,context,344.60266,9.0
2,42,asset_atr_level_pct,regime,asset_state,asset_state,778.10004,24.0
2,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,25.68275,4.0
2,42,distance_to_ema,location,,context,20.571474,2.0
2,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,6.58427,1.0
2,42,pullback_depth,location,,context,36.22771,3.0
2,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,17.96776,3.0
2,42,zscore_price_50,location,,context,6.493895,3.0
2,42,zscore_price_200,location,,context,176.54852,16.0
2,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,0.115383,1.0
2,42,loc_ema_stack_pos_24,location,,trend,4.2872343,2.0
2,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,7.765221,2.0
2,42,loc_ema_stack_pos_48,location,,trend,8.32477,1.0
2,42,loc_range_pos_24,location,,context,18.685825,4.0
2,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,4.75726,1.0
2,42,loc_range_pos_48,location,,context,56.48931,5.0
2,42,asset_vol_level_pct,regime,asset_state,asset_state,67.8382,4.0
2,42,loc_prior_bar_pos_24,location,,context,115.9675,3.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,5.64189,1.0
2,42,loc_prior_bar_pos_48,location,,context,93.53331,6.0
2,42,atr_percentile,regime,compression,compression,3.22134,1.0
2,42,loc_swing_range_pos_24,location,,context,197.51407,8.0
2,42,loc_swing_range_pos_48,location,,context,307.89197,14.0
2,42,bollinger_band_width,regime,compression,compression,20.50483,2.0
2,42,loc_session_pos_24,location,,context,451.4181,8.0
2,42,loc_session_pos_48,location,,context,167.84935,4.0
2,42,choppiness_index_20,regime,path_structure,path_structure,40.37072,4.0
2,42,loc_initial_balance_pos_24,location,,context,0.451257,1.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,7.24325,2.0
2,42,loc_initial_balance_pos_48,location,,context,6.93757,1.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,14.31364,3.0
2,42,loc_prev_day_range_pos_48,location,,context,33.22307,4.0
2,42,direction_entropy_20,regime,path_structure,path_structure,12.9953,1.0
2,42,loc_prev_week_range_pos_24,location,,context,7.54546,1.0
2,42,efficiency_ratio_20,regime,path_structure,path_structure,0.6228028,2.0
2,42,loc_bb_channel_pos_24,location,,compression,4.75132,1.0
2,42,ema50_slope,regime,trend,trend,23.5119,2.0
2,42,loc_bb_channel_pos_48,location,,compression,5.23243,1.0
2,42,ema_slope_norm,regime,trend,trend,9.56888,2.0
2,42,loc_pullback_depth_24,location,,path_structure,179.27466,5.0
2,42,exh_qual_surprise,regime,residual,residual,3.89922,1.0
2,42,loc_pullback_depth_48,location,,path_structure,168.84488,12.0
