fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
0,42,50,asset_vol_level_pct,regime,asset_vol_level_pct,asset_state,33
0,42,74,ema20_slope_5h,regime,ema20_slope_5h,trend,8
0,42,147,price_trend_10d_vol_norm,regime,price_trend_10d_vol_norm,open_interest,37
0,42,15,oiw_pos_delta_entry_dist_14d_atr,location,oiw_pos_delta_entry_dist_14d_atr,open_interest_location,36
0,42,132,oi_value_log_1d_robust_z,regime,oi_value_log_1d_robust_z,open_interest,24
0,42,73,loc_prev_week_range_pos_48,location,loc_prev_week_range_pos_48,context,10
0,42,6,dist_funding_pressure_price_12h_atr,regime,dist_funding_pressure_price_12h_atr,perp_tradeability,27
0,42,136,oi_vel_2h,regime,oi_vel_2h,open_interest,4
0,42,165,volume_entropy_24,regime,volume_entropy_24,liquidity,7
0,42,38,asset_funding_rate_mean_7d,regime,asset_funding_rate_mean_7d,perp_tradeability,18
0,42,70,direction_entropy_20,regime,direction_entropy_20,path_structure,15
0,42,118,ob_pressure_mkt_resid,regime,ob_pressure_mkt_resid,residual,14
0,42,40,asset_funding_z,regime,asset_funding_z,perp_tradeability,17
0,42,133,oi_value_log_7d_robust_z,regime,oi_value_log_7d_robust_z,open_interest,19
0,42,127,oi_chg_z_8h,regime,oi_chg_z_8h,open_interest,4
0,42,89,funding_mean_10d_robust_z,regime,funding_mean_10d_robust_z,open_interest,34
0,42,94,funding_mom_8h,regime,funding_mom_8h,funding,8
0,42,110,log_oi_to_volume_7d,regime,log_oi_to_volume_7d,open_interest,14
0,42,1,dist_ema20_atr,location,dist_ema20_atr,context,12
0,42,100,funding_rank_30d,regime,funding_rank_30d,funding,12
0,42,96,funding_per_hour,regime,funding_per_hour,funding,10
0,42,32,asset_funding_rate_abs_mean_7d,regime,asset_funding_rate_abs_mean_7d,perp_tradeability,23
0,42,122,oi_chg_4h,regime,oi_chg_4h,open_interest,6
0,42,63,loc_initial_balance_pos_24,location,loc_initial_balance_pos_24,context,16
0,42,79,loc_pullback_depth_24,location,loc_pullback_depth_24,path_structure,22
0,42,135,oi_value_z_90d,regime,oi_value_z_90d,open_interest,17
0,42,83,loc_pivot_ladder_pos_24,location,loc_pivot_ladder_pos_24,context,7
0,42,91,funding_mean_7d_robust_z,regime,funding_mean_7d_robust_z,open_interest,19
0,42,141,oi_vol_7d_robust_z,regime,oi_vol_7d_robust_z,open_interest,23
0,42,4,oi_expansion_compression_balance_24h,regime,oi_expansion_compression_balance_24h,perp_tradeability,32
0,42,69,loc_prev_day_range_pos_48,location,loc_prev_day_range_pos_48,context,8
0,42,116,ob_depth_z_25bps,regime,ob_depth_z_25bps,orderbook,5
0,42,52,atr_compression_ratio,regime,atr_compression_ratio,volatility_term_structure,24
0,42,92,funding_mom_2h,regime,funding_mom_2h,funding,19
0,42,104,funding_vol_7d_robust_z,regime,funding_vol_7d_robust_z,open_interest,42
0,42,88,funding_abs_z,regime,funding_abs_z,funding,7
0,42,129,oi_to_volume_1d_z_90d,regime,oi_to_volume_1d_z_90d,open_interest,15
0,42,146,price_rv_7d_robust_z,regime,price_rv_7d_robust_z,open_interest,58
0,42,7,oiw_pos_delta_entry_dist_1d_atr,location,oiw_pos_delta_entry_dist_1d_atr,open_interest_location,7
0,42,139,oi_vol_10d_robust_z,regime,oi_vol_10d_robust_z,open_interest,12
0,42,158,spectral_entropy_ret_24,regime,spectral_entropy_ret_24,path_structure,5
