fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,10.183941,9.0
0,42,loc_dist_ema20_atr_ts_top20,location,,2.6959581,4.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,3.6636,2.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,2.12378,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,6.720511,16.0
0,42,loc_dist_ema20_atr_ts_top30,location,,1.1357484,3.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,8.0998125,12.0
0,42,loc_dist_ema20_atr_ts_top40,location,,2.841785,2.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.638663,1.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.245767,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.8124739,7.0
0,42,loc_dist_ema20_atr_ts_top50,location,,0.8908943,10.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.0190109,15.0
0,42,loc_dist_ema20_atr_ts_top60,location,,0.1611715,2.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.16583455,6.0
0,42,loc_dist_ema20_atr_ts_top70,location,,0.32665488,3.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.0310872,1.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.0119095,1.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,216.08195,13.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,53.667,4.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.36006,25.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,1.7827644,8.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.414441,2.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.45898882,2.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.0667971,2.0
0,42,loc_dist_ema50_atr_ts_top60,location,,0.158113,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,0.67018133,17.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,1.028738,16.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,1.999656,4.0
1,42,loc_dist_ema20_atr_ts_top20,location,,0.637827,1.0
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.465723,1.0
1,42,loc_dist_ema20_atr_ts_bot20,location,,1.07863,1.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.7600688,11.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,1.2732052,4.0
1,42,loc_dist_ema20_atr_ts_top40,location,,0.336296,1.0
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.53322,1.0
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.0893397,1.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.53519636,4.0
1,42,loc_dist_ema20_atr_ts_top50,location,,0.9490045,8.0
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.632209,2.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.585294,12.0
1,42,loc_dist_ema20_atr_ts_top60,location,,0.76242304,2.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.00963058,1.0
1,42,loc_dist_ema20_atr_ts_top70,location,,0.0786056,1.0
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,133.2979,6.0
1,42,loc_dist_ema20_atr_ts_band20_80,location,,17.7543,1.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,2.0262654,4.0
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.20822847,6.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,3.4668298,3.0
1,42,loc_dist_ema20_atr_ts_band30_70,location,,1.154539,2.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,1.457269,4.0
1,42,reg_ema50_gt_ema200_raw,regime,trend,0.96827,3.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.3103677,4.0
2,42,loc_dist_ema20_atr_ts_top20,location,,0.122572,1.0
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.19258915,2.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,6.727929,10.0
2,42,loc_dist_ema20_atr_ts_top30,location,,0.4749,1.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.3468032,7.0
2,42,loc_dist_ema20_atr_ts_top40,location,,0.18868859,2.0
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.0792713,1.0
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.141557,1.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.50498164,8.0
2,42,loc_dist_ema20_atr_ts_top50,location,,0.67512316,11.0
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.115512,3.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,1.6456591,13.0
2,42,loc_dist_ema20_atr_ts_top60,location,,0.1543546,2.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.057963055,2.0
2,42,loc_dist_ema20_atr_ts_top70,location,,0.21691765,4.0
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.09290327,2.0
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.000223594,1.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,139.2919,9.0
2,42,loc_dist_ema20_atr_ts_band20_80,location,,36.70247,3.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.046738,15.0
2,42,loc_dist_ema20_atr_ts_band25_75,location,,1.2023239,8.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.725102,1.0
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.01922,1.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.099819,5.0
2,42,reg_atr_compression_ratio_ts_top60,regime,volatility_term_structure,0.21819,1.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,1.2080312,9.0
2,42,reg_ema50_gt_ema200_raw,regime,trend,1.0643051,9.0
