fold_id,seed,regime_family,gain,split
0,42,volatility,6.461369255948284,9
1,42,volatility,21.032643187325448,9
2,42,volatility,879.6246393024921,133
3,42,volatility,3760.2173775446345,2175
4,42,volatility,3273.512687595437,824
