fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,0.002646970096975565,1
0,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,0.05590739846229553,1
0,42,reg_volatility_autocorr_48_ts_bot50,regime,volatility,1.146573007106781,2
0,42,reg_volatility_autocorr_48_ts_band20_80,regime,volatility,0.22266699373722076,1
0,42,reg_volatility_autocorr_48_ts_band25_75,regime,volatility,0.0867750122392863,2
0,42,reg_volatility_autocorr_48_ts_band30_70,regime,volatility,1.2962299585342407,1
0,42,reg_volatility_autocorr_48_ts_band40_60,regime,volatility,3.6505699157714844,1
1,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,1.2257100343704224,1
1,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,19.464500427246094,1
1,42,reg_volatility_autocorr_48_ts_bot50,regime,volatility,0.09218569844961166,1
1,42,reg_volatility_autocorr_48_ts_top60,regime,volatility,0.0010351999662816525,1
1,42,reg_volatility_autocorr_48_ts_top70,regime,volatility,0.19776299595832825,1
1,42,reg_volatility_autocorr_48_ts_top80,regime,volatility,0.004028909839689732,1
1,42,reg_volatility_autocorr_48_ts_band25_75,regime,volatility,0.04373649158515036,2
1,42,reg_volatility_autocorr_48_ts_band40_60,regime,volatility,0.0036834299098700285,1
2,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,24.239898025989532,20
2,42,reg_volatility_autocorr_48_ts_bot20,regime,volatility,3.0783599615097046,2
2,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,35.86070477962494,20
2,42,reg_volatility_autocorr_48_ts_bot30,regime,volatility,7.574579954147339,4
2,42,reg_volatility_autocorr_48_ts_top40,regime,volatility,16.391899108886722,7
2,42,reg_volatility_autocorr_48_ts_bot50,regime,volatility,2.6645380119574543e-15,2
2,42,reg_volatility_autocorr_48_ts_top60,regime,volatility,276.7439308166504,19
2,42,reg_volatility_autocorr_48_ts_bot60,regime,volatility,56.0177001953125,4
2,42,reg_volatility_autocorr_48_ts_top70,regime,volatility,396.26200103759766,22
2,42,reg_volatility_autocorr_48_ts_top80,regime,volatility,8.881779961836516e-16,2
2,42,reg_volatility_autocorr_48_ts_bot80,regime,volatility,8.881779961836516e-16,2
2,42,reg_volatility_autocorr_48_ts_band20_80,regime,volatility,2.2192490100860596,2
2,42,reg_volatility_autocorr_48_ts_band25_75,regime,volatility,28.101456850767136,24
2,42,reg_volatility_autocorr_48_ts_band30_70,regime,volatility,26.432299613952637,2
2,42,reg_volatility_autocorr_48_ts_band40_60,regime,volatility,6.702559947967529,1
3,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,36.698167357593775,86
3,42,reg_volatility_autocorr_48_ts_bot20,regime,volatility,84.41195413470268,198
3,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,446.15240053785965,230
3,42,reg_volatility_autocorr_48_ts_bot30,regime,volatility,62.65899583697319,30
3,42,reg_volatility_autocorr_48_ts_top40,regime,volatility,254.38433805370494,142
3,42,reg_volatility_autocorr_48_ts_bot40,regime,volatility,92.5571333473763,71
3,42,reg_volatility_autocorr_48_ts_top50,regime,volatility,74.23046059207991,50
3,42,reg_volatility_autocorr_48_ts_bot50,regime,volatility,177.0549302182626,118
3,42,reg_volatility_autocorr_48_ts_top60,regime,volatility,106.61058277938541,48
3,42,reg_volatility_autocorr_48_ts_bot60,regime,volatility,382.2354539651292,133
3,42,reg_volatility_autocorr_48_ts_top70,regime,volatility,1184.497685059905,256
3,42,reg_volatility_autocorr_48_ts_bot70,regime,volatility,89.21237269043922,37
3,42,reg_volatility_autocorr_48_ts_top80,regime,volatility,83.45592499443593,169
3,42,reg_volatility_autocorr_48_ts_bot80,regime,volatility,19.199625721201304,39
3,42,reg_volatility_autocorr_48_ts_band20_80,regime,volatility,9.915217131376266,24
3,42,reg_volatility_autocorr_48_ts_band25_75,regime,volatility,98.61862258588343,361
3,42,reg_volatility_autocorr_48_ts_band30_70,regime,volatility,159.61509664356709,49
3,42,reg_volatility_autocorr_48_ts_band40_60,regime,volatility,398.7084158947587,134
4,42,reg_volatility_autocorr_48_ts_top20,regime,volatility,7.618505164980888,22
4,42,reg_volatility_autocorr_48_ts_bot20,regime,volatility,18.03822230748483,66
4,42,reg_volatility_autocorr_48_ts_top30,regime,volatility,199.89555495418608,70
4,42,reg_volatility_autocorr_48_ts_bot30,regime,volatility,33.54749275743961,11
4,42,reg_volatility_autocorr_48_ts_top40,regime,volatility,291.97899953301385,70
4,42,reg_volatility_autocorr_48_ts_bot40,regime,volatility,77.02908497885801,19
4,42,reg_volatility_autocorr_48_ts_top50,regime,volatility,21.922223370328098,65
4,42,reg_volatility_autocorr_48_ts_bot50,regime,volatility,1.8838745212415233,28
4,42,reg_volatility_autocorr_48_ts_top60,regime,volatility,120.16161108016968,10
4,42,reg_volatility_autocorr_48_ts_bot60,regime,volatility,460.01070070266724,34
4,42,reg_volatility_autocorr_48_ts_top70,regime,volatility,1294.6413694620132,70
4,42,reg_volatility_autocorr_48_ts_bot70,regime,volatility,74.09604078531265,8
4,42,reg_volatility_autocorr_48_ts_top80,regime,volatility,11.194344689030146,77
4,42,reg_volatility_autocorr_48_ts_bot80,regime,volatility,1.923021079179989,16
4,42,reg_volatility_autocorr_48_ts_band20_80,regime,volatility,1.4903069935680833,9
4,42,reg_volatility_autocorr_48_ts_band25_75,regime,volatility,40.04942049150122,160
4,42,reg_volatility_autocorr_48_ts_band30_70,regime,volatility,223.8615312576294,35
4,42,reg_volatility_autocorr_48_ts_band40_60,regime,volatility,394.1703834668326,54
