fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,5.205076,123.0
0,42,loc_dist_ema20_atr_ts_top20,location,,1.6412444,44.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.3826855,12.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.00566288,1.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,9.595476,213.0
0,42,loc_dist_ema20_atr_ts_top30,location,,3.2408743,66.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,2.0100794,17.0
0,42,loc_dist_ema20_atr_ts_bot30,location,,0.201114,6.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,3.3206887,154.0
0,42,loc_dist_ema20_atr_ts_top40,location,,1.6454091,49.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.47568205,12.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.0032282,1.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,4.873747,152.0
0,42,loc_dist_ema20_atr_ts_top50,location,,1.6177609,58.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.2859254,10.0
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.049780563,3.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,3.4326859,109.0
0,42,loc_dist_ema20_atr_ts_top60,location,,0.2086875,21.0
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.21541612,8.0
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.0019440381,2.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,5.3434124,115.0
0,42,loc_dist_ema20_atr_ts_top70,location,,2.0423734,40.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.37526867,11.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.3872832,6.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,7.596771,118.0
0,42,loc_dist_ema20_atr_ts_top80,location,,3.1096072,35.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,1.052178,16.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.16941467,4.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,19.347412,52.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,4.6634645,19.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,32.249733,396.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,8.320181,100.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,3.2569518,37.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,2.505211,14.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,5.492029,61.0
0,42,loc_dist_ema20_atr_ts_band40_60,location,,1.762094,20.0
