fold_id,seed,group,gain,split
0,42,location,0.4191480875015259,2
0,42,regime,1.5028420388698578,3
1,42,location,1.5954914809699403,8
1,42,regime,4.011056387345889,34
2,42,location,0.18576129525899887,2
2,42,regime,2.298414494842291,7
