fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,amihud_illiq,regime,liquidity,liquidity,25.321589,8.0
0,42,dist_ma100_atr,location,,context,4.4126,1.0
0,42,amihud_z,regime,liquidity,liquidity,31.82264,5.0
0,42,distance_to_ema,location,,context,9.88279,3.0
0,42,amihud_z_peer_resid,regime,residual,residual,2.01021,1.0
0,42,pullback_depth,location,,context,121.347984,12.0
0,42,asset_atr_level_pct,regime,asset_state,asset_state,616.5762,28.0
0,42,zscore_price_50,location,,context,50.17489,6.0
0,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,40.98532,5.0
0,42,zscore_price_200,location,,context,93.48658,12.0
0,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,334.95822,23.0
0,42,loc_ema_stack_pos_24,location,,trend,7.33835,1.0
0,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,71.50823,11.0
0,42,loc_ema_stack_pos_48,location,,trend,32.642174,6.0
0,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,24.47147,2.0
0,42,loc_range_pos_24,location,,context,11.20998,2.0
0,42,asset_funding_trend_alignment,regime,perp_tradeability,perp_tradeability,3.84332,1.0
0,42,loc_range_pos_48,location,,context,17.11945,2.0
0,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,40.62181,7.0
0,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,60.26208,8.0
0,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,90.354065,9.0
0,42,loc_swing_range_pos_24,location,,context,172.09448,15.0
0,42,asset_minus_mkt_oi_1d_ts_resid,regime,residual,residual,19.04065,5.0
0,42,loc_swing_range_pos_48,location,,context,259.2141,17.0
0,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,86.70098,10.0
0,42,loc_session_pos_24,location,,context,76.49366,9.0
0,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,19.4946,3.0
0,42,loc_session_pos_48,location,,context,105.0015,11.0
0,42,asset_minus_mkt_oi_7d_peer_resid,regime,residual,residual,19.48756,4.0
0,42,loc_initial_balance_pos_24,location,,context,15.22489,3.0
0,42,asset_minus_mkt_oi_7d_ts_resid,regime,residual,residual,53.86233,7.0
0,42,loc_initial_balance_pos_48,location,,context,19.370367,4.0
0,42,asset_minus_mkt_oi_7d_z_180d,regime,open_interest,open_interest,113.73548,12.0
0,42,loc_prev_day_range_pos_24,location,,context,5.21745,1.0
0,42,asset_minus_universe_median_ret_24h,regime,asset_relative_return,asset_relative_return,169.468,21.0
0,42,loc_prev_day_range_pos_48,location,,context,21.63919,5.0
0,42,asset_minus_universe_median_ret_48h,regime,asset_relative_return,asset_relative_return,36.455498,6.0
0,42,loc_prev_week_range_pos_24,location,,context,45.44842,5.0
0,42,asset_minus_universe_median_ret_4h,regime,asset_relative_return,asset_relative_return,77.09302,8.0
0,42,loc_prev_week_range_pos_48,location,,context,27.36464,3.0
0,42,asset_mom_minus_basket_mom_24h,regime,asset_relative_return,asset_relative_return,46.93698,11.0
0,42,loc_bb_channel_pos_24,location,,compression,14.771641,3.0
0,42,asset_mom_minus_basket_mom_4h,regime,asset_relative_return,asset_relative_return,16.01797,4.0
0,42,loc_bb_channel_pos_48,location,,compression,22.09996,2.0
0,42,asset_ret_vs_universe_24h,regime,asset_relative_return,asset_relative_return,95.15904,13.0
0,42,loc_pullback_depth_24,location,,path_structure,45.11625,6.0
0,42,asset_ret_vs_universe_48h,regime,asset_relative_return,asset_relative_return,53.85926,6.0
0,42,loc_pullback_depth_48,location,,path_structure,232.04703,17.0
0,42,asset_ret_vs_universe_4h,regime,asset_relative_return,asset_relative_return,136.67659,13.0
0,42,asset_vol_level_pct,regime,asset_state,asset_state,235.18806,18.0
0,42,loc_pivot_ladder_pos_48,location,,context,7.1097,1.0
0,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,1.45625,1.0
0,42,bars_in_high_vol_state_log_norm,location,,context,171.44711,18.0
0,42,atr_expansion_ts_resid,regime,residual,residual,3.1573,1.0
0,42,atr_percentile,regime,compression,compression,145.34784,22.0
0,42,bollinger_band_width,regime,compression,compression,4.00089,1.0
0,42,carry_adj_ret_self_z_10h,regime,perp_carry,perp_carry,175.76031,11.0
0,42,carry_adj_ret_self_z_5h,regime,perp_carry,perp_carry,100.76429,12.0
0,42,carry_adj_short_ret_self_z_10h,regime,perp_carry,perp_carry,101.45055,11.0
0,42,carry_adj_short_ret_self_z_5h,regime,perp_carry,perp_carry,84.9884,7.0
0,42,choppiness_index_20,regime,path_structure,path_structure,23.086609,4.0
0,42,coherence_24_ts_resid,regime,residual,residual,110.48973,13.0
0,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,8.87058,1.0
0,42,compression_score,regime,volatility_term_structure,volatility_term_structure,91.89298,10.0
0,42,crowded_long_1d,regime,open_interest,open_interest,4.40955,1.0
0,42,cs_rank_oi_chg_1d_z_90d,regime,open_interest,open_interest,43.93164,6.0
0,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,47.14774,6.0
0,42,direction_entropy_20,regime,path_structure,path_structure,50.78275,8.0
0,42,dist_ema_fast,regime,trend,trend,11.0579605,2.0
0,42,dist_ema_fast_mkt_resid,regime,residual,residual,5.20561,2.0
0,42,dist_ema_fast_ts_resid,regime,residual,residual,12.46612,3.0
0,42,efficiency_ratio_20,regime,path_structure,path_structure,5.17069,3.0
0,42,ema20_slope_5h,regime,trend,trend,44.88926,6.0
0,42,ema50_slope,regime,trend,trend,49.59601,4.0
0,42,ema_slope_norm,regime,trend,trend,52.30037,6.0
0,42,entry_quality_composite_ts_resid,regime,residual,residual,25.49641,5.0
0,42,excess_6h_ts_resid,regime,residual,residual,47.3505,8.0
0,42,exh_qual_surprise,regime,residual,residual,3.790242,2.0
0,42,fund_abs_z_mkt_resid,regime,residual,residual,43.56735,10.0
0,42,fund_high_neg_mom_self_z_10h,regime,funding,funding,40.76673,5.0
0,42,fund_high_neg_mom_self_z_5h,regime,funding,funding,17.80354,3.0
0,42,fund_rate_z_14d,regime,funding,funding,20.67199,3.0
0,42,funding_1d_chg_ts_resid,regime,residual,residual,11.2137,2.0
0,42,funding_abs_z,regime,funding,funding,10.835011,2.0
0,42,funding_crowded_mom_exhaustion_self_z_10h,regime,funding,funding,20.75869,4.0
0,42,funding_crowded_mom_exhaustion_self_z_5h,regime,funding,funding,16.436056,4.0
0,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,76.30416,8.0
0,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,30.427761,5.0
0,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,75.71464,8.0
0,42,funding_mom_2h,regime,funding,funding,2.2429,1.0
0,42,funding_mom_8h,regime,funding,funding,4.85917,2.0
0,42,funding_mom_w,regime,funding,funding,3.61373,1.0
0,42,funding_per_hour,regime,funding,funding,138.94154,17.0
0,42,funding_per_hour_mkt_resid,regime,residual,residual,8.602152,5.0
0,42,funding_per_hour_z,regime,funding,funding,27.203623,6.0
0,42,funding_persistence,regime,funding,funding,123.407616,14.0
0,42,funding_rank_30d,regime,funding,funding,15.42559,3.0
0,42,funding_rate,regime,funding,funding,19.47374,2.0
0,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,25.55618,5.0
0,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,57.371742,9.0
0,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,145.26796,15.0
0,42,funding_z,regime,funding,funding,15.87159,4.0
0,42,grind_score_surprise,regime,residual,residual,4.619301,2.0
0,42,impact_per_oi_intensity_z_24h,regime,perp_tradeability,perp_tradeability,31.95602,6.0
0,42,leverage_build_score,regime,crowding,crowding,1.65189,1.0
0,42,liquidity_ratio_peer_resid,regime,residual,residual,10.47451,3.0
0,42,log_oi_to_volume_1d,regime,open_interest,open_interest,76.28213,9.0
0,42,log_oi_to_volume_7d,regime,open_interest,open_interest,49.501144,9.0
0,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,516.8916,37.0
0,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,633.4089,64.0
0,42,ob_depth_mkt_resid,regime,residual,residual,4.58054,1.0
0,42,ob_depth_z_10bps,regime,orderbook,orderbook,11.666511,2.0
0,42,ob_depth_z_25bps,regime,orderbook,orderbook,8.4509,2.0
0,42,ob_imbalance_mkt_resid,regime,residual,residual,97.85025,6.0
0,42,ob_pressure_mkt_resid,regime,residual,residual,67.76758,5.0
0,42,ob_spread_z_24h,regime,orderbook,orderbook,48.90932,8.0
0,42,oi_1d_chg_z,regime,open_interest,open_interest,151.60332,12.0
0,42,oi_1d_x_funding,regime,open_interest,open_interest,4.9154,1.0
0,42,oi_1d_x_funding_1d_chg,regime,open_interest,open_interest,13.682249,2.0
0,42,oi_3d_chg_z,regime,open_interest,open_interest,13.323609,4.0
0,42,oi_3d_x_funding,regime,open_interest,open_interest,18.623972,4.0
0,42,oi_3d_x_funding_1d_chg,regime,open_interest,open_interest,26.075571,4.0
0,42,oi_7d_chg_z,regime,open_interest,open_interest,15.38335,2.0
0,42,oi_7d_x_funding,regime,open_interest,open_interest,6.23089,2.0
0,42,oi_7d_x_funding_1d_chg,regime,open_interest,open_interest,6.1637897,2.0
0,42,oi_chg_2h,regime,open_interest,open_interest,4.32526,1.0
0,42,oi_chg_4h,regime,open_interest,open_interest,15.42593,3.0
0,42,oi_chg_8h,regime,open_interest,open_interest,11.330738,2.0
0,42,oi_chg_8h_mkt_resid,regime,residual,residual,150.37447,14.0
0,42,oi_chg_8h_robust_z,regime,open_interest,open_interest,8.12295,1.0
0,42,oi_chg_8h_robust_z_peer_resid,regime,residual,residual,24.80096,3.0
0,42,oi_chg_z_2h,regime,open_interest,open_interest,2.21935,1.0
0,42,oi_chg_z_8h,regime,open_interest,open_interest,12.39813,3.0
0,42,oi_rank,regime,open_interest,open_interest,15.62325,2.0
0,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,58.2096,8.0
0,42,oi_to_volume_7d_z_180d,regime,open_interest,open_interest,14.4567795,4.0
0,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,155.47572,16.0
0,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,37.151436,8.0
0,42,oi_value_1d_chg_z_90d,regime,open_interest,open_interest,184.1562,13.0
0,42,oi_value_3d_chg_z_90d,regime,open_interest,open_interest,35.07171,4.0
0,42,oi_value_7d_chg_z_180d,regime,open_interest,open_interest,23.659359,5.0
0,42,oi_value_7d_chg_z_90d,regime,open_interest,open_interest,27.918678,6.0
0,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,10.83666,2.0
0,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,45.98705,7.0
0,42,oi_value_pct_90d,regime,open_interest,open_interest,31.28805,6.0
0,42,oi_value_z_30d,regime,open_interest,open_interest,63.91799,5.0
0,42,oi_value_z_90d,regime,open_interest,open_interest,0.457258,1.0
0,42,oi_vel_4h,regime,open_interest,open_interest,3.71929,1.0
0,42,oi_vel_8h,regime,open_interest,open_interest,1.20366,1.0
0,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,25.32095,4.0
0,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,32.07539,5.0
0,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,6.30714,2.0
0,42,oi_z,regime,open_interest,open_interest,10.6253395,2.0
0,42,path_efficiency_24_ts_resid,regime,residual,residual,132.06012,15.0
0,42,price_rv_10d_robust_z,regime,open_interest,open_interest,175.43954,13.0
0,42,price_rv_15d_robust_z,regime,open_interest,open_interest,126.4236,9.0
0,42,price_rv_7d_robust_z,regime,open_interest,open_interest,54.510212,4.0
0,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,162.85258,17.0
0,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,225.23254,23.0
0,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,95.69839,12.0
0,42,price_x_oi_1d,regime,open_interest,open_interest,20.58392,3.0
0,42,price_x_oi_3d,regime,open_interest,open_interest,38.28635,7.0
0,42,price_x_oi_7d,regime,open_interest,open_interest,62.95744,6.0
0,42,prior_range,regime,context,context,8.96665,1.0
0,42,prior_volatility,regime,context,context,429.9869,24.0
0,42,range_24h_pct,regime,compression,compression,577.30023,25.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,23.95363,5.0
0,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,48.48048,5.0
0,42,realized_volatility_24h,regime,volatility,volatility,195.74174,17.0
0,42,ret24h_bench_resid,regime,residual,residual,177.37094,14.0
0,42,ret24h_peer_resid,regime,residual,residual,9.37506,1.0
0,42,ret48h_bench_resid,regime,residual,residual,104.5738,13.0
0,42,ret4h_bench_resid,regime,residual,residual,114.74729,13.0
0,42,ret4h_peer_resid,regime,residual,residual,23.5263,5.0
0,42,return_autocorr_48,regime,momentum,momentum,87.77391,10.0
0,42,rolling_range_20,regime,compression,compression,57.01649,6.0
0,42,rsi_ts_resid,regime,residual,residual,151.89368,18.0
0,42,rv_24h,regime,volatility,volatility,112.54148,14.0
0,42,rv_24h_peer_resid,regime,residual,residual,16.656,1.0
0,42,rvol_z_peer_resid,regime,residual,residual,2.12866,1.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,4.093442,2.0
0,42,spike_score_surprise,regime,residual,residual,3.217397,2.0
0,42,symbol_minus_mkt_ret_1h,regime,asset_relative_return,asset_relative_return,121.61069,16.0
0,42,symbol_minus_mkt_ret_24h,regime,asset_relative_return,asset_relative_return,52.24508,7.0
0,42,symbol_minus_mkt_ret_4h,regime,asset_relative_return,asset_relative_return,157.7518,11.0
0,42,trend_acceleration,regime,trend,trend,24.211771,6.0
0,42,trend_pct_mkt_resid,regime,residual,residual,449.07333,24.0
0,42,trend_pct_resid,regime,residual,residual,190.93614,8.0
0,42,true_range_percentile,regime,volatility,volatility,21.20794,5.0
0,42,variance_ratio_10_48,regime,volatility,volatility,184.8228,19.0
0,42,vol_z_peer_resid,regime,residual,residual,14.40964,4.0
0,42,volatility_ratio_short_long,regime,volatility,volatility,16.9794,3.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,16.84022,2.0
0,42,volume_entropy_24,regime,liquidity,liquidity,28.5748,5.0
0,42,volume_percentile,regime,liquidity,liquidity,6.34931,1.0
0,42,volume_price_corr_ts_resid,regime,residual,residual,2.69288,1.0
0,42,volume_trend_48,regime,liquidity,liquidity,8.91208,1.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,4.0514402,2.0
0,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,1.2219,1.0
0,42,xasset_funding_peer_resid,regime,residual,residual,5.29999,1.0
0,42,xasset_funding_ts_resid,regime,residual,residual,3.943926,2.0
0,42,xasset_ob_liquidity_peer_resid,regime,residual,residual,0.644664,1.0
0,42,xasset_ob_liquidity_ts_resid,regime,residual,residual,9.389108,4.0
1,42,dist_ema20_atr,location,,context,4.21699,1.0
1,42,dist_oiw_abs_delta_12h_atr,regime,perp_tradeability,perp_tradeability,6.43526,2.0
1,42,dist_ema200_atr,location,,context,26.40421,3.0
1,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,1.69108,1.0
1,42,dist_funding_pressure_price_12h_atr,regime,perp_tradeability,perp_tradeability,9.04152,2.0
1,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,32.7114,1.0
1,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,5.38498,1.0
1,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,40.49272,4.0
1,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,17.332819,2.0
1,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,15.951243,4.0
1,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,27.500135,4.0
1,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,9.27238,1.0
1,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,16.36696,2.0
1,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,31.98712,3.0
1,42,dist_prior_day_high,location,,context,318.90494,9.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,242.07298,11.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,6.15441,1.0
1,42,dist_rolling_7d_high,location,,context,398.01596,12.0
1,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,8.29755,2.0
1,42,dist_local_swing,location,,context,45.474102,2.0
1,42,abs_ret_per_oi_z_24h,regime,perp_tradeability,perp_tradeability,4.14459,1.0
1,42,amihud_z,regime,liquidity,liquidity,3.709439,2.0
1,42,distance_to_ema,location,,context,11.07939,2.0
1,42,pullback_depth,location,,context,59.34276,5.0
1,42,asset_atr_level_pct,regime,asset_state,asset_state,448.3477,15.0
1,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,30.34916,3.0
1,42,zscore_price_200,location,,context,108.99476,7.0
1,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,105.9646,6.0
1,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,14.8308,1.0
1,42,loc_ema_stack_pos_48,location,,trend,2.20125,1.0
1,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,7.91788,2.0
1,42,loc_range_pos_48,location,,context,25.3931,2.0
1,42,loc_prior_bar_pos_24,location,,context,42.9278,3.0
1,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,0.465326,1.0
1,42,loc_prior_bar_pos_48,location,,context,8.9737,2.0
1,42,loc_swing_range_pos_24,location,,context,69.63128,4.0
1,42,loc_swing_range_pos_48,location,,context,145.32585,7.0
1,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,20.45605,2.0
1,42,loc_session_pos_24,location,,context,20.31183,4.0
1,42,asset_minus_mkt_oi_7d_peer_resid,regime,residual,residual,6.65353,1.0
1,42,asset_minus_mkt_oi_7d_ts_resid,regime,residual,residual,6.71538,1.0
1,42,asset_minus_mkt_oi_7d_z_180d,regime,open_interest,open_interest,5.03553,1.0
1,42,asset_minus_universe_median_ret_24h,regime,asset_relative_return,asset_relative_return,95.39357,10.0
1,42,loc_prev_day_range_pos_48,location,,context,5.17015,1.0
1,42,asset_minus_universe_median_ret_48h,regime,asset_relative_return,asset_relative_return,41.313,4.0
1,42,loc_prev_week_range_pos_24,location,,context,14.7015,1.0
1,42,asset_minus_universe_median_ret_4h,regime,asset_relative_return,asset_relative_return,99.447,8.0
1,42,loc_prev_week_range_pos_48,location,,context,21.8479,1.0
1,42,asset_mom_minus_basket_mom_24h,regime,asset_relative_return,asset_relative_return,17.10912,3.0
1,42,asset_mom_minus_basket_mom_4h,regime,asset_relative_return,asset_relative_return,3.08283,1.0
1,42,loc_bb_channel_pos_48,location,,compression,0.314287,1.0
1,42,asset_ret_vs_universe_24h,regime,asset_relative_return,asset_relative_return,113.51426,12.0
1,42,loc_pullback_depth_24,location,,path_structure,27.675655,3.0
1,42,asset_ret_vs_universe_48h,regime,asset_relative_return,asset_relative_return,31.8179,2.0
1,42,loc_pullback_depth_48,location,,path_structure,12.988889,3.0
1,42,asset_ret_vs_universe_4h,regime,asset_relative_return,asset_relative_return,44.77564,3.0
1,42,asset_vol_level_pct,regime,asset_state,asset_state,86.32603,6.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,8.85217,2.0
1,42,bars_in_high_vol_state_log_norm,location,,context,62.758858,7.0
1,42,atr_expansion_ts_resid,regime,residual,residual,4.65959,1.0
1,42,atr_percentile,regime,compression,compression,49.448452,8.0
1,42,bollinger_band_width,regime,compression,compression,8.58015,1.0
1,42,carry_adj_ret_self_z_10h,regime,perp_carry,perp_carry,24.736801,2.0
1,42,carry_adj_ret_self_z_5h,regime,perp_carry,perp_carry,10.2092,1.0
1,42,carry_adj_short_ret_self_z_10h,regime,perp_carry,perp_carry,32.0421,3.0
1,42,carry_adj_short_ret_self_z_5h,regime,perp_carry,perp_carry,39.2718,2.0
1,42,coherence_24_ts_resid,regime,residual,residual,28.023571,3.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,3.19136,1.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,112.84701,8.0
1,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,13.98683,2.0
1,42,direction_entropy_20,regime,path_structure,path_structure,26.6014,2.0
1,42,dist_ema_fast,regime,trend,trend,14.99153,2.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,8.87326,1.0
1,42,ema20_slope_5h,regime,trend,trend,12.0426,1.0
1,42,ema50_slope,regime,trend,trend,64.90446,2.0
1,42,ema_slope_norm,regime,trend,trend,68.82756,5.0
1,42,entry_quality_composite_ts_resid,regime,residual,residual,5.28602,1.0
1,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,3.03312,1.0
1,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,11.9839,1.0
1,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,5.88045,1.0
1,42,funding_per_hour,regime,funding,funding,27.0249,2.0
1,42,funding_persistence,regime,funding,funding,12.4472,1.0
1,42,funding_rate,regime,funding,funding,15.96376,2.0
1,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,1.78956,1.0
1,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,14.9554,1.0
1,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,14.33895,3.0
1,42,funding_z,regime,funding,funding,0.714899,1.0
1,42,impact_per_oi_intensity_z_24h,regime,perp_tradeability,perp_tradeability,6.02672,1.0
1,42,log_oi_to_volume_1d,regime,open_interest,open_interest,12.15918,2.0
1,42,mark_perp_dislocation,regime,perp_tradeability,perp_tradeability,299.99442,13.0
1,42,mark_vs_perp_bps,regime,perp_tradeability,perp_tradeability,616.6643,40.0
1,42,ob_depth_mkt_resid,regime,residual,residual,5.2329397,2.0
1,42,ob_imbalance_mkt_resid,regime,residual,residual,128.10931,5.0
1,42,ob_pressure_mkt_resid,regime,residual,residual,64.53522,3.0
1,42,oi_1d_chg_z,regime,open_interest,open_interest,104.46055,7.0
1,42,oi_1d_x_funding_1d_chg,regime,open_interest,open_interest,4.72517,1.0
1,42,oi_3d_chg_z,regime,open_interest,open_interest,6.54083,1.0
1,42,oi_3d_x_funding,regime,open_interest,open_interest,4.50348,1.0
1,42,oi_chg_2h,regime,open_interest,open_interest,12.19149,2.0
1,42,oi_chg_8h_mkt_resid,regime,residual,residual,55.11281,5.0
1,42,oi_chg_8h_robust_z_peer_resid,regime,residual,residual,32.67194,3.0
1,42,oi_rank,regime,open_interest,open_interest,5.4673376,2.0
1,42,oi_to_volume_7d_z_180d,regime,open_interest,open_interest,9.86484,1.0
1,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,2.48809,1.0
1,42,oi_value_1d_chg_z_90d,regime,open_interest,open_interest,93.94402,6.0
1,42,oi_value_3d_chg_z_90d,regime,open_interest,open_interest,10.895929,2.0
1,42,oi_value_7d_chg_z_90d,regime,open_interest,open_interest,0.0282109,1.0
1,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,2.82984,1.0
1,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,0.0381442,1.0
1,42,oi_value_pct_90d,regime,open_interest,open_interest,9.33018,1.0
1,42,oi_value_z_90d,regime,open_interest,open_interest,14.73,1.0
1,42,oi_vel_4h,regime,open_interest,open_interest,2.74571,1.0
1,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,3.51627,1.0
1,42,path_efficiency_24_ts_resid,regime,residual,residual,5.68705,1.0
1,42,price_rv_10d_robust_z,regime,open_interest,open_interest,66.7044,3.0
1,42,price_rv_15d_robust_z,regime,open_interest,open_interest,62.532097,3.0
1,42,price_rv_7d_robust_z,regime,open_interest,open_interest,18.3311,1.0
1,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,47.785156,4.0
1,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,100.089134,7.0
1,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,11.8301,1.0
1,42,price_x_oi_1d,regime,open_interest,open_interest,5.85082,1.0
1,42,price_x_oi_7d,regime,open_interest,open_interest,23.297298,2.0
1,42,prior_range,regime,context,context,41.468052,3.0
1,42,prior_volatility,regime,context,context,31.86027,4.0
1,42,range_24h_pct,regime,compression,compression,272.05444,10.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,4.38577,1.0
1,42,realized_volatility_24h,regime,volatility,volatility,198.8182,10.0
1,42,ret24h_bench_resid,regime,residual,residual,4.8676,1.0
1,42,ret4h_bench_resid,regime,residual,residual,17.36311,2.0
1,42,rolling_range_20,regime,compression,compression,11.3268,1.0
1,42,rsi_ts_resid,regime,residual,residual,7.11529,1.0
1,42,rv_24h_peer_resid,regime,residual,residual,186.02531,11.0
1,42,spike_score_surprise,regime,residual,residual,3.71817,1.0
