fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,resolved__mkt_ret_eq_24h,corr_raw__mkt_ret_eq_24h,corr_effective__mkt_ret_eq_24h,resolved__market_breadth_4h,corr_raw__market_breadth_4h,corr_effective__market_breadth_4h,resolved__market_breadth_24h,corr_raw__market_breadth_24h,corr_effective__market_breadth_24h,resolved__market_dispersion_4h,corr_raw__market_dispersion_4h,corr_effective__market_dispersion_4h,resolved__market_dispersion_24h,corr_raw__market_dispersion_24h,corr_effective__market_dispersion_24h,resolved__funding_rate_cross_asset_dispersion,corr_raw__funding_rate_cross_asset_dispersion,corr_effective__funding_rate_cross_asset_dispersion,resolved__mkt_oi_z_30d,corr_raw__mkt_oi_z_30d,corr_effective__mkt_oi_z_30d,resolved__mkt_oi_chg_z_24h,corr_raw__mkt_oi_chg_z_24h,corr_effective__mkt_oi_chg_z_24h,resolved__mkt_oi_breadth_rising_24h,corr_raw__mkt_oi_breadth_rising_24h,corr_effective__mkt_oi_breadth_rising_24h,resolved__mkt_oi_dispersion_24h,corr_raw__mkt_oi_dispersion_24h,corr_effective__mkt_oi_dispersion_24h,resolved__xasset_mkt_spread_bps,corr_raw__xasset_mkt_spread_bps,corr_effective__xasset_mkt_spread_bps,resolved__xasset_mkt_depth_z,corr_raw__xasset_mkt_depth_z,corr_effective__xasset_mkt_depth_z,resolved__xasset_mkt_ob_stress_z_24h,corr_raw__xasset_mkt_ob_stress_z_24h,corr_effective__xasset_mkt_ob_stress_z_24h,train_processed_valid_count,val_processed_valid_count
0,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.001781262556039665,"[-0.001242130378013008, 0.0007184705349608816, -0.0003073061768369326, -0.0005624971277920347, 0.0004108570670888681, 0.0006386749766183398, 0.0029451131404651418, -0.013990345137974274, 0.00683391844330355, 0.09228372567839258, -0.003658265918985897, -0.007056762905996766, -0.0006575995771834134, 0.0038096127983894426, -0.00941782470056966, -0.003182084193017044, -0.00019139681292172563, -0.0016351291759184087, -0.0009229438311258835]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1670609604851405,0.7001360654830933,1.15908682346344,1.6695462882518768,ema50_ema200_spread_atr,0.0038635705155439393,0.004463658406855173,atr_change_rate,0.008242673388638376,-0.003640715071017925,bars_in_high_vol_state_log_norm,-0.027861944807465674,0.007863523418227327,volatility_of_volatility_48,-0.02639999582392486,0.02143410684923491,trend_strength_percentile,-0.016128250020122557,0.005484607626487296,volatility_autocorr_48,-0.004296035600956485,-0.005855705054078584,mkt_ret_eq_24h,0.028354684092164257,0.00984382903080603,market_breadth_4h,0.008714292135918487,0.015369007813722106,market_breadth_24h,-0.0010350989958974495,-0.002084154090919412,market_dispersion_4h,0.004666886994173322,-0.004158408265767167,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.034360897128793,0.021747174975623663,mkt_oi_z_30d,0.006148891145125138,0.0042853364861405755,mkt_oi_chg_z_24h,-0.004977455407928095,0.004139873677436876,mkt_oi_breadth_rising_24h,0.010843343603444355,0.025472158247400383,mkt_oi_dispersion_24h,-0.06041969358796067,0.006538376222342147,xasset_mkt_spread_bps,-0.058511506758544565,0.010239429287869998,xasset_mkt_depth_z,-0.06541711192520035,0.0023073480295160084,xasset_mkt_ob_stress_z_24h,-0.015946562677595436,0.015350204894715893,75000,15000
1,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.003929752734475765,"[-0.00014886925171336121, 0.0006351802527347252, -0.0015024847932819734, 0.00033958507466494317, 0.00017886838070707168, 0.0006287545763953762, 0.003277477482197692, -0.009012993992859108, 0.004356547713546594, 0.16213576225392162, -0.008070725143707115, -0.0076117752371495425, -0.00022034935601771932, 0.003903606090168867, -0.017269611170073865, -0.00033151557884379934, -0.0004717165051186236, 0.001458168347673755, 0.001240484181233211]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1553774289814631,0.6992122262716294,1.140508770942688,1.6684405446052553,ema50_ema200_spread_atr,0.01866845650396755,0.009633738665343644,atr_change_rate,0.008891065292321622,-0.005528907758548787,bars_in_high_vol_state_log_norm,-0.025833680758373143,0.005672533302928812,volatility_of_volatility_48,-0.005177146467726299,0.019642345910868497,trend_strength_percentile,-0.010281035120225018,-0.00024627503107751503,volatility_autocorr_48,-0.004164076554237633,-0.008104014999830381,mkt_ret_eq_24h,0.041643496214019735,0.011463901871771926,market_breadth_4h,0.013128171678599818,0.024080964023900052,market_breadth_24h,0.01504890576523463,0.008627110541008415,market_dispersion_4h,0.014570801304379653,-0.0019332559448460899,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.02132973802986139,0.016654858992338564,mkt_oi_z_30d,0.019214659098645788,0.0055911865310563705,mkt_oi_chg_z_24h,-0.021971100704585505,0.01718743514833344,mkt_oi_breadth_rising_24h,-0.016205998455818542,0.03380798559374018,mkt_oi_dispersion_24h,-0.01660246985792871,0.009137441289310095,xasset_mkt_spread_bps,-0.0438405550498296,0.007559492014744506,xasset_mkt_depth_z,-0.038100383777464136,0.0011576368268477,xasset_mkt_ob_stress_z_24h,-0.016392178934471743,0.006480553728844324,75000,15000
2,returns_target,returns_target_miner_effective,residualised,True,75000,75000,15000,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.0037824662318280554,"[0.0004926290640218595, 0.00042487242564884833, -0.0008099926214790571, -3.202710747196342e-05, 0.0002167473612137423, 0.0005334052487560468, 0.0019010756427016659, -0.013701194675582755, 0.01716366217570842, 0.09952208347856815, -0.007768235658855309, -0.004408252759561644, -0.0008769348848711903, 0.004801265441752196, -0.019917168149355735, 0.0005947064047215921, -0.00023515999159614675, 0.00033893818868841537, -0.0008681622324711202]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1439618341755866,0.6993865489959716,1.118131935596466,1.6642467439174653,ema50_ema200_spread_atr,0.02148660598966572,0.01256862164517496,atr_change_rate,0.005330676282150517,-0.005029123227619573,bars_in_high_vol_state_log_norm,-0.015043904872293488,0.0022340728526637015,volatility_of_volatility_48,0.0025872508894968058,0.01854789585447112,trend_strength_percentile,3.0971715058177714e-05,0.0035306592612052443,volatility_autocorr_48,0.0015959627565197917,-0.004868372562920712,mkt_ret_eq_24h,0.02466704419626157,0.01106337877945411,market_breadth_4h,0.0028584863217288358,0.022525667555247108,market_breadth_24h,0.011491623942321836,0.0024656329119779525,market_dispersion_4h,0.01986986294168447,-0.0022447090679691395,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.01338272629478871,0.008901913871836361,mkt_oi_z_30d,0.004314571460781586,0.003600091001306557,mkt_oi_chg_z_24h,-0.030032731305998893,0.014174941314650849,mkt_oi_breadth_rising_24h,-0.023781610956678682,0.03415423084198833,mkt_oi_dispersion_24h,-0.00259418550359521,0.0034925792248862025,xasset_mkt_spread_bps,-0.027218172759476834,0.003812021030769302,xasset_mkt_depth_z,-0.025036896581873216,0.0014890622805848685,xasset_mkt_ob_stress_z_24h,-0.018598087852550852,0.002758412595172398,75000,15000
3,returns_target,returns_target_miner_effective,residualised,True,75000,75000,8894,0.0,0.0,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",-0.002873262761371041,"[0.00021898613208004496, 0.0006168982998928041, -0.0010945762900519867, 2.6214566512516802e-05, 0.00042771643482897005, 0.0007512157635436756, 0.0026108047754232738, -0.014569542499962873, 0.009375575520309645, 0.10808742751155674, -0.005900960080575535, -0.004843562477240736, -0.0011044592788967116, 0.0052896966152729775, -0.0219305617257915, 5.846033952739251e-05, -0.00019780184240779334, 4.493071162112192e-06, -4.6399307415918135e-05]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1223397040422758,0.6986520171165467,1.067877173423767,1.6569606304168703,ema50_ema200_spread_atr,0.0161077403104424,0.01657289891267305,atr_change_rate,0.0051303086881316394,-0.01035872674378211,bars_in_high_vol_state_log_norm,-0.01104411767084232,0.006928319625883243,volatility_of_volatility_48,0.006757838581548513,0.023479953701808585,trend_strength_percentile,0.005648922477275691,0.002633367828251845,volatility_autocorr_48,0.008662028813230435,-0.0029146754362063126,mkt_ret_eq_24h,0.0253279649066839,0.014399991044035339,market_breadth_4h,-0.004942745068993436,0.027565437799674415,market_breadth_24h,0.004662953921129191,0.0039084043671748295,market_dispersion_4h,0.023746775126196537,-0.0049120674962405695,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.012616206192016427,0.014989204708058118,mkt_oi_z_30d,-0.00036367517386041027,0.004218911378491106,mkt_oi_chg_z_24h,-0.03371366779967585,0.025381827460286367,mkt_oi_breadth_rising_24h,-0.03120779751239104,0.043217408259075114,mkt_oi_dispersion_24h,-0.009900523455047749,0.0019503229436247244,xasset_mkt_spread_bps,-0.02237614793869963,0.004827052024946278,xasset_mkt_depth_z,-0.027282089930825808,0.0016542007784455402,xasset_mkt_ob_stress_z_24h,-0.006660607706423829,-0.0019028179965186929,75000,8894
