fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,train_processed_valid_count,val_processed_valid_count
0,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,51274,51274,7345,0.31634666666666666,0.5103333333333333,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.12918870070381283,"[-0.056869871272082394, -0.024706259406116197, -0.029727612169236212, -0.011457111211006333, 0.02971399608789369, 0.0007903464606174699]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1657646537947712,0.7622383832931519,1.1474365592002869,1.7672340989112836,ema50_ema200_spread_atr,-0.014563818806160147,0.027769411801148263,atr_change_rate,-0.008369487991905912,0.011533546576114164,bars_in_high_vol_state_log_norm,-0.009482517546820361,0.004230992552138861,volatility_of_volatility_48,0.005787576152331761,0.01246378966427634,trend_strength_percentile,0.0029567759129863437,-0.012883101019943926,volatility_autocorr_48,-0.00012528764334050285,-0.005053211974267855,51274,7345
1,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,48780,48780,7766,0.3496,0.4822666666666666,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.13449002941706587,"[-0.07216441815197631, -0.0222429253826529, -0.03460352478457586, -0.006992141281135272, 0.015450751448845479, -4.061146792641046e-05]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1520435944633338,0.7620866298675537,1.1466338634490967,1.6945273756980894,ema50_ema200_spread_atr,-0.0242260753589994,0.029915418663000216,atr_change_rate,-0.010299203480019281,0.008704046473251069,bars_in_high_vol_state_log_norm,-0.021123063324475267,-0.001559472331799528,volatility_of_volatility_48,-0.001282806865362806,0.008140195094871532,trend_strength_percentile,-0.008962968740682094,-0.013872931606976346,volatility_autocorr_48,0.0005608661653542661,-0.004324576942185965,48780,7766
2,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,47308,47308,7820,0.3692266666666667,0.4786666666666667,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.1491338917255112,"[-0.06641609801622837, -0.031723054576407055, -0.03549099230668403, 0.022596235090099726, 0.013781226555820144, 0.010808409220906359]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1324221572323019,0.7627673149108887,1.1465004682540894,1.6932172358036042,ema50_ema200_spread_atr,-0.01877565014606944,0.03296535640367771,atr_change_rate,-0.01342959508820562,0.010433744878279631,bars_in_high_vol_state_log_norm,-0.01132925312978399,-0.001652039706968278,volatility_of_volatility_48,0.014394366732168382,0.001462803049309037,trend_strength_percentile,-0.005013048587290203,-0.014929581868093464,volatility_autocorr_48,0.004520504314182677,-0.006088521784474685,47308,7820
3,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,46339,46339,7348,0.38214666666666663,0.5101333333333333,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.15801856100017433,"[-0.05664189120666926, -0.0228261000430861, -0.03537581223148949, 0.029981063123912504, 0.0099418703303393, 0.010068324321496156]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1306213835281365,0.7613273859024048,1.144533634185791,1.6910242915153504,ema50_ema200_spread_atr,-0.013325709055311292,0.0321490873696906,atr_change_rate,-0.010859288332386606,0.006977213913338912,bars_in_high_vol_state_log_norm,-0.01629670060712738,-0.005517222216775178,volatility_of_volatility_48,0.017290428633998454,0.0016688821058201049,trend_strength_percentile,-0.006045470830124002,-0.013500542236638886,volatility_autocorr_48,0.0059818904084058405,-0.0019625685220391875,46339,7348
4,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,45303,45303,6501,0.39596,0.5666,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.18923327521781572,"[-0.05522907586820999, -0.025817475550092298, -0.0387470967684958, 0.054194949952994384, 0.02190031380156006, 0.026536793159837025]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1243278983991682,0.7597905993461609,1.1398351192474365,1.6834996342658997,ema50_ema200_spread_atr,-0.013973274514522321,0.03255401277491107,atr_change_rate,-0.008072729106116023,0.010705950040732999,bars_in_high_vol_state_log_norm,-0.011634445083060234,-0.007801646355356446,volatility_of_volatility_48,0.029945612949454213,-0.004192154367976088,trend_strength_percentile,0.00622617362789637,-0.014560449501132488,volatility_autocorr_48,0.006782943150552709,-0.012448715244595366,45303,6501
