canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(dist_prior_day_low<=0.028177213)|(cs_rank_ret_24h>0.83447486&volume_entropy_24<=0.3780545),*,dist_prior_day_low<=0.028177213,cs_rank_ret_24h>0.83447486&volume_entropy_24<=0.3780545,-0.0007981822942383588,0.0007981822942383588,0.0018041475764471661,0.01699165515601635,0.05616,0.01864916322221694,1.0,1.0,0.913,548,,,-0.0056301185118819794,-0.021104944801481083,-0.004580424215223624,0.001511030519080922,,0.4,0.09626857791613652,2.836834309542303,0.8,0.21324557587504386,0.0055339460338060305,0.8526793790049851,0.2829324303641544,0.4304366148103415,0.005262709420097025,6.7299359349034615,0.999329299739067,0.08935337864985105,0.9777335108412069,0.999329299739067,0.06031990796327591,0.08502153179763458,,7.331726191999999e-05,0.0007248650323183588,5,1,1,3,3,stage_a_context,,short,3-way,True,,production,0.09626857791613652,0.0055339460338060305,-0.013064074516296386,0.29856,primary_target,0,0.08502153179763458,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0007981822942383588, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 548, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.005262709420097025, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}"
(*)|(*)|(cs_rank_ret_24h>0.7237711&range_24h_pct<=0.035862803),*,*,cs_rank_ret_24h>0.7237711&range_24h_pct<=0.035862803,-0.00038927983841858805,0.00038927983841858805,0.0026532365230973964,0.01413705013692379,0.07065333333333333,0.04000965216877881,1.0,1.0,0.9,292,,,-0.0034341092862535485,-0.0270308457689527,-0.026079725158961387,0.021542549486958548,,0.4,0.14248833886441425,6.69932397885986,1.0,0.30763853490352633,0.05175370698208377,1.6859818339347838,0.38779703227061957,0.6224222792249506,0.0032023652203678043,6.0847514903978395,0.999329299739067,0.06639264012765698,0.9659700816514253,0.999329299739067,0.03824642300605774,0.07494368702860016,,8.75105261511111e-05,0.000301769312267477,5,1,1,2,2,stage_a_context,,short,2-way,True,,production,0.14248833886441425,0.05175370698208377,-0.039438605308532715,0.5304533333333332,primary_target,0,0.07494368702860016,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00038927983841858805, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 292, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0032023652203678043, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}"
(*)|(dist_ema50_atr<=0.0081347646&dist_local_swing>0.022001743)|(atr_percentile>-1.0253404&xasset_mkt_ob_stress<=24.83556),*,dist_ema50_atr<=0.0081347646&dist_local_swing>0.022001743,atr_percentile>-1.0253404&xasset_mkt_ob_stress<=24.83556,0.00018339311936870216,0.00018339311936870216,0.001449986001192737,0.01654537711292505,0.07917333333333333,0.028703684626039064,1.0,1.0,0.901,856,,,0.012523070797295716,-0.0013558231155748567,0.003745841956647222,0.01854531781694768,,0.6,0.11840252184389762,4.2597335975086805,1.0,0.2729351565241814,0.02766788996156714,1.2393794894218444,0.3452698888516339,0.5853909719795436,0.0032425195205119553,6.047777943034146,0.999329299739067,0.06728325477984443,0.9651356576797709,0.999329299739067,0.029665015637874603,0.06499917383664847,,9.189007504000001e-05,9.150304432870215e-05,5,1,1,4,4,stage_a_context,,short,4-way,True,,production,0.11840252184389762,0.02766788996156714,-0.00034797191619873047,0.6667733333333332,primary_target,0,0.06499917383664847,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00018339311936870216, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 856, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0032425195205119553, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}"
(*)|(dist_ema50_atr<=0.0081347646&dist_local_swing>0.022001743)|(atr_percentile>-1.0253404&xasset_mkt_ob_stress>24.83556),*,dist_ema50_atr<=0.0081347646&dist_local_swing>0.022001743,atr_percentile>-1.0253404&xasset_mkt_ob_stress>24.83556,0.00042704551597125826,0.00042704551597125826,0.0018721385555920496,0.020637043192982672,0.053746666666666665,0.021173711163715362,1.0,1.0,0.891,468,,,0.00947994198310382,-0.01258810428362499,-0.006330511429394612,0.022944664388402543,,0.4,0.0810194786544739,2.1025026950484937,0.8,0.23040108531713485,-0.009715153227856582,1.0842764049768447,0.3552319229909184,0.19507354645631733,0.001474054146855643,6.084813783728649,0.999329299739067,0.14753637122050106,0.20009078746993542,0.999329299739067,0.04125966876745224,0.03601951104719659,,9.456933376e-05,0.00033247618221125824,5,1,1,4,4,stage_a_context,,short,4-way,True,,production,0.0810194786544739,-0.009715153227856582,0.04734981060028076,0.2599466666666666,primary_target,0,0.03601951104719659,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00042704551597125826, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 468, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.001474054146855643, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}"
(*)|(*)|(atr_percentile<=0.82393789&cs_rank_ret_24h>0.70859706&market_dispersion_4h<=0.27151111&perp_index_basis_z<=0.36074069&xasset_mkt_depth_z<=0.38595924),*,*,atr_percentile<=0.82393789&cs_rank_ret_24h>0.70859706&market_dispersion_4h<=0.27151111&perp_index_basis_z<=0.36074069&xasset_mkt_depth_z<=0.38595924,-0.0009390600607730448,0.0009390600607730448,0.001518809368964889,0.02064061537384987,0.08237333333333333,0.03544166035739422,1.0,1.0,0.833,622,,,-0.009915387289486105,-0.03270696282585883,-0.0008733315823832779,0.0005668844647869047,,0.4,0.1322847113751139,4.4219929507246265,1.0,0.2525409862399101,0.041550079492783415,1.2129019021987915,0.5025874626827522,0.6068529864171095,0.00023375395881085125,0.8147000034586079,0.999329299739067,0.09362713289214197,0.027149992876640723,0.999329299739067,0.03916770964860916,0.035617327340207075,,9.163532944e-05,0.0008474247313330448,5,1,1,5,5,stage_a_context,,short,5-way,True,,production,0.1322847113751139,0.041550079492783415,-0.0018233776092529297,0.7179733333333331,primary_target,0,0.035617327340207075,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009390600607730448, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 622, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.00023375395881085125, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}"
(*)|(dist_rolling_7d_high<=0.072577141)|(basis_vol<=0.0018684496&cs_rank_ret_24h>0.7844646&prior_range<=0.49148577),*,dist_rolling_7d_high<=0.072577141,basis_vol<=0.0018684496&cs_rank_ret_24h>0.7844646&prior_range<=0.49148577,-0.0012327754171565174,0.0012327754171565174,0.0015069872185780374,0.01537031028419733,0.054946666666666664,0.01576806336308369,1.0,1.0,0.922,436,,,-0.015611147110778037,-0.029181826083943315,-0.019515469623069045,-0.0085834288479472,,0.2,0.04587594712197942,1.8219708558841563,0.6,0.10272777494974435,-0.04485868476035106,0.5517848545685411,0.127454219725114,0.023668473435974828,0.0030523319776992407,6.096463884985789,0.999329299739067,0.06326505232128755,0.9662302924351679,0.999329299739067,0.028498532250523567,0.02728275950240217,,9.441672256000002e-05,0.0011383586945965174,5,1,1,4,4,stage_a_context,,short,4-way,True,,production,0.04587594712197942,-0.04485868476035106,-0.05357846021652222,0.2791466666666666,primary_target,0,0.02728275950240217,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0012327754171565174, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 436, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0030523319776992407, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}"
(*)|(dist_rolling_7d_high>0.041882742&dist_weekly_vwap<=0.068896517&dist_weekly_vwap>-0.10266046&zscore_price_50<=-0.79290026)|(amihud_z>0.00000000000000000000000000000000001),*,dist_rolling_7d_high>0.041882742&dist_weekly_vwap<=0.068896517&dist_weekly_vwap>-0.10266046&zscore_price_50<=-0.79290026,amihud_z>0.00000000000000000000000000000000001,0.00040641140221850944,0.00040641140221850944,0.0006016895644059126,0.019691687636077405,0.05205333333333334,0.008548673711297108,1.0,1.0,0.829,576,,,0.003855705835760772,-0.00657821773657816,0.0011408957674458476,0.0037164128278599825,,0.6,0.10800746324943869,2.6531308459040983,1.0,0.2336847811937332,0.01727283136710821,1.1422933846712113,0.17141682505576328,0.47954292895970213,0.00015147566296256937,0.3434574609593464,0.6706828526417432,0.13903794968153804,0.011448081869535184,0.6497589877455845,0.04260113462805748,0.021536779537207083,,9.478909456e-05,0.00031162230765850946,5,1,1,5,5,stage_a_context,,short,5-way,True,,production,0.10800746324943869,0.01727283136710821,0.05380605459213257,0.2328533333333334,primary_target,0,0.021536779537207083,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00040641140221850944, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 576, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.00015147566296256937, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}"
(*)|(dist_prior_day_high<=0.012494159)|(cs_rank_ret_24h>0.65978724),*,dist_prior_day_high<=0.012494159,cs_rank_ret_24h>0.65978724,-0.0024947866098955274,0.0024947866098955274,0.0014069005379238671,0.020864398032426835,0.08065333333333333,0.026360657553761185,1.0,1.0,0.846,550,,,-0.023964528143872336,-0.049828964450140865,-0.03337265509491183,0.005459411957242616,,0.4,0.04313583478936102,1.121152200574234,0.6,0.05935755968093872,-0.04759879709296947,0.20816166400909425,0.37622928530846284,0.022014787361530962,0.0006935179947543352,6.0211324118597345,0.999329299739067,0.07012789803465784,0.19805219787505082,0.999329299739067,0.034744344651699066,0.018597088269004143,,8.667163281777778e-05,0.0024081149770777497,5,1,1,2,2,stage_a_context,,short,2-way,True,,production,0.04313583478936102,-0.04759879709296947,-0.06533671617507934,0.6904533333333331,primary_target,0,0.018597088269004143,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0024947866098955274, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 550, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0006935179947543352, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}"
(*)|(dist_local_swing>0.0019000098)|(basis_vol<=0.0016797846&bollinger_band_width<=0.016387068&bollinger_band_width>-0.0091447309&efficiency_ratio_20>-0.44834331),*,dist_local_swing>0.0019000098,basis_vol<=0.0016797846&bollinger_band_width<=0.016387068&bollinger_band_width>-0.0091447309&efficiency_ratio_20>-0.44834331,-0.0008520795963704586,0.0008520795963704586,0.0015054392709425947,0.017405026219785215,0.06868,0.015973778513551515,1.0,1.0,0.911,672,,,-0.008006647381433883,-0.02156918654076528,-0.0197284068876575,0.008979479377305524,,0.4,0.07504419434906417,5.467802157429766,1.0,0.18016004264354707,-0.01569043753326632,0.7437390446662903,0.5040975193207516,0.0361027704170145,0.0006805400009411084,6.092888250539286,0.999329299739067,0.0680266233283845,0.200349146711546,0.999329299739067,0.02821872103959322,0.018590236294176915,,9.285474816e-05,0.0007592248482104587,5,1,1,5,5,stage_a_context,,short,5-way,True,,production,0.07504419434906417,-0.01569043753326632,-0.00764315128326416,0.49888000000000005,primary_target,0,0.018590236294176915,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008520795963704586, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 672, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 0.0006805400009411084, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}"
(*)|(dist_local_swing>0.017810047&loc_range_pos_48<=0.52574241)|(mkt_ret_eq_24h>-0.68847471&up_down_semivol_ratio_tanh<=0.065715365),*,dist_local_swing>0.017810047&loc_range_pos_48<=0.52574241,mkt_ret_eq_24h>-0.68847471&up_down_semivol_ratio_tanh<=0.065715365,0.001268401020206511,0.001268401020206511,0.001567991208307485,0.019153882376849653,0.06590666666666667,0.01937001577467378,1.0,1.0,0.8218218218218218,612,,,0.024731199297675123,0.012861369742910068,0.026766431724336084,0.03150050294689696,,0.8,0.10104219894592534,3.122286358138481,1.0,0.204284855350852,0.01030756706359485,1.244875144958496,0.3817885347233069,0.4836218263796218,3.0941734965034586e-05,0.06618040703130468,0.31743716524884863,0.12524751789078817,0.01,0.3112990196597878,0.03323937579989433,0.016385494486146537,,9.314281984000002e-05,0.0011752582003665111,5,1,1,4,4,stage_a_context,,short,4-way,True,,production,0.10104219894592534,0.01030756706359485,0.01401735544204712,0.45450666666666667,primary_target,0,0.016385494486146537,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001268401020206511, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 612, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.0941734965034586e-05, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}"
