fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,loc_prev_day_range_pos_24,location,,context,0.7342077,2.0
0,42,loc_prev_day_range_pos_48,location,,context,5.898427,4.0
0,42,loc_prev_week_range_pos_24,location,,context,10.777828,4.0
0,42,loc_prev_week_range_pos_48,location,,context,1.8498367,5.0
0,42,loc_bb_channel_pos_24,location,,compression,1.325637,3.0
0,42,loc_pullback_depth_24,location,,path_structure,1.5202247,3.0
0,42,loc_pullback_depth_48,location,,path_structure,16.339025,11.0
0,42,loc_pivot_ladder_pos_24,location,,context,5.390805,7.0
0,42,loc_pivot_ladder_pos_48,location,,context,3.1893597,6.0
0,42,bars_in_high_vol_state_log_norm,location,,context,6.0230565,6.0
1,42,bars_since_ema20_ema50_cross_log_norm,regime,trend,trend,7.5191197,4.0
1,42,dist_ema20_atr,location,,context,3.114036,2.0
1,42,bars_outside_ema20_atr_band_log_norm,regime,volatility,volatility,9.65132,1.0
1,42,dist_ema50_atr,location,,context,1.129025,2.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,1.8618,1.0
1,42,dist_ema200_atr,location,,context,1.911865,5.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,2.2082891,2.0
1,42,dist_vwap_atr,location,,context,4.45891,1.0
1,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,13.29961,2.0
1,42,dist_weekly_vwap,location,,context,1.495462,3.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,0.12792349,2.0
1,42,dist_prior_day_high,location,,context,0.5683311,3.0
1,42,atr_percentile,regime,compression,compression,6.1484222,2.0
1,42,dist_prior_day_low,location,,context,14.78053,7.0
1,42,bollinger_band_width,regime,compression,compression,7.528143,5.0
1,42,dist_rolling_7d_high,location,,context,2.7637334,4.0
1,42,choppiness_index_20,regime,path_structure,path_structure,3.7991815,4.0
1,42,dist_local_swing,location,,context,7.5305324,8.0
1,42,dist_range_mid_atr,location,,context,3.8722801,2.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,3.771422,5.0
1,42,dist_ma100_atr,location,,context,14.750756,3.0
1,42,direction_entropy_20,regime,path_structure,path_structure,0.0051233,1.0
1,42,distance_to_ema,location,,context,2.5047069,2.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,7.23416,3.0
1,42,pullback_depth,location,,context,0.014803,1.0
1,42,ema20_slope_5h,regime,trend,trend,3.713106,3.0
1,42,zscore_price_50,location,,context,9.38022,6.0
1,42,ema50_slope,regime,trend,trend,0.932208,1.0
1,42,zscore_price_200,location,,context,24.015253,6.0
1,42,ema_slope_norm,regime,trend,trend,0.661227,1.0
1,42,loc_ema_stack_pos_24,location,,trend,2.3203776,4.0
1,42,prior_range,regime,context,context,0.0763761,1.0
1,42,loc_ema_stack_pos_48,location,,trend,5.4886007,5.0
1,42,prior_volatility,regime,context,context,4.02206,2.0
1,42,loc_vwap_dev_z_24,location,,liquidity,2.4471624,6.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,0.116752,1.0
1,42,loc_vwap_dev_z_48,location,,liquidity,0.65275204,2.0
1,42,realized_volatility_24h,regime,volatility,volatility,16.528028,3.0
1,42,loc_range_pos_24,location,,context,0.50495696,2.0
1,42,return_autocorr_48,regime,momentum,momentum,0.4608865,2.0
1,42,loc_range_pos_48,location,,context,0.172707,1.0
1,42,rolling_range_20,regime,compression,compression,6.56981,1.0
1,42,loc_prior_bar_pos_24,location,,context,0.00895899,1.0
1,42,trend_acceleration,regime,trend,trend,4.36973,2.0
1,42,loc_prior_bar_pos_48,location,,context,1.0933682,3.0
1,42,true_range_percentile,regime,volatility,volatility,0.0684657,1.0
1,42,loc_swing_range_pos_24,location,,context,10.2311,1.0
1,42,variance_ratio_10_48,regime,volatility,volatility,14.18825,3.0
1,42,loc_swing_range_pos_48,location,,context,2.471866,3.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,3.096707,2.0
1,42,loc_session_pos_24,location,,context,4.3727484,7.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,5.84463,1.0
1,42,loc_session_pos_48,location,,context,2.105732,4.0
1,42,volume_percentile,regime,liquidity,liquidity,8.264354,2.0
1,42,loc_initial_balance_pos_24,location,,context,0.533986,1.0
1,42,volume_trend_48,regime,liquidity,liquidity,2.9916,2.0
1,42,loc_initial_balance_pos_48,location,,context,10.67352,4.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,2.0987184,5.0
1,42,loc_prev_day_range_pos_24,location,,context,5.565165,3.0
1,42,loc_prev_day_range_pos_48,location,,context,0.81824607,6.0
1,42,loc_prev_week_range_pos_24,location,,context,0.922097,1.0
1,42,loc_prev_week_range_pos_48,location,,context,6.037574,6.0
1,42,loc_bb_channel_pos_24,location,,compression,1.9284561,2.0
1,42,loc_bb_channel_pos_48,location,,compression,4.756251,4.0
1,42,loc_pullback_depth_24,location,,path_structure,0.34670055,2.0
1,42,loc_pullback_depth_48,location,,path_structure,0.9646186,4.0
1,42,loc_pivot_ladder_pos_48,location,,context,2.547321,5.0
1,42,bars_in_high_vol_state_log_norm,location,,context,2.08899,1.0
2,42,bars_outside_ema20_atr_band_log_norm,regime,volatility,volatility,11.819164,3.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,0.00139294,1.0
2,42,dist_ema200_atr,location,,context,0.935402,1.0
2,42,atr_percentile,regime,compression,compression,0.384165,1.0
2,42,dist_rolling_7d_high,location,,context,0.106269,1.0
2,42,dist_ma100_atr,location,,context,0.333457,1.0
2,42,direction_entropy_20,regime,path_structure,path_structure,5.89668,1.0
2,42,realized_volatility_24h,regime,volatility,volatility,0.1327357,2.0
2,42,return_autocorr_48,regime,momentum,momentum,1.10615,1.0
2,42,loc_pullback_depth_24,location,,path_structure,5.68986,1.0
