fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.03693529963493347,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.06518799811601639,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,1.9091500043869019,1
0,42,loc_dist_ema20_atr_ts_top50,location,,1.1508500576019287,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.26906099915504456,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.2507726114417892,2
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.23236699402332306,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.03601190075278282,1
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.1360200047492981,1
1,42,loc_dist_ema20_atr_ts_top50,location,,0.5486699938774109,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.2871119976043701,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.22098200023174286,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.3970479890704155,2
1,42,reg_ema20_gt_ema50_raw,regime,trend,0.011688300408422947,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,1.1964067501176032,28
2,42,loc_dist_ema20_atr_ts_top20,location,,0.43907213886268437,8
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.0743365936432383,3
2,42,reg_atr_change_rate_ts_top30,regime,volatility,1.186029065749608,34
2,42,loc_dist_ema20_atr_ts_top30,location,,0.7508315060986206,12
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.2351535550551489,8
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.0969388079829514,2
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.7051479935180396,22
2,42,loc_dist_ema20_atr_ts_top40,location,,0.35857576003763825,9
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.1442869585007429,4
2,42,reg_atr_change_rate_ts_top50,regime,volatility,1.5117420162714552,17
2,42,loc_dist_ema20_atr_ts_top50,location,,0.8784148207851104,15
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.048749537201729254,6
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.7176299983293575,28
2,42,loc_dist_ema20_atr_ts_top60,location,,0.3049087873660028,4
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.0008234520209953189,1
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.016666699200868607,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.7439601185033098,19
2,42,loc_dist_ema20_atr_ts_top70,location,,0.057611719239503145,4
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.1559779979288578,3
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.009586642583599314,2
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.3421865217387676,10
2,42,loc_dist_ema20_atr_ts_top80,location,,0.36319491267204285,3
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.016986800357699394,1
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.7180346874520183,13
2,42,loc_dist_ema20_atr_ts_band20_80,location,,1.4511542189866304,8
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,7.021698315424146,31
2,42,loc_dist_ema20_atr_ts_band25_75,location,,1.711763838189654,9
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,2.7869080156087875,7
2,42,loc_dist_ema20_atr_ts_band30_70,location,,1.1063900142908096,3
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.11048240028321743,2
2,42,reg_atr_compression_ratio_ts_top70,regime,volatility_term_structure,0.2746550142765045,1
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,1.08299071341753,5
2,42,loc_dist_ema50_atr_ts_band25_75,location,,0.48098828829824924,2
2,42,loc_dist_ema50_atr_ts_band40_60,location,,0.2677919864654541,1
2,42,reg_ema20_gt_ema50_raw,regime,trend,1.3028394908906193,30
2,42,reg_ema50_gt_ema200_raw,regime,trend,0.23229934088885784,6
2,42,reg_price_lt_ema200_raw,regime,trend,0.008594370447099209,1
