fold_id,seed,group,gain,split
0,42,location,1.1508500576019287,1
0,42,regime,2.5311069127346855,6
1,42,location,0.5486699938774109,1
1,42,regime,1.3212291868403554,8
2,42,location,8.29389014105982,83
2,42,regime,21.617919707625333,280
