fold_id,seed,feature_name,group,regime_family,source_family,gain,split
1,42,loc_swing_range_pos_48,location,,context,6.174389,4.0
1,42,return_autocorr_48,regime,momentum,momentum,14.601637,7.0
1,42,rolling_range_20,regime,compression,compression,2.315303,3.0
1,42,loc_session_pos_48,location,,context,3.30847,1.0
1,42,rv_24h,regime,volatility,volatility,1.4389836,2.0
1,42,loc_initial_balance_pos_24,location,,context,1.03779,1.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,6.1471,4.0
1,42,loc_initial_balance_pos_48,location,,context,1.34372,1.0
1,42,trend_acceleration,regime,trend,trend,2.75513,2.0
1,42,loc_prev_day_range_pos_24,location,,context,1.58019,1.0
1,42,true_range_percentile,regime,volatility,volatility,3.221465,3.0
1,42,loc_prev_day_range_pos_48,location,,context,2.43465,1.0
1,42,variance_ratio_10_48,regime,volatility,volatility,14.21433,3.0
1,42,loc_prev_week_range_pos_24,location,,context,0.0529444,1.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,16.406,4.0
1,42,loc_prev_week_range_pos_48,location,,context,1.06129,1.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,19.561699,5.0
1,42,loc_bb_channel_pos_24,location,,compression,2.37046,1.0
1,42,volume_entropy_24,regime,liquidity,liquidity,5.2254696,2.0
1,42,volume_percentile,regime,liquidity,liquidity,11.73402,5.0
1,42,loc_pullback_depth_48,location,,path_structure,2.24413,1.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,9.29893,4.0
1,42,loc_pivot_ladder_pos_48,location,,context,7.7625504,2.0
1,42,bars_in_high_vol_state_log_norm,location,,context,6.362136,4.0
