fold_id,seed,regime_family,gain,split
0,42,volatility,0.8360340157523751,5
1,42,trend,0.3188779950141907,1
1,42,volatility,0.6969092041254044,7
2,42,trend,0.9751479620608734,33
2,42,volatility,19.647057447429688,221
2,42,volatility_term_structure,0.5233417609706521,6
