fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.03573229908943176,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.19861499592661858,2
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.14415540173649788,2
0,42,loc_dist_ema20_atr_ts_top50,location,,0.37302398681640625,1
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.10607899725437164,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.05730239860713482,2
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.049855698365718126,2
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.3154880106449127,1
0,42,loc_dist_ema20_atr_ts_top80,location,,0.12776200473308563,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.6807119846343994,1
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.046795401722192764,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,0.017642799764871597,1
0,42,reg_price_lt_ema200_raw,regime,trend,0.009809809736907482,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,2.151877491880441,20
1,42,loc_dist_ema20_atr_ts_top20,location,,0.4384496882557869,5
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.22373784217052162,3
1,42,reg_atr_change_rate_ts_top30,regime,volatility,1.5439408803358674,28
1,42,loc_dist_ema20_atr_ts_top30,location,,0.43098416563589126,8
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.12853847024962306,5
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.0428570993244648,1
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.8835875845979899,20
1,42,loc_dist_ema20_atr_ts_top40,location,,0.3697654848219827,7
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.09717769548296928,2
1,42,reg_atr_change_rate_ts_top50,regime,volatility,1.3437256302131573,15
1,42,loc_dist_ema20_atr_ts_top50,location,,0.9509687360841781,8
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.8356969878077507,5
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.3325837121628865,23
1,42,loc_dist_ema20_atr_ts_top60,location,,0.05140550062060356,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.9732420943910256,12
1,42,loc_dist_ema20_atr_ts_top70,location,,0.015100393327884376,4
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.5603709779679775,4
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.14753977651707828,2
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.3905557330290321,15
1,42,loc_dist_ema20_atr_ts_top80,location,,0.42413903307169676,5
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.3329731225967407,2
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.0414532131399028,2
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.1429118998348713,3
1,42,loc_dist_ema20_atr_ts_band20_80,location,,0.1704390048980713,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,4.275451067369431,27
1,42,loc_dist_ema20_atr_ts_band25_75,location,,2.287220686674118,7
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.864000478759408,6
1,42,loc_dist_ema20_atr_ts_band30_70,location,,0.0887989029288292,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.1924963016062975,3
1,42,loc_dist_ema20_atr_ts_band40_60,location,,0.12019340321421623,2
1,42,loc_dist_ema50_atr_ts_top20,location,,0.13006199896335602,1
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.1761551983654499,3
1,42,loc_dist_ema50_atr_ts_band25_75,location,,1.0042112171649933,3
1,42,reg_ema20_gt_ema50_raw,regime,trend,0.4315035149920732,22
1,42,reg_ema50_gt_ema200_raw,regime,trend,0.09083701111376286,4
1,42,reg_price_lt_ema200_raw,regime,trend,0.006949029862880707,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,0.0601980984210968,1
2,42,reg_atr_change_rate_ts_top30,regime,volatility,0.004999999888241291,1
2,42,reg_atr_change_rate_ts_top40,regime,volatility,0.10125000029802322,1
2,42,loc_dist_ema20_atr_ts_top50,location,,0.9374099969863892,1
2,42,reg_atr_change_rate_ts_top60,regime,volatility,0.039821501821279526,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.06206899881362915,1
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,1.6875900030136108,1
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.3927600085735321,2
2,42,reg_ema20_gt_ema50_raw,regime,trend,0.19665899872779846,1
