fold_id,seed,group,gain,split
0,42,location,0.5475813932716846,3
0,42,regime,1.615392395760864,14
1,42,location,6.713588304643054,58
1,42,regime,15.978312724790158,223
2,42,location,0.9374099969863892,1
2,42,regime,2.5453476095572114,9
