feature_name,status,reason,support,group,regime_family
loc_loc_initial_balance_pos_24_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,location,
loc_loc_initial_balance_pos_24_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,location,
loc_loc_initial_balance_pos_24_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,location,
loc_loc_initial_balance_pos_24_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,location,
loc_loc_initial_balance_pos_24_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,location,
loc_loc_initial_balance_pos_24_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,location,
loc_loc_initial_balance_pos_24_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,location,
loc_loc_initial_balance_pos_24_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,location,
loc_loc_initial_balance_pos_24_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,location,
loc_loc_initial_balance_pos_24_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,location,
loc_loc_initial_balance_pos_24_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,location,
loc_loc_initial_balance_pos_48_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,location,
loc_loc_initial_balance_pos_48_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,location,
loc_loc_initial_balance_pos_48_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,location,
loc_loc_initial_balance_pos_48_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,location,
loc_loc_initial_balance_pos_48_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,location,
loc_loc_initial_balance_pos_48_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,location,
loc_loc_initial_balance_pos_48_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,location,
loc_loc_initial_balance_pos_48_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,location,
loc_loc_initial_balance_pos_48_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,location,
loc_loc_initial_balance_pos_48_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,location,
loc_loc_initial_balance_pos_48_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,location,
loc_loc_initial_balance_pos_48_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,location,
loc_loc_initial_balance_pos_48_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,location,
loc_loc_initial_balance_pos_48_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,location,
loc_loc_initial_balance_pos_48_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,location,
loc_loc_initial_balance_pos_48_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,location,
loc_loc_initial_balance_pos_48_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,location,
loc_loc_initial_balance_pos_48_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,location,
loc_loc_prev_day_range_pos_24_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,location,
loc_loc_prev_day_range_pos_24_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,location,
loc_loc_prev_day_range_pos_24_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,location,
loc_loc_prev_day_range_pos_24_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,location,
loc_loc_prev_day_range_pos_24_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,location,
loc_loc_prev_day_range_pos_24_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,location,
loc_loc_prev_day_range_pos_24_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,location,
loc_loc_prev_day_range_pos_24_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,location,
loc_loc_prev_day_range_pos_24_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,location,
loc_loc_prev_day_range_pos_24_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,location,
loc_loc_prev_day_range_pos_24_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,location,
loc_loc_prev_day_range_pos_24_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,location,
loc_loc_prev_day_range_pos_24_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,location,
loc_loc_prev_day_range_pos_24_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,location,
loc_loc_prev_day_range_pos_48_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,location,
loc_loc_prev_day_range_pos_48_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,location,
loc_loc_prev_day_range_pos_48_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,location,
loc_loc_prev_day_range_pos_48_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,location,
loc_loc_prev_day_range_pos_48_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,location,
loc_loc_prev_day_range_pos_48_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,location,
loc_loc_prev_day_range_pos_48_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,location,
loc_loc_prev_day_range_pos_48_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,location,
loc_loc_prev_day_range_pos_48_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,location,
loc_loc_prev_day_range_pos_48_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,location,
loc_loc_prev_day_range_pos_48_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,location,
loc_loc_prev_day_range_pos_48_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,location,
loc_loc_prev_day_range_pos_48_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,location,
loc_loc_prev_day_range_pos_48_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,location,
loc_loc_prev_week_range_pos_24_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,location,
loc_loc_prev_week_range_pos_24_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,location,
loc_loc_prev_week_range_pos_24_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,location,
loc_loc_prev_week_range_pos_24_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,location,
loc_loc_prev_week_range_pos_24_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,location,
loc_loc_prev_week_range_pos_24_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,location,
loc_loc_prev_week_range_pos_24_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,location,
loc_loc_prev_week_range_pos_24_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,location,
loc_loc_prev_week_range_pos_24_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,location,
loc_loc_prev_week_range_pos_24_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,location,
loc_loc_prev_week_range_pos_24_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,location,
loc_loc_prev_week_range_pos_24_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,location,
loc_loc_prev_week_range_pos_24_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,location,
loc_loc_prev_week_range_pos_24_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,location,
loc_loc_prev_week_range_pos_48_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,location,
loc_loc_prev_week_range_pos_48_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,location,
loc_loc_prev_week_range_pos_48_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,location,
loc_loc_prev_week_range_pos_48_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,location,
loc_loc_prev_week_range_pos_48_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,location,
loc_loc_prev_week_range_pos_48_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,location,
loc_loc_prev_week_range_pos_48_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,location,
loc_loc_prev_week_range_pos_48_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,location,
loc_loc_prev_week_range_pos_48_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,location,
loc_loc_prev_week_range_pos_48_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,location,
loc_loc_prev_week_range_pos_48_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,location,
loc_loc_prev_week_range_pos_48_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,location,
loc_loc_prev_week_range_pos_48_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,location,
loc_loc_prev_week_range_pos_48_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,location,
loc_loc_bb_channel_pos_24_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,location,
loc_loc_bb_channel_pos_24_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,location,
loc_loc_bb_channel_pos_24_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,location,
loc_loc_bb_channel_pos_24_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,location,
loc_loc_bb_channel_pos_24_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,location,
loc_loc_bb_channel_pos_24_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,location,
loc_loc_bb_channel_pos_24_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,location,
loc_loc_bb_channel_pos_24_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,location,
loc_loc_bb_channel_pos_24_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,location,
loc_loc_bb_channel_pos_24_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,location,
loc_loc_bb_channel_pos_24_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,location,
loc_loc_bb_channel_pos_24_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,location,
loc_loc_bb_channel_pos_24_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,location,
loc_loc_bb_channel_pos_24_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,location,
loc_loc_bb_channel_pos_24_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,location,
loc_loc_bb_channel_pos_24_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,location,
loc_loc_bb_channel_pos_24_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,location,
loc_loc_bb_channel_pos_24_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,location,
loc_loc_bb_channel_pos_48_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,location,
loc_loc_bb_channel_pos_48_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,location,
loc_loc_bb_channel_pos_48_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,location,
loc_loc_bb_channel_pos_48_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,location,
loc_loc_bb_channel_pos_48_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,location,
loc_loc_bb_channel_pos_48_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,location,
loc_loc_bb_channel_pos_48_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,location,
loc_loc_bb_channel_pos_48_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,location,
loc_loc_bb_channel_pos_48_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,location,
loc_loc_bb_channel_pos_48_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,location,
loc_loc_bb_channel_pos_48_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,location,
loc_loc_bb_channel_pos_48_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,location,
loc_loc_bb_channel_pos_48_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,location,
loc_loc_bb_channel_pos_48_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,location,
loc_loc_bb_channel_pos_48_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,location,
loc_loc_bb_channel_pos_48_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,location,
loc_loc_bb_channel_pos_48_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,location,
loc_loc_bb_channel_pos_48_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,location,
loc_loc_pullback_depth_24_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,location,
loc_loc_pullback_depth_24_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,location,
loc_loc_pullback_depth_24_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,location,
loc_loc_pullback_depth_24_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,location,
loc_loc_pullback_depth_24_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,location,
loc_loc_pullback_depth_24_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,location,
loc_loc_pullback_depth_24_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,location,
loc_loc_pullback_depth_24_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,location,
loc_loc_pullback_depth_24_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,location,
loc_loc_pullback_depth_24_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,location,
loc_loc_pullback_depth_24_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,location,
loc_loc_pullback_depth_24_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,location,
loc_loc_pullback_depth_24_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,location,
loc_loc_pullback_depth_24_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,location,
loc_loc_pullback_depth_24_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,location,
loc_loc_pullback_depth_24_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,location,
loc_loc_pullback_depth_24_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,location,
loc_loc_pullback_depth_24_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,location,
loc_loc_pullback_depth_48_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,location,
loc_loc_pullback_depth_48_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,location,
loc_loc_pullback_depth_48_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,location,
loc_loc_pullback_depth_48_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,location,
loc_loc_pullback_depth_48_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,location,
loc_loc_pullback_depth_48_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,location,
loc_loc_pullback_depth_48_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,location,
loc_loc_pullback_depth_48_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,location,
loc_loc_pullback_depth_48_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,location,
loc_loc_pullback_depth_48_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,location,
loc_loc_pullback_depth_48_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,location,
loc_loc_pullback_depth_48_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,location,
loc_loc_pullback_depth_48_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,location,
loc_loc_pullback_depth_48_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,location,
loc_loc_pullback_depth_48_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,location,
loc_loc_pullback_depth_48_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,location,
loc_loc_pullback_depth_48_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,location,
loc_loc_pullback_depth_48_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,location,
loc_loc_pivot_ladder_pos_24_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,location,
loc_loc_pivot_ladder_pos_24_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,location,
loc_loc_pivot_ladder_pos_24_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,location,
loc_loc_pivot_ladder_pos_24_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,location,
loc_loc_pivot_ladder_pos_24_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,location,
loc_loc_pivot_ladder_pos_24_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,location,
loc_loc_pivot_ladder_pos_24_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,location,
loc_loc_pivot_ladder_pos_48_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,location,
loc_loc_pivot_ladder_pos_48_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,location,
loc_loc_pivot_ladder_pos_48_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,location,
loc_loc_pivot_ladder_pos_48_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,location,
loc_loc_pivot_ladder_pos_48_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,location,
loc_loc_pivot_ladder_pos_48_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,location,
loc_loc_pivot_ladder_pos_48_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,location,
reg_atr_change_rate_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,regime,volatility
reg_atr_change_rate_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,regime,volatility
reg_atr_change_rate_ts_top30,dropped,duplicate_of_loc_dist_ema20_atr_ts_top30,260252,regime,volatility
reg_atr_change_rate_ts_bot30,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot30,111400,regime,volatility
reg_atr_change_rate_ts_top40,dropped,duplicate_of_loc_dist_ema20_atr_ts_top40,223119,regime,volatility
reg_atr_change_rate_ts_bot40,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot40,148540,regime,volatility
reg_atr_change_rate_ts_top50,dropped,duplicate_of_loc_dist_ema20_atr_ts_top50,185986,regime,volatility
reg_atr_change_rate_ts_bot50,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot50,185675,regime,volatility
reg_atr_change_rate_ts_top60,dropped,duplicate_of_loc_dist_ema20_atr_ts_top60,148847,regime,volatility
reg_atr_change_rate_ts_bot60,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot60,222812,regime,volatility
reg_atr_change_rate_ts_top70,dropped,duplicate_of_loc_dist_ema20_atr_ts_top70,111707,regime,volatility
reg_atr_change_rate_ts_bot70,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot70,259947,regime,volatility
reg_atr_change_rate_ts_top80,dropped,duplicate_of_loc_dist_ema20_atr_ts_top80,74573,regime,volatility
reg_atr_change_rate_ts_bot80,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot80,297085,regime,volatility
reg_atr_change_rate_ts_band20_80,dropped,duplicate_of_loc_dist_ema20_atr_ts_band20_80,223114,regime,volatility
reg_atr_change_rate_ts_band25_75,dropped,duplicate_of_loc_dist_ema20_atr_ts_band25_75,185968,regime,volatility
reg_atr_change_rate_ts_band30_70,dropped,duplicate_of_loc_dist_ema20_atr_ts_band30_70,148836,regime,volatility
reg_atr_change_rate_ts_band40_60,dropped,duplicate_of_loc_dist_ema20_atr_ts_band40_60,74568,regime,volatility
reg_atr_compression_ratio_ts_top20,dropped,duplicate_of_loc_dist_ema20_atr_ts_top20,297392,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,dropped,duplicate_of_loc_dist_ema20_atr_ts_bot20,74267,regime,volatility_term_structure
