fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,2.0733647,18.0
0,42,loc_dist_ema20_atr_ts_top20,location,,1.1964161,10.0
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.2641641,3.0
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.115226895,2.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,19.60924,34.0
0,42,loc_dist_ema20_atr_ts_top30,location,,6.3826313,7.0
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.14734495,3.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,24.077177,27.0
0,42,loc_dist_ema20_atr_ts_top40,location,,2.9379172,4.0
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,2.7204683,2.0
0,42,loc_dist_ema20_atr_ts_bot40,location,,4.468364,2.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,3.547534,13.0
0,42,loc_dist_ema20_atr_ts_top50,location,,4.1421485,15.0
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.4716892,4.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,3.9114711,16.0
0,42,loc_dist_ema20_atr_ts_top60,location,,0.19325209,2.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.5832704,7.0
0,42,loc_dist_ema20_atr_ts_top70,location,,1.0272512,7.0
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.32081,1.0
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.0769838,1.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,17.425856,18.0
0,42,loc_dist_ema20_atr_ts_top80,location,,12.064373,10.0
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,3.5233731,2.0
0,42,loc_dist_ema20_atr_ts_bot80,location,,3.759249,2.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.031717002,2.0
0,42,loc_dist_ema20_atr_ts_band20_80,location,,0.273976,1.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,19.936897,41.0
0,42,loc_dist_ema20_atr_ts_band25_75,location,,8.952833,17.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,47.045513,9.0
0,42,loc_dist_ema20_atr_ts_band30_70,location,,23.56882,6.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.2433864,3.0
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.000426626,1.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,63.691963,12.0
0,42,reg_ema50_gt_ema200_raw,regime,trend,60.48538,11.0
