fold_id,seed,regime_family,gain,split
0,42,trend,124.17734,23.0
0,42,volatility,146.93327,203.0
0,42,volatility_term_structure,0.000426626,1.0
1,42,trend,112.147675,17.0
1,42,volatility,149.6656,199.0
1,42,volatility_term_structure,0.48592728,2.0
2,42,trend,145.22581,321.0
2,42,volatility,219.15971,1457.0
2,42,volatility_term_structure,2.268349,25.0
