fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,shock_12h,regime,unknown,unknown,3.70713,1.0
0,42,shock_vol_ratio,regime,unknown,unknown,15.38988,3.0
0,42,spectral_entropy_ret_48,regime,unknown,unknown,6.73285,2.0
0,42,speed,regime,unknown,unknown,2.51045,1.0
0,42,state_uncertainty_1h,regime,unknown,unknown,9.70911,2.0
0,42,tail_score,regime,unknown,unknown,2.77423,1.0
0,42,time_since_peak_12h,regime,unknown,unknown,3.67484,1.0
0,42,time_since_trough_12h,regime,unknown,unknown,5.36012,2.0
0,42,trail_act_pct,regime,unknown,unknown,3.03924,2.0
0,42,trap_quality,regime,unknown,unknown,3.31131,1.0
0,42,trap_strength,regime,unknown,unknown,10.58349,2.0
0,42,trapped_longs_96,regime,unknown,unknown,10.601654,4.0
0,42,trend_age_hours,regime,unknown,unknown,4.65126,1.0
0,42,trend_regime_stability,regime,unknown,unknown,9.051591,2.0
0,42,trend_retest_success_rate,regime,unknown,unknown,10.07298,2.0
0,42,trend_slope_48h,regime,unknown,unknown,0.717982,1.0
0,42,trend_snr,regime,unknown,unknown,3.99954,1.0
0,42,trend_stack_3_6_12,regime,unknown,unknown,10.56942,2.0
0,42,trend_stack_6_12_24,regime,unknown,unknown,9.97243,1.0
0,42,trend_strength_vs_reversion,regime,unknown,unknown,5.47299,2.0
0,42,upside_semivariance_24,regime,unknown,unknown,4.38321,1.0
0,42,v_power,regime,unknown,unknown,5.02325,2.0
0,42,variance_ratio_10_48,regime,volatility,volatility,3.25956,1.0
0,42,vol_asym,regime,unknown,unknown,2.18389,1.0
0,42,vol_concentration_12,regime,unknown,unknown,13.08084,3.0
0,42,vol_low,regime,unknown,unknown,7.550634,3.0
0,42,vol_price_div,regime,unknown,unknown,11.22245,2.0
0,42,vol_price_diverge,regime,unknown,unknown,2.89234,1.0
0,42,vol_regime_shift,regime,unknown,unknown,5.915598,2.0
0,42,vol_regime_switch_12h,regime,unknown,unknown,19.24264,4.0
0,42,vol_regime_transition,regime,unknown,unknown,5.3796997,2.0
0,42,vol_regime_z,regime,unknown,unknown,7.1314497,2.0
0,42,vol_scale,regime,unknown,unknown,4.35804,2.0
0,42,vol_shock_asym_4_12,regime,unknown,unknown,5.74234,2.0
0,42,vol_shock_asym_4_212,regime,unknown,unknown,1.52733,1.0
0,42,vol_shock_asym_8_24,regime,unknown,unknown,6.16226,1.0
0,42,vol_state_slope_1h,regime,unknown,unknown,12.06517,3.0
0,42,vol_state_x_volume_state,regime,unknown,unknown,8.16998,2.0
0,42,vol_z,regime,unknown,unknown,8.96163,2.0
0,42,vol_z24_base,regime,unknown,unknown,0.327573,1.0
0,42,vol_z_30_calm,regime,unknown,unknown,2.33523,1.0
0,42,vol_z_x_regime_trend,regime,unknown,unknown,7.59891,1.0
0,42,volatility_ratio_short_long,regime,volatility,volatility,12.72925,3.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,9.6854,3.0
0,42,volume_capitulation,regime,unknown,unknown,22.111635,5.0
0,42,volume_entropy_24,regime,liquidity,liquidity,8.70484,2.0
0,42,volume_percentile,regime,liquidity,liquidity,9.73324,1.0
0,42,volume_trend_48,regime,liquidity,liquidity,4.06546,1.0
0,42,volume_trend_alignment,regime,unknown,unknown,60.07351,10.0
0,42,volume_z_12,regime,unknown,unknown,4.05033,1.0
0,42,volume_z_24,regime,unknown,unknown,13.83855,2.0
0,42,vov_interaction,regime,unknown,unknown,44.74334,6.0
0,42,vov_iqr_20,regime,unknown,unknown,30.49895,6.0
0,42,vov_mad_20,regime,unknown,unknown,15.03961,3.0
0,42,vov_mad_60,regime,unknown,unknown,2.51318,1.0
0,42,vp_accept_hvn_touchrate,regime,unknown,unknown,6.78726,2.0
0,42,vp_bin_vol_share,regime,unknown,unknown,3.7656,1.0
0,42,vp_dist_hvn_above_atr,regime,unknown,unknown,2.89865,1.0
0,42,vp_dist_hvn_below_atr,regime,unknown,unknown,1.9856,1.0
0,42,vp_dist_lvn_above_atr,regime,unknown,unknown,3.99565,2.0
0,42,vp_dist_lvn_below_atr,regime,unknown,unknown,0.00307509,1.0
0,42,vp_in_hvn_above_zone,regime,unknown,unknown,2.77515,1.0
0,42,vp_in_hvn_below_zone,regime,unknown,unknown,1.95561,1.0
0,42,vp_in_lvn_above_zone,regime,unknown,unknown,6.8733797,3.0
0,42,vp_in_lvn_below_zone,regime,unknown,unknown,1.7493,1.0
0,42,vp_lvn_depth_ratio,regime,unknown,unknown,32.08372,8.0
0,42,vp_profile_concentration,regime,unknown,unknown,6.7086496,2.0
0,42,vp_profile_entropy,regime,unknown,unknown,12.28811,2.0
0,42,wick_ratio_4h_max,regime,unknown,unknown,7.9680567,3.0
0,42,z_breakout_dn_24,regime,unknown,unknown,6.8987904,2.0
0,42,z_breakout_up_24,regime,unknown,unknown,20.73984,3.0
0,42,z_compression_expansion,regime,unknown,unknown,2.95511,1.0
0,42,z_path_efficiency_24,regime,unknown,unknown,6.58607,1.0
0,42,z_r_24,regime,unknown,unknown,1.31423,1.0
0,42,z_vwap_12,regime,unknown,unknown,0.897204,1.0
0,42,z_vwap_24,regime,unknown,unknown,4.18139,1.0
0,42,zr_12h_x_range_z_48h,regime,unknown,unknown,4.65236,1.0
0,42,zr_1h_minus_zr_6h,regime,unknown,unknown,6.31124,2.0
0,42,zr_3h,regime,unknown,unknown,4.9563503,2.0
0,42,zr_3h_minus_zr_12h,regime,unknown,unknown,12.60228,2.0
0,42,zr_6h_x_volume_z_48h,regime,unknown,unknown,8.65194,1.0
1,42,G_VOL_LIQ_GT1,regime,unknown,unknown,3.23654,1.0
1,42,dist_prior_day_high,location,,context,4.08344,1.0
1,42,adx_14_gt25,regime,unknown,unknown,12.7661,2.0
1,42,zscore_price_200,location,,context,4.71421,1.0
1,42,breakout_t,regime,unknown,unknown,0.0408346,1.0
1,42,delta_stall_6,regime,unknown,unknown,2.63031,1.0
1,42,direction_entropy_20,regime,path_structure,path_structure,1.90534,1.0
1,42,dist_vwap_96_atr,regime,unknown,unknown,4.81678,1.0
1,42,dv_z,regime,unknown,unknown,6.52905,1.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,7.41327,1.0
1,42,ema_slope_norm,regime,trend,trend,3.26288,1.0
1,42,ffd_amihud_06,regime,unknown,unknown,6.24207,1.0
1,42,giveback_vol_units,regime,unknown,unknown,4.16347,1.0
1,42,impulse,regime,unknown,unknown,2.20945,1.0
1,42,is_high_vol_regime,regime,unknown,unknown,5.73936,1.0
1,42,kalman_gain_1h,regime,unknown,unknown,4.06266,1.0
1,42,kf_score_mean,regime,unknown,unknown,12.20907,2.0
1,42,kf_vol_ratio_mean,regime,unknown,unknown,10.4263,1.0
1,42,liq_score,regime,unknown,unknown,0.0641089,1.0
1,42,liquidity_ratio,regime,unknown,unknown,10.81996,2.0
1,42,mr_soft,regime,unknown,unknown,2.16761,1.0
1,42,perm_entropy_ret_24,regime,unknown,unknown,1.34595,1.0
1,42,pl_vol_units,regime,unknown,unknown,4.04618,1.0
1,42,predicted_vol_6h,regime,unknown,unknown,0.00050069,1.0
1,42,press_12,regime,unknown,unknown,2.85165,1.0
1,42,press_24,regime,unknown,unknown,3.74339,1.0
1,42,range_12h_pct,regime,unknown,unknown,2.62512,1.0
1,42,regime_liquidity_score,regime,unknown,unknown,3.02858,1.0
1,42,ret10h,regime,unknown,unknown,3.57631,1.0
1,42,ret24h,regime,unknown,unknown,7.38511,1.0
1,42,spectral_entropy_ret_48,regime,unknown,unknown,3.50755,1.0
1,42,sv_imb_24,regime,unknown,unknown,2.32644,1.0
1,42,trend_pct_base,regime,unknown,unknown,3.45484,1.0
1,42,upside_semivariance_8,regime,unknown,unknown,5.13863,1.0
1,42,vol_regime_shift,regime,unknown,unknown,5.29464,1.0
1,42,vol_regime_z,regime,unknown,unknown,9.19336,1.0
1,42,vol_state_x_volume_state,regime,unknown,unknown,2.21365,1.0
1,42,vol_z_x_regime_trend,regime,unknown,unknown,6.08116,1.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,3.99343,1.0
1,42,vov_interaction,regime,unknown,unknown,2.30118,1.0
1,42,vp_lvn_depth_ratio,regime,unknown,unknown,14.1755,1.0
