canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(adx_zscore>-0.51236528&rvol_hod_base>0.75392389&vol_scale<=0.29384971&volume_trend_alignment<=1.5974718),4,4,regime,unknown,,unknown
(*)|(*)|(adx_zscore>-0.51236528&rvol_hod_base>0.75392389&vol_scale>0.29384971&volume_trend_alignment<=1.5974718),4,4,regime,unknown,,unknown
(*)|(*)|(volume_trend_alignment>1.5974718),1,1,regime,unknown,,unknown
(*)|(*)|(dist_from_high_48h>-0.0025821982&regime_transition_entropy_12h<=-0.72611713&volume_trend_alignment<=1.4261256&zr_6h_x_volume_z_48h<=0.62181437),4,4,regime,unknown,,unknown
(*)|(*)|(regime_transition_entropy_12h<=-0.72611713&volume_trend_alignment<=1.4261256&zr_6h_x_volume_z_48h>0.62181437),3,3,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&breakout_min<=0.21673715&regime_transition_entropy_12h>-0.72611713&trend_stack_3_6_12<=-0.00000000000000000000000000000000001&volume_trend_alignment<=1.4261256),5,5,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&breakout_min>0.21673715&regime_transition_entropy_12h>-0.72611713&trend_stack_3_6_12<=-0.00000000000000000000000000000000001&volume_trend_alignment<=1.4261256),5,5,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&regime_transition_entropy_12h>-0.72611713&trend_stack_3_6_12<=-0.00000000000000000000000000000000001&volume_trend_alignment<=1.4261256),4,4,regime,unknown,,unknown
(*)|(*)|(is_low_vol_regime<=0.00000000000000000000000000000000001&regime_transition_entropy_12h>-0.72611713&trend_stack_3_6_12>-0.00000000000000000000000000000000001&volume_trend_alignment<=1.4261256&vov_iqr_20<=0.0006110993&wick_ratio_4h_max<=-0.32867074),6,6,regime,unknown,,unknown
(*)|(*)|(is_low_vol_regime>0.00000000000000000000000000000000001&regime_transition_entropy_12h>-0.72611713&trend_stack_3_6_12>-0.00000000000000000000000000000000001&volume_trend_alignment<=1.4261256&vov_iqr_20<=0.0006110993&wick_ratio_4h_max<=-0.32867074),6,6,regime,unknown,,unknown
(*)|(*)|(regime_transition_entropy_12h>-0.72611713&trend_stack_3_6_12>-0.00000000000000000000000000000000001&volume_trend_alignment<=1.4261256&vov_iqr_20>0.0006110993&wick_ratio_4h_max<=-0.32867074),5,5,regime,unknown,,unknown
(*)|(*)|(regime_transition_entropy_12h>-0.72611713&trend_stack_3_6_12>-0.00000000000000000000000000000000001&volume_trend_alignment<=1.4261256&wick_ratio_4h_max>-0.32867074),4,4,regime,unknown,,unknown
(*)|(*)|(volume_trend_alignment>1.4261256),1,1,regime,unknown,,unknown
(*)|(*)|(complexity_regime_24h<=0.27357489&kf_vol_ratio_mean>-0.41117978&spectral_entropy_ret_48<=0.54327857&trend_regime_stability<=0.37496752&z_breakout_up_24<=0.38122228),5,5,regime,unknown,,unknown
(*)|(*)|(complexity_regime_24h<=0.27357489&spectral_entropy_ret_48>0.54327857&trend_regime_stability<=0.37496752&z_breakout_up_24<=0.38122228),4,4,regime,unknown,,unknown
(*)|(*)|(complexity_regime_24h<=0.27357489&trend_regime_stability>0.37496752&z_breakout_up_24<=0.38122228),3,3,regime,unknown,,unknown
(*)|(*)|(complexity_regime_24h<=0.27357489&down_up_vol_ratio_24<=0.61697882&z_breakout_up_24>0.38122228&z_path_efficiency_24<=0.34104526&zr_1h_minus_zr_6h<=-0.59008062),5,5,regime,unknown,,unknown
(*)|(*)|(complexity_regime_24h<=0.27357489&down_up_vol_ratio_24<=0.61697882&z_breakout_up_24>0.38122228&z_path_efficiency_24<=0.34104526&zr_1h_minus_zr_6h>-0.59008062),5,5,regime,unknown,,unknown
(*)|(*)|(complexity_regime_24h<=0.27357489&down_up_vol_ratio_24<=0.61697882&prior_volatility<=-0.77047104&z_breakout_up_24>0.38122228&z_path_efficiency_24>0.34104526),5,5,regime,context|unknown,,context|unknown
(*)|(*)|(complexity_regime_24h<=0.27357489&down_up_vol_ratio_24<=0.61697882&prior_volatility>-0.77047104&v_power<=1.3085144&z_breakout_up_24>0.38122228&z_path_efficiency_24>0.34104526),6,6,regime,context|unknown,,context|unknown
(*)|(*)|(complexity_regime_24h<=0.27357489&down_up_vol_ratio_24<=0.61697882&prior_volatility>-0.77047104&v_power>1.3085144&z_breakout_up_24>0.38122228&z_path_efficiency_24>0.34104526),6,6,regime,context|unknown,,context|unknown
(*)|(*)|(complexity_regime_24h<=0.27357489&down_up_vol_ratio_24>0.61697882&z_breakout_up_24>0.38122228),3,3,regime,unknown,,unknown
(*)|(*)|(complexity_regime_24h>0.27357489),1,1,regime,unknown,,unknown
(*)|(loc_initial_balance_pos_48>0.096018448)|(autocorr_24h<=0.14446193&breakout_t<=0.10629772&jump_intensity<=0.00000000000000000000000000000000001&kf_vol_ratio_mean<=0.82160652&volume_entropy_24<=0.58061755),6,6,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(loc_initial_balance_pos_48>0.096018448)|(autocorr_24h<=0.14446193&breakout_t<=0.10629772&jump_intensity>0.00000000000000000000000000000000001&kf_vol_ratio_mean<=0.82160652&volume_entropy_24<=0.58061755),6,6,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(*)|(autocorr_24h<=0.14446193&breakout_t>0.10629772&kf_vol_ratio_mean<=0.82160652&vol_regime_shift<=0.15702108&volume_entropy_24<=0.58061755),5,5,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(autocorr_24h<=0.14446193&breakout_t>0.10629772&kf_vol_ratio_mean<=0.82160652&vol_regime_shift>0.15702108&volume_entropy_24<=0.58061755),5,5,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(align<=-0.00000000000000000000000000000000001&autocorr_24h<=0.14446193&kf_vol_ratio_mean<=0.82160652&volume_entropy_24>0.58061755),4,4,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(align>-0.00000000000000000000000000000000001&autocorr_24h<=0.14446193&kf_vol_ratio_mean<=0.82160652&volume_entropy_24>0.58061755),4,4,regime,liquidity|unknown,,liquidity|unknown
(*)|(dist_ema200_atr<=-0.0035179348)|(autocorr_24h>0.14446193&kf_vol_ratio_mean<=0.82160652),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_ema200_atr>-0.0035179348)|(autocorr_24h>0.14446193&kf_vol_ratio_mean<=0.82160652),3,3,location|regime,unknown,context,context|unknown
(*)|(*)|(complexity_regime_24h<=0.21203549&draw_sym_10h<=53.642818&kf_vol_ratio_mean>0.82160652),3,3,regime,unknown,,unknown
(*)|(*)|(body_pct<=-0.97186053&complexity_regime_24h<=0.21203549&draw_sym_10h>53.642818&kf_vol_ratio_mean>0.82160652),4,4,regime,unknown,,unknown
(*)|(*)|(body_pct>-0.97186053&complexity_regime_24h<=0.21203549&draw_sym_10h>53.642818&kf_vol_ratio_mean>0.82160652),4,4,regime,unknown,,unknown
(*)|(*)|(complexity_regime_24h>0.21203549&kf_vol_ratio_mean>0.82160652),2,2,regime,unknown,,unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.26875058)|(dn_vol<=1.1092801&downside_semivariance_24<=0.000014925907&rsi_x_high_vol<=0.025488827&vov_iqr_20>0.00024102267&vov_mad_60<=0.00051150686),6,6,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.26875058)|(dn_vol<=1.1092801&downside_semivariance_24<=0.000014925907&rsi_x_high_vol<=0.025488827&vov_iqr_20>0.00024102267&vov_mad_60>0.00051150686),6,6,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.26875058)|(dn_vol<=1.1092801&downside_semivariance_24<=0.000014925907&is_low_vol_regime<=0.00000000000000000000000000000000001&rsi_x_high_vol>0.025488827&vov_iqr_20>0.00024102267),6,6,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.26875058)|(dn_vol<=1.1092801&downside_semivariance_24<=0.000014925907&is_low_vol_regime>0.00000000000000000000000000000000001&rsi_x_high_vol>0.025488827&vov_iqr_20>0.00024102267),6,6,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.26875058)|(dn_vol>1.1092801&downside_semivariance_24<=0.000014925907&vov_iqr_20>0.00024102267),4,4,location|regime,unknown,context,context|unknown
(*)|(loc_range_pos_48<=0.64516145&tail_asymmetry_q90_q10_atr_norm>0.26875058)|(downside_semivariance_24<=0.000014925907&vol_state_slope_1h<=-0.010678095),4,4,location|regime,unknown,context,context|unknown
(*)|(loc_range_pos_48<=0.64516145&tail_asymmetry_q90_q10_atr_norm>0.26875058)|(downside_semivariance_24<=0.000014925907&vol_state_slope_1h>-0.010678095),4,4,location|regime,unknown,context,context|unknown
(*)|(loc_range_pos_48>0.64516145&tail_asymmetry_q90_q10_atr_norm>0.26875058)|(autocorr_24h<=0.050493043&downside_semivariance_24<=0.000014925907),4,4,location|regime,unknown,context,context|unknown
(*)|(loc_range_pos_48>0.64516145&tail_asymmetry_q90_q10_atr_norm>0.26875058)|(autocorr_24h>0.050493043&downside_semivariance_24<=0.000014925907),4,4,location|regime,unknown,context,context|unknown
(*)|(*)|(downside_semivariance_24>0.000014925907),1,1,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&dir_path_risk_skew_2h>0.033325665&ffd_rv_24_04<=0.00402086&rsi_z_x_regime_vol<=-0.93408698),4,4,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&ffd_rv_24_04<=0.00402086&impulse<=0.06340453&rsi_z_x_regime_vol>-0.93408698&trapped_longs_96<=1.269106&vov_mad_20<=-0.46659991),6,6,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&ffd_rv_24_04<=0.00402086&impulse>0.06340453&rsi_z_x_regime_vol>-0.93408698&trapped_longs_96<=1.269106&vov_mad_20<=-0.46659991),6,6,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&ffd_rv_24_04<=0.00402086&rsi_z_x_regime_vol>-0.93408698&trapped_longs_96>1.269106&vov_mad_20<=-0.46659991),5,5,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&ffd_rv_24_04<=0.00402086&resid_ret_6h<=0.17174281&rsi_z_x_regime_vol>-0.93408698&shannon_entropy_ret_16<=0.043117408&vov_mad_20>-0.46659991),6,6,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&ffd_rv_24_04<=0.00402086&resid_ret_6h<=0.17174281&rsi_z_x_regime_vol>-0.93408698&shannon_entropy_ret_16>0.043117408&vov_mad_20>-0.46659991),6,6,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&ffd_rv_24_04<=0.00402086&resid_ret_6h>0.17174281&rsi_z_x_regime_vol>-0.93408698&vov_mad_20>-0.46659991),5,5,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&ffd_rv_24_04>0.00402086&trend_stack_3_6_12<=-0.73712152),3,3,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&ffd_rv_24_04>0.00402086&trend_stack_3_6_12>-0.73712152),3,3,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&shannon_entropy_ret_8<=-0.55340374),2,2,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&regime_transition_entropy_12h<=-0.72670454&shannon_entropy_ret_8>-0.55340374),3,3,regime,unknown,,unknown
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&regime_transition_entropy_12h>-0.72670454&shannon_entropy_ret_8>-0.55340374),3,3,regime,unknown,,unknown
(*)|(*)|(align<=-0.00000000000000000000000000000000001&ffd_diff_8_04<=-0.00093360245&shock_vol_ratio<=-0.51689857&vol_z_x_regime_trend>-1.3088584),4,4,regime,unknown,,unknown
(*)|(*)|(align>-0.00000000000000000000000000000000001&ffd_diff_8_04<=-0.00093360245&shock_vol_ratio<=-0.51689857&vol_z_x_regime_trend>-1.3088584),4,4,regime,unknown,,unknown
(*)|(*)|(ffd_diff_8_04>-0.00093360245&shock_vol_ratio<=-0.51689857&vol_z_x_regime_trend>-1.3088584&wick_ratio_4h_max<=-0.56131965&z_breakout_up_24<=0.79656845),5,5,regime,unknown,,unknown
(*)|(*)|(ffd_diff_8_04>-0.00093360245&shock_vol_ratio<=-0.51689857&vol_z_x_regime_trend>-1.3088584&wick_ratio_4h_max>-0.56131965&z_breakout_up_24<=0.79656845),5,5,regime,unknown,,unknown
(*)|(*)|(ffd_diff_8_04>-0.00093360245&shock_vol_ratio<=-0.51689857&vol_z_x_regime_trend>-1.3088584&z_breakout_up_24>0.79656845),4,4,regime,unknown,,unknown
(*)|(*)|(shock_vol_ratio>-0.51689857&vol_shock_asym_8_24<=-0.63422191&vol_z_x_regime_trend>-1.3088584&volume_trend_alignment<=0.6709832),4,4,regime,unknown,,unknown
(*)|(*)|(ffd_diff_1_04<=-0.0010402687&shock_vol_ratio>-0.51689857&vol_shock_asym_8_24>-0.63422191&vol_z_x_regime_trend>-1.3088584&volume_trend_alignment<=0.6709832),5,5,regime,unknown,,unknown
(*)|(*)|(ffd_diff_1_04>-0.0010402687&shock_vol_ratio>-0.51689857&vol_shock_asym_8_24>-0.63422191&vol_z_x_regime_trend>-1.3088584&volume_trend_alignment<=0.6709832&vp_profile_entropy<=0.084745996),6,6,regime,unknown,,unknown
(*)|(*)|(ffd_diff_1_04>-0.0010402687&shock_vol_ratio>-0.51689857&vol_shock_asym_8_24>-0.63422191&vol_z_x_regime_trend>-1.3088584&volume_trend_alignment<=0.6709832&vp_profile_entropy>0.084745996),6,6,regime,unknown,,unknown
(*)|(*)|(direction_entropy_20<=0.31774861&shock_vol_ratio>-0.51689857&vol_z_x_regime_trend>-1.3088584&volume_trend_alignment>0.6709832),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(direction_entropy_20>0.31774861&shock_vol_ratio>-0.51689857&vol_z_x_regime_trend>-1.3088584&volume_trend_alignment>0.6709832),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(choppiness_index_20<=-0.41428888&vol_regime_transition<=0.58284831&volatility_ratio_short_long>-0.56705105&vov_interaction<=0.73864818),4,4,regime,path_structure|unknown|volatility,,path_structure|unknown|volatility
(*)|(*)|(choppiness_index_20<=-0.41428888&vol_regime_transition>0.58284831&volatility_ratio_short_long>-0.56705105&vov_interaction<=0.73864818),4,4,regime,path_structure|unknown|volatility,,path_structure|unknown|volatility
(*)|(*)|(choppiness_index_20>-0.41428888&vol_concentration_12<=0.11117586&vov_interaction<=0.73864818&vp_accept_hvn_touchrate<=0.375),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(choppiness_index_20>-0.41428888&vol_concentration_12>0.11117586&vov_interaction<=0.73864818&vp_accept_hvn_touchrate<=0.375),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(choppiness_index_20>-0.41428888&ret48h<=-0.45971313&vov_interaction<=0.73864818&vp_accept_hvn_touchrate>0.375&vp_lvn_depth_ratio<=0.17782567),5,5,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(choppiness_index_20>-0.41428888&ret48h>-0.45971313&trail_act_pct<=0.18277828&vov_interaction<=0.73864818&vp_accept_hvn_touchrate>0.375&vp_lvn_depth_ratio<=0.17782567),6,6,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(choppiness_index_20>-0.41428888&ret48h>-0.45971313&trail_act_pct>0.18277828&vov_interaction<=0.73864818&vp_accept_hvn_touchrate>0.375&vp_lvn_depth_ratio<=0.17782567),6,6,regime,path_structure|unknown,,path_structure|unknown
(*)|(*)|(choppiness_index_20>-0.41428888&vov_interaction<=0.73864818&vp_accept_hvn_touchrate>0.375&vp_lvn_depth_ratio>0.17782567),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(up_down_semivol_ratio_tanh<=0.29662919)|(roc_div<=0.69823521&vov_interaction>0.73864818),3,3,location|regime,unknown,context,context|unknown
(*)|(up_down_semivol_ratio_tanh>0.29662919)|(roc_div<=0.69823521&vov_interaction>0.73864818),3,3,location|regime,unknown,context,context|unknown
(*)|(*)|(roc_div>0.69823521&vov_interaction>0.73864818),2,2,regime,unknown,,unknown
(*)|(*)|(efficiency_ratio_20<=-0.91184026&impact_12<=1.2207369&resid_ret_6h>-0.054221995&vol_z<=1.1583149),4,4,regime,path_structure|unknown,,path_structure|unknown
(*)|(dist_rolling_7d_high<=0.06571281)|(efficiency_ratio_20>-0.91184026&impact_12<=1.2207369&vol_z<=1.1583149&vp_dist_hvn_below_atr<=-0.31875965),5,5,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(dist_rolling_7d_high<=0.06571281)|(efficiency_ratio_20>-0.91184026&impact_12<=1.2207369&vol_z<=1.1583149&vp_dist_hvn_below_atr>-0.31875965),5,5,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(dist_rolling_7d_high>0.06571281)|(efficiency_ratio_20>-0.91184026&impact_12<=1.2207369&trap_quality<=0.072868623&vol_z<=1.1583149&z_breakout_dn_24<=0.66972077),6,6,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(dist_rolling_7d_high>0.06571281)|(efficiency_ratio_20>-0.91184026&impact_12<=1.2207369&trap_quality<=0.072868623&vol_z<=1.1583149&z_breakout_dn_24>0.66972077),6,6,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(dist_rolling_7d_high>0.06571281)|(beta_24h<=0.016741073&efficiency_ratio_20>-0.91184026&impact_12<=1.2207369&trap_quality>0.072868623&vol_z<=1.1583149),6,6,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(dist_rolling_7d_high>0.06571281)|(beta_24h>0.016741073&efficiency_ratio_20>-0.91184026&impact_12<=1.2207369&trap_quality>0.072868623&vol_z<=1.1583149),6,6,location|regime,path_structure|unknown,context,context|path_structure|unknown
(*)|(*)|(impact_12>1.2207369&vol_z<=1.1583149),2,2,regime,unknown,,unknown
(*)|(*)|(vol_regime_z<=1.2216122&vol_z>1.1583149),2,2,regime,unknown,,unknown
(*)|(*)|(vol_regime_z>1.2216122&vol_z>1.1583149),2,2,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25<=0.00000000000000000000000000000000001&ffd_rv_24h_04<=0.0055410783&regime_stability_24h>-0.32588229),3,3,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&dist_ema_slow_base<=-0.00010367996&ffd_rv_24h_04<=0.0055410783&vp_lvn_depth_ratio<=-0.72234458),4,4,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&dist_ema_slow_base>-0.00010367996&ffd_rv_24h_04<=0.0055410783&vp_lvn_depth_ratio<=-0.72234458),4,4,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&atr_slope<=-0.13953686&ffd_rv_24h_04<=0.0055410783&rsi_x_high_vol<=0.022123374&volume_capitulation<=-0.50259972&vp_lvn_depth_ratio>-0.72234458),6,6,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&atr_slope>-0.13953686&ffd_rv_24h_04<=0.0055410783&rsi_x_high_vol<=0.022123374&volume_capitulation<=-0.50259972&vp_lvn_depth_ratio>-0.72234458),6,6,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&ffd_rv_24h_04<=0.0055410783&rsi_x_high_vol>0.022123374&vol_shock_asym_4_212<=0.067792803&volume_capitulation<=-0.50259972&vp_lvn_depth_ratio>-0.72234458),6,6,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&ffd_rv_24h_04<=0.0055410783&rsi_x_high_vol>0.022123374&vol_shock_asym_4_212>0.067792803&volume_capitulation<=-0.50259972&vp_lvn_depth_ratio>-0.72234458),6,6,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&dist_vwap_96_atr<=-1.054214&ffd_rv_24h_04<=0.0055410783&volume_capitulation>-0.50259972&vp_lvn_depth_ratio>-0.72234458),5,5,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&dist_vwap_96_atr>-1.054214&ffd_rv_24h_04<=0.0055410783&kf_atr_mean<=0.25395063&volume_capitulation>-0.50259972&vp_lvn_depth_ratio>-0.72234458),6,6,regime,unknown,,unknown
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&dist_vwap_96_atr>-1.054214&ffd_rv_24h_04<=0.0055410783&kf_atr_mean>0.25395063&volume_capitulation>-0.50259972&vp_lvn_depth_ratio>-0.72234458),6,6,regime,unknown,,unknown
(*)|(*)|(ffd_rv_24h_04>0.0055410783),1,1,regime,unknown,,unknown
(*)|(dist_rolling_7d_high<=0.13468477&loc_pivot_ladder_pos_48<=0.015708577)|(adx_14_gt25>0.00000000000000000000000000000000001&ffd_rv_24_04<=0.0048595262&kalman_gain_1h<=0.96739435&volume_entropy_24<=0.48630995),6,6,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.13468477&loc_pivot_ladder_pos_48>0.015708577)|(adx_14_gt25>0.00000000000000000000000000000000001&ffd_rv_24_04<=0.0048595262&kalman_gain_1h<=0.96739435&volume_entropy_24<=0.48630995),6,6,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.13468477)|(adx_14_gt25>0.00000000000000000000000000000000001&dist_from_low_vol<=-0.14951438&ffd_rv_24_04<=0.0048595262&kalman_gain_1h>0.96739435&volume_entropy_24<=0.48630995),6,6,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.13468477)|(adx_14_gt25>0.00000000000000000000000000000000001&dist_from_low_vol>-0.14951438&ffd_rv_24_04<=0.0048595262&kalman_gain_1h>0.96739435&volume_entropy_24<=0.48630995),6,6,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.13468477)|(adx_14_gt25>0.00000000000000000000000000000000001&ffd_rv_24_04<=0.0048595262&roc_div<=0.71305859&volume_entropy_24>0.48630995),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high<=0.13468477)|(adx_14_gt25>0.00000000000000000000000000000000001&ffd_rv_24_04<=0.0048595262&roc_div>0.71305859&volume_entropy_24>0.48630995),5,5,location|regime,liquidity|unknown,context,context|liquidity|unknown
(*)|(dist_rolling_7d_high>0.13468477&loc_vwap_dev_z_24<=-0.48257393)|(ffd_rv_24_04<=0.0048595262),3,3,location|regime,unknown,context|liquidity,context|liquidity|unknown
(*)|(dist_ema20_atr<=0.11500107&dist_rolling_7d_high>0.13468477&loc_vwap_dev_z_24>-0.48257393)|(ffd_rv_24_04<=0.0048595262),4,4,location|regime,unknown,context|liquidity,context|liquidity|unknown
(*)|(dist_ema20_atr>0.11500107&dist_rolling_7d_high>0.13468477&loc_vwap_dev_z_24>-0.48257393)|(ffd_rv_24_04<=0.0048595262),4,4,location|regime,unknown,context|liquidity,context|liquidity|unknown
(*)|(*)|(ffd_rv_24_04>0.0048595262&volume_trend_48<=1.053569),2,2,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(ffd_rv_24_04>0.0048595262&volume_trend_48>1.053569),2,2,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(amihud_illiq<=1.2628314&dn_vol_6<=0.48486942&kalman_gain_1h<=0.96854311&vov_interaction<=0.95717841&vov_iqr_20<=0.00067892892&vp_in_lvn_above_zone>0.00000000000000000000000000000000001),6,6,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(amihud_illiq>1.2628314&dn_vol_6<=0.48486942&kalman_gain_1h<=0.96854311&vov_interaction<=0.95717841&vov_iqr_20<=0.00067892892),5,5,regime,liquidity|unknown,,liquidity|unknown
(*)|(*)|(dn_vol_6<=0.48486942&kalman_gain_1h<=0.96854311&vov_interaction<=0.95717841&vov_iqr_20>0.00067892892&vp_lvn_depth_ratio<=-0.17254116),5,5,regime,unknown,,unknown
(*)|(*)|(dn_vol_6<=0.48486942&kalman_gain_1h<=0.96854311&vov_interaction<=0.95717841&vov_iqr_20>0.00067892892&vp_lvn_depth_ratio>-0.17254116),5,5,regime,unknown,,unknown
(*)|(*)|(dn_vol_6>0.48486942&kalman_gain_1h<=0.96734113&vov_interaction<=0.95717841),3,3,regime,unknown,,unknown
(*)|(*)|(dn_vol_6>0.48486942&kalman_gain_1h<=0.96854311&kalman_gain_1h>0.96734113&vov_interaction<=0.95717841),4,4,regime,unknown,,unknown
(*)|(*)|(ffd_range_24_04<=0.19719134&kalman_gain_1h>0.96854311&vov_interaction<=0.95717841),3,3,regime,unknown,,unknown
(*)|(*)|(ffd_range_24_04>0.19719134&kalman_gain_1h>0.96854311&vov_interaction<=0.95717841),3,3,regime,unknown,,unknown
(*)|(tail_asymmetry_q90_q10_atr_norm<=0.15958561)|(vov_interaction>0.95717841),2,2,location|regime,unknown,context,context|unknown
(*)|(tail_asymmetry_q90_q10_atr_norm>0.15958561)|(vov_interaction>0.95717841),2,2,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15679486)|(ffd_cvar_5pct_06>-0.41627437&ffd_diff_2_04<=0.0011855736&ffd_rv_24_06<=0.0051238998&z_breakout_up_24<=0.40414718),5,5,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15679486)|(ffd_diff_2_04>0.0011855736&ffd_rv_24_06<=0.0051238998&z_breakout_up_24<=0.40414718),4,4,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15679486)|(delta_stall_6<=0.42213455&ffd_rv_24_06<=0.0051238998&trend_strength_vs_reversion<=-0.2087339&z_breakout_up_24>0.40414718),5,5,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15679486)|(delta_stall_6<=0.42213455&ffd_rv_24_06<=0.0051238998&trend_strength_vs_reversion>-0.2087339&z_breakout_up_24>0.40414718),5,5,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15679486)|(delta_stall_6>0.42213455&ffd_rv_24_06<=0.002351379&vp_profile_entropy<=0.055428039&z_breakout_up_24>0.40414718),5,5,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15679486)|(delta_stall_6>0.42213455&ffd_rv_24_06<=0.0051238998&ffd_rv_24_06>0.002351379&vp_profile_entropy<=0.055428039&z_breakout_up_24>0.40414718),6,6,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high<=0.15679486)|(delta_stall_6>0.42213455&ffd_rv_24_06<=0.0051238998&vp_profile_entropy>0.055428039&z_breakout_up_24>0.40414718),5,5,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.15679486)|(dir_path_risk_short_2h<=0.30048332&ffd_rv_24_06<=0.0051238998),3,3,location|regime,unknown,context,context|unknown
(*)|(dist_rolling_7d_high>0.15679486)|(dir_path_risk_short_2h>0.30048332&ffd_rv_24_06<=0.0051238998),3,3,location|regime,unknown,context,context|unknown
