fold_id,seed,group,gain,split
0,42,location,0.06104168156161904,2
0,42,regime,3.1603927310789004,18
1,42,location,0.03548872936517,2
1,42,regime,2.321351896971464,8
2,42,location,0.0415244996547699,1
2,42,regime,1.8214029982336797,8
