canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_prior_day_high<=0.1991616&zscore_price_50>-1.4493812)|(bollinger_band_width<=0.82044733&compression_ratio>-0.17628863&return_autocorr_48>-0.31550056),5,5,location|regime,compression|momentum|volatility_term_structure,context,compression|context|momentum|volatility_term_structure
(*)|(dist_prior_day_high>0.1991616&zscore_price_50>-1.4493812)|(bollinger_band_width<=0.82044733&compression_ratio>-0.17628863&return_autocorr_48>-0.31550056),5,5,location|regime,compression|momentum|volatility_term_structure,context,compression|context|momentum|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=1.0896753&loc_range_pos_48<=1.6931944&zscore_price_50>-1.4493812)|(bollinger_band_width>0.82044733),4,4,location|regime,compression,context,compression|context
(*)|(bars_in_high_vol_state_log_norm>1.0896753&loc_range_pos_48<=1.6931944&zscore_price_50>-1.4493812)|(bollinger_band_width>0.82044733),4,4,location|regime,compression,context,compression|context
(*)|(dist_rolling_7d_high<=0.58568335&loc_initial_balance_pos_48<=1.5737399)|(rolling_range_20>0.35783547&tail_asymmetry_q90_q10_atr_norm>-2.0535939&trend_acceleration<=0.72528136&volume_autocorr_48>0.24922277),6,6,location|regime,compression|liquidity|path_structure|trend,context,compression|context|liquidity|path_structure|trend
(*)|(loc_bb_channel_pos_48<=1.3194625&loc_initial_balance_pos_48<=1.5737399)|(tail_asymmetry_q90_q10_atr_norm>-2.0535939&trend_acceleration>0.72528136),4,4,location|regime,path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(loc_ema_stack_pos_24>-1.5330048&loc_pullback_depth_24>-0.33967093&loc_vwap_dev_z_24<=1.9795494)|(bars_outside_ema20_atr_band_log_norm<=0.96716678&bollinger_band_width<=-0.13829401&compression_score<=0.038709547),6,6,location|regime,compression|volatility|volatility_term_structure,liquidity|path_structure|trend,compression|liquidity|path_structure|trend|volatility|volatility_term_structure
(*)|(loc_ema_stack_pos_24>-1.5330048&loc_pullback_depth_24>-0.33967093&loc_vwap_dev_z_24<=1.9795494)|(bars_outside_ema20_atr_band_log_norm<=0.96716678&bollinger_band_width>-0.13829401&compression_score<=0.038709547),6,6,location|regime,compression|volatility|volatility_term_structure,liquidity|path_structure|trend,compression|liquidity|path_structure|trend|volatility|volatility_term_structure
(*)|(distance_to_ema<=0.22495078&loc_ema_stack_pos_24>-1.5330048&loc_vwap_dev_z_24<=1.9795494)|(bars_outside_ema20_atr_band_log_norm<=0.96716678&compression_score>0.038709547),5,5,location|regime,volatility|volatility_term_structure,context|liquidity|trend,context|liquidity|trend|volatility|volatility_term_structure
(*)|(distance_to_ema>0.22495078&loc_ema_stack_pos_24>-1.5330048&loc_pivot_ladder_pos_24<=0.67203653&loc_vwap_dev_z_24<=1.9795494)|(bars_outside_ema20_atr_band_log_norm<=0.96716678&compression_score>0.038709547),6,6,location|regime,volatility|volatility_term_structure,context|liquidity|trend,context|liquidity|trend|volatility|volatility_term_structure
(*)|(distance_to_ema>0.22495078&loc_ema_stack_pos_24>-1.5330048&loc_pivot_ladder_pos_24>0.67203653&loc_vwap_dev_z_24<=1.9795494)|(bars_outside_ema20_atr_band_log_norm<=0.96716678&compression_score>0.038709547),6,6,location|regime,volatility|volatility_term_structure,context|liquidity|trend,context|liquidity|trend|volatility|volatility_term_structure
(*)|(dist_ema50_atr>1.1398737&loc_ema_stack_pos_24>-1.5330048&loc_vwap_dev_z_24<=1.9795494)|(bars_outside_ema20_atr_band_log_norm>0.96716678),4,4,location|regime,volatility,context|liquidity|trend,context|liquidity|trend|volatility
(*)|(loc_prev_day_range_pos_24<=0.030148227)|(direction_entropy_20>-1.226763&ema_slope_norm<=0.70187229&rolling_range_20<=-0.52382255&variance_ratio_10_48<=-0.48166025),5,5,location|regime,compression|path_structure|trend|volatility,context,compression|context|path_structure|trend|volatility
(*)|(loc_prev_day_range_pos_24<=0.030148227)|(direction_entropy_20>-1.226763&ema_slope_norm<=0.70187229&rolling_range_20<=-0.30581221&variance_ratio_10_48>-0.48166025),5,5,location|regime,compression|path_structure|trend|volatility,context,compression|context|path_structure|trend|volatility
(*)|(dist_local_swing<=-0.04643384&loc_bb_channel_pos_48<=-0.16884206&loc_prev_day_range_pos_24<=0.030148227)|(direction_entropy_20>-1.226763&ema_slope_norm<=0.70187229&rolling_range_20>-0.30581221),6,6,location|regime,compression|path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(dist_local_swing<=-0.04643384&loc_bb_channel_pos_48>-0.16884206&loc_prev_day_range_pos_24<=0.030148227)|(direction_entropy_20>-1.226763&ema_slope_norm<=0.70187229&rolling_range_20>-0.30581221),6,6,location|regime,compression|path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(loc_pullback_depth_48>0.72528136&loc_range_pos_24<=1.6168826)|(direction_entropy_20>-1.226763&ema_slope_norm>0.70187229),4,4,location|regime,path_structure|trend,context|path_structure,context|path_structure|trend
(*)|(loc_range_pos_24>1.6168826)|(direction_entropy_20>-1.226763&ema_slope_norm>0.70187229),3,3,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(dist_range_mid_atr<=-0.89555562&loc_initial_balance_pos_24<=0.046908043&loc_prev_day_range_pos_24<=-0.063091613)|(trend_acceleration>-1.8621106&volatility_ratio_short_long<=1.0489601),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_range_mid_atr<=-0.26523331&dist_range_mid_atr>-0.89555562&loc_initial_balance_pos_24<=0.046908043&loc_prev_day_range_pos_24<=-0.063091613)|(trend_acceleration>-1.8621106&volatility_ratio_short_long<=1.0489601),6,6,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_range_mid_atr>-0.19148208&loc_initial_balance_pos_24<=0.046908043&loc_prev_day_range_pos_24<=-0.063091613)|(trend_acceleration>-1.8621106&volatility_ratio_short_long<=1.0489601),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_weekly_vwap<=0.038709547&loc_initial_balance_pos_24<=0.046908043&loc_prev_day_range_pos_24>-0.063091613)|(trend_acceleration>-1.8621106&volatility_ratio_short_long<=1.0489601),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(loc_initial_balance_pos_24>0.046908043&loc_pivot_ladder_pos_24<=0.72528136&loc_pivot_ladder_pos_24>0.12895915&loc_prev_week_range_pos_24>0.11289473)|(volatility_ratio_short_long<=1.0489601),5,5,location|regime,volatility,context,context|volatility
(*)|(loc_initial_balance_pos_24>0.046908043&loc_pivot_ladder_pos_24>0.72528136&loc_prev_week_range_pos_24>0.11289473)|(return_autocorr_48>0.77726626&volatility_ratio_short_long<=1.0489601),5,5,location|regime,momentum|volatility,context,context|momentum|volatility
(*)|(*)|(rolling_range_20<=1.9795494&volatility_ratio_short_long>1.0489601),2,2,regime,compression|volatility,,compression|volatility
(*)|(dist_ma100_atr>-1.6703012&dist_prior_day_high<=0.82044733&loc_pullback_depth_24>-1.4141881&zscore_price_50<=0.053547781)|(efficiency_ratio_20<=-0.074473925&prior_volatility<=-0.61961305),6,6,location|regime,context|path_structure,context|path_structure,context|path_structure
(*)|(dist_ma100_atr>-1.6703012&dist_prior_day_high<=0.82044733&loc_prior_bar_pos_24<=0.038709547&zscore_price_50<=0.053547781)|(efficiency_ratio_20>-0.074473925),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_ema20_atr>0.082267314&dist_ma100_atr>-1.6703012&dist_prior_day_high<=0.82044733&loc_bb_channel_pos_48<=0.23396692&zscore_price_50>0.053547781)|(*),5,5,location,,compression|context,compression|context
(*)|(dist_ema20_atr>0.082267314&dist_ma100_atr>-1.6703012&dist_prior_day_high<=0.82044733&loc_bb_channel_pos_48>0.23396692&zscore_price_50>0.053547781)|(*),5,5,location,,compression|context,compression|context
(*)|(dist_ma100_atr>-1.6703012&dist_prior_day_high>0.82044733)|(efficiency_ratio_20>1.2101637&rolling_range_20<=1.9127398),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(loc_pullback_depth_48<=-0.58283818&loc_swing_range_pos_24>-1.6270224&zscore_price_50>-1.3460166)|(*),3,3,location,,context|path_structure,context|path_structure
(*)|(loc_initial_balance_pos_48<=-0.2005595&loc_pullback_depth_48>-0.58283818)|(bollinger_band_width<=-0.060966928&bollinger_band_width>-0.46230191&ema20_slope_5h<=0.57410145),5,5,location|regime,compression|trend,context|path_structure,compression|context|path_structure|trend
(*)|(dist_rolling_7d_high<=0.1991616&loc_pullback_depth_48>-0.58283818)|(bollinger_band_width>-0.060966928&ema20_slope_5h<=0.57410145&true_range_percentile>-0.059092116),5,5,location|regime,compression|trend|volatility,context|path_structure,compression|context|path_structure|trend|volatility
(*)|(dist_rolling_7d_high>0.1991616&loc_pullback_depth_48>-0.58283818)|(bollinger_band_width>-0.060966928&ema20_slope_5h<=0.57410145&true_range_percentile<=0.41740033&true_range_percentile>-0.059092116),6,6,location|regime,compression|trend|volatility,context|path_structure,compression|context|path_structure|trend|volatility
(*)|(dist_rolling_7d_high>0.1991616&loc_pullback_depth_48>-0.58283818)|(bollinger_band_width>-0.060966928&ema20_slope_5h<=0.57410145&true_range_percentile>0.41740033),5,5,location|regime,compression|trend|volatility,context|path_structure,compression|context|path_structure|trend|volatility
(*)|(loc_prior_bar_pos_48>0.83517802&loc_pullback_depth_48>-0.58283818)|(ema20_slope_5h>0.57410145&volume_zscore_48h<=1.8534914),4,4,location|regime,liquidity|trend,context|path_structure,context|liquidity|path_structure|trend
(*)|(loc_pivot_ladder_pos_48<=1.2612567)|(volume_autocorr_48>-1.6703012&volume_zscore_48h>0.83517802),3,3,location|regime,liquidity,context,context|liquidity
(*)|(loc_pivot_ladder_pos_48>1.2612567)|(bars_outside_ema20_atr_band_log_norm>1.6544304&volume_autocorr_48>-1.6703012&volume_zscore_48h>0.83517802),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(distance_to_ema<=-0.95261252)|(choppiness_index_20<=-1.1305507&efficiency_ratio_20<=1.030151&prior_volatility>-1.5794224),4,4,location|regime,context|path_structure,context,context|path_structure
(*)|(distance_to_ema>-0.95261252&loc_bb_channel_pos_24<=-0.36640823)|(efficiency_ratio_20<=1.030151&ema20_slope_5h<=0.77726626&ema50_slope<=0.73734879&prior_volatility>-1.5794224),6,6,location|regime,context|path_structure|trend,compression|context,compression|context|path_structure|trend
(*)|(loc_swing_range_pos_48<=1.7420555)|(atr_compression_ratio<=1.8534914&efficiency_ratio_20>1.030151&prior_volatility<=1.3816789&prior_volatility>-1.5794224),5,5,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(loc_vwap_dev_z_24<=0.77726626&zscore_price_50<=-0.50226969)|(bars_since_ema20_ema50_cross_log_norm<=-0.63106304&ema20_slope_5h>-1.722173&prior_range<=-0.58283818&trend_acceleration<=0.83517802),6,6,location|regime,context|trend,context|liquidity,context|liquidity|trend
(*)|(loc_session_pos_48<=0.0069481931&loc_vwap_dev_z_24<=0.77726626&zscore_price_50>-0.50226969)|(ema20_slope_5h>-1.722173&trend_acceleration<=0.83517802&volume_trend_48<=-0.097723924),6,6,location|regime,liquidity|trend,context|liquidity,context|liquidity|trend
(*)|(loc_session_pos_48<=0.0069481931&loc_vwap_dev_z_24<=0.77726626&zscore_price_50>-0.50226969)|(ema20_slope_5h>-1.722173&trend_acceleration<=0.83517802&volume_trend_48>-0.097723924),6,6,location|regime,liquidity|trend,context|liquidity,context|liquidity|trend
(*)|(distance_to_ema<=1.2392435)|(ema20_slope_5h>-1.722173&trend_acceleration>0.83517802),3,3,location|regime,trend,context,context|trend
(*)|(dist_vwap_atr>1.5056548&distance_to_ema>1.2392435)|(ema20_slope_5h>-1.722173&trend_acceleration>0.83517802),4,4,location|regime,trend,context,context|trend
(*)|(dist_vwap_atr<=0.86886758&zscore_price_200>-1.7892792)|(atr_compression_ratio<=0.80432987&bollinger_band_width<=-0.65549415&compression_ratio<=-0.58283818&compression_score<=0.83517802),6,6,location|regime,compression|volatility_term_structure,context,compression|context|volatility_term_structure
(*)|(dist_vwap_atr>0.86886758&loc_swing_range_pos_48<=1.9795494&zscore_price_200>-1.7892792)|(*),3,3,location,,context,context
(*)|(loc_initial_balance_pos_48>1.030151)|(direction_entropy_20<=1.7420555&efficiency_ratio_20>-1.6703012&volume_percentile>1.2612567),4,4,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema20_atr<=0.46893129&dist_ma100_atr<=-1.2030928&distance_to_ema<=-1.0874094&loc_initial_balance_pos_24<=0.59979445)|(prior_range>-1.722173),5,5,location|regime,context,context,context
(*)|(loc_initial_balance_pos_24>0.59979445&loc_swing_range_pos_24<=1.2845385)|(atr_compression_ratio>0.61074686&prior_range>-1.722173&prior_volatility<=1.5056548),5,5,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(loc_initial_balance_pos_24>0.59979445)|(atr_compression_ratio>0.61074686&prior_range>-1.722173&prior_volatility>1.5056548),4,4,location|regime,context|volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_ma100_atr<=0.25654334&loc_ema_stack_pos_48<=0.18215446&loc_pivot_ladder_pos_24>0.038709547&loc_session_pos_48<=0.98756921)|(bars_outside_ema20_atr_band_log_norm>-1.6270224&variance_ratio_10_48<=0.2423265),6,6,location|regime,volatility,context|trend,context|trend|volatility
(*)|(dist_ma100_atr>0.25654334&loc_session_pos_48<=0.98756921)|(bars_outside_ema20_atr_band_log_norm>-1.6270224&efficiency_ratio_20<=0.42684466),4,4,location|regime,path_structure|volatility,context,context|path_structure|volatility
(*)|(dist_ma100_atr>0.25654334&loc_session_pos_48<=0.98756921)|(bars_outside_ema20_atr_band_log_norm>-1.6270224&bollinger_band_width<=0.73734879&efficiency_ratio_20>0.42684466),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_ma100_atr>0.25654334&loc_session_pos_48<=0.98756921)|(bars_outside_ema20_atr_band_log_norm>-1.6270224&bollinger_band_width>0.73734879&efficiency_ratio_20>0.42684466),5,5,location|regime,compression|path_structure|volatility,context,compression|context|path_structure|volatility
(*)|(dist_weekly_vwap>1.6168826&loc_prev_day_range_pos_24>1.2845385&loc_session_pos_48>0.98756921)|(bars_outside_ema20_atr_band_log_norm>-1.6270224),4,4,location|regime,volatility,context,context|volatility
(*)|(loc_pullback_depth_24<=-0.23841751)|(ema20_slope_5h<=-0.6070748&ema50_slope<=-1.0665764&rolling_range_20>-1.5330048&tail_asymmetry_q90_q10_atr_norm<=0.23396692),5,5,location|regime,compression|path_structure|trend,path_structure,compression|path_structure|trend
(*)|(loc_pullback_depth_24<=-0.23841751)|(ema20_slope_5h<=-0.6070748&ema50_slope>-1.0665764&rolling_range_20>-1.5330048&tail_asymmetry_q90_q10_atr_norm<=0.23396692),5,5,location|regime,compression|path_structure|trend,path_structure,compression|path_structure|trend
(*)|(loc_pullback_depth_24<=-0.23841751&loc_vwap_dev_z_48<=-0.33087075)|(ema20_slope_5h>-0.6070748&rolling_range_20>-1.5330048&tail_asymmetry_q90_q10_atr_norm<=0.23396692),5,5,location|regime,compression|path_structure|trend,liquidity|path_structure,compression|liquidity|path_structure|trend
(*)|(loc_prior_bar_pos_24>-0.2005595&loc_prior_bar_pos_48<=-0.064843483&loc_pullback_depth_24>-0.23841751)|(rolling_range_20>-1.5330048&tail_asymmetry_q90_q10_atr_norm<=0.23396692),5,5,location|regime,compression|path_structure,context|path_structure,compression|context|path_structure
(*)|(loc_prior_bar_pos_48>-0.064843483&loc_pullback_depth_24>-0.23841751)|(rolling_range_20>-1.5330048&tail_asymmetry_q90_q10_atr_norm<=0.23396692),4,4,location|regime,compression|path_structure,context|path_structure,compression|context|path_structure
(*)|(loc_swing_range_pos_24<=0.57410145)|(rolling_range_20>-1.5330048&tail_asymmetry_q90_q10_atr_norm<=0.85203367&tail_asymmetry_q90_q10_atr_norm>0.23396692),4,4,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(loc_swing_range_pos_24<=0.79097927&loc_swing_range_pos_24>0.57410145)|(rolling_range_20>-1.5330048&tail_asymmetry_q90_q10_atr_norm<=0.85203367&tail_asymmetry_q90_q10_atr_norm>0.23396692),5,5,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(dist_rolling_7d_high<=1.8534914)|(rolling_range_20>-1.5330048&tail_asymmetry_q90_q10_atr_norm>0.85203367),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(loc_prior_bar_pos_24>-1.4493812)|(bollinger_band_width>0.14641264&compression_score<=0.56334126&ema20_slope_5h<=1.9795494&up_down_return_mass_ratio_tanh<=0.28455058&up_down_return_mass_ratio_tanh>-1.8621106),6,6,location|regime,compression|path_structure|trend|volatility_term_structure,context,compression|context|path_structure|trend|volatility_term_structure
(*)|(loc_prior_bar_pos_24>-1.4493812)|(compression_score<=0.56334126&ema20_slope_5h<=1.9795494&rolling_range_20>0.3866412&up_down_return_mass_ratio_tanh>0.28455058),5,5,location|regime,compression|path_structure|trend|volatility_term_structure,context,compression|context|path_structure|trend|volatility_term_structure
(*)|(pullback_depth>0.75116587)|(compression_score>0.56334126&ema20_slope_5h<=1.9795494&rolling_range_20<=1.3194625&up_down_return_mass_ratio_tanh>-1.8621106),5,5,location|regime,compression|path_structure|trend|volatility_term_structure,context,compression|context|path_structure|trend|volatility_term_structure
(*)|(pullback_depth>0.75116587)|(compression_score>0.56334126&ema20_slope_5h<=1.9795494&rolling_range_20>1.3194625&up_down_return_mass_ratio_tanh>-1.8621106),5,5,location|regime,compression|path_structure|trend|volatility_term_structure,context,compression|context|path_structure|trend|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>-1.6270224&loc_prior_bar_pos_48<=-0.6917637)|(up_down_return_mass_ratio_tanh<=-0.96948874&variance_ratio_10_48<=1.2101637&volume_percentile<=1.5737399),5,5,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(loc_prev_week_range_pos_48>-1.6270224&loc_prior_bar_pos_48<=-0.6917637)|(up_down_return_mass_ratio_tanh>-0.96948874&variance_ratio_10_48<=1.2101637&volume_percentile<=1.5737399),5,5,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(loc_initial_balance_pos_48<=1.8534914&zscore_price_200>1.0083909)|(*),2,2,location,,context,context
(*)|(dist_prior_day_high<=1.9795494&loc_range_pos_24<=0.41740033&loc_session_pos_24>0.24922277)|(bars_since_ema20_ema50_cross_log_norm<=0.43604478&ema20_slope_5h>-1.6703012),5,5,location|regime,trend,context,context|trend
(*)|(dist_prior_day_high<=1.9795494&dist_rolling_7d_high<=0.73734879)|(bars_since_ema20_ema50_cross_log_norm>0.43604478&ema20_slope_5h>-1.6703012&realized_volatility_24h<=1.1147132),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high<=1.9795494&dist_rolling_7d_high>0.73734879)|(bars_since_ema20_ema50_cross_log_norm>0.43604478&ema20_slope_5h>-1.6703012&realized_volatility_24h<=1.1147132),5,5,location|regime,trend|volatility,context,context|trend|volatility
(*)|(dist_prior_day_high<=1.9795494)|(atr_percentile>1.2612567&bars_since_ema20_ema50_cross_log_norm>0.43604478&ema20_slope_5h>-1.6703012&realized_volatility_24h>1.1147132),5,5,location|regime,compression|trend|volatility,context,compression|context|trend|volatility
(*)|(loc_prev_day_range_pos_48<=0.42684466&loc_swing_range_pos_24<=0.43604478)|(atr_compression_ratio<=0.21598288&bollinger_band_width<=1.9795494&efficiency_ratio_20>0.067307018&return_autocorr_48>-1.6703012),6,6,location|regime,compression|momentum|path_structure|volatility_term_structure,context,compression|context|momentum|path_structure|volatility_term_structure
(*)|(loc_prev_day_range_pos_48<=0.42684466&loc_swing_range_pos_24<=0.43604478)|(atr_compression_ratio>0.21598288&bollinger_band_width<=1.9795494&efficiency_ratio_20>0.067307018&return_autocorr_48>-1.6703012),6,6,location|regime,compression|momentum|path_structure|volatility_term_structure,context,compression|context|momentum|path_structure|volatility_term_structure
(*)|(loc_swing_range_pos_48<=-0.6674875&loc_vwap_dev_z_48>-1.2543039)|(efficiency_ratio_20<=-0.51436359&ema50_slope<=-0.064843483&prior_range<=0.82044733&volume_autocorr_48>-1.4141881),6,6,location|regime,context|liquidity|path_structure|trend,context|liquidity,context|liquidity|path_structure|trend
(*)|(loc_bb_channel_pos_48<=-0.081886433)|(efficiency_ratio_20>-0.51436359&ema50_slope<=-0.064843483&prior_range<=0.82044733&volume_autocorr_48>-1.4141881),5,5,location|regime,context|liquidity|path_structure|trend,compression,compression|context|liquidity|path_structure|trend
(*)|(*)|(ema20_slope_5h<=1.2612567&prior_range>0.82044733&true_range_percentile<=1.7976685&volume_autocorr_48>-1.4141881),4,4,regime,context|liquidity|trend|volatility,,context|liquidity|trend|volatility
(*)|(*)|(ema20_slope_5h>1.2612567&prior_range>0.82044733&true_range_percentile<=1.7976685&volume_autocorr_48>-1.4141881),4,4,regime,context|liquidity|trend|volatility,,context|liquidity|trend|volatility
(*)|(dist_ema20_atr<=-0.59574467&loc_initial_balance_pos_48<=0.73734879&loc_prev_day_range_pos_48<=-0.093234658&loc_prior_bar_pos_24<=0.28455058&loc_session_pos_24<=-0.081886433)|(ema50_slope>-1.4916126),6,6,location|regime,trend,context,context|trend
(*)|(dist_ema20_atr>-0.59574467&loc_initial_balance_pos_48<=0.73734879&loc_prev_day_range_pos_48<=-0.093234658&loc_prior_bar_pos_24<=0.28455058&loc_session_pos_24<=-0.081886433)|(ema50_slope>-1.4916126),6,6,location|regime,trend,context,context|trend
(*)|(loc_initial_balance_pos_48<=0.73734879&loc_prior_bar_pos_24<=0.28455058&loc_session_pos_24>-0.081886433)|(ema20_slope_5h<=0.030148227&ema50_slope>-1.4916126),5,5,location|regime,trend,context,context|trend
(*)|(loc_initial_balance_pos_48<=0.73734879&loc_prior_bar_pos_24<=0.28455058&loc_session_pos_24>-0.081886433)|(ema20_slope_5h>0.030148227&ema50_slope>-1.4916126),5,5,location|regime,trend,context,context|trend
(*)|(distance_to_ema>0.32129374&loc_initial_balance_pos_48<=0.73734879&loc_prior_bar_pos_24<=0.59979445&loc_prior_bar_pos_24>0.28455058)|(*),4,4,location,,context,context
(*)|(loc_initial_balance_pos_48>0.73734879&loc_vwap_dev_z_24<=1.2612567)|(up_down_semivol_ratio_tanh<=1.0689442),3,3,location|regime,path_structure,context|liquidity,context|liquidity|path_structure
(*)|(loc_initial_balance_pos_48>0.73734879&loc_pivot_ladder_pos_48>1.2845385&loc_vwap_dev_z_24>1.2612567)|(*),3,3,location,,context|liquidity,context|liquidity
(*)|(loc_bb_channel_pos_48<=-1.1790285&loc_prior_bar_pos_24>-1.6703012)|(bollinger_band_width<=1.54114),3,3,location|regime,compression,compression|context,compression|context
(*)|(dist_prior_day_high<=-0.23841751&loc_bb_channel_pos_48>-1.1790285)|(bollinger_band_width<=1.54114&return_autocorr_48<=-0.61961305&trend_acceleration<=0.82044733),5,5,location|regime,compression|momentum|trend,compression|context,compression|context|momentum|trend
(*)|(dist_ema50_atr>-0.50226969&dist_prior_day_high<=-0.23841751&loc_bb_channel_pos_48>-1.1790285)|(bollinger_band_width<=1.54114&return_autocorr_48>-0.61961305&trend_acceleration<=0.82044733),6,6,location|regime,compression|momentum|trend,compression|context,compression|context|momentum|trend
(*)|(dist_prior_day_high>-0.23841751&loc_bb_channel_pos_48>-1.1790285&loc_pivot_ladder_pos_48<=0.030148227&loc_pullback_depth_24<=0.77726626)|(bollinger_band_width<=1.54114&trend_acceleration<=0.82044733),6,6,location|regime,compression|trend,compression|context|path_structure,compression|context|path_structure|trend
(*)|(loc_bb_channel_pos_48>-1.1790285&loc_pullback_depth_48<=1.2845385)|(bollinger_band_width<=1.54114&trend_acceleration>0.82044733),4,4,location|regime,compression|trend,compression|path_structure,compression|path_structure|trend
(*)|(dist_prior_day_low>-0.98873323&dist_rolling_7d_high<=-0.59574467&loc_swing_range_pos_24>-0.95261252)|(choppiness_index_20<=0.52879333),4,4,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high>-0.59574467&loc_prev_day_range_pos_48<=0.50651842)|(choppiness_index_20<=0.52879333&compression_ratio<=-0.41943401),4,4,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_vwap_atr<=1.9127398&loc_bb_channel_pos_48<=0.86886758)|(choppiness_index_20>0.52879333),3,3,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(dist_vwap_atr<=1.9127398&loc_bb_channel_pos_48>0.86886758)|(choppiness_index_20>0.52879333),3,3,location|regime,path_structure,compression|context,compression|context|path_structure
(*)|(dist_ema50_atr<=0.17211121)|(return_autocorr_48<=0.046908043&rolling_range_20<=0.24922277&tail_asymmetry_q90_q10_atr_norm>-0.059092116&up_down_semivol_ratio_tanh>-1.1305507),5,5,location|regime,compression|momentum|path_structure,context,compression|context|momentum|path_structure
(*)|(dist_ema50_atr<=0.17211121)|(return_autocorr_48>0.046908043&rolling_range_20<=0.24922277&up_down_semivol_ratio_tanh>-1.1305507),4,4,location|regime,compression|momentum|path_structure,context,compression|context|momentum|path_structure
(*)|(dist_ema50_atr<=1.0083909&loc_ema_stack_pos_24<=0.52879333)|(atr_percentile<=0.37733096&rolling_range_20>0.24922277&up_down_semivol_ratio_tanh>-1.1305507),5,5,location|regime,compression|path_structure,context|trend,compression|context|path_structure|trend
(*)|(dist_ema50_atr<=1.0083909&loc_ema_stack_pos_24>0.52879333)|(rolling_range_20>0.24922277&tail_asymmetry_q90_q10_atr_norm>0.61074686&up_down_semivol_ratio_tanh>-1.1305507),5,5,location|regime,compression|path_structure,context|trend,compression|context|path_structure|trend
(*)|(dist_ema50_atr>1.0083909&loc_prev_week_range_pos_24>1.0489601)|(*),2,2,location,,context,context
(*)|(dist_prior_day_low<=-0.093234658&dist_prior_day_low>-0.31550056&dist_vwap_atr<=-0.069373928&loc_initial_balance_pos_48<=-0.015328569)|(volatility_ratio_short_long<=-0.030145196&volume_autocorr_48>-1.3158827),6,6,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_initial_balance_pos_48>-0.015328569&loc_pullback_depth_24<=0.17211121)|(volume_autocorr_48>-1.3158827),3,3,location|regime,liquidity,context|path_structure,context|liquidity|path_structure
(*)|(loc_bb_channel_pos_48<=0.43604478&loc_bb_channel_pos_48>0.26541451&loc_initial_balance_pos_48>-0.015328569&loc_pullback_depth_24>0.17211121)|(volume_autocorr_48>-1.3158827),5,5,location|regime,liquidity,compression|context|path_structure,compression|context|liquidity|path_structure
(*)|(dist_range_mid_atr>-1.8621106&loc_pullback_depth_24<=0.26541451&loc_vwap_dev_z_24<=-0.7422989)|(atr_percentile<=0.57410145&compression_score<=-0.6070748),5,5,location|regime,compression|volatility_term_structure,context|liquidity|path_structure,compression|context|liquidity|path_structure|volatility_term_structure
(*)|(dist_range_mid_atr>-1.8621106&loc_pullback_depth_24<=0.26541451&loc_vwap_dev_z_24>-0.52382255)|(atr_percentile<=0.57410145&compression_score>-0.6070748&trend_acceleration<=-0.29740345),6,6,location|regime,compression|trend|volatility_term_structure,context|liquidity|path_structure,compression|context|liquidity|path_structure|trend|volatility_term_structure
(*)|(dist_range_mid_atr>-1.8621106&loc_pullback_depth_24<=0.26541451&loc_pullback_depth_48<=-0.13829401)|(atr_percentile<=0.57410145&compression_score>-0.6070748&trend_acceleration>-0.29740345),6,6,location|regime,compression|trend|volatility_term_structure,context|path_structure,compression|context|path_structure|trend|volatility_term_structure
