ledger_index,signal_bar_ts,symbol,source,feature,live_value,training_value,abs_diff,match,status
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,dn_vol_6,1.0353444814682007,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,down_up_vol_ratio_24,0.40839728713035583,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,draw_extreme_10h,38.36250305175781,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ema20_slope_5h,-0.9172602891921997,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,excess_6h_ts_resid,0.8722810745239258,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ext_atrExp,0.14535968005657196,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ffd_atr_expansion_06,0.7183834910392761,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ffd_diff_2_04,-0.002625688910484314,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ffd_diff_8_05,-0.0025983620434999466,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ffd_dist_ema_fast_04,-0.0019586049020290375,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ffd_ema_spread_05,-0.0005707554519176483,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ffd_rv_12_06,0.0011412125313654542,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ffd_rv_24_04,0.001069847960025072,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ffd_rv_24_06,0.0010707485489547253,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ffd_rv_6h_04,0.0011030265595763922,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ffd_strength_04,0.3543134331703186,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ffd_strength_05,0.33292120695114136,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ffd_strength_06,0.31276533007621765,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,flow_persistence_ts_resid,-0.11362238973379135,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,flow_ratio,0.1503228098154068,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,funding_per_hour,-6.365955050569028e-05,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,fvg,0.0,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,gap_pct,1.0067557096481323,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,impact_12,0.7688068151473999,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,innovation_z_x_zr_1h,-1.3953100442886353,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,innovation_z_x_zr_3h,-1.8310681581497192,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,jump_intensity,0.0,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,jump_rate_10h,0.30000001192092896,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ker_10,0.4842422604560852,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ker_16,0.3383631706237793,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ker_24,0.21359805762767792,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,leverage_build_score,0.5616145730018616,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,loc_bb_channel_pos_24,-0.10230963677167892,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,loc_bb_channel_pos_48,0.08780500292778015,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,loc_ema_stack_pos_48,-1.237847089767456,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,loc_initial_balance_pos_24,0.13179568946361542,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,loc_pivot_ladder_pos_24,-0.3446263372898102,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,loc_prev_week_range_pos_24,0.020397208631038666,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,loc_range_pos_24,0.09291279315948486,0.09291279315948486,0.0,True,ok
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,loc_session_pos_24,0.13179568946361542,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,loc_swing_range_pos_24,0.14669761061668396,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,log_bars_since_above_2atr,-1.583667516708374,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,log_bars_since_above_3atr,-1.4423061609268188,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,log_bars_since_below_1atr,1.9289082288742065,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,log_bars_since_below_2atr,1.641951322555542,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,log_bars_since_below_3atr,1.4832748174667358,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,log_quote_volume,0.45680174231529236,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,lr_2h,-0.007634162902832031,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,mark_perp_dislocation,0.004073230549693108,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,mark_vs_perp_bps,2.053748846054077,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,memory_asymmetry_2ATR,1.6199146509170532,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,memory_asymmetry_3ATR,1.6113548278808594,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,mom_slow,0.00265722768381238,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,momentum_accel,-0.5110902786254883,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,mr_failure,0.0,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,mr_potential,-0.07358400523662567,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,mr_soft,1.130629062652588,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ob_imbalance_mkt_resid,-0.0002443309349473566,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,oi_chg_2h,0.005336590576916933,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,oi_chg_4h,-0.16228976845741272,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,oi_chg_8h,-3.815523862838745,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,oi_rank,0.0029761905316263437,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,oiw_intensity_entry_dist_1d_atr,-1.696840763092041,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,oiw_pos_delta_entry_dist_14d_atr,-1.8019461631774902,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,oiw_pos_delta_entry_dist_7d_atr,-1.400588870048523,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,oiw_z_delta_entry_dist_1d_atr,-1.5613389015197754,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,oiw_z_delta_entry_dist_7d_atr,-1.8798202276229858,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,pct_breakout_t,-0.3562653362751007,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,pct_extreme,1.355497121810913,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,press_12,-2.053748846054077,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,price_innovation_z,-2.053748846054077,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,prior_range,0.4924522340297699,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,prog_eff_12,6.847988487379553e-08,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,progress,0.00013858842430636287,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,pullback_120,-0.003955944441258907,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,pullback_2,-0.0,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,pullback_4,-0.0,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,pullback_48,-0.003955944441258907,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,pullback_8,-0.0,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,pullback_depth,1.140555500984192,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,quote_volume_z_30d,0.5108421444892883,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,range_12h_pct,0.01725422404706478,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,range_16h_pct,0.43958649039268494,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,range_expansion_ratio,-0.15068376064300537,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,range_norm_24,0.1416512280702591,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,range_per_funding_abs_z_24h,-0.16439206898212433,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,rejection_proxy,-0.2601534426212311,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,resid_strength,1.4094700813293457,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ret10h,-2.053748846054077,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ret24h,-2.053748846054077,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ret2h,-0.31259843707084656,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ret4h_bench_resid,-0.4690783619880676,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,ret5h,-1.8285479545593262,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,rolling_range_20,-0.09423575550317764,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,rsi_slope_base,-0.746171236038208,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,rsi_ts_resid,-0.4154447019100189,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,second_leg_accel_vol_2h,0.28934016823768616,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,shock_12h,0.0508570671081543,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,shock_decay,0.0,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,shock_vol_ratio,-0.42721351981163025,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,signed_max_bar_ret_5h,-0.9322835803031921,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,speed,0.001403182279318571,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,stall_x_flow,-0.6045623421669006,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,sv_imb_12,-0.3002117872238159,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,sv_imb_24,-0.25532934069633484,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,tail_score,-0.24899877607822418,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,thrust_decay_4,0.014321895316243172,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,trend_dispersion_3_6_12,0.9379186630249023,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,trend_pct_base,-1.8039618730545044,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,trend_retest_success_rate,0.8595062494277954,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,trend_strength_percentile,1.027053952217102,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,trend_strength_vs_reversion,-0.9419065117835999,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,trend_x_trending,0.0,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,trend_z_t,-1.7771642208099365,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,true_range_percentile,0.8655338287353516,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,up_barrier_pressure_daily_donchian,0.0,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,up_barrier_pressure_daily_vwap,0.0,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,up_down_semivol_ratio_tanh,-0.6906256079673767,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,up_vol,0.19878457486629486,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,up_vol_6,-0.38155582547187805,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,vol_price_div,0.09939177334308624,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,vol_price_spread,-0.2694668769836426,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,vol_shock_asym_8_24,1.0392653942108154,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,wick_ratio,0.874355673789978,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,xasset_ob_liquidity_peer_resid,-0.12835964560508728,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,z_r_24,-1.3501551151275635,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,zr_6h,1.0000673532485962,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,zr_6h_x_range_z_24h,0.20074698328971863,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,zscore_price_200,-2.053748846054077,,,False,train_nan
1,2026-06-04 08:00:00+00:00,TRX/USD:USD,base,zscore_price_50,-1.6063435077667236,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,abs_ret_per_oi_z_24h,-0.9086383581161499,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,accel_5h,2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,adx_10,3.9015514850616455,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,adx_di_minus_7,3.819080352783203,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,adx_di_plus_14,2.533822774887085,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,atr_change_rate,-0.6774259209632874,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,atr_compression_ratio,2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,atr_expansion,-1.0905109643936157,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,atr_pct_change,-1.1024723052978516,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,atr_percentile,-1.00791335105896,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,bars_in_high_vol_state_log_norm,2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,body_pct,-2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,body_ratio,-2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,breakout_24h,14.986856460571289,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,breakout_min,0.0,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,carry_adj_short_ret_self_z_10h,2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,climax_range_12,-0.6166003346443176,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,climax_range_24,0.0015908629866316915,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,climax_vol_12,-0.47913023829460144,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,clv_pullback,0.0,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,clv_t,-1.6400771141052246,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,comp_to_exp,0.7645905017852783,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,convexity_t,0.00018517673015594482,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,decel_4,1.0541911125183105,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,delta_stall_6,-1.6073718070983887,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dip_velocity,2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dir_path_edge_2h,-0.018856916576623917,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dir_path_long_2h,2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dir_path_risk_long_2h,-0.6046798825263977,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dir_path_risk_short_2h,-0.16393333673477173,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_ema200_atr,-2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_ema20_atr,-1.5614246129989624,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_ema50_atr,-2.053748846054077,-2.053748846054077,0.0,True,ok
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_ema_fast_mkt_resid,-0.03452935814857483,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_ema_fast_ts_resid,-1.9249414205551147,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_ema_slow_base,-0.04739437624812126,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_from_high_48h,-0.09065893292427063,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_from_low_event_12h,-1.116429328918457,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_from_low_vol,-2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_funding_pressure_price_12h_atr,-1.6865580081939697,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_funding_pressure_price_96h_atr,-2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_local_swing,0.026259899139404297,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_ma100_atr,-2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_oiw_abs_delta_12h_atr,-1.3742549419403076,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_prior_day_high,0.0669783353805542,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_prior_day_low,0.022520389407873154,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_range_mid_atr,-1.6164333820343018,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dist_rolling_7d_high,0.1713220775127411,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,distance_to_resistance_daily_donchian_atr,0.7586902379989624,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,distance_to_support_atr,0.5048817992210388,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,distance_to_support_daily_vwap_atr,0.782715916633606,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dn_vol,1.6553456783294678,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,dn_vol_6,1.2390544414520264,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,down_up_vol_ratio_24,-0.3777352273464203,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,draw_extreme_10h,13.534941673278809,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ema20_slope_5h,-0.8341803550720215,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,excess_6h_ts_resid,-1.0823336839675903,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ext_atrExp,0.030973218381404877,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_atr_expansion_06,-2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_diff_2_04,-0.007350826635956764,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_diff_8_05,-0.004049024544656277,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_dist_ema_fast_04,-0.023847324773669243,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_ema_spread_05,-0.002824298106133938,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_rv_12_06,0.005276854615658522,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_rv_24_04,0.0036024143919348717,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_rv_24_06,0.003775174031034112,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_rv_6h_04,0.0051278178580105305,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_strength_04,0.5619162321090698,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_strength_05,0.33060917258262634,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ffd_strength_06,0.10747459530830383,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,flow_persistence_ts_resid,0.2064972221851349,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,flow_ratio,0.018841730430722237,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,funding_per_hour,3.5397573810769245e-05,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,fvg,0.0,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,gap_pct,1.4863685369491577,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,impact_12,1.142165184020996,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,innovation_z_x_zr_1h,-0.126389741897583,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,innovation_z_x_zr_3h,-2.053748846054077,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,jump_intensity,0.02083333395421505,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,jump_rate_10h,0.5,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ker_10,0.2832322120666504,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ker_16,0.2726787030696869,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,ker_24,0.3245874047279358,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,leverage_build_score,0.6922605633735657,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,loc_bb_channel_pos_24,0.07329542189836502,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,loc_bb_channel_pos_48,-0.03456425666809082,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,loc_ema_stack_pos_48,-1.2447831630706787,,,False,train_nan
2,2026-06-04 08:00:00+00:00,XRP/USD:USD,base,loc_initial_balance_pos_24,0.36907827854156494,,,False,train_nan
