feature,symbol,finite_row_count,finite_row_pct_within_symbol
asset_minus_universe_median_ret_24h,JASMY/USD:USD,3960,1.0
asset_minus_universe_median_ret_24h,ETC/USD:USD,3600,1.0
asset_minus_universe_median_ret_24h,FLOW/USD:USD,3600,1.0
asset_minus_universe_median_ret_24h,FLR/USD:USD,3600,1.0
asset_minus_universe_median_ret_24h,GALA/USD:USD,3600,1.0
asset_minus_universe_median_ret_24h,ICP/USD:USD,3600,1.0
asset_minus_universe_median_ret_24h,ICX/USD:USD,3600,1.0
asset_minus_universe_median_ret_24h,IMX/USD:USD,3600,1.0
asset_minus_universe_median_ret_24h,KAVA/USD:USD,3600,1.0
asset_minus_universe_median_ret_24h,GRASS/USD:USD,3587,0.7664529914529915
asset_minus_universe_median_ret_24h,ALGO/USD:USD,3240,1.0
asset_minus_universe_median_ret_24h,ALICE/USD:USD,3240,1.0
asset_minus_universe_median_ret_24h,EGLD/USD:USD,3240,1.0
asset_minus_universe_median_ret_24h,ENA/USD:USD,3240,1.0
asset_minus_universe_median_ret_24h,ENJ/USD:USD,3240,1.0
asset_minus_universe_median_ret_24h,ENS/USD:USD,3240,1.0
asset_minus_universe_median_ret_24h,ETH/USD:USD,3240,1.0
asset_minus_universe_median_ret_24h,ETHFI/USD:USD,3240,1.0
asset_minus_universe_median_ret_24h,FET/USD:USD,3240,1.0
asset_minus_universe_median_ret_24h,JUP/USD:USD,3240,1.0
asset_minus_universe_median_ret_24h,KAS/USD:USD,3240,1.0
asset_minus_universe_median_ret_24h,ANKR/USD:USD,2880,1.0
asset_minus_universe_median_ret_24h,APE/USD:USD,2880,1.0
asset_minus_universe_median_ret_24h,API3/USD:USD,2880,1.0
asset_minus_universe_median_ret_24h,GRIFFAIN/USD:USD,2880,0.7272727272727273
asset_minus_universe_median_ret_24h,HMSTR/USD:USD,2880,0.6666666666666666
asset_minus_universe_median_ret_24h,KSM/USD:USD,2880,1.0
asset_minus_universe_median_ret_24h,LDO/USD:USD,2880,1.0
asset_minus_universe_median_ret_24h,LINK/USD:USD,2880,1.0
asset_minus_universe_median_ret_24h,LPT/USD:USD,2880,1.0
asset_minus_universe_median_ret_24h,AVAX/USD:USD,2520,1.0
asset_minus_universe_median_ret_24h,AXS/USD:USD,2520,1.0
asset_minus_universe_median_ret_24h,BAND/USD:USD,2520,1.0
asset_minus_universe_median_ret_24h,EIGEN/USD:USD,2299,0.7095679012345679
asset_minus_universe_median_ret_24h,GIGA/USD:USD,2176,0.5037037037037037
asset_minus_universe_median_ret_24h,APT/USD:USD,2160,1.0
asset_minus_universe_median_ret_24h,ARB/USD:USD,2160,1.0
asset_minus_universe_median_ret_24h,ATOM/USD:USD,2160,1.0
asset_minus_universe_median_ret_24h,BAT/USD:USD,2160,1.0
asset_minus_universe_median_ret_24h,CHR/USD:USD,2160,1.0
asset_minus_universe_median_ret_24h,CHZ/USD:USD,2160,1.0
asset_minus_universe_median_ret_24h,COMP/USD:USD,2160,1.0
asset_minus_universe_median_ret_24h,IP/USD:USD,2160,0.5454545454545454
asset_minus_universe_median_ret_24h,FLUX/USD:USD,1816,0.5044444444444445
asset_minus_universe_median_ret_24h,BCH/USD:USD,1800,1.0
asset_minus_universe_median_ret_24h,BICO/USD:USD,1800,0.7142857142857143
asset_minus_universe_median_ret_24h,BIGTIME/USD:USD,1800,0.7142857142857143
asset_minus_universe_median_ret_24h,BLUR/USD:USD,1800,1.0
asset_minus_universe_median_ret_24h,BNB/USD:USD,1800,1.0
asset_minus_universe_median_ret_24h,CRV/USD:USD,1800,1.0
asset_minus_universe_median_ret_24h,CTSI/USD:USD,1800,1.0
asset_minus_universe_median_ret_24h,CVX/USD:USD,1800,1.0
asset_minus_universe_median_ret_24h,DYM/USD:USD,1800,1.0
asset_minus_universe_median_ret_24h,LQTY/USD:USD,1800,0.625
asset_minus_universe_median_ret_24h,LRC/USD:USD,1800,1.0
asset_minus_universe_median_ret_24h,LSK/USD:USD,1800,1.0
asset_minus_universe_median_ret_24h,LTC/USD:USD,1800,1.0
asset_minus_universe_median_ret_24h,INIT/USD:USD,1647,0.4575
asset_minus_universe_median_ret_24h,ALT/USD:USD,1532,0.5319444444444444
asset_minus_universe_median_ret_24h,AAVE/USD:USD,1440,1.0
asset_minus_universe_median_ret_24h,ADA/USD:USD,1440,1.0
asset_minus_universe_median_ret_24h,AR/USD:USD,1440,0.5714285714285714
asset_minus_universe_median_ret_24h,COTI/USD:USD,1440,1.0
asset_minus_universe_median_ret_24h,COW/USD:USD,1440,1.0
asset_minus_universe_median_ret_24h,CRO/USD:USD,1440,0.5714285714285714
asset_minus_universe_median_ret_24h,DOGE/USD:USD,1440,1.0
asset_minus_universe_median_ret_24h,DOT/USD:USD,1440,1.0
asset_minus_universe_median_ret_24h,DYDX/USD:USD,1440,1.0
asset_minus_universe_median_ret_24h,GBP/USD:USD,1440,0.4
asset_minus_universe_median_ret_24h,LAYER/USD:USD,1440,0.5
asset_minus_universe_median_ret_24h,ME/USD:USD,1440,1.0
asset_minus_universe_median_ret_24h,AKT/USD:USD,1080,0.42857142857142855
asset_minus_universe_median_ret_24h,ALCH/USD:USD,1080,0.42857142857142855
asset_minus_universe_median_ret_24h,ANIME/USD:USD,1080,0.375
asset_minus_universe_median_ret_24h,ARKM/USD:USD,1080,0.5
asset_minus_universe_median_ret_24h,ASTR/USD:USD,1080,0.5
asset_minus_universe_median_ret_24h,ATH/USD:USD,1080,0.5
asset_minus_universe_median_ret_24h,AUCTION/USD:USD,1080,0.5
asset_minus_universe_median_ret_24h,BEAM/USD:USD,1080,0.6
asset_minus_universe_median_ret_24h,BNT/USD:USD,1080,1.0
asset_minus_universe_median_ret_24h,BONK/USD:USD,1080,1.0
asset_minus_universe_median_ret_24h,BTC/USD:USD,1080,1.0
asset_minus_universe_median_ret_24h,C98/USD:USD,1080,1.0
asset_minus_universe_median_ret_24h,CAKE/USD:USD,1080,1.0
asset_minus_universe_median_ret_24h,CAT/USD:USD,1080,1.0
asset_minus_universe_median_ret_24h,CELO/USD:USD,1080,1.0
asset_minus_universe_median_ret_24h,CELR/USD:USD,1080,1.0
asset_minus_universe_median_ret_24h,DASH/USD:USD,1080,1.0
asset_minus_universe_median_ret_24h,EUR/USD:USD,1080,0.3333333333333333
asset_minus_universe_median_ret_24h,FARTCOIN/USD:USD,1080,0.3333333333333333
asset_minus_universe_median_ret_24h,KAITO/USD:USD,1080,0.3333333333333333
asset_minus_universe_median_ret_24h,MANA/USD:USD,1080,1.0
asset_minus_universe_median_ret_24h,COOKIE/USD:USD,900,0.625
asset_minus_universe_median_ret_24h,ARC/USD:USD,720,0.4
asset_minus_universe_median_ret_24h,AEVO/USD:USD,599,0.41597222222222224
asset_minus_universe_median_ret_24h,DOGS/USD:USD,496,0.34444444444444444
asset_minus_universe_median_ret_24h,B3/USD:USD,360,0.14285714285714285
asset_minus_universe_median_ret_24h,MELANIA/USD:USD,360,1.0
asset_minus_universe_median_ret_24h,METIS/USD:USD,360,1.0
asset_minus_universe_median_ret_24h,BIO/USD:USD,351,0.195
asset_minus_universe_median_ret_24h,2Z/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,AIXBT/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,ALEO/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,ASTER/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,AUD/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,BDX/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,BERA/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,CFG/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,CYBER/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,DEEP/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,DEGEN/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,DENT/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,DOG/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,ESPORTS/USD:USD,0,0.0
asset_minus_universe_median_ret_24h,LCAP/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,GMT/USD:USD,4680,1.0
asset_minus_universe_median_ret_48h,GMX/USD:USD,4680,1.0
asset_minus_universe_median_ret_48h,FIL/USD:USD,4320,1.0
asset_minus_universe_median_ret_48h,FLOKI/USD:USD,4320,1.0
asset_minus_universe_median_ret_48h,GOAT/USD:USD,4320,0.8
asset_minus_universe_median_ret_48h,HFT/USD:USD,4320,1.0
asset_minus_universe_median_ret_48h,INJ/USD:USD,4320,1.0
asset_minus_universe_median_ret_48h,JTO/USD:USD,4320,1.0
asset_minus_universe_median_ret_48h,GRT/USD:USD,3960,1.0
asset_minus_universe_median_ret_48h,GTC/USD:USD,3960,1.0
asset_minus_universe_median_ret_48h,HBAR/USD:USD,3960,0.9166666666666666
asset_minus_universe_median_ret_48h,JASMY/USD:USD,3960,1.0
asset_minus_universe_median_ret_48h,ETC/USD:USD,3600,1.0
asset_minus_universe_median_ret_48h,FLOW/USD:USD,3600,1.0
asset_minus_universe_median_ret_48h,FLR/USD:USD,3600,1.0
asset_minus_universe_median_ret_48h,GALA/USD:USD,3600,1.0
asset_minus_universe_median_ret_48h,ICP/USD:USD,3600,1.0
asset_minus_universe_median_ret_48h,ICX/USD:USD,3600,1.0
asset_minus_universe_median_ret_48h,IMX/USD:USD,3600,1.0
asset_minus_universe_median_ret_48h,KAVA/USD:USD,3600,1.0
asset_minus_universe_median_ret_48h,GRASS/USD:USD,3587,0.7664529914529915
asset_minus_universe_median_ret_48h,ALGO/USD:USD,3240,1.0
asset_minus_universe_median_ret_48h,ALICE/USD:USD,3240,1.0
asset_minus_universe_median_ret_48h,EGLD/USD:USD,3240,1.0
asset_minus_universe_median_ret_48h,ENA/USD:USD,3240,1.0
asset_minus_universe_median_ret_48h,ENJ/USD:USD,3240,1.0
asset_minus_universe_median_ret_48h,ENS/USD:USD,3240,1.0
asset_minus_universe_median_ret_48h,ETH/USD:USD,3240,1.0
asset_minus_universe_median_ret_48h,ETHFI/USD:USD,3240,1.0
asset_minus_universe_median_ret_48h,FET/USD:USD,3240,1.0
asset_minus_universe_median_ret_48h,JUP/USD:USD,3240,1.0
asset_minus_universe_median_ret_48h,KAS/USD:USD,3240,1.0
asset_minus_universe_median_ret_48h,ANKR/USD:USD,2880,1.0
asset_minus_universe_median_ret_48h,APE/USD:USD,2880,1.0
asset_minus_universe_median_ret_48h,API3/USD:USD,2880,1.0
asset_minus_universe_median_ret_48h,GRIFFAIN/USD:USD,2880,0.7272727272727273
asset_minus_universe_median_ret_48h,HMSTR/USD:USD,2880,0.6666666666666666
asset_minus_universe_median_ret_48h,KSM/USD:USD,2880,1.0
asset_minus_universe_median_ret_48h,LDO/USD:USD,2880,1.0
asset_minus_universe_median_ret_48h,LINK/USD:USD,2880,1.0
asset_minus_universe_median_ret_48h,LPT/USD:USD,2880,1.0
asset_minus_universe_median_ret_48h,AVAX/USD:USD,2520,1.0
asset_minus_universe_median_ret_48h,AXS/USD:USD,2520,1.0
asset_minus_universe_median_ret_48h,BAND/USD:USD,2520,1.0
asset_minus_universe_median_ret_48h,EIGEN/USD:USD,2299,0.7095679012345679
asset_minus_universe_median_ret_48h,GIGA/USD:USD,2176,0.5037037037037037
asset_minus_universe_median_ret_48h,APT/USD:USD,2160,1.0
asset_minus_universe_median_ret_48h,ARB/USD:USD,2160,1.0
asset_minus_universe_median_ret_48h,ATOM/USD:USD,2160,1.0
asset_minus_universe_median_ret_48h,BAT/USD:USD,2160,1.0
asset_minus_universe_median_ret_48h,CHR/USD:USD,2160,1.0
asset_minus_universe_median_ret_48h,CHZ/USD:USD,2160,1.0
asset_minus_universe_median_ret_48h,COMP/USD:USD,2160,1.0
asset_minus_universe_median_ret_48h,IP/USD:USD,2160,0.5454545454545454
asset_minus_universe_median_ret_48h,FLUX/USD:USD,1816,0.5044444444444445
asset_minus_universe_median_ret_48h,BCH/USD:USD,1800,1.0
asset_minus_universe_median_ret_48h,BICO/USD:USD,1800,0.7142857142857143
asset_minus_universe_median_ret_48h,BIGTIME/USD:USD,1800,0.7142857142857143
asset_minus_universe_median_ret_48h,BLUR/USD:USD,1800,1.0
asset_minus_universe_median_ret_48h,BNB/USD:USD,1800,1.0
asset_minus_universe_median_ret_48h,CRV/USD:USD,1800,1.0
asset_minus_universe_median_ret_48h,CTSI/USD:USD,1800,1.0
asset_minus_universe_median_ret_48h,CVX/USD:USD,1800,1.0
asset_minus_universe_median_ret_48h,DYM/USD:USD,1800,1.0
asset_minus_universe_median_ret_48h,LQTY/USD:USD,1800,0.625
asset_minus_universe_median_ret_48h,LRC/USD:USD,1800,1.0
asset_minus_universe_median_ret_48h,LSK/USD:USD,1800,1.0
asset_minus_universe_median_ret_48h,LTC/USD:USD,1800,1.0
asset_minus_universe_median_ret_48h,INIT/USD:USD,1647,0.4575
asset_minus_universe_median_ret_48h,ALT/USD:USD,1532,0.5319444444444444
asset_minus_universe_median_ret_48h,AAVE/USD:USD,1440,1.0
asset_minus_universe_median_ret_48h,ADA/USD:USD,1440,1.0
asset_minus_universe_median_ret_48h,AR/USD:USD,1440,0.5714285714285714
asset_minus_universe_median_ret_48h,COTI/USD:USD,1440,1.0
asset_minus_universe_median_ret_48h,COW/USD:USD,1440,1.0
asset_minus_universe_median_ret_48h,CRO/USD:USD,1440,0.5714285714285714
asset_minus_universe_median_ret_48h,DOGE/USD:USD,1440,1.0
asset_minus_universe_median_ret_48h,DOT/USD:USD,1440,1.0
asset_minus_universe_median_ret_48h,DYDX/USD:USD,1440,1.0
asset_minus_universe_median_ret_48h,GBP/USD:USD,1440,0.4
asset_minus_universe_median_ret_48h,LAYER/USD:USD,1440,0.5
asset_minus_universe_median_ret_48h,ME/USD:USD,1440,1.0
asset_minus_universe_median_ret_48h,AKT/USD:USD,1080,0.42857142857142855
asset_minus_universe_median_ret_48h,ALCH/USD:USD,1080,0.42857142857142855
asset_minus_universe_median_ret_48h,ANIME/USD:USD,1080,0.375
asset_minus_universe_median_ret_48h,ARKM/USD:USD,1080,0.5
asset_minus_universe_median_ret_48h,ASTR/USD:USD,1080,0.5
asset_minus_universe_median_ret_48h,ATH/USD:USD,1080,0.5
asset_minus_universe_median_ret_48h,AUCTION/USD:USD,1080,0.5
asset_minus_universe_median_ret_48h,BEAM/USD:USD,1080,0.6
asset_minus_universe_median_ret_48h,BNT/USD:USD,1080,1.0
asset_minus_universe_median_ret_48h,BONK/USD:USD,1080,1.0
asset_minus_universe_median_ret_48h,BTC/USD:USD,1080,1.0
asset_minus_universe_median_ret_48h,C98/USD:USD,1080,1.0
asset_minus_universe_median_ret_48h,CAKE/USD:USD,1080,1.0
asset_minus_universe_median_ret_48h,CAT/USD:USD,1080,1.0
asset_minus_universe_median_ret_48h,CELO/USD:USD,1080,1.0
asset_minus_universe_median_ret_48h,CELR/USD:USD,1080,1.0
asset_minus_universe_median_ret_48h,DASH/USD:USD,1080,1.0
asset_minus_universe_median_ret_48h,EUR/USD:USD,1080,0.3333333333333333
asset_minus_universe_median_ret_48h,FARTCOIN/USD:USD,1080,0.3333333333333333
asset_minus_universe_median_ret_48h,KAITO/USD:USD,1080,0.3333333333333333
asset_minus_universe_median_ret_48h,MANA/USD:USD,1080,1.0
asset_minus_universe_median_ret_48h,COOKIE/USD:USD,900,0.625
asset_minus_universe_median_ret_48h,ARC/USD:USD,720,0.4
asset_minus_universe_median_ret_48h,AEVO/USD:USD,599,0.41597222222222224
asset_minus_universe_median_ret_48h,DOGS/USD:USD,496,0.34444444444444444
asset_minus_universe_median_ret_48h,B3/USD:USD,360,0.14285714285714285
asset_minus_universe_median_ret_48h,MELANIA/USD:USD,360,1.0
asset_minus_universe_median_ret_48h,METIS/USD:USD,360,1.0
asset_minus_universe_median_ret_48h,BIO/USD:USD,351,0.195
asset_minus_universe_median_ret_48h,2Z/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,AIXBT/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,ALEO/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,ASTER/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,AUD/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,BDX/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,BERA/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,CFG/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,CYBER/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,DEEP/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,DEGEN/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,DENT/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,DOG/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,ESPORTS/USD:USD,0,0.0
asset_minus_universe_median_ret_48h,LCAP/USD:USD,0,0.0
asset_minus_universe_median_ret_4h,GMT/USD:USD,4680,1.0
asset_minus_universe_median_ret_4h,GMX/USD:USD,4680,1.0
asset_minus_universe_median_ret_4h,FIL/USD:USD,4320,1.0
asset_minus_universe_median_ret_4h,FLOKI/USD:USD,4320,1.0
asset_minus_universe_median_ret_4h,GOAT/USD:USD,4320,0.8
asset_minus_universe_median_ret_4h,HFT/USD:USD,4320,1.0
asset_minus_universe_median_ret_4h,INJ/USD:USD,4320,1.0
asset_minus_universe_median_ret_4h,JTO/USD:USD,4320,1.0
asset_minus_universe_median_ret_4h,GRT/USD:USD,3960,1.0
asset_minus_universe_median_ret_4h,GTC/USD:USD,3960,1.0
asset_minus_universe_median_ret_4h,HBAR/USD:USD,3960,0.9166666666666666
asset_minus_universe_median_ret_4h,JASMY/USD:USD,3960,1.0
asset_minus_universe_median_ret_4h,ETC/USD:USD,3600,1.0
asset_minus_universe_median_ret_4h,FLOW/USD:USD,3600,1.0
asset_minus_universe_median_ret_4h,FLR/USD:USD,3600,1.0
asset_minus_universe_median_ret_4h,GALA/USD:USD,3600,1.0
asset_minus_universe_median_ret_4h,GRASS/USD:USD,3600,0.7692307692307693
asset_minus_universe_median_ret_4h,ICP/USD:USD,3600,1.0
asset_minus_universe_median_ret_4h,ICX/USD:USD,3600,1.0
asset_minus_universe_median_ret_4h,IMX/USD:USD,3600,1.0
asset_minus_universe_median_ret_4h,KAVA/USD:USD,3600,1.0
asset_minus_universe_median_ret_4h,ALGO/USD:USD,3240,1.0
asset_minus_universe_median_ret_4h,ALICE/USD:USD,3240,1.0
asset_minus_universe_median_ret_4h,EGLD/USD:USD,3240,1.0
asset_minus_universe_median_ret_4h,ENA/USD:USD,3240,1.0
asset_minus_universe_median_ret_4h,ENJ/USD:USD,3240,1.0
asset_minus_universe_median_ret_4h,ENS/USD:USD,3240,1.0
asset_minus_universe_median_ret_4h,ETH/USD:USD,3240,1.0
asset_minus_universe_median_ret_4h,ETHFI/USD:USD,3240,1.0
asset_minus_universe_median_ret_4h,FET/USD:USD,3240,1.0
asset_minus_universe_median_ret_4h,JUP/USD:USD,3240,1.0
asset_minus_universe_median_ret_4h,KAS/USD:USD,3240,1.0
asset_minus_universe_median_ret_4h,ANKR/USD:USD,2880,1.0
asset_minus_universe_median_ret_4h,APE/USD:USD,2880,1.0
asset_minus_universe_median_ret_4h,API3/USD:USD,2880,1.0
asset_minus_universe_median_ret_4h,GRIFFAIN/USD:USD,2880,0.7272727272727273
asset_minus_universe_median_ret_4h,HMSTR/USD:USD,2880,0.6666666666666666
asset_minus_universe_median_ret_4h,KSM/USD:USD,2880,1.0
asset_minus_universe_median_ret_4h,LDO/USD:USD,2880,1.0
asset_minus_universe_median_ret_4h,LINK/USD:USD,2880,1.0
asset_minus_universe_median_ret_4h,LPT/USD:USD,2880,1.0
asset_minus_universe_median_ret_4h,EIGEN/USD:USD,2830,0.8734567901234568
asset_minus_universe_median_ret_4h,GIGA/USD:USD,2707,0.6266203703703703
asset_minus_universe_median_ret_4h,AVAX/USD:USD,2520,1.0
asset_minus_universe_median_ret_4h,AXS/USD:USD,2520,1.0
asset_minus_universe_median_ret_4h,BAND/USD:USD,2520,1.0
asset_minus_universe_median_ret_4h,FLUX/USD:USD,2347,0.6519444444444444
asset_minus_universe_median_ret_4h,APT/USD:USD,2160,1.0
asset_minus_universe_median_ret_4h,ARB/USD:USD,2160,1.0
asset_minus_universe_median_ret_4h,ATOM/USD:USD,2160,1.0
asset_minus_universe_median_ret_4h,BAT/USD:USD,2160,1.0
asset_minus_universe_median_ret_4h,CHR/USD:USD,2160,1.0
asset_minus_universe_median_ret_4h,CHZ/USD:USD,2160,1.0
asset_minus_universe_median_ret_4h,COMP/USD:USD,2160,1.0
asset_minus_universe_median_ret_4h,INIT/USD:USD,2160,0.6
asset_minus_universe_median_ret_4h,IP/USD:USD,2160,0.5454545454545454
asset_minus_universe_median_ret_4h,BICO/USD:USD,2008,0.7968253968253968
asset_minus_universe_median_ret_4h,ALT/USD:USD,1800,0.625
asset_minus_universe_median_ret_4h,BCH/USD:USD,1800,1.0
asset_minus_universe_median_ret_4h,BIGTIME/USD:USD,1800,0.7142857142857143
asset_minus_universe_median_ret_4h,BLUR/USD:USD,1800,1.0
asset_minus_universe_median_ret_4h,BNB/USD:USD,1800,1.0
asset_minus_universe_median_ret_4h,CRV/USD:USD,1800,1.0
asset_minus_universe_median_ret_4h,CTSI/USD:USD,1800,1.0
asset_minus_universe_median_ret_4h,CVX/USD:USD,1800,1.0
asset_minus_universe_median_ret_4h,DYM/USD:USD,1800,1.0
asset_minus_universe_median_ret_4h,LQTY/USD:USD,1800,0.625
asset_minus_universe_median_ret_4h,LRC/USD:USD,1800,1.0
asset_minus_universe_median_ret_4h,LSK/USD:USD,1800,1.0
asset_minus_universe_median_ret_4h,LTC/USD:USD,1800,1.0
asset_minus_universe_median_ret_4h,BEAM/USD:USD,1606,0.8922222222222222
asset_minus_universe_median_ret_4h,AR/USD:USD,1445,0.5734126984126984
asset_minus_universe_median_ret_4h,AAVE/USD:USD,1440,1.0
asset_minus_universe_median_ret_4h,ADA/USD:USD,1440,1.0
asset_minus_universe_median_ret_4h,COTI/USD:USD,1440,1.0
asset_minus_universe_median_ret_4h,COW/USD:USD,1440,1.0
asset_minus_universe_median_ret_4h,CRO/USD:USD,1440,0.5714285714285714
asset_minus_universe_median_ret_4h,DOGE/USD:USD,1440,1.0
asset_minus_universe_median_ret_4h,DOT/USD:USD,1440,1.0
asset_minus_universe_median_ret_4h,DYDX/USD:USD,1440,1.0
asset_minus_universe_median_ret_4h,GBP/USD:USD,1440,0.4
asset_minus_universe_median_ret_4h,LAYER/USD:USD,1440,0.5
asset_minus_universe_median_ret_4h,ME/USD:USD,1440,1.0
asset_minus_universe_median_ret_4h,COOKIE/USD:USD,1431,0.99375
asset_minus_universe_median_ret_4h,ASTR/USD:USD,1271,0.5884259259259259
asset_minus_universe_median_ret_4h,AEVO/USD:USD,1080,0.75
asset_minus_universe_median_ret_4h,AKT/USD:USD,1080,0.42857142857142855
asset_minus_universe_median_ret_4h,ALCH/USD:USD,1080,0.42857142857142855
asset_minus_universe_median_ret_4h,ANIME/USD:USD,1080,0.375
asset_minus_universe_median_ret_4h,ARKM/USD:USD,1080,0.5
asset_minus_universe_median_ret_4h,ATH/USD:USD,1080,0.5
asset_minus_universe_median_ret_4h,AUCTION/USD:USD,1080,0.5
asset_minus_universe_median_ret_4h,BNT/USD:USD,1080,1.0
asset_minus_universe_median_ret_4h,BONK/USD:USD,1080,1.0
asset_minus_universe_median_ret_4h,BTC/USD:USD,1080,1.0
asset_minus_universe_median_ret_4h,C98/USD:USD,1080,1.0
asset_minus_universe_median_ret_4h,CAKE/USD:USD,1080,1.0
asset_minus_universe_median_ret_4h,CAT/USD:USD,1080,1.0
asset_minus_universe_median_ret_4h,CELO/USD:USD,1080,1.0
asset_minus_universe_median_ret_4h,CELR/USD:USD,1080,1.0
asset_minus_universe_median_ret_4h,DASH/USD:USD,1080,1.0
asset_minus_universe_median_ret_4h,EUR/USD:USD,1080,0.3333333333333333
asset_minus_universe_median_ret_4h,FARTCOIN/USD:USD,1080,0.3333333333333333
asset_minus_universe_median_ret_4h,KAITO/USD:USD,1080,0.3333333333333333
asset_minus_universe_median_ret_4h,MANA/USD:USD,1080,1.0
asset_minus_universe_median_ret_4h,DOGS/USD:USD,1027,0.7131944444444445
asset_minus_universe_median_ret_4h,BIO/USD:USD,882,0.49
asset_minus_universe_median_ret_4h,ARC/USD:USD,720,0.4
asset_minus_universe_median_ret_4h,BERA/USD:USD,522,0.20714285714285716
asset_minus_universe_median_ret_4h,B3/USD:USD,360,0.14285714285714285
asset_minus_universe_median_ret_4h,DOG/USD:USD,360,0.25
asset_minus_universe_median_ret_4h,MELANIA/USD:USD,360,1.0
asset_minus_universe_median_ret_4h,METIS/USD:USD,360,1.0
asset_minus_universe_median_ret_4h,CYBER/USD:USD,301,0.27870370370370373
asset_minus_universe_median_ret_4h,DENT/USD:USD,180,0.125
asset_minus_universe_median_ret_4h,2Z/USD:USD,0,0.0
asset_minus_universe_median_ret_4h,AIXBT/USD:USD,0,0.0
asset_minus_universe_median_ret_4h,ALEO/USD:USD,0,0.0
asset_minus_universe_median_ret_4h,ASTER/USD:USD,0,0.0
asset_minus_universe_median_ret_4h,AUD/USD:USD,0,0.0
asset_minus_universe_median_ret_4h,BDX/USD:USD,0,0.0
asset_minus_universe_median_ret_4h,CFG/USD:USD,0,0.0
asset_minus_universe_median_ret_4h,DEEP/USD:USD,0,0.0
asset_minus_universe_median_ret_4h,DEGEN/USD:USD,0,0.0
asset_minus_universe_median_ret_4h,ESPORTS/USD:USD,0,0.0
asset_minus_universe_median_ret_4h,LCAP/USD:USD,0,0.0
asset_mom_minus_basket_mom_24h,GMT/USD:USD,4680,1.0
asset_mom_minus_basket_mom_24h,GMX/USD:USD,4680,1.0
asset_mom_minus_basket_mom_24h,FIL/USD:USD,4320,1.0
asset_mom_minus_basket_mom_24h,FLOKI/USD:USD,4320,1.0
asset_mom_minus_basket_mom_24h,GOAT/USD:USD,4320,0.8
asset_mom_minus_basket_mom_24h,HFT/USD:USD,4320,1.0
asset_mom_minus_basket_mom_24h,INJ/USD:USD,4320,1.0
asset_mom_minus_basket_mom_24h,JTO/USD:USD,4320,1.0
asset_mom_minus_basket_mom_24h,GRT/USD:USD,3960,1.0
asset_mom_minus_basket_mom_24h,GTC/USD:USD,3960,1.0
asset_mom_minus_basket_mom_24h,HBAR/USD:USD,3960,0.9166666666666666
asset_mom_minus_basket_mom_24h,JASMY/USD:USD,3960,1.0
asset_mom_minus_basket_mom_24h,ETC/USD:USD,3600,1.0
asset_mom_minus_basket_mom_24h,FLOW/USD:USD,3600,1.0
asset_mom_minus_basket_mom_24h,FLR/USD:USD,3600,1.0
asset_mom_minus_basket_mom_24h,GALA/USD:USD,3600,1.0
asset_mom_minus_basket_mom_24h,ICP/USD:USD,3600,1.0
asset_mom_minus_basket_mom_24h,ICX/USD:USD,3600,1.0
asset_mom_minus_basket_mom_24h,IMX/USD:USD,3600,1.0
asset_mom_minus_basket_mom_24h,KAVA/USD:USD,3600,1.0
asset_mom_minus_basket_mom_24h,GRASS/USD:USD,3587,0.7664529914529915
asset_mom_minus_basket_mom_24h,ALGO/USD:USD,3240,1.0
asset_mom_minus_basket_mom_24h,ALICE/USD:USD,3240,1.0
asset_mom_minus_basket_mom_24h,EGLD/USD:USD,3240,1.0
asset_mom_minus_basket_mom_24h,ENA/USD:USD,3240,1.0
asset_mom_minus_basket_mom_24h,ENJ/USD:USD,3240,1.0
asset_mom_minus_basket_mom_24h,ENS/USD:USD,3240,1.0
asset_mom_minus_basket_mom_24h,ETH/USD:USD,3240,1.0
asset_mom_minus_basket_mom_24h,ETHFI/USD:USD,3240,1.0
