canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(dist_prior_day_high>0.042637844&loc_bb_channel_pos_48>0.4918744)|(*),*,dist_prior_day_high>0.042637844&loc_bb_channel_pos_48>0.4918744,*,0.002196194931457285,0.002196194931457285,0.0021530083447010833,0.03765697777271271,0.055216666666666664,0.011933833788388746,1.0,1.0,0.5042613636363636,619,,,0.037858298104635646,0.03051089555508131,0.04146897360890657,0.048816376158460906,,1.0,0.04782944276751562,0.8964450543826818,0.5,0.08123076520860195,-0.053248597325052646,0.28513396345078945,0.24521812984734495,,,,,,,,,,,8.913925656944444e-05,0.0021070556748878405,4,1,1,2,2,stage_a_context,,short,2-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.04126666666666667,0.04782944276751562,-0.053248597325052646,0.14279723167419434,0.2834666666666666,primary_target,0,,0.3092133333333333,,0.4362230005346712,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002196194931457285, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 619, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_high>0.0081490101&loc_prev_week_range_pos_24<=0.2819075)|(atr_percentile>0.00000000000000000000000000000000001&prior_volatility<=0.31733638),*,dist_prior_day_high>0.0081490101&loc_prev_week_range_pos_24<=0.2819075,atr_percentile>0.00000000000000000000000000000000001&prior_volatility<=0.31733638,0.001238814918906428,0.001238814918906428,0.0011200067289528991,0.023524862714111805,0.08091666666666666,0.020988958737605083,1.0,1.0,0.5123076923076924,787,,,0.008649655289627455,0.00295442269627089,0.004740693288302222,0.010435925881658786,,0.75,-0.010707312534279364,-0.15752157513582402,0.5,-0.043517015874385834,-0.11178535262684762,-0.7568264901638031,0.3748343482447885,,,,,,,,,,,9.174900625000001e-05,0.001147065912656428,4,1,1,4,4,stage_a_context,,short,4-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.05246666666666667,-0.010707312534279364,-0.11178535262684762,-0.04626999795436859,0.6946666666666665,primary_target,0,,0.4531333333333333,,0.315278717028976,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001238814918906428, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 787, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(atr_compression_ratio>-0.47400954&rolling_range_20<=-0.18504454&up_down_semivol_ratio_tanh>0.64874667),*,*,atr_compression_ratio>-0.47400954&rolling_range_20<=-0.18504454&up_down_semivol_ratio_tanh>0.64874667,0.001530679473944474,0.001530679473944474,0.0011605237648585059,0.02048195991665125,0.047516666666666665,0.013751474668396678,1.0,1.0,0.5641711229946524,385,,,0.014950820469455546,0.00759193638604678,0.021158370767884772,0.028517254851293538,,0.75,0.05332955994937537,1.436630050758346,0.75,0.1505131796002388,-0.047748480143192884,0.4772328957915306,0.5035291632842267,,,,,,,,,,,7.420256686111112e-05,0.0014564769070833628,4,1,1,3,3,stage_a_context,,short,3-way,False,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.025666666666666667,0.05332955994937537,-0.047748480143192884,0.008967399597167969,-inf,primary_target,0,,0.2660933333333333,,0.34992988501111133,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001530679473944474, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 385, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high>0.08047165)|(atr_percentile<=1.8305359&rv_24h>0.7917397),*,dist_rolling_7d_high>0.08047165,atr_percentile<=1.8305359&rv_24h>0.7917397,0.0016514516319148242,0.0016514516319148242,0.0029592477031682484,0.03281640913337469,0.07671666666666667,0.009353712869467633,1.0,1.0,0.5443037974683544,914,,,0.021314078348790275,0.002672650905950775,0.03413700020443944,0.05277842764727894,,0.75,0.1478550752297922,5.010813028316646,1.0,0.3066330701112747,0.046777035137223935,1.0735780820250511,0.21834695319414546,,,,,,,,,,,7.163189619444444e-05,0.00157981973572038,4,1,1,3,3,stage_a_context,,short,3-way,False,b_uplift_too_low|b_sign_consistency_too_low,production,0.06093333333333333,0.1478550752297922,0.046777035137223935,0.0923902839422226,0.6274666666666666,primary_target,0,,0.42961333333333335,,0.387621581274139,b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0016514516319148242, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 914, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high<=0.28236067)|(atr_compression_ratio<=1.3576088&range_24h_pct>0.02967&rolling_range_20>0.11083396&trend_acceleration<=-0.11930241),*,dist_rolling_7d_high<=0.28236067,atr_compression_ratio<=1.3576088&range_24h_pct>0.02967&rolling_range_20>0.11083396&trend_acceleration<=-0.11930241,0.0018344609125051647,0.0018344609125051647,0.0031562195774636247,0.024779876228421926,0.060116666666666665,0.02386440282559407,1.0,1.0,0.5118694362017804,499,,,0.024158396161456812,0.014002407834086412,0.025989089627434903,0.0361450779548053,,0.75,0.12029237869584386,4.279418828447985,1.0,0.25121879018843174,0.019214338603275607,0.9176138266921043,0.48329207503387195,,,,,,,,,,,9.378886225e-05,0.0017406720502551648,4,1,1,5,5,stage_a_context,,short,5-way,False,b_uplift_too_low|b_sign_consistency_too_low,production,0.03326666666666667,0.12029237869584386,0.019214338603275607,0.01790846884250641,0.3618666666666666,primary_target,0,,0.3366533333333333,,0.3721695863881877,b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0018344609125051647, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 499, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_high>0.006165578&dist_weekly_vwap>-0.086681239&loc_prev_week_range_pos_24<=0.48586822&loc_swing_range_pos_24<=0.78124899)|(compression_ratio<=0.94142562&up_down_semivol_ratio_tanh>0.60018605),*,dist_prior_day_high>0.006165578&dist_weekly_vwap>-0.086681239&loc_prev_week_range_pos_24<=0.48586822&loc_swing_range_pos_24<=0.78124899,compression_ratio<=0.94142562&up_down_semivol_ratio_tanh>0.60018605,0.0017268788142246194,0.0017268788142246194,0.0010284589541212344,0.019603884778916836,0.051783333333333334,0.010114167730905439,1.0,1.0,0.5827338129496403,620,,,0.023103825411658997,0.007800713767355384,0.028490800016860184,0.043793911661163795,,0.75,0.04075408083985528,0.6986410509241674,0.75,0.04863049276173115,-0.06032395925271297,0.03133024275302887,0.30000371762281197,,,,,,,,,,,9.482461225000002e-05,0.0016320542019746193,4,1,1,6,6,stage_a_context,,short,6-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.04133333333333333,0.04075408083985528,-0.06032395925271297,0.009269028902053833,0.2285333333333333,primary_target,0,,0.28998666666666667,,0.3562019640709208,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0017268788142246194, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 620, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm>-0.43478602&dist_prior_day_high>0.036182217&loc_initial_balance_pos_24>0.13083987&loc_prev_week_range_pos_24>0.30410957)|(volume_autocorr_48>-1.2885808),*,bars_in_high_vol_state_log_norm>-0.43478602&dist_prior_day_high>0.036182217&loc_initial_balance_pos_24>0.13083987&loc_prev_week_range_pos_24>0.30410957,volume_autocorr_48>-1.2885808,0.002197314013756113,0.002197314013756113,0.0020442491833442666,0.037250446155667305,0.07228333333333332,0.0236694540612063,1.0,1.0,0.5166204986149584,708,,,0.03506186956729526,0.02765349118158507,0.04036072708529892,0.04776910547100911,,1.0,0.11666107088075336,1.3623525625012791,0.5,0.2602339677978307,0.015583030788185112,0.5594230443239212,0.24503245482603125,,,,,,,,,,,9.250114225e-05,0.002104812871506113,4,1,1,5,5,stage_a_context,,short,5-way,False,b_uplift_too_low|b_sign_consistency_too_low,production,0.0472,0.11666107088075336,0.015583030788185112,0.09316042065620422,0.5565333333333331,primary_target,0,,0.4047866666666666,,0.42157332065377007,b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002197314013756113, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 708, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_weekly_vwap>-0.097376309&loc_vwap_dev_z_24<=0.097441308)|(atr_compression_ratio>-1.2515186&spectral_entropy_ret_24<=0.11731534&up_down_semivol_ratio_tanh>0.535918),*,dist_weekly_vwap>-0.097376309&loc_vwap_dev_z_24<=0.097441308,atr_compression_ratio>-1.2515186&spectral_entropy_ret_24<=0.11731534&up_down_semivol_ratio_tanh>0.535918,0.0021980960955261253,0.0021980960955261253,0.0011712147097940023,0.030578465666621923,0.0393,0.004666785712767289,1.0,1.0,0.546448087431694,485,,,0.02695397829107253,0.015902242607649573,0.022459860275129057,0.033511595958552014,,1.0,0.1010818892373504,2.3399816083190985,1.0,0.19497074745595455,3.849144782130942e-06,0.500186163932085,0.35728001095061257,,,,,,,,,,,9.6610041e-05,0.0021014860545261254,4,1,1,5,5,stage_a_context,,short,5-way,False,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low,production,0.03233333333333333,0.1010818892373504,3.849144782130942e-06,0.04183712601661682,-inf,primary_target,0,,0.22008,,0.3897691741363909,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0021980960955261253, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 485, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(amihud_illiq>0.44583744&return_autocorr_48<=-0.96322054),*,*,amihud_illiq>0.44583744&return_autocorr_48<=-0.96322054,0.001678789620200405,0.001678789620200405,0.0015890889738367662,0.021004938054829836,0.04970000000000001,0.013892643936830585,1.0,1.0,0.505730659025788,524,,,0.013441591988584179,-0.016731451403498798,0.009082462140672078,0.03925550553275506,,0.5,0.10711046433534203,2.2401716974018684,0.75,0.16196042113006115,0.006032424242773778,1.011278161779046,0.3978989373115843,,,,,,,,,,,8.981957650000002e-05,0.001588970043700405,4,1,1,2,2,stage_a_context,,short,2-way,False,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low,production,0.03493333333333333,0.10711046433534203,0.006032424242773778,0.025870054960250854,-inf,primary_target,0,,0.27832,,0.35737663190529334,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001678789620200405, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 524, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(zscore_price_200<=0.37408108&zscore_price_50>-0.45565158)|(atr_percentile<=0.26679951&volatility_ratio_short_long>-0.13420442&volume_trend_48>-1.1671634),*,zscore_price_200<=0.37408108&zscore_price_50>-0.45565158,atr_percentile<=0.26679951&volatility_ratio_short_long>-0.13420442&volume_trend_48>-1.1671634,0.001577525501488708,0.001577525501488708,0.004014526526790217,0.02679796190932393,0.3644166666666667,0.053394597625186356,1.0,1.0,0.686046511627907,4653,,,0.019667619996525026,0.013479881166054516,0.03236014076570276,0.03854787959617328,,0.75,0.08018663859589044,0.8760056879352411,0.75,0.14834960084408522,-0.020891401496677814,0.7520124763250351,0.23344799149121165,,,,,,,,,,,0.00011579415312500002,0.0014617313483637079,4,1,1,5,5,stage_a_context,,short,5-way,False,b_support_too_high|b_uplift_too_low|b_mask_ic_uplift_too_low,production,0.3102,0.08018663859589044,-0.020891401496677814,-0.03485259413719177,-inf,primary_target,0,,0.0,,0.33733332934043564,b_support_too_high|b_uplift_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001577525501488708, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 4653, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_high|b_uplift_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema50_atr>-0.0055478746&dist_prior_day_high>0.013828979&dist_prior_day_low>0.061984465)|(*),*,dist_ema50_atr>-0.0055478746&dist_prior_day_high>0.013828979&dist_prior_day_low>0.061984465,*,0.0023375756718451157,0.0023375756718451157,0.0020312583875714807,0.03760128701105714,0.061016666666666663,0.013925865223468958,1.0,1.0,0.5162162162162162,697,,,0.043598823014321365,0.03347915439739428,0.039139264936956186,0.04925893355388326,,1.0,0.12623814716643605,3.6164726828459517,1.0,0.29250889737159014,0.025160107073867802,1.0073286220431328,0.27530660486539543,,,,,,,,,,,7.286570686111111e-05,0.0022647099649840048,4,1,1,3,3,stage_a_context,,short,3-way,False,b_uplift_too_low|b_sign_consistency_too_low,production,0.04646666666666667,0.12623814716643605,0.025160107073867802,0.07297654449939728,0.3762666666666666,primary_target,0,,0.3416933333333333,,0.45667279111379355,b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0023375756718451157, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 697, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_range_mid_atr<=0.042446099&dist_range_mid_atr>0.000959064&zscore_price_50>-0.44710049)|(direction_entropy_20>0.1916583),*,dist_range_mid_atr<=0.042446099&dist_range_mid_atr>0.000959064&zscore_price_50>-0.44710049,direction_entropy_20>0.1916583,0.0021516731358133256,0.0021516731358133256,0.0014159232990717293,0.02675626752898097,0.034383333333333335,0.005919717523290747,1.0,1.0,0.5957142857142858,443,,,0.024631534199914405,0.01867050422412437,0.025418439801997608,0.03137946977778764,,1.0,0.022106967704199017,0.7440765710173647,0.5,0.12695015617646277,-0.07897107238836923,0.3222191780805588,0.3039900448949596,,,,,,,,,,,9.739024225e-05,0.0020542828935633255,4,1,1,4,4,stage_a_context,,short,4-way,False,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.029533333333333335,0.022106967704199017,-0.07897107238836923,-0.008354991674423218,-inf,primary_target,0,,0.19254666666666667,,0.3940120672021464,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0021516731358133256, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 443, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema50_atr>-0.0017945257&dist_rolling_7d_high>0.14783762)|(*),*,dist_ema50_atr>-0.0017945257&dist_rolling_7d_high>0.14783762,*,0.0017708971936372109,0.0017708971936372109,0.001178838502002768,0.032351245172321796,0.06641666666666667,0.009435791788009457,1.0,1.0,0.5378031383737518,791,,,0.03818358003163894,0.026875814850818854,0.041942765626792805,0.0532505308076129,,1.0,0.12803137022274935,2.681942862769759,0.75,0.23514340864494443,0.02695333013018109,0.596339013427496,0.3769447927837662,,,,,,,,,,,8.79172059027778e-05,0.0016829799877344331,4,1,1,2,2,stage_a_context,,short,2-way,False,b_uplift_too_low|b_sign_consistency_too_low,production,0.05273333333333333,0.12803137022274935,0.02695333013018109,0.07689513266086578,0.4626666666666666,primary_target,0,,0.3719333333333333,,0.42847054866347434,b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0017708971936372109, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 791, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm<=-0.69204235)|(realized_volatility_24h>-0.66254508),*,bars_in_high_vol_state_log_norm<=-0.69204235,realized_volatility_24h>-0.66254508,0.0018558126466814429,0.0018558126466814429,0.0003701429607937696,0.026460279244929552,0.04296666666666667,0.039319927093862554,1.0,1.0,0.5101156069364162,122,,,0.026280148480629206,0.016994383980665106,0.03173564124406502,0.04102140574402912,,0.75,0.07315694248361965,0.7971707842872204,0.5,0.1948091215454042,-0.0279210976089486,0.40660036355257034,0.2222297403637531,,,,,,,,,,,9.072004761111112e-05,0.0017650925990703318,4,1,1,2,2,stage_a_context,,short,2-way,False,b_support_too_low|b_min_fold_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.008133333333333333,0.07315694248361965,-0.0279210976089486,0.04915066063404083,-inf,primary_target,0,,0.24061333333333332,,0.39138139647564457,b_support_too_low|b_min_fold_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0018558126466814429, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 122, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
