canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(dist_prior_day_high<=0.084983222)|(perp_index_basis<=0.000046321366&perp_index_basis_z>0.26426843&realized_volatility_24h>-0.60526329&spectral_entropy_ret_24>-0.12290353),5,5,location|regime,mark_index|path_structure|volatility,context,context|mark_index|path_structure|volatility
(*)|(dist_prior_day_high<=0.084983222)|(perp_index_basis>0.000046321366&realized_volatility_24h>-0.60526329&spectral_entropy_ret_24>-0.12290353),4,4,location|regime,mark_index|path_structure|volatility,context,context|mark_index|path_structure|volatility
(*)|(dist_prior_day_high>0.084983222)|(prior_volatility>0.38948071),2,2,location|regime,context,context,context
(*)|(dist_prior_day_high<=0.044790525&loc_bb_channel_pos_48<=0.45900533)|(prior_volatility>-0.58343387),3,3,location|regime,context,compression|context,compression|context
(*)|(dist_prior_day_high<=0.044790525&loc_bb_channel_pos_48>0.45900533&loc_ema_stack_pos_48>0.49589059&zscore_price_50<=1.4375045)|(premium_index_z<=0.3712135),5,5,location|regime,mark_index,compression|context|trend,compression|context|mark_index|trend
(*)|(dist_prior_day_high<=0.044790525&loc_bb_channel_pos_48>0.45900533)|(premium_index_z>0.3712135&variance_ratio_10_48<=0.057909276),4,4,location|regime,mark_index|volatility,compression|context,compression|context|mark_index|volatility
(*)|(dist_prior_day_high>0.044790525)|(mkt_ret_eq_24h<=-0.58898664&realized_volatility_24h<=0.38642356),3,3,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(dist_prior_day_high>0.044790525)|(mkt_ret_eq_24h<=-0.58898664&realized_volatility_24h>0.38642356),3,3,location|regime,cross_asset|volatility,context,context|cross_asset|volatility
(*)|(dist_prior_day_high>0.044790525)|(amihud_illiq<=0.16798994&mkt_ret_eq_24h>0.34939033),3,3,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.59807158)|(prior_volatility<=0.63388538&xasset_mkt_ob_stress<=27.797064&xasset_mkt_ob_stress>14.341605),4,4,location|regime,context|cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.59807158)|(prior_volatility<=0.63388538&volatility_ratio_short_long<=-0.97559571&xasset_mkt_ob_stress<=27.797064&xasset_mkt_ob_stress>14.341605),5,5,location|regime,context|cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.59807158)|(prior_volatility<=0.63388538&volatility_ratio_short_long>0.15431239&xasset_mkt_ob_stress<=27.797064&xasset_mkt_ob_stress>14.341605),5,5,location|regime,context|cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(*)|(compression_ratio<=0.96790707&prior_volatility>0.63388538&xasset_mkt_ob_stress<=27.797064&xasset_mkt_ob_stress>14.341605),4,4,regime,context|cross_asset_orderbook|volatility_term_structure,,context|cross_asset_orderbook|volatility_term_structure
(*)|(loc_pivot_ladder_pos_48<=0.050690413)|(xasset_mkt_ob_stress>27.797064),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(loc_pivot_ladder_pos_48>0.050690413)|(xasset_mkt_ob_stress>27.797064),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(*)|(compression_ratio<=-0.23738143&market_dispersion_4h>0.27260801&prior_volatility<=-0.47485071),3,3,regime,context|cross_sectional|volatility_term_structure,,context|cross_sectional|volatility_term_structure
(*)|(*)|(compression_ratio>-0.23738143&prior_volatility<=-0.47485071),2,2,regime,context|volatility_term_structure,,context|volatility_term_structure
(*)|(*)|(compression_score<=-0.448973&prior_volatility>-0.47485071&symbol_minus_mkt_ret_24h>0.45313126),3,3,regime,context|cross_asset|volatility_term_structure,,context|cross_asset|volatility_term_structure
(*)|(loc_bb_channel_pos_24<=0.22401416)|(compression_score>-0.448973&prior_volatility>-0.47485071),3,3,location|regime,context|volatility_term_structure,compression,compression|context|volatility_term_structure
(*)|(loc_bb_channel_pos_24>0.22401416)|(atr_percentile<=0.36126947&compression_score>-0.448973&direction_entropy_20<=0.3780641&prior_volatility>-0.47485071),5,5,location|regime,compression|context|path_structure|volatility_term_structure,compression,compression|context|path_structure|volatility_term_structure
(*)|(loc_bb_channel_pos_24>0.22401416)|(atr_percentile>0.36126947&compression_score>-0.448973&direction_entropy_20<=0.3780641&prior_volatility>-0.47485071),5,5,location|regime,compression|context|path_structure|volatility_term_structure,compression,compression|context|path_structure|volatility_term_structure
(*)|(loc_bb_channel_pos_24>0.22401416)|(basis_vol<=0.00093095627&compression_score>-0.448973&direction_entropy_20>0.3780641&prior_volatility>-0.47485071),5,5,location|regime,basis|context|path_structure|volatility_term_structure,compression,basis|compression|context|path_structure|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.23725531&dist_vwap_atr<=-0.024847794)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.68472093&dist_vwap_atr>-0.024847794)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.29640329&bars_in_high_vol_state_log_norm>-0.68472093&dist_prior_day_high<=0.040349178&dist_vwap_atr>-0.024847794&loc_session_pos_48<=0.55372119)|(choppiness_index_20<=0.95836049),6,6,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.29640329&bars_in_high_vol_state_log_norm>-0.68472093&dist_prior_day_high<=0.040349178&dist_vwap_atr>-0.024847794&loc_session_pos_48>0.55372119)|(choppiness_index_20<=0.95836049),6,6,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.29640329&bars_in_high_vol_state_log_norm>-0.68472093&dist_prior_day_high<=0.040349178&dist_vwap_atr>-0.024847794)|(choppiness_index_20>0.95836049),5,5,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.29640329&dist_vwap_atr>-0.024847794)|(atr_percentile<=0.64754164&atr_percentile>-0.69087529),4,4,location|regime,compression,context,compression|context
(*)|(bars_in_high_vol_state_log_norm>-0.29640329&dist_vwap_atr>-0.024847794)|(atr_percentile>0.64754164&bollinger_band_width>-0.003529212),4,4,location|regime,compression,context,compression|context
(*)|(zscore_price_200<=-0.79447675)|(range_24h_pct>0.068334758&up_down_return_mass_ratio_tanh<=-0.51797312),3,3,location|regime,compression|path_structure,context,compression|context|path_structure
(*)|(zscore_price_200>-0.79447675)|(tail_asymmetry_q90_q10_atr_norm>-0.23402026&up_down_return_mass_ratio_tanh<=-0.51797312),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_weekly_vwap<=-0.0068475539&loc_vwap_dev_z_24<=0.29515857)|(rolling_range_20<=-0.5288108&up_down_return_mass_ratio_tanh>-0.51797312),4,4,location|regime,compression|path_structure,context|liquidity,compression|context|liquidity|path_structure
(*)|(dist_weekly_vwap<=-0.0068475539&loc_vwap_dev_z_24<=0.29515857)|(rolling_range_20>-0.5288108&up_down_return_mass_ratio_tanh>-0.51797312),4,4,location|regime,compression|path_structure,context|liquidity,compression|context|liquidity|path_structure
(*)|(dist_weekly_vwap>-0.0068475539&loc_vwap_dev_z_24<=0.29515857)|(up_down_return_mass_ratio_tanh>-0.51797312&volatility_ratio_short_long>-0.076688111),4,4,location|regime,path_structure|volatility,context|liquidity,context|liquidity|path_structure|volatility
(*)|(loc_vwap_dev_z_24>0.29515857)|(mkt_ret_eq_24h<=-0.049532838&premium_index_z<=0.24827528&up_down_return_mass_ratio_tanh>-0.51797312),4,4,location|regime,cross_asset|mark_index|path_structure,liquidity,cross_asset|liquidity|mark_index|path_structure
(*)|(loc_vwap_dev_z_24>0.29515857)|(premium_index_z>0.24827528&up_down_return_mass_ratio_tanh>-0.51797312&volume_autocorr_48>-0.088598207),4,4,location|regime,liquidity|mark_index|path_structure,liquidity,liquidity|mark_index|path_structure
(*)|(dist_prior_day_high<=0.092853896)|(direction_entropy_20<=0.45418146&prior_volatility>0.19802454&symbol_minus_mkt_ret_24h<=0.30645129),4,4,location|regime,context|cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(dist_prior_day_high<=0.092853896&dist_weekly_vwap<=0.064529881&loc_prev_week_range_pos_24<=0.41132084)|(direction_entropy_20>0.45418146&return_autocorr_48<=-0.010967111),5,5,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_prior_day_high<=0.092853896&dist_weekly_vwap<=0.064529881&loc_prev_week_range_pos_24<=0.41132084)|(direction_entropy_20>0.45418146&return_autocorr_48>-0.010967111),5,5,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_prior_day_high<=0.092853896&dist_weekly_vwap>0.064529881)|(direction_entropy_20>0.45418146),3,3,location|regime,path_structure,context,context|path_structure
(*)|(dist_prior_day_high>0.092853896)|(xasset_mkt_ob_stress<=25.014935),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(dist_prior_day_high>0.092853896)|(xasset_mkt_ob_stress>25.014935),2,2,location|regime,cross_asset_orderbook,context,context|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.63450432&loc_prev_week_range_pos_48<=0.44176182)|(market_dispersion_4h<=0.28398851&prior_volatility<=0.31251514&spectral_entropy_ret_24<=-0.1363541),5,5,location|regime,context|cross_sectional|path_structure,context,context|cross_sectional|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.63450432&loc_prev_week_range_pos_48>0.44176182)|(market_dispersion_4h<=0.28398851&prior_volatility<=0.31251514&spectral_entropy_ret_24<=-0.1363541),5,5,location|regime,context|cross_sectional|path_structure,context,context|cross_sectional|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.63450432)|(ema50_slope<=-0.040896762&market_dispersion_4h<=0.28398851&prior_volatility<=0.31251514&spectral_entropy_ret_24>-0.1363541&volume_entropy_24<=-0.033944238),6,6,location|regime,context|cross_sectional|liquidity|path_structure|trend,context,context|cross_sectional|liquidity|path_structure|trend
(*)|(loc_session_pos_24<=0.58333343)|(compression_score<=-0.25405228&market_dispersion_4h<=0.28398851&prior_volatility>0.31251514),4,4,location|regime,context|cross_sectional|volatility_term_structure,context,context|cross_sectional|volatility_term_structure
(*)|(loc_session_pos_24<=0.58333343)|(compression_score>-0.25405228&market_dispersion_4h<=0.28398851&prior_volatility>0.31251514),4,4,location|regime,context|cross_sectional|volatility_term_structure,context,context|cross_sectional|volatility_term_structure
(*)|(loc_session_pos_24>0.58333343)|(market_dispersion_4h<=0.28398851&prior_volatility>0.31251514),3,3,location|regime,context|cross_sectional,context,context|cross_sectional
(*)|(*)|(market_dispersion_4h>0.28398851),1,1,regime,cross_sectional,,cross_sectional
(*)|(dist_weekly_vwap>-0.10928168)|(ema50_slope<=0.16063206&range_24h_pct<=0.039348423&volume_trend_48<=1.1159596),4,4,location|regime,compression|liquidity|trend,context,compression|context|liquidity|trend
(*)|(dist_weekly_vwap>-0.10928168)|(compression_ratio<=0.038748924&mkt_ret_eq_24h<=-0.19551884&range_24h_pct>0.039348423&volume_trend_48<=1.1159596),5,5,location|regime,compression|cross_asset|liquidity|volatility_term_structure,context,compression|context|cross_asset|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>-0.10928168)|(compression_ratio<=0.038748924&mkt_ret_eq_24h>-0.19551884&range_24h_pct>0.039348423&volume_trend_48<=-0.95624286),5,5,location|regime,compression|cross_asset|liquidity|volatility_term_structure,context,compression|context|cross_asset|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>-0.10928168)|(compression_ratio>0.038748924&range_24h_pct>0.039348423&symbol_minus_mkt_ret_24h<=-0.60354179&volume_trend_48<=1.1159596),5,5,location|regime,compression|cross_asset|liquidity|volatility_term_structure,context,compression|context|cross_asset|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>-0.10928168)|(compression_ratio<=0.38264179&compression_ratio>0.038748924&range_24h_pct>0.039348423&symbol_minus_mkt_ret_24h>-0.60354179&volume_trend_48<=1.1159596),6,6,location|regime,compression|cross_asset|liquidity|volatility_term_structure,context,compression|context|cross_asset|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>-0.10928168)|(volume_trend_48>1.1159596),2,2,location|regime,liquidity,context,context|liquidity
(*)|(loc_prev_week_range_pos_24<=0.38285831)|(mkt_ret_eq_24h>-0.76832557&up_down_return_mass_ratio_tanh<=-0.29949108&xasset_mkt_spread_bps<=27.305679),4,4,location|regime,cross_asset|cross_asset_orderbook|path_structure,context,context|cross_asset|cross_asset_orderbook|path_structure
(*)|(*)|(mkt_ret_eq_24h>-0.76832557&up_down_return_mass_ratio_tanh<=-0.29949108&xasset_mkt_spread_bps>27.305679),3,3,regime,cross_asset|cross_asset_orderbook|path_structure,,cross_asset|cross_asset_orderbook|path_structure
(*)|(dist_vwap_atr<=0.0034828451)|(prior_range<=-0.3706058&up_down_return_mass_ratio_tanh>-0.29949108),3,3,location|regime,context|path_structure,context,context|path_structure
(*)|(dist_vwap_atr>0.0034828451&loc_prev_week_range_pos_24<=0.90465271&loc_swing_range_pos_24>0.75177824)|(basis_pct<=-0.00013799717&up_down_return_mass_ratio_tanh>-0.29949108),5,5,location|regime,basis|path_structure,context,basis|context|path_structure
(*)|(dist_vwap_atr>0.0034828451&loc_prev_week_range_pos_24<=0.90465271&loc_swing_range_pos_24>0.75177824)|(basis_pct>-0.00013799717&up_down_return_mass_ratio_tanh>-0.29949108),5,5,location|regime,basis|path_structure,context,basis|context|path_structure
(*)|(dist_vwap_atr>0.0034828451&loc_prev_week_range_pos_24>0.90465271)|(up_down_return_mass_ratio_tanh>-0.29949108),3,3,location|regime,path_structure,context,context|path_structure
(*)|(loc_prev_day_range_pos_24<=0.35391966)|(compression_ratio<=-0.65276694&range_24h_pct>0.030439615&realized_volatility_24h<=0.63266736),4,4,location|regime,compression|volatility|volatility_term_structure,context,compression|context|volatility|volatility_term_structure
(*)|(*)|(compression_ratio>-0.65276694&range_24h_pct>0.030439615&realized_volatility_24h<=-0.7943179),3,3,regime,compression|volatility|volatility_term_structure,,compression|volatility|volatility_term_structure
(*)|(*)|(compression_ratio>-0.65276694&range_24h_pct>0.030439615&realized_volatility_24h<=0.63266736&realized_volatility_24h>-0.7943179&spectral_entropy_ret_24<=-0.43017256),5,5,regime,compression|path_structure|volatility|volatility_term_structure,,compression|path_structure|volatility|volatility_term_structure
(*)|(*)|(ema50_slope<=-0.37909704&range_24h_pct>0.030439615&realized_volatility_24h>0.63266736),3,3,regime,compression|trend|volatility,,compression|trend|volatility
(*)|(*)|(ema50_slope>-0.37909704&range_24h_pct>0.030439615&realized_volatility_24h>0.63266736&tail_asymmetry_q90_q10_atr_norm<=0.46710813),4,4,regime,compression|path_structure|trend|volatility,,compression|path_structure|trend|volatility
(*)|(*)|(ema50_slope>-0.37909704&range_24h_pct>0.030439615&realized_volatility_24h>0.63266736&tail_asymmetry_q90_q10_atr_norm>0.46710813),4,4,regime,compression|path_structure|trend|volatility,,compression|path_structure|trend|volatility
(*)|(*)|(market_dispersion_4h>0.26703376&realized_volatility_24h<=-0.95391089),2,2,regime,cross_sectional|volatility,,cross_sectional|volatility
(*)|(loc_vwap_dev_z_24<=0.05033578)|(compression_ratio>-0.21870272&realized_volatility_24h>-0.95391089&volume_entropy_24<=0.03295435&xasset_mkt_ob_stress<=26.922472),5,5,location|regime,cross_asset_orderbook|liquidity|volatility|volatility_term_structure,liquidity,cross_asset_orderbook|liquidity|volatility|volatility_term_structure
(*)|(loc_vwap_dev_z_24<=0.05033578)|(compression_ratio>-0.21870272&realized_volatility_24h>-0.95391089&volume_entropy_24>0.03295435&xasset_mkt_ob_stress<=26.922472),5,5,location|regime,cross_asset_orderbook|liquidity|volatility|volatility_term_structure,liquidity,cross_asset_orderbook|liquidity|volatility|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.11887612&loc_vwap_dev_z_24>0.05033578)|(realized_volatility_24h>-0.95391089&volume_zscore_48h<=-0.39589036&xasset_mkt_ob_stress<=26.922472),5,5,location|regime,cross_asset_orderbook|liquidity|volatility,context|liquidity,context|cross_asset_orderbook|liquidity|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.11887612&loc_vwap_dev_z_24>0.05033578)|(realized_volatility_24h>-0.95391089&xasset_mkt_ob_stress<=26.922472),4,4,location|regime,cross_asset_orderbook|volatility,context|liquidity,context|cross_asset_orderbook|liquidity|volatility
(*)|(dist_vwap_atr<=-0.014455295)|(realized_volatility_24h>-0.95391089&xasset_mkt_ob_stress>26.922472),3,3,location|regime,cross_asset_orderbook|volatility,context,context|cross_asset_orderbook|volatility
(*)|(dist_vwap_atr>-0.014455295)|(basis_stretch<=0.23671597&realized_volatility_24h>-0.95391089&xasset_mkt_ob_stress>26.922472),4,4,location|regime,basis|cross_asset_orderbook|volatility,context,basis|context|cross_asset_orderbook|volatility
(*)|(bars_in_high_vol_state_log_norm>-0.69877732&loc_prev_week_range_pos_24<=0.27699393)|(mkt_ret_eq_24h<=-0.33733749&prior_range>0.41381958),4,4,location|regime,context|cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm>-0.69877732&loc_prev_week_range_pos_24>0.27699393)|(mkt_ret_eq_24h<=-0.33733749&volume_autocorr_48<=0.26616624),4,4,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.69877732&loc_prev_week_range_pos_24>0.27699393)|(mkt_ret_eq_24h<=-0.33733749&volume_autocorr_48>0.26616624),4,4,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.080093183&bars_in_high_vol_state_log_norm>-0.69877732)|(mkt_ret_eq_24h<=0.14635929&mkt_ret_eq_24h>-0.33733749&volume_autocorr_48>-0.7933647),5,5,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.080093183&bars_in_high_vol_state_log_norm>-0.69877732&loc_pullback_depth_24<=0.25714302)|(mkt_ret_eq_24h>0.14635929&volume_autocorr_48>-0.7933647),5,5,location|regime,cross_asset|liquidity,context|path_structure,context|cross_asset|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.080093183&bars_in_high_vol_state_log_norm>-0.69877732&loc_pullback_depth_24>0.25714302)|(mkt_ret_eq_24h>0.14635929&volume_autocorr_48>-0.7933647),5,5,location|regime,cross_asset|liquidity,context|path_structure,context|cross_asset|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm>-0.25646555)|(mkt_ret_eq_24h<=-0.61164933&up_down_return_mass_ratio_tanh>-0.20944062),3,3,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(zscore_price_50<=-1.3006738)|(mkt_ret_eq_24h>-0.61164933),2,2,location|regime,cross_asset,context,context|cross_asset
(*)|(distance_to_ema<=-0.68072528&zscore_price_50>-1.3006738)|(mkt_ret_eq_24h>-0.61164933),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(distance_to_ema>-0.68072528&loc_initial_balance_pos_48<=0.96857893&zscore_price_50>-1.3006738)|(mkt_ret_eq_24h>-0.61164933&spectral_entropy_ret_24<=-0.27712223),5,5,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(distance_to_ema>-0.68072528&loc_initial_balance_pos_48<=0.96857893&zscore_price_50>-1.3006738)|(mkt_ret_eq_24h>-0.61164933&spectral_entropy_ret_24>-0.27712223&trend_acceleration>0.47446704),6,6,location|regime,cross_asset|path_structure|trend,context,context|cross_asset|path_structure|trend
(*)|(distance_to_ema>-0.68072528&loc_initial_balance_pos_48>0.96857893&zscore_price_50>-1.3006738)|(mkt_ret_eq_24h>-0.61164933),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_prior_day_high<=0.096788175&dist_prior_day_high>0.045221224)|(mkt_ret_eq_24h<=-0.61164933),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_prior_day_high>0.096788175)|(mkt_ret_eq_24h<=-0.61164933),2,2,location|regime,cross_asset,context,context|cross_asset
(*)|(loc_prev_week_range_pos_48<=0.55296385)|(mark_index_basis<=0.00079756172&mkt_ret_eq_24h>-0.61164933&up_down_return_mass_ratio_tanh>-0.15546352&volume_autocorr_48<=0.23475029),5,5,location|regime,cross_asset|liquidity|mark_index|path_structure,context,context|cross_asset|liquidity|mark_index|path_structure
(*)|(loc_prev_week_range_pos_48<=0.55296385)|(mark_index_basis<=0.00079756172&mkt_ret_eq_24h>-0.61164933&volume_autocorr_48>0.23475029),4,4,location|regime,cross_asset|liquidity|mark_index,context,context|cross_asset|liquidity|mark_index
(*)|(loc_prev_week_range_pos_48>0.55296385&loc_prior_bar_pos_48>0.0078833457)|(ema_slope_norm<=1.2390102&mark_index_basis<=0.00079756172&mkt_ret_eq_24h>-0.61164933&xasset_mkt_spread_bps>17.769831),6,6,location|regime,cross_asset|cross_asset_orderbook|mark_index|trend,context,context|cross_asset|cross_asset_orderbook|mark_index|trend
(*)|(loc_prev_week_range_pos_48>0.55296385)|(ema_slope_norm>1.2390102&mark_index_basis<=0.00079756172&mkt_ret_eq_24h>-0.61164933),4,4,location|regime,cross_asset|mark_index|trend,context,context|cross_asset|mark_index|trend
(*)|(*)|(mark_index_basis>0.00079756172&mkt_ret_eq_24h>-0.61164933),2,2,regime,cross_asset|mark_index,,cross_asset|mark_index
(*)|(bars_in_high_vol_state_log_norm<=-0.62581009&dist_weekly_vwap>-0.11959228)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>-0.62581009&dist_weekly_vwap>-0.11959228)|(symbol_minus_mkt_ret_24h<=-1.4718773),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm>-0.62581009&dist_weekly_vwap>-0.11959228)|(symbol_minus_mkt_ret_24h>-1.4718773&xasset_mkt_spread_bps<=14.071172),4,4,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.62581009&dist_weekly_vwap>-0.11959228&loc_prev_day_range_pos_48<=0.61658823)|(symbol_minus_mkt_ret_24h>-1.4718773&xasset_mkt_spread_bps<=20.501755&xasset_mkt_spread_bps>14.071172),6,6,location|regime,cross_asset|cross_asset_orderbook,context,context|cross_asset|cross_asset_orderbook
(*)|(bars_in_high_vol_state_log_norm>-0.62581009&dist_weekly_vwap>-0.11959228)|(prior_volatility>0.15917715&return_autocorr_48<=0.81853777&symbol_minus_mkt_ret_24h>-1.4718773&xasset_mkt_spread_bps>20.501755),6,6,location|regime,context|cross_asset|cross_asset_orderbook|momentum,context,context|cross_asset|cross_asset_orderbook|momentum
(*)|(bars_in_high_vol_state_log_norm>-0.62581009&dist_weekly_vwap>-0.11959228)|(return_autocorr_48>0.81853777&symbol_minus_mkt_ret_24h>-1.4718773&xasset_mkt_spread_bps>20.501755),5,5,location|regime,cross_asset|cross_asset_orderbook|momentum,context,context|cross_asset|cross_asset_orderbook|momentum
(*)|(*)|(choppiness_index_20>0.61914438&up_down_return_mass_ratio_tanh<=-0.59303504&xasset_mkt_spread_bps<=27.554794),3,3,regime,cross_asset_orderbook|path_structure,,cross_asset_orderbook|path_structure
(*)|(*)|(up_down_return_mass_ratio_tanh<=-0.59303504&xasset_mkt_spread_bps>27.554794),2,2,regime,cross_asset_orderbook|path_structure,,cross_asset_orderbook|path_structure
(*)|(loc_bb_channel_pos_48>0.17597768&loc_ema_stack_pos_24<=-0.035193574)|(atr_compression_ratio<=-0.090543739&up_down_return_mass_ratio_tanh>-0.59303504),4,4,location|regime,path_structure|volatility_term_structure,compression|trend,compression|path_structure|trend|volatility_term_structure
(*)|(loc_bb_channel_pos_48>0.17597768&loc_ema_stack_pos_24<=-0.035193574)|(atr_compression_ratio>-0.090543739&up_down_return_mass_ratio_tanh>-0.59303504),4,4,location|regime,path_structure|volatility_term_structure,compression|trend,compression|path_structure|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_24>-0.035193574)|(ema50_slope<=1.2305825&premium_index_z<=0.46217957&spectral_entropy_ret_24>0.18929608&up_down_return_mass_ratio_tanh>-0.59303504),5,5,location|regime,mark_index|path_structure|trend,trend,mark_index|path_structure|trend
(*)|(loc_ema_stack_pos_24>-0.035193574)|(ema50_slope<=1.2305825&premium_index_z>0.46217957&range_expansion_ratio<=-0.3304556&up_down_return_mass_ratio_tanh>-0.59303504),5,5,location|regime,mark_index|path_structure|trend|volatility_term_structure,trend,mark_index|path_structure|trend|volatility_term_structure
(*)|(loc_ema_stack_pos_24>-0.035193574)|(ema50_slope>1.2305825&up_down_return_mass_ratio_tanh>-0.59303504),3,3,location|regime,path_structure|trend,trend,path_structure|trend
(*)|(*)|(efficiency_ratio_20>-0.42283937&mkt_ret_eq_24h<=-0.90007776),2,2,regime,cross_asset|path_structure,,cross_asset|path_structure
(*)|(loc_prev_week_range_pos_48<=0.20160078&loc_session_pos_24>0.27564099)|(mkt_ret_eq_24h>-0.90007776),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(loc_prev_week_range_pos_48>0.20160078&zscore_price_50<=0.18125901)|(compression_ratio<=-0.39532971&mkt_ret_eq_24h>-0.90007776&return_autocorr_48>-0.74346322),5,5,location|regime,cross_asset|momentum|volatility_term_structure,context,context|cross_asset|momentum|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.20160078&pullback_depth>0.25868368)|(compression_ratio>-0.39532971&mkt_ret_eq_24h>-0.90007776&realized_volatility_24h<=0.31236923&volume_trend_48<=1.014501),6,6,location|regime,cross_asset|liquidity|volatility|volatility_term_structure,context,context|cross_asset|liquidity|volatility|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.20160078)|(compression_ratio>-0.39532971&mkt_ret_eq_24h>-0.90007776&realized_volatility_24h>0.31236923&volume_trend_48<=1.014501),5,5,location|regime,cross_asset|liquidity|volatility|volatility_term_structure,context,context|cross_asset|liquidity|volatility|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.20160078&loc_pullback_depth_24<=0.25547495)|(compression_ratio>-0.39532971&mkt_ret_eq_24h>-0.90007776&volume_trend_48>1.014501),5,5,location|regime,cross_asset|liquidity|volatility_term_structure,context|path_structure,context|cross_asset|liquidity|path_structure|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.20160078&loc_pullback_depth_24>0.25547495)|(compression_ratio>-0.39532971&mkt_ret_eq_24h>-0.90007776&volume_trend_48>1.014501),5,5,location|regime,cross_asset|liquidity|volatility_term_structure,context|path_structure,context|cross_asset|liquidity|path_structure|volatility_term_structure
(*)|(dist_vwap_atr<=-0.018514542&zscore_price_200<=-1.2364749)|(volume_entropy_24>-0.69261676),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_vwap_atr<=-0.018514542&zscore_price_200>-1.2364749)|(volume_entropy_24>-0.69261676),3,3,location|regime,liquidity,context,context|liquidity
(*)|(dist_vwap_atr>-0.018514542&loc_range_pos_48<=0.32863963)|(prior_range<=-0.31726763),3,3,location|regime,context,context,context
(*)|(bars_in_high_vol_state_log_norm<=-0.18820587&dist_vwap_atr>-0.018514542&loc_range_pos_48>0.32863963)|(amihud_illiq<=-0.2191398&atr_percentile<=-0.17376505&efficiency_ratio_20>-1.1144272),6,6,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.18820587&dist_vwap_atr>-0.018514542&loc_range_pos_48>0.32863963)|(amihud_illiq<=-0.2191398&atr_percentile>-0.17376505&efficiency_ratio_20>-1.1144272),6,6,location|regime,compression|liquidity|path_structure,context,compression|context|liquidity|path_structure
