fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,resolved__mkt_ret_eq_24h,corr_raw__mkt_ret_eq_24h,corr_effective__mkt_ret_eq_24h,resolved__market_breadth_4h,corr_raw__market_breadth_4h,corr_effective__market_breadth_4h,resolved__market_breadth_24h,corr_raw__market_breadth_24h,corr_effective__market_breadth_24h,resolved__market_dispersion_4h,corr_raw__market_dispersion_4h,corr_effective__market_dispersion_4h,resolved__market_dispersion_24h,corr_raw__market_dispersion_24h,corr_effective__market_dispersion_24h,resolved__funding_rate_cross_asset_dispersion,corr_raw__funding_rate_cross_asset_dispersion,corr_effective__funding_rate_cross_asset_dispersion,resolved__mkt_oi_z_30d,corr_raw__mkt_oi_z_30d,corr_effective__mkt_oi_z_30d,resolved__mkt_oi_chg_z_24h,corr_raw__mkt_oi_chg_z_24h,corr_effective__mkt_oi_chg_z_24h,resolved__mkt_oi_breadth_rising_24h,corr_raw__mkt_oi_breadth_rising_24h,corr_effective__mkt_oi_breadth_rising_24h,resolved__mkt_oi_dispersion_24h,corr_raw__mkt_oi_dispersion_24h,corr_effective__mkt_oi_dispersion_24h,resolved__xasset_mkt_spread_bps,corr_raw__xasset_mkt_spread_bps,corr_effective__xasset_mkt_spread_bps,resolved__xasset_mkt_depth_z,corr_raw__xasset_mkt_depth_z,corr_effective__xasset_mkt_depth_z,resolved__xasset_mkt_ob_stress_z_24h,corr_raw__xasset_mkt_ob_stress_z_24h,corr_effective__xasset_mkt_ob_stress_z_24h,train_processed_valid_count,val_processed_valid_count
0,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,64957,64957,10039,0.35043,0.49805,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",0.048577375262992495,"[-0.022470897343381795, 0.010868532445774693, 0.05322442484315426, 0.06457487207004993, 0.06440022675325555, 0.13052332443739567, -0.2670574110563795, 0.2518152216276827, -11.285802273775829, 0.09976572839077517, 0.48242610998814944, -0.2564477158144935, -0.009584766641039862, 0.31028767711128236, -0.06828178790988428, 0.08013247431038235, -0.46652208524236155, -0.37762144961237737]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.4775910617510306,1.038130521774292,1.468947172164917,1.9101777791976928,atr_change_rate,0.002671843758657804,0.0013544535499189843,bars_in_high_vol_state_log_norm,0.020042999470009034,0.001794744938039815,volatility_of_volatility_48,0.030062035944356132,-0.027335705556001604,trend_strength_percentile,0.02697805581429483,0.0028054598648221372,volatility_autocorr_48,0.01375718381827191,0.007942107539927367,mkt_ret_eq_24h,-0.0026282805601074532,-0.030402848330526405,market_breadth_4h,0.007481827608892537,-0.027458644569977975,market_breadth_24h,0.01911580713442403,-0.02075853366434749,market_dispersion_4h,0.000266739850710318,0.02084073632125194,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.020429621152833716,-0.011187420648301465,mkt_oi_z_30d,-0.014117455242071015,-0.0204130955854166,mkt_oi_chg_z_24h,0.0001855869359522503,-0.020039615696443674,mkt_oi_breadth_rising_24h,-0.003498278128359101,-0.027041725356404787,mkt_oi_dispersion_24h,0.024410743892632213,-0.0038207753232114526,xasset_mkt_spread_bps,0.0798573726171676,-0.013723942567929134,xasset_mkt_depth_z,0.04435049201395967,0.009547810070773592,xasset_mkt_ob_stress_z_24h,0.009310866313451094,-0.015263562960609543,64957,10039
1,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,63031,63031,10335,0.36968999999999996,0.48324999999999996,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",0.2519343502109132,"[-0.006826409988252762, 0.0372374291524722, 0.06435521202573415, 0.12201732710569695, 0.08084148830001381, 0.09272438031854266, 1.5823915797580916, -0.8027497969084942, -13.495523711851929, 0.5174098810270589, 0.4763363142596081, -0.25825627183505834, 0.0713776442288565, 0.12950277671236476, -0.011217812229886411, 0.06755395222020481, -0.29920563217476215, -0.28624670824090753]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.477107316348715,1.0393986701965332,1.469049096107483,1.9136850833892822,atr_change_rate,0.002368872126731112,-0.0020601712900286864,bars_in_high_vol_state_log_norm,0.032115121464923686,-0.004889981016266249,volatility_of_volatility_48,0.04299507520964588,-0.02942591349026357,trend_strength_percentile,0.0435593026549778,-0.008410866618192677,volatility_autocorr_48,0.018987839565203963,-0.0006692944706437409,mkt_ret_eq_24h,0.002257719853972494,-0.03044600135071603,market_breadth_4h,0.015493474891352815,-0.03279447212839882,market_breadth_24h,0.023380487840764977,-0.015338906388279092,market_dispersion_4h,-0.006829286618535728,0.022865535104133968,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.025862637936998733,-0.019316904839002027,mkt_oi_z_30d,-0.003846093255619412,-0.021048467251971806,mkt_oi_chg_z_24h,0.00866895259708339,-0.02506334915148116,mkt_oi_breadth_rising_24h,0.002329525677891795,-0.033026200089667695,mkt_oi_dispersion_24h,0.0376502062136839,-0.005001140046260462,xasset_mkt_spread_bps,0.08727206801589488,-0.013498821226543029,xasset_mkt_depth_z,0.06542065337352951,0.0052379420915655076,xasset_mkt_ob_stress_z_24h,0.009464737478726575,-0.015337287815243881,63031,10335
2,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,61042,61042,11228,0.38958000000000004,0.4386,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",0.3502551206291398,"[0.01882041803581267, 0.08462324671090139, 0.022113954501972392, 0.1302136806148573, 0.05367726338977755, -0.07910242950800493, 1.625019966542691, -1.2483403437528566, -15.785779865007193, 0.7193360498166081, 0.5844787334082546, -0.14614802728967352, 0.05338995281878202, 0.6491182823797532, -0.20336452895499277, 0.08145698936699479, -0.44015992941315113, -0.44487373389127605]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.4492313085674189,1.0196213841438293,1.4609407186508179,1.9188562989234923,atr_change_rate,0.007084412735625646,-0.002724801280217829,bars_in_high_vol_state_log_norm,0.027282798820274404,-0.007515905609488384,volatility_of_volatility_48,0.032533038925718114,-0.025460736234273196,trend_strength_percentile,0.042016820957298036,-0.00451945991448583,volatility_autocorr_48,0.014136610603377056,0.0012205225199155814,mkt_ret_eq_24h,-0.01631196025059752,-0.026468971273834723,market_breadth_4h,0.005217772956918591,-0.03879403243744254,market_breadth_24h,0.005727765000289399,-0.019940792686515486,market_dispersion_4h,-0.006388699054349276,0.022747410441690052,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.022442661847176987,-0.014895022389611452,mkt_oi_z_30d,-0.016350741566529985,-0.016641580218264902,mkt_oi_chg_z_24h,0.019082438351516857,-0.03574947842154581,mkt_oi_breadth_rising_24h,0.015162269709005706,-0.044017017365435646,mkt_oi_dispersion_24h,0.014409446717723344,0.0023336105103599326,xasset_mkt_spread_bps,0.07705240241161924,-0.007881249644461503,xasset_mkt_depth_z,0.049266466136472356,0.005214224807012165,xasset_mkt_ob_stress_z_24h,0.009206662067552985,-0.005089257732298065,61042,11228
3,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,62418,62418,10176,0.37582000000000004,0.49119999999999997,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",0.40032740220365626,"[-0.03905859691473724, 0.09728881948821824, -0.0008809004117127097, 0.05465231450002891, 0.04936404900936161, -0.05689194206626421, 2.9288931939154974, -1.8397384986777892, -14.121984769480399, 0.8221719403196536, 0.3947194163229677, -0.13419106266710193, 0.037205215440269244, 0.522009804912503, -0.13035338926005083, 0.05974994380282016, -0.2806396209159341, -0.2889603458796018]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.4433686613813108,1.011625063419342,1.455116868019104,1.9118062257766724,atr_change_rate,-0.00019354256971273204,0.005091408963116966,bars_in_high_vol_state_log_norm,0.021318258606312358,-0.009473739525067583,volatility_of_volatility_48,0.021669951544424963,-0.021177919429228115,trend_strength_percentile,0.025197278914246158,0.0019096415714904148,volatility_autocorr_48,0.014061551959912632,0.0013861249002863466,mkt_ret_eq_24h,0.0008184655304244075,-0.02588892241344185,market_breadth_4h,0.02440770915910993,-0.03781869327993002,market_breadth_24h,0.015951353975049133,-0.016312997742659274,market_dispersion_4h,-0.014723902947053733,0.020580235881712556,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.01582134805845533,-0.012665213560921576,mkt_oi_z_30d,-0.0010891543596498216,-0.02057632240511019,mkt_oi_chg_z_24h,0.02825177514034668,-0.03330901893514018,mkt_oi_breadth_rising_24h,0.02392510366357078,-0.041240072336122376,mkt_oi_dispersion_24h,0.01246052442588385,0.0009843012844928081,xasset_mkt_spread_bps,0.0590150387426058,-0.006893859337238583,xasset_mkt_depth_z,0.04176087872922661,0.0007564350769747332,xasset_mkt_ob_stress_z_24h,0.004851917192574448,-0.003059774441986802,62418,10176
4,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,59352,59352,1927,0.40647999999999995,0.5174054595542199,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_4h"", ""market_breadth_24h"", ""market_dispersion_4h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h"", ""xasset_mkt_spread_bps"", ""xasset_mkt_depth_z"", ""xasset_mkt_ob_stress_z_24h""]",0.31974331946842405,"[0.018128831647244523, 0.07354980052002182, 0.031166478645639827, 0.07258326901824219, -0.0198025368505373, -0.1384706430500447, 2.4897661592671567, -0.38650726732911195, -15.226054858546481, 0.6566724733917965, 0.36127233268153675, -0.16305639468607092, 0.0186627505223477, 0.6496486650458582, -0.03923456353472038, 0.045453352125995175, -0.19359238295903325, -0.26947459843424604]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.414281853994505,0.9985501945018769,1.4426147937774658,1.9227225303649902,atr_change_rate,0.00691184725238305,-0.000507048413441145,bars_in_high_vol_state_log_norm,0.015603878285218944,-0.00985686363215304,volatility_of_volatility_48,0.017343928510278835,-0.029736916591793734,trend_strength_percentile,0.027399257155838883,-0.0024316382629318554,volatility_autocorr_48,0.004124670727789279,0.0058279490747925235,mkt_ret_eq_24h,-0.009932056346379356,-0.022862204980245743,market_breadth_4h,0.016636377048500354,-0.037489857546726665,market_breadth_24h,0.01534963486833774,-0.017270311618888062,market_dispersion_4h,-0.012921900632413831,0.02044385335409705,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,0.01284184206368884,-0.0181284769237143,mkt_oi_z_30d,-0.008166369333170997,-0.018471020070716163,mkt_oi_chg_z_24h,0.021605444711120456,-0.035975534642394065,mkt_oi_breadth_rising_24h,0.01703181484077569,-0.04484862157034192,mkt_oi_dispersion_24h,0.01992369712429079,-0.002270816274126292,xasset_mkt_spread_bps,0.05110908434949828,-0.007636940904145313,xasset_mkt_depth_z,0.035228780675852264,-0.0014870712029217894,xasset_mkt_ob_stress_z_24h,0.002308050542699793,0.0025696579996374925,59352,1927
